date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_311,aVWAP_BoS_CHoCH_bull_653,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_180,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_440,aVWAP_BoS_CHoCH_bear_516,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_642,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-11 14:00:00+00:00,3.635,3.635,3.635,3.635,0.0,4.224404999880218,3.9762583310688604,,,4.242950912055409,4.104487191324613,3.8995412683768365,3.768256699887357,3.661544443103171,3.700985570968541,,3.724894010855553,"rgba(239, 83, 80, 1.0)",0.08567022462552397,3.724894010855553,-1.0493028499515649,2,0.19987068856755674,0.3997413771351135,0.0,0.0,0.0,0.0,40.21358336250691,-6.041156993107826,False,True,False,True,True,0.0
2025-06-11 15:00:00+00:00,3.635,3.725,3.635,3.72,10.0,4.224390864317798,3.976245931431844,,,4.242937778924737,4.1044741011714105,3.8995300118093,3.768250274433123,3.6615508374569203,3.7009808350868507,,3.72490670428234,"rgba(239, 83, 80, 1.0)",0.08316920774612128,3.72490670428234,-0.05899664569749934,2,0.2068952252312043,0.4137904504624086,0.0,0.0,0.0,0.0,46.94155316105336,-8.882759186545336,False,True,False,False,True,0.0
2025-06-11 16:00:00+00:00,3.72,3.775,3.72,3.77,203.0,4.224137377117792,3.9760492683816824,,,4.242701210094735,4.1042483807778405,3.899370028863494,3.768227246654737,3.6619308719140444,3.7016510808222804,,3.7256452138140874,"rgba(239, 83, 80, 1.0)",0.08214182417794025,3.7256452138140874,0.5399781004355194,2,0.21192575348678871,0.42385150697357743,0.0,0.0,0.0,0.0,53.80908828107893,-2.6008693584672073,True,False,True,False,True,0.5677261432504679
2025-06-11 17:00:00+00:00,3.77,3.77,3.75,3.76,118.0,4.2239917247309515,3.9759376946631484,,,4.242565211301008,4.104119184305243,3.8992804116033675,3.7682189437673714,3.6621621531594553,3.702068895766329,,3.7260673597946337,"rgba(239, 83, 80, 1.0)",0.08097502673636689,3.7260673597946337,0.4190506823275497,3,0.2884354135355364,0.8653062406066092,0.0,0.0,0.0,0.0,57.50893935066445,0.6105819228952427,True,False,True,False,True,0.13614235790616291
2025-06-11 18:00:00+00:00,3.76,3.79,3.75,3.76,756.0,4.223074103269137,3.975247576507059,,,4.241707724183732,4.103309737676795,3.8987363286408447,3.76820897171166,3.663717653390037,3.704902427231409,,3.7285221621758864,"rgba(239, 83, 80, 1.0)",0.07978010318911131,3.7285221621758864,0.3945574969926789,3,0.29308747424625947,0.8792624227387784,0.0,0.0,0.0,0.0,59.975506730388126,2.7938509972945553,True,False,True,False,True,0.13614235790616291
2025-06-11 19:00:00+00:00,3.76,3.82,3.75,3.785,2325.0,4.220387425338715,3.97333749327069,,,4.239190900349765,4.100978778735269,3.897319127574931,3.7685342816192513,3.66902643898888,3.7144232276755282,,3.7300040830250927,"rgba(239, 83, 80, 1.0)",0.07890021066666193,3.7300040830250927,0.6970313071438369,3,0.29955907853479785,0.8986772356043935,0.0,0.0,0.0,0.0,62.905304081211014,5.536623926951307,True,False,True,False,True,1.2328220267136665
2025-06-12 14:00:00+00:00,3.77,3.78,3.7,3.7,981.0,4.219113121203668,3.9722969476754604,,,4.2380019430255995,4.099825790664108,3.896426616623664,3.7681948060535415,3.670071692207208,3.7150079515765215,,3.7295678013455307,"rgba(239, 83, 80, 1.0)",0.07724711720910706,3.7295678013455307,-0.3827689940258974,3,0.30412014288126915,0.9123604286438074,0.0,0.0,0.0,0.0,58.07503838945436,5.536623926951307,True,False,True,False,False,0.0
2025-06-12 15:00:00+00:00,3.7,3.71,3.66,3.67,744.0,4.21805988386647,3.9713648008206928,,,4.237021938480033,4.098847313721005,3.8955715570282607,3.76765577379632,3.670206384517667,3.7137842768773,,3.728248885453624,"rgba(239, 83, 80, 1.0)",0.07553759281264098,3.728248885453624,-0.7711244598183209,4,0.31222226421585775,1.248889056863431,0.0,0.0,0.0,0.0,53.15792655588056,11.216330675409822,False,False,True,False,False,0.0
2025-06-12 16:00:00+00:00,3.67,3.705,3.67,3.68,250.0,4.217710176797627,3.9710582647181822,,,4.236696357093536,4.098523460136704,3.895292382154439,3.7674863708282422,3.670273517150412,3.7134501199597554,,3.7279223149974983,"rgba(239, 83, 80, 1.0)",0.07370491445225924,3.7279223149974983,-0.6501915829308607,4,0.3222381660416957,1.2889526641667828,0.0,0.0,0.0,0.0,50.59653404480807,8.833060593202902,False,False,False,False,False,0.0
2025-06-12 17:00:00+00:00,3.68,3.695,3.63,3.65,159.0,4.217476879964674,3.970845506643619,,,4.236479487838601,4.0983044874803145,3.895092745175965,3.767344277059111,3.67023915535445,3.7130461571555884,,3.727585521098457,"rgba(239, 83, 80, 1.0)",0.07214237674573096,3.727585521098457,-1.0754500281008337,4,0.32696616532787237,1.3078646613114895,0.0,0.0,0.0,0.0,47.16850511665337,5.5323718504018515,False,True,False,True,False,0.0
2025-06-12 18:00:00+00:00,3.65,3.65,3.59,3.59,388.0,4.216859252019224,3.970247426981524,,,4.235906768672298,4.0977124515912635,3.894507825127485,3.766846027030555,3.669819068502343,3.7112355462971345,,3.7262182895929525,"rgba(239, 83, 80, 1.0)",0.07253691200763984,3.7262182895929525,-1.8779168539543796,4,0.3262451196754491,1.3049804787017965,0.0,0.0,0.0,0.0,42.14961580742693,0.7623145213744493,False,True,False,True,False,0.0
2025-06-12 19:00:00+00:00,3.59,3.59,3.52,3.52,907.0,4.215262284439562,3.9685997412798995,,,4.234429875296239,4.096145662278309,3.8928316054450445,3.7652036564453613,3.6677901965985797,3.704611190859396,,3.721663617239463,"rgba(239, 83, 80, 1.0)",0.07480232207216493,3.721663617239463,-2.6959539711201703,4,0.3235470477339819,1.2941881909359276,0.0,0.0,0.0,0.0,36.54802441137028,-4.4643732163070595,False,True,False,True,False,0.0
2025-06-13 14:00:00+00:00,3.5,3.525,3.45,3.525,221.0,4.214849292795226,3.968159477774378,,,4.234048464454149,4.095735418366307,3.892375259101179,3.764729680188047,3.667136959917322,3.702662932643975,,3.7203904829006498,"rgba(239, 83, 80, 1.0)",0.07576635493767059,3.7203904829006498,-2.57885552315917,4,0.32143613181794256,1.2857445272717702,0.0,0.0,0.0,0.0,33.228012351851284,-7.5719498234069675,False,True,False,True,False,0.0
2025-06-13 15:00:00+00:00,3.525,3.58,3.525,3.555,480.0,4.214020738579775,3.9673147040355707,,,4.233281513699769,4.094925928459348,3.891521970137884,3.763912268264912,3.6661827318357036,3.6996372590403825,,3.7184918142809025,"rgba(239, 83, 80, 1.0)",0.07702246074659014,3.7184918142809025,-2.12265114222724,4,0.3223195663603025,1.28927826544121,0.0,0.0,0.0,0.0,33.48725577470357,-7.5719498234069675,False,True,False,True,False,0.0
2025-06-13 16:00:00+00:00,3.555,3.57,3.53,3.54,53.0,4.2139284577493425,3.967220139098027,,,4.233196106226811,4.094835596977109,3.8914261639426795,3.7638195546035997,3.666072182760607,3.6992957924440883,,3.71828101929991,"rgba(239, 83, 80, 1.0)",0.07855261621049987,3.71828101929991,-2.269574559072159,4,0.32063493982015967,1.2825397592806387,0.0,0.0,0.0,0.0,33.050476205193476,-8.403599095953396,False,True,False,True,False,0.0
2025-06-13 17:00:00+00:00,3.54,3.55,3.525,3.54,1411.0,4.211450482416804,3.964668533135444,,,4.230902615169525,4.0924052379625895,3.8888337972960123,3.7612864251592337,3.663002185885426,3.6902666905197314,,3.7129078588115485,"rgba(239, 83, 80, 1.0)",0.07915619181531713,3.7129078588115485,-2.1843882941585613,4,0.31637704734826905,1.2655081893930762,0.0,0.0,0.0,0.0,32.75928982552008,-9.29422039824231,False,True,False,True,False,0.0
2025-06-13 18:00:00+00:00,3.53,3.58,3.515,3.565,1695.0,4.208563480766408,3.9617496500783584,,,4.228226678440836,4.08959190951963,3.8859006773949565,3.758517420165755,3.659924813067351,3.6816219722646397,,3.708091965271494,"rgba(239, 83, 80, 1.0)",0.0795586360904783,3.708091965271494,-1.7985723775953395,4,0.3142517150939932,1.2570068603759728,0.0,0.0,0.0,0.0,34.86852913255149,-9.29422039824231,False,True,False,True,False,0.0
2025-06-13 19:00:00+00:00,3.565,3.565,3.52,3.52,7222.0,4.196204926001576,3.9492255792375275,,,4.21675470696516,4.07752811938704,3.873299088688,3.7465171316636545,3.646583884148836,3.650542641346991,,3.6910165833553314,"rgba(239, 83, 80, 1.0)",0.08116688402953295,3.6910165833553314,-2.106974850643598,4,0.31398977781237447,1.2559591112494979,0.0,0.0,0.0,0.0,34.04634786357522,-9.29422039824231,False,True,False,True,False,0.0
2025-06-16 14:00:00+00:00,3.52,3.585,3.43,3.45,2028.0,4.192576466821688,3.945458386568487,,,4.213385385542917,4.073950988169901,3.869455685193394,3.7426825222454125,3.6419764314598138,3.64142991033916,,3.6857954145226315,"rgba(239, 83, 80, 1.0)",0.08503136676153068,3.6857954145226315,-2.7730403908938257,4,0.30854552321354134,1.2341820928541654,0.0,0.0,0.0,0.0,31.010234838068044,-12.376452117611102,False,True,False,True,False,0.0
2025-06-16 15:00:00+00:00,3.45,3.48,3.445,3.45,678.0,4.191320362268008,3.9441308836198536,,,4.212219576755722,4.072703983213478,3.868088020751561,3.7412775919488706,3.6402061384177173,3.6380544452601717,,3.6838359054207954,"rgba(239, 83, 80, 1.0)",0.08844640052464767,3.6838359054207954,-2.643814830606152,4,0.30337594620044694,1.2135037848017878,0.0,0.0,0.0,0.0,28.98615948772993,-14.66272723897778,False,True,False,True,False,0.0
2025-06-16 16:00:00+00:00,3.45,3.49,3.44,3.49,878.0,4.1897332551183775,3.942475250565083,,,4.210745142736792,4.071135861807973,3.866394721671247,3.739574091908578,3.6381486708514132,3.6342136502456515,,3.681585994147119,"rgba(239, 83, 80, 1.0)",0.09028233991707094,3.681585994147119,-2.1220760818018287,4,0.30160591513276075,1.206423660531043,0.0,0.0,0.0,0.0,31.209864898180136,-14.66272723897778,False,True,False,True,False,0.0
2025-06-16 17:00:00+00:00,3.49,3.5,3.46,3.48,993.0,4.187963328971918,3.940643150271416,,,4.209099674895931,4.069391875430798,3.864529242168626,3.7377209776601905,3.635973699518032,3.6302513713516875,,3.6792369327471115,"rgba(239, 83, 80, 1.0)",0.09259823125974435,3.6792369327471115,-2.1516278446856973,4,0.29650547838633734,1.1860219135453494,0.0,0.0,0.0,0.0,32.23338810413159,-14.66272723897778,False,True,False,True,True,0.0
2025-06-16 18:00:00+00:00,3.48,3.48,3.385,3.39,1444.0,4.185182413197439,3.9376514905106066,,,4.206518782966532,4.066610660458107,3.861418496899592,3.734439333134098,3.631706473133464,3.6226186853570126,,3.6746911930367423,"rgba(239, 83, 80, 1.0)",0.0967183148758969,3.6746911930367423,-2.9435086147028175,4,0.28472571328124924,1.138902853124997,0.0,0.0,0.0,0.0,29.70398790076102,-14.66272723897778,False,True,False,True,True,0.0
2025-06-16 19:00:00+00:00,3.39,3.39,3.33,3.33,1680.0,4.181686123632507,3.9337613842633834,,,4.203278711103002,4.063066717102137,3.857303694551008,3.729898008690882,3.6254237246884737,3.6116544176322263,,3.668115777143582,"rgba(239, 83, 80, 1.0)",0.10192728374273462,3.668115777143582,-3.317225425107858,4,0.27012201634069855,1.0804880653627942,0.0,0.0,0.0,0.0,26.587461055701702,-17.705372593399815,False,True,False,True,False,0.0
2025-06-17 14:00:00+00:00,3.34,3.38,3.315,3.325,823.0,4.179963552960522,3.9318421056076844,,,4.201681893644148,4.061319199524663,3.8552727397046844,3.7276546934095807,3.622339015027161,3.606405642289784,,3.6649327472135576,"rgba(239, 83, 80, 1.0)",0.10699827396099171,3.6649327472135576,-3.176992811468028,4,0.25975421787505604,1.0390168715002241,0.0,0.0,0.0,0.0,24.400812938694827,-19.912605583806506,False,True,False,True,False,0.0
2025-06-17 15:00:00+00:00,3.31,3.42,3.28,3.37,1922.0,4.17604734138828,3.927532734835167,,,4.19804734634871,4.05736437311592,3.850742699844326,3.7227359280184125,3.6157986969460203,3.5956232824913337,,3.6356525610407417,"rgba(239, 83, 80, 1.0)",0.10955183067208167,3.6356525610407417,-2.4249029834646194,4,0.2547576884279823,1.0190307537119292,0.0,0.0,0.0,0.0,26.671473273409717,-19.912605583806506,False,True,False,True,False,0.0
2025-06-17 16:00:00+00:00,3.37,3.37,3.325,3.34,580.0,4.1748561347838455,3.9262186370867065,,,4.1969415625921895,4.056159907841713,3.8493598990546625,3.7212306214200144,3.613801783360668,3.5923999748689868,,3.633574010288472,"rgba(239, 83, 80, 1.0)",0.11369557900237624,3.633574010288472,-2.5821057675631924,4,0.24939156959211728,0.9975662783684691,0.0,0.0,0.0,0.0,27.197475046197944,-19.912605583806506,False,True,False,True,True,0.0
2025-06-17 17:00:00+00:00,3.34,3.355,3.32,3.34,293.0,4.174250843559353,3.9255494540359392,,,4.196379677587705,4.055547302952101,3.8486550215531143,3.7204613401354933,3.6127794103986686,3.5907599324373947,,3.632500081730673,"rgba(239, 83, 80, 1.0)",0.11797839166941476,3.632500081730673,-2.4792682591425965,4,0.24334019827277126,0.973360793091085,0.0,0.0,0.0,0.0,27.548142894723426,-19.912605583806506,False,True,False,True,True,0.0
2025-06-17 18:00:00+00:00,3.34,3.39,3.335,3.35,337.0,4.173572368572564,3.924807810941993,,,4.195749365048896,4.054863606692214,3.847878371984449,3.7196264586027046,3.6116978629298417,3.589046989014514,,3.631488319801641,"rgba(239, 83, 80, 1.0)",0.1218904396549633,3.631488319801641,-2.309355193060698,4,0.23855462121387996,0.9542184848555199,0.0,0.0,0.0,0.0,28.702959534985013,-19.912605583806506,False,True,False,True,True,0.0
2025-06-17 19:00:00+00:00,3.35,3.365,3.3,3.305,7188.0,4.158754986390465,3.908488727168412,,,4.181974798683809,4.0398765050311,3.8307358472837305,3.7010522775238366,3.587727234178703,3.552952313458692,,3.6077654140521047,"rgba(239, 83, 80, 1.0)",0.12711720490863848,3.6077654140521047,-2.381781555610098,4,0.23229686664729227,0.9291874665891691,0.0,0.0,0.0,0.0,27.786271216659113,-19.912605583806506,False,True,False,True,True,0.0
2025-06-18 14:00:00+00:00,3.37,3.4,3.365,3.4,704.0,4.157442233839996,3.9071101733092912,,,4.180749414785278,4.03857176923478,3.829324329632151,3.6996233083438796,3.586116986903737,3.550790919885364,,3.6064658090229997,"rgba(239, 83, 80, 1.0)",0.1293342969222062,3.6064658090229997,-1.596373227645779,4,0.23062926825902225,0.922517073036089,0.0,0.0,0.0,0.0,34.06817318431875,-20.808029171432448,False,True,False,True,True,0.0
2025-06-18 15:00:00+00:00,3.4,3.42,3.395,3.42,1223.0,4.155241169803457,3.9048395576640598,,,4.178692049757096,4.036398433764766,3.8270221327816705,3.697355451376367,3.583703439745997,3.5476883896770115,,3.604643993072327,"rgba(239, 83, 80, 1.0)",0.13056281495375974,3.604643993072327,-1.4142157791077088,4,0.22988114430836287,0.9195245772334515,0.0,0.0,0.0,0.0,39.35974572412157,-16.01690256137175,False,True,False,True,True,0.0
2025-06-18 16:00:00+00:00,3.42,3.42,3.405,3.41,711.0,4.153967527034036,3.9035290600111385,,,4.17750103736252,4.035141862028709,3.8256953629491224,3.6960533614531705,3.582330759706277,3.545947503585165,,3.603580631530985,"rgba(239, 83, 80, 1.0)",0.13225582635031505,3.603580631530985,-1.4636832030237703,4,0.22907291555538958,0.9162916622215583,0.0,0.0,0.0,0.0,42.32609679221959,-13.452406063698746,False,False,False,True,True,0.0
2025-06-18 17:00:00+00:00,3.41,3.42,3.39,3.415,811.0,4.152513566800109,3.9020326492236084,,,4.176141126902009,4.033707084391758,3.8241801965129065,3.6945653125863562,3.5807614546263338,3.5439674260166063,,3.6023303977322803,"rgba(239, 83, 80, 1.0)",0.13331166490596805,3.6023303977322803,-1.40520634757967,4,0.22866248179424611,0.9146499271769845,0.0,0.0,0.0,0.0,44.6247117985407,-11.409699368845025,True,False,False,True,True,0.0
2025-06-18 18:00:00+00:00,3.415,3.47,3.4,3.4,3625.0,4.1462129962894965,3.895652995248828,,,4.170238546371117,4.027525328863122,3.817779571550234,3.6884368747467815,3.574660894043864,3.5366777798151885,,3.5975439534111766,"rgba(239, 83, 80, 1.0)",0.1348557120149688,3.5975439534111766,-1.4648541797714107,4,0.2277727778297411,0.9110911113189644,0.0,0.0,0.0,0.0,45.1872731117278,-10.825799059620344,True,False,False,True,True,0.0
2025-06-18 19:00:00+00:00,3.4,3.43,3.36,3.4,4405.0,4.138424652364158,3.8877008564633933,,,4.162937618152847,4.019855711644081,3.809764005617374,3.680639933673056,3.5666561510974977,3.5271000403764328,,3.5905365886296616,"rgba(239, 83, 80, 1.0)",0.13522597037205625,3.5905365886296616,-1.4090236372896838,4,0.22558624224683188,0.9023449689873275,0.0,0.0,0.0,0.0,45.56231398718586,-10.234082427390106,True,False,False,True,True,0.0
2025-06-19 14:00:00+00:00,3.4,3.4,3.4,3.4,0.0,4.138424652364158,3.8877008564633933,,,4.162937618152847,4.019855711644081,3.809764005617374,3.680639933673056,3.5666561510974977,3.5271000403764328,,3.5905365886296616,"rgba(239, 83, 80, 1.0)",0.1364357420609164,3.5905365886296616,-1.3965298663790764,4,0.22309898012367693,0.8923959204947077,0.0,0.0,0.0,0.0,45.81234123749124,-9.638529561198034,True,False,False,True,True,0.0
2025-06-19 15:00:00+00:00,3.4,3.4,3.4,3.4,0.0,4.138424652364158,3.8877008564633933,,,4.162937618152847,4.019855711644081,3.809764005617374,3.680639933673056,3.5666561510974977,3.5271000403764328,,3.5905365886296616,"rgba(239, 83, 80, 1.0)",0.13751700959491941,3.5905365886296616,-1.3855492436239039,4,0.22211954527354974,0.888478181094199,0.0,0.0,0.0,0.0,45.97902607102816,-9.049341984899748,True,False,False,True,True,0.0
2025-06-19 16:00:00+00:00,3.4,3.4,3.4,3.4,0.0,4.138424652364158,3.8877008564633933,,,4.162937618152847,4.019855711644081,3.809764005617374,3.680639933673056,3.5666561510974977,3.5271000403764328,,3.5905365886296616,"rgba(239, 83, 80, 1.0)",0.13915585273840478,3.5905365886296616,-1.36923158372538,4,0.21973227848492516,0.8789291139397006,0.0,0.0,0.0,0.0,46.090149293386105,-8.477794607173209,True,False,False,True,True,0.0
2025-06-19 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,4.138424652364158,3.8877008564633933,,,4.162937618152847,4.019855711644081,3.809764005617374,3.680639933673056,3.5666561510974977,3.5271000403764328,,3.5905365886296616,"rgba(239, 83, 80, 1.0)",0.14049760345492673,3.5905365886296616,-1.3561554357102474,4,0.21727952171192344,0.8691180868476938,0.0,0.0,0.0,0.0,46.164231441624736,-7.933731458300173,True,False,False,True,True,0.0
2025-06-19 18:00:00+00:00,3.4,3.4,3.4,3.4,0.0,4.138424652364158,3.8877008564633933,,,4.162937618152847,4.019855711644081,3.809764005617374,3.680639933673056,3.5666561510974977,3.5271000403764328,,3.5905365886296616,"rgba(239, 83, 80, 1.0)",0.14200726412076373,3.5905365886296616,-1.3417383245101349,4,0.21488360396552386,0.8595344158620954,0.0,0.0,0.0,0.0,46.21361954045049,-7.424575812953975,True,False,False,True,True,0.0
2025-06-19 19:00:00+00:00,3.4,3.4,3.4,3.4,0.0,4.138424652364158,3.8877008564633933,,,4.162937618152847,4.019855711644081,3.809764005617374,3.680639933673056,3.5666561510974977,3.5271000403764328,,3.5905365886296616,"rgba(239, 83, 80, 1.0)",0.14343008467260449,3.5905365886296616,-1.3284283354122197,4,0.21254447779266875,0.850177911170675,0.0,0.0,0.0,0.0,46.24654493966766,-6.95516390974926,True,False,False,True,True,0.0
2025-06-20 14:00:00+00:00,3.46,3.5,3.4,3.435,1320.0,4.136272248415654,3.885596764940278,,,4.160912895192066,4.017769063660112,3.8076952673526856,3.6787679746429136,3.5650384809106472,3.5254508932647535,,3.589269946930158,"rgba(239, 83, 80, 1.0)",0.14431612572455466,3.589269946930158,-1.06897234218026,4,0.21100844342173558,0.8440337736869423,0.0,0.0,0.0,0.0,50.946214027227704,-2.3180420144165126,True,False,False,False,True,0.0
2025-06-20 15:00:00+00:00,3.435,3.475,3.425,3.455,909.0,4.134811997259269,3.8841811508641477,,,4.1595381466586465,4.01635753060547,3.8063101851455605,3.677532346914547,3.5640097725072115,3.524444185941792,,3.5884724510604387,"rgba(239, 83, 80, 1.0)",0.14490444195157934,3.5884724510604387,-0.9211066911602281,4,0.20996840600206174,0.8398736240082469,0.0,0.0,0.0,0.0,55.9808917636809,2.3037079870316646,True,False,True,False,True,0.0
2025-06-20 16:00:00+00:00,3.455,3.505,3.45,3.475,911.0,4.133408097718978,3.8828531295758397,,,4.158214180569357,4.015012253627748,3.805029920633232,3.676442999166566,3.563222656378804,3.5237996910198324,,3.5879303774775884,"rgba(239, 83, 80, 1.0)",0.1452534907552239,3.5879303774775884,-0.7774710052779014,4,0.209155219347401,0.836620877389604,0.0,0.0,0.0,0.0,60.91372420178152,6.626070781984971,True,False,True,False,True,0.0
2025-06-20 17:00:00+00:00,3.475,3.475,3.42,3.47,2346.0,4.129701838832596,3.8792924172443075,,,4.154720588681662,4.011440389578847,3.801563765858631,3.673392934725173,3.560768091702437,3.5214899589772948,,3.585978969849583,"rgba(239, 83, 80, 1.0)",0.14569343353966893,3.585978969849583,-0.7960480237978922,4,0.20830538004204557,0.8332215201681823,0.0,0.0,0.0,0.0,63.31280360479632,8.566047809875883,True,False,True,False,True,0.0
2025-06-20 18:00:00+00:00,3.47,3.505,3.45,3.505,457.0,4.129018233080081,3.878656931738629,,,4.1540746903446175,4.010789183567624,3.8009575005898046,3.6728932719689107,3.56044213758386,3.5212637018923187,,3.585756391918418,"rgba(38, 166, 154, 1.0)",0.14575102181584088,3.585756391918418,-0.5540708456950334,4,0.20853852481347493,0.8341540992538997,0.0,0.0,0.0,0.0,67.34559965854056,12.091608969963225,True,False,True,False,True,0.0
