date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_337,aVWAP_peak_310,aVWAP_peak_292,aVWAP_peak_209,aVWAP_peak_186,aVWAP_peak_150,aVWAP_peak_116,aVWAP_peak_87,aVWAP_valley_428,aVWAP_valley_348,aVWAP_valley_321,aVWAP_valley_269,aVWAP_valley_195,aVWAP_valley_171,aVWAP_valley_127,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_31,aVWAP_OB_bull_348,aVWAP_OB_bear_209,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,13.69,13.78,13.53,13.67,14931.0,,,,,13.832923103571467,15.99983637266416,16.584790815168024,17.072809767052117,17.604528999302346,17.992568993756336,,,,13.807898431855664,16.445481247962253,16.7919357518327,17.394904285741507,17.874045164254568,17.94629662301514,17.810959983186137,,15.99983637266416,16.70453688764326,"rgba(255, 0, 0, 1.0)",2.0239089775851467,16.92848847500425,-1.6099975399546667,42.66611162407804,-2.930423447542047,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8287288589576797,0.8621718833703225,False,False,False,False,-0.2887435485367173,-0.2922021623000659,False,False,False,False,59851.0,49875.855763422085,False,False,False,False,8940.017908587572,False,False,False,False
2025-01-31 17:00:00+00:00,13.535,13.715,13.265,13.38,12867.0,,,,,13.786512286436459,15.96283755762623,16.54517105564618,17.03376432428232,17.565412033375328,17.954903008802606,,,,13.793481791398197,16.406196889968665,16.752809224108614,17.356119792562847,17.835512528352925,17.915102694723654,17.782301878354215,,15.96283755762623,16.66847115889525,"rgba(255, 0, 0, 1.0)",1.9709765197590885,16.893427339318194,-1.7825820369223058,41.615005702262536,-2.930423447542047,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198970840480272,0.8737720255730547,False,False,False,False,-0.30049201932328623,-0.2963470908116761,False,False,False,False,46984.0,49831.02079034577,False,False,False,False,9000.901351865283,False,False,False,False
2025-02-03 17:00:00+00:00,13.3,13.36,13.185,13.345,8750.0,,,,,13.748910528593653,15.936752463449846,16.517459629525273,17.006548877286804,17.538232069352784,17.928764843153314,,,,13.78011434908862,16.3786798417853,16.725482878063612,17.32913676483659,17.80876731641452,17.89339982094772,17.76233021668152,,15.936752463449846,16.642659969167656,"rgba(255, 0, 0, 1.0)",1.9219339288922597,16.868448689534837,-1.833282943064353,40.69877126678388,-3.9837145795761444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8257099673852516,0.8728024819027923,False,False,False,False,-0.31610322931045803,-0.30622516006106704,False,False,False,False,38234.0,49651.222018402426,False,False,False,False,8997.01140842551,False,False,False,False
2025-02-04 17:00:00+00:00,13.94,13.94,13.775,13.825,12470.0,,,,,13.758550243295534,15.908010706739649,16.48538024180977,16.974090547145643,17.505035400591336,17.896380409014633,,,,13.782572074166428,16.347145150459802,16.693405713315574,17.296457348310575,17.775771971065495,17.866479111362914,17.73764101676005,,15.908010706739649,16.61745537954134,"rgba(255, 0, 0, 1.0)",1.8499497874851711,16.84300512022199,-1.6313983982909488,44.19523239850986,-3.9837145795761444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8251687177451369,0.8736800317586345,False,False,False,False,-0.27442988389197676,-0.2903275219765219,False,False,False,False,50704.0,49667.544157652,False,False,False,False,9050.856192791005,False,False,False,False
2025-02-05 17:00:00+00:00,13.56,13.665,13.515,13.575,16804.0,,,,,13.738193566100337,15.865746527777773,16.439183226651167,16.92781896429616,17.45810124516924,17.85077700766829,,,,13.77320616006116,16.301553315122167,16.647423121210196,17.25011050174697,17.729264697497722,17.828438623345498,17.7026547344964,,15.865746527777773,16.577882437780236,"rgba(255, 0, 0, 1.0)",1.784474162333614,16.803832432978755,-1.8094027367458816,44.723958522317204,-3.9837145795761444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178285351732889,0.8773098580379094,False,False,False,False,-0.2933623139050001,-0.291844917940761,False,False,False,False,33900.0,49423.08610869616,False,False,False,False,9171.059972747735,False,False,False,False
2025-02-06 17:00:00+00:00,13.355,13.375,13.04,13.215,20481.0,,,,,13.6721270324024,15.80813343861912,16.377688214484515,16.866964779881243,17.39700133077245,17.791709730970837,,,,13.742442646909787,16.240584815705663,16.586544237628896,17.18954193646458,17.668953455312362,17.778961072598452,17.65699030109935,,15.80813343861912,16.521357153296126,"rgba(255, 26, 202, 1.0)",1.7166130491058784,16.748768802044317,-2.058570394699568,42.846720714051294,-3.9837145795761444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8105087969567284,0.8847677920431131,False,False,False,False,-0.3207974251766389,-0.3063211715587,False,False,False,False,13419.0,48864.88322329002,False,False,False,False,9346.407880146993,False,False,False,False
2025-02-07 17:00:00+00:00,13.19,13.39,13.11,13.37,21734.0,,,,,13.627349788203745,15.751468129517477,16.316526425620673,16.805894964747253,17.33525934154563,17.73171740825085,,,,13.717654175027477,16.180102212765526,16.52573148446007,17.128475673929547,17.6078054812399,17.728502151952966,17.610390237368012,,15.751468129517477,16.46668288266378,"rgba(255, 26, 202, 1.0)",1.6436544429800786,16.6950291188088,-2.022949004281128,42.93712413925728,-3.9837145795761444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.81033116780225,0.8871811123435274,False,False,False,False,-0.31772660819333487,-0.3120238898760174,False,False,False,False,35153.0,48652.29588649482,False,False,False,False,9538.463571927661,False,False,False,False
2025-02-10 17:00:00+00:00,13.69,14.0,13.69,13.885,8460.0,,,,,13.637425847912807,15.73502959074855,16.297717772865756,16.786435590033637,17.31503157451731,17.711728346035617,,,,13.720591703854355,16.161723269569293,16.5067142697024,17.108662874610296,17.587535266724775,17.711642188150382,17.594869790991826,,15.73502959074855,16.451931391209,"rgba(255, 0, 0, 1.0)",1.561476051516541,16.67993424805858,-1.7899309088628519,46.75372130935878,-8.058014630863156,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8180670611439841,0.8817357001972387,False,False,False,False,-0.2753102180372488,-0.2936670539566331,False,False,False,False,43613.0,48574.167268099554,False,False,False,False,9521.743206471418,False,False,False,False
2025-02-11 17:00:00+00:00,13.035,13.13,12.7,13.03,28269.0,,,,,13.550395743889302,15.656594612791247,16.214343149782717,16.703702342803748,17.231857764994125,17.631064815231248,,,,13.670548842811032,16.07904515431921,16.424031318113272,17.02620725991015,17.505305716609346,17.64337011980919,17.53158856643396,,15.656594612791247,16.37446580057681,"rgba(255, 26, 202, 1.0)",1.4832394909075266,16.321581114179388,-2.2191838434435294,44.401816663392935,-8.058014630863156,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8039400361039165,0.8876854250058865,False,False,False,False,-0.3420949258670934,-0.31788098991186325,False,False,False,False,15344.0,48058.970876346066,False,False,False,False,9812.398350557132,False,False,False,False
2025-02-12 17:00:00+00:00,13.74,13.875,13.065,13.16,36816.0,,,,,13.524281476734279,15.5754824962285,16.12479466097465,16.61246403444474,17.138193414706073,17.538952656314386,,,,13.646757167130618,15.990971923452664,16.334105954762464,16.934016660679365,17.411826555188064,17.56492148631996,17.458927367911947,,15.5754824962285,16.296591988834443,"rgba(255, 26, 202, 1.0)",1.4053212899291618,16.262784413583997,-2.207882592983701,43.72148841702578,-8.058014630863156,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8129423660262892,0.8763319592439918,False,False,False,False,-0.3019215054679246,-0.3099012476898939,False,False,False,False,52160.0,48122.55272322442,False,False,False,False,10231.058841246168,False,False,False,False
2025-02-13 17:00:00+00:00,13.615,14.19,13.59,14.155,20253.0,,,,,13.557209279980903,15.54495571563254,16.088294495344027,16.573431838645504,17.09662411327709,17.49714003577097,,,,13.660448398540236,15.955651735452205,16.29659567501102,16.893615538148868,17.369687656165855,17.52909121745549,17.42584065269305,,15.54495571563254,16.26835279631675,"rgba(255, 0, 0, 1.0)",1.3365959519387214,16.246946507658343,-1.5651300638940233,48.56077934103378,-6.447844404866096,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.815173155186977,0.8686170621208632,False,False,False,False,-0.27214295224207025,-0.29102209996598205,False,False,False,False,72413.0,48499.14880503489,False,False,False,False,10386.437773940024,False,False,False,False
2025-02-14 17:00:00+00:00,14.35,14.555,14.34,14.455,23573.0,,,,14.450000000000001,13.626702080471611,15.521126927387499,16.056498129545602,16.537430130658354,17.056710307787785,17.456053078442107,,,,13.696654271947212,15.925512951151859,16.262995681304172,16.85534726987947,17.328568046465268,17.4936999683714,17.39327523509324,,15.521126927387499,16.11861243417897,"rgba(239, 83, 80, 1.0)",1.2562456866494967,16.05558661011389,-1.2741031687700983,52.97655231014184,-2.4232038205601185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8225509734784608,0.8693852521845777,False,False,False,False,-0.2333217433942376,-0.26217192168010983,False,False,False,False,95986.0,49235.37905611962,False,False,False,False,10590.880599150256,False,False,False,False
2025-02-17 17:00:00+00:00,14.455,14.455,14.455,14.455,0.0,,,,14.450000000000001,13.626702080471611,15.521126927387499,16.056498129545602,16.537430130658354,17.056710307787785,17.456053078442107,,,,13.696654271947212,15.925512951151859,16.262995681304172,16.85534726987947,17.328568046465268,17.4936999683714,17.39327523509324,,15.521126927387499,16.11861243417897,"rgba(239, 83, 80, 1.0)",1.1952755798191284,16.05558661011389,-1.3390942115257602,55.92040095621388,0.19192547985945652,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8203234333696158,0.8759135437723528,False,False,False,False,-0.23280440941891492,-0.24748816554951236,False,False,False,False,95986.0,49960.19488470691,False,False,False,False,10426.680899938623,False,False,False,False
2025-02-18 17:00:00+00:00,14.405,14.46,14.245,14.35,10871.0,,,,14.418964647930942,13.6518235746002,15.50950685953618,16.0413746470713,16.520472696801875,17.038027170516514,17.4368686085467,,,,13.710219100559943,15.911117426186534,16.247090872812656,16.837395210719635,17.309358366386373,17.477133009208497,17.378002432815823,,15.50950685953618,16.10623961597808,"rgba(255, 0, 0, 1.0)",1.0904356844776433,16.04779633790767,-1.556988974293311,57.131502942999674,1.300675905803267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8235477826358525,0.8749219237976266,False,False,False,False,-0.23988536924677034,-0.24368676739814135,False,False,False,False,85115.0,50505.23062292851,False,False,False,False,10433.569568156629,False,False,False,False
2025-02-19 17:00:00+00:00,13.64,13.875,13.51,13.52,13909.0,,,,14.19345300877574,13.65110935268048,15.485975325712264,16.014368755390848,16.492112404182638,17.008218240997905,17.4070438338384,,,,13.708277491464736,15.884788490960887,16.219573417101536,16.808283307113825,17.27927041000054,17.45138694600513,17.354108881127562,,15.485975325712264,16.068426418953752,"rgba(255, 26, 202, 1.0)",1.0484258986047186,16.012622120698644,-2.377490029591898,53.07699071823158,1.300675905803267,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8136306924516529,0.8810043668122269,False,False,False,False,-0.28608433088787816,-0.26488554914300977,False,False,False,False,71206.0,50826.17278381334,False,False,False,False,10487.45221051079,False,False,False,False
2025-02-20 17:00:00+00:00,13.575,13.66,13.45,13.59,10937.0,,,,14.07783212458537,13.648381517089286,15.46721482669135,15.992957582650432,16.469676450087857,16.98467553098446,17.38349954819767,,,,13.705460368996084,15.86389337459616,16.19777818216053,16.7852759758801,17.255518165417964,17.431025053639825,17.33519265829372,,15.46721482669135,16.042741525662198,"rgba(255, 26, 202, 1.0)",0.9602374331008854,15.988212577499688,-2.4975203994653317,50.79057363741152,6.997166325086582,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8090716471788431,0.8889586439613907,False,False,False,False,-0.29585437965942,-0.28036996440121487,False,False,False,False,82143.0,51311.70498871546,False,False,False,False,10494.421943681165,False,False,False,False
2025-02-21 17:00:00+00:00,13.245,13.285,12.745,12.79,11369.0,,,,13.894755468753685,13.62536692157188,15.441794840489024,15.965447269172591,16.441759825524965,16.95611721430867,17.355360985554228,,,,13.689951976510102,15.83675125272611,16.170191977204695,16.75711395785838,17.227007695476907,17.406687996789287,17.31249184231362,,15.441794840489024,16.00577137316101,"rgba(255, 26, 202, 1.0)",0.9067670420062259,15.950854506076542,-3.4858506756963057,45.7846048902707,2.3318779519053834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7996270686038381,0.890762178540906,False,False,False,False,-0.3347809420669347,-0.30757545323407476,False,False,False,False,70774.0,51613.445996642346,False,False,False,False,10507.981293391535,False,False,False,False
2025-02-24 17:00:00+00:00,12.895,13.06,12.84,12.93,14412.0,,,,13.733573681591455,13.598388532695116,15.410338714655945,15.931315814151645,16.407032593205845,16.92051911725722,17.32022560888345,,,,13.671256707224199,15.803098957261518,16.13592187609,16.722032265538388,17.191430813124928,17.376236209893662,17.284071511446687,,15.410338714655945,15.964674457358575,"rgba(255, 26, 202, 1.0)",0.876345040854848,15.909224611096631,-3.3996022938527592,43.35927454742489,0.1052251602129246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.80137629027213,0.8903659680950892,False,False,False,False,-0.3395310572882584,-0.3235532552611666,False,False,False,False,85186.0,52133.9507098727,False,False,False,False,10568.508715199418,False,False,False,False
2025-02-25 17:00:00+00:00,12.685,12.9,12.67,12.765,7137.0,,,,13.659637034386026,13.582633480760451,15.394030311291145,15.91377964278515,16.389282109576115,16.90240161587686,17.302384356953993,,,,13.660320005674754,15.785777178125583,16.11835573898074,16.70414902667665,17.173354748827784,17.360753828341412,17.26960406089469,,15.394030311291145,15.944033081367953,"rgba(255, 26, 202, 1.0)",0.8542456131393502,15.888126477794358,-3.6560052867194446,41.056154943762195,-2.110266874856883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8037124802527644,0.8899684044233808,False,False,False,False,-0.34282825441539394,-0.33319075483828026,False,False,False,False,78049.0,52535.734419797154,False,False,False,False,10515.30702969245,False,False,False,False
2025-02-26 17:00:00+00:00,12.91,12.975,12.705,12.83,10628.0,,,,13.574583851958458,13.561885228812226,15.370649253956026,15.888503524102187,16.363590509959856,16.87609141883627,17.276413721679166,,,,13.645566248571614,15.760840431450983,16.092986253203204,16.678208200327255,17.14706336489342,17.33818169918318,17.24850894663216,,15.370649253956026,15.915933760969002,"rgba(255, 26, 202, 1.0)",0.8493176487444064,15.859531790890994,-3.5670185299572186,40.01101934578773,-3.268150396389686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048857868020304,0.8880076142131981,False,False,False,False,-0.3388465702331758,-0.33601866253572804,False,False,False,False,88677.0,53096.06411871503,False,False,False,False,10517.054207526677,False,False,False,False
2025-02-27 17:00:00+00:00,12.335,12.385,11.945,12.005,9984.0,,,,13.445123072150329,13.524957999124366,15.3428973584352,15.859582755551052,16.334899817475158,16.84730309252895,17.248351165571698,,,,13.620182194891516,15.73208233022072,16.064281635238014,16.649614655103573,17.118548218552554,17.313799323842655,17.225647568205464,,15.3428973584352,15.880519370492234,"rgba(255, 26, 202, 1.0)",0.8680414425280664,15.8225162231684,-4.397850190251679,36.17455824642879,-7.0619572672029705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7921783339851388,0.8901055924912009,False,False,False,False,-0.34282825441539394,-0.339423458475561,False,False,False,False,78693.0,53492.91583780472,False,False,False,False,10508.789801208433,False,False,False,False
2025-02-28 17:00:00+00:00,11.7,11.83,11.48,11.82,19645.0,,,,13.187798550560526,13.438362453651985,15.28302937100597,15.797988706801732,16.274299190289963,16.786942203923253,17.189766002330103,,,,13.55994424958464,15.670666350572139,16.003374114048334,16.58949685271586,17.05894665655459,17.262828049148272,17.17776652502592,,15.28302937100597,15.805800662586664,"rgba(255, 26, 202, 1.0)",0.8928531148430559,15.743968370620545,-4.3948644019798175,33.05669983771908,-10.111270508227221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7873066243554143,0.8945656485521619,False,False,False,False,-0.34282825441539394,-0.34112585644547744,False,False,False,False,59048.0,53579.04117365271,False,False,False,False,10650.43647095714,False,False,False,False
2025-03-03 17:00:00+00:00,11.785,11.85,11.34,11.395,16269.0,,,,13.006280944504955,13.3657605603309,15.232477384693167,15.746140956646135,16.223351918690703,16.736267092393255,17.140601191588242,,,11.52833333333333,13.508237370624382,15.61893821966568,15.95212831995134,16.538994237857263,17.008930120210458,17.219954667033093,17.137441952565847,,15.232477384693167,15.464255884672582,"rgba(255, 26, 202, 1.0)",0.9196497717625811,15.326896218743363,-4.275427819883622,29.795823712207557,-13.275471300031043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7842579421526789,0.8963173700015806,False,False,False,False,-0.34282825441539394,-0.34197705543043566,False,False,False,False,42779.0,53411.59867483639,False,False,False,False,10737.545983035323,False,False,False,False
2025-03-04 17:00:00+00:00,11.535,11.685,11.405,11.49,9466.0,,,,12.917747260851243,13.325966599996194,15.203672680373563,15.716537436061628,16.194198515930523,16.707219802632988,17.11237761010284,,,11.527720290136646,13.479321327084842,15.589418804819124,15.922836836561759,16.51006117528255,16.980233772869383,17.195295621668702,17.11423631607012,,15.203672680373563,15.433122936696138,"rgba(255, 26, 202, 1.0)",0.9273713552999674,15.293573465092729,-4.101456707019407,28.44505075309293,-14.706442949171745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7891742394310548,0.8949822204662189,False,False,False,False,-0.34282825441539394,-0.3424026549229148,False,False,False,False,52245.0,53393.51187367613,False,False,False,False,10717.832091825472,False,False,False,False
