date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_359,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_269,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_163,aVWAP_peak_128,aVWAP_peak_95,aVWAP_peak_19,aVWAP_valley_411,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_282,aVWAP_valley_247,aVWAP_valley_203,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_53,aVWAP_OB_bull_379,aVWAP_OB_bull_282,aVWAP_OB_bull_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,23.98,24.495,23.785,24.47,48846.0,,,,24.352497183554576,23.013978818657073,22.835066712372132,22.789612738026918,22.356074233521642,22.21508677412865,21.79969401286392,19.99044274836947,,,,24.11185138121755,23.393811540946597,22.678052670231033,22.664471270656822,22.416740922158414,22.28136728908566,20.556467204739015,,23.393811540946597,22.416740922158414,22.49701436670197,"rgba(38, 166, 154, 0.5)",1.598034316175877,23.006038807855923,0.9161012234376542,49.638192554256435,-3.2749838057277145,False,True,False,False,False,5.094822868992285,0.0,0.0,0.0,0.0,1,0.8015633327411619,0.8549772013975245,False,False,False,False,0.1374653601663195,0.1287289925594204,False,False,False,False,-634558.0,-517455.4660549671,False,False,False,False,55773.278627693224,False,False,False,False
2025-03-12 17:00:00+00:00,25.105,25.425,25.04,25.265,105469.0,,,,24.44911945963308,23.08050821441418,22.875759292926805,22.82595112550217,22.388881210636423,22.24574332763081,21.828456489475663,20.02352879505934,,,,24.371503274942107,23.462665678332538,22.7293579916235,22.699705144464193,22.451913922595804,22.312737102496985,20.588968392746473,,23.462665678332538,22.451913922595804,22.555653294832005,"rgba(38, 166, 154, 1.0)",1.6212957141721007,23.06810928260427,1.3550216029020674,52.756226673427356,-2.5060844945938925,False,True,True,False,True,7.334309707499763,0.0,0.0,0.0,0.0,1,0.8095660399668911,0.8568050135982022,False,False,False,False,0.2678525254313053,0.19829075899536286,False,False,False,False,-529089.0,-517635.83092233195,False,False,False,False,56543.75492803906,False,False,False,False
2025-03-13 17:00:00+00:00,25.74,25.8,25.18,25.6,55632.0,,,,24.507430920667595,23.118416649813476,22.899177382569434,22.846884530512835,22.407575474753283,22.26317002587941,21.844677985878,20.041751643872725,,,,24.496231407279165,23.50241546836931,22.758559831669267,22.71993223640008,22.4719639524981,22.33059164269216,20.606963540984957,,23.50241546836931,22.4719639524981,22.587716179589318,"rgba(0, 255, 255, 0.75)",1.6501293506491859,23.102627119598345,1.513440676283439,55.67539842997512,0.26924334817654483,False,True,True,False,True,8.253737711457312,0.0,0.0,0.0,0.0,0,0.8117127722189523,0.8547969393761033,False,False,False,False,0.29975929277452273,0.2490250258849428,False,False,False,False,-473457.0,-516950.887807257,False,False,False,False,56529.619192720624,False,False,False,False
2025-03-14 17:00:00+00:00,25.86,25.89,25.53,25.755,34718.0,,,,24.547206525015426,23.143384027986226,22.914670690379083,22.860739436443964,22.419864133131174,22.27460717007194,21.855270765305402,20.053471870097173,,,,24.57380265999456,23.528810655401244,22.77776045319607,22.733290897718415,22.485148340590428,22.342319086862666,20.618577429610635,,23.528810655401244,22.485148340590428,22.60859494278696,"rgba(0, 255, 255, 0.75)",1.6827907884932902,23.125297065722307,1.5627034282926116,58.0193692381959,2.5030031740297147,False,False,True,False,True,8.679198744915812,0.0,0.0,0.0,0.0,0,0.8184388807069218,0.851664212076583,False,False,False,False,0.3274947099117626,0.2882598678983527,False,False,False,False,-438739.0,-515738.30039939255,False,False,False,False,56191.45455407379,False,False,False,False
2025-03-17 17:00:00+00:00,26.32,26.71,26.3,26.695,42282.0,,,,24.62454112380958,23.18287695907395,22.938905423970393,22.8823491820485,22.438495180723912,22.291814089149803,21.870888020870474,20.069793216671385,,,,24.716200577587987,23.572145408712057,22.80740708325441,22.75394159809134,22.50520379902199,22.36002619087494,20.634974856103163,,23.572145408712057,22.50520379902199,22.64330418066426,"rgba(0, 255, 0, 1.0)",1.731636449371757,23.163710043720208,2.0392790632011444,61.75290768757931,6.013307392326155,True,False,True,False,True,11.196010616245971,0.0,0.0,0.0,0.0,0,0.8248995034287063,0.8525656183494913,False,False,False,False,0.3428282429189624,0.31554405540865754,False,False,False,False,-396457.0,-513888.97791258025,False,False,False,False,55975.80409587109,False,False,False,False
2025-03-18 17:00:00+00:00,26.975,27.1,26.56,26.6,59916.0,,,26.75333333333333,24.734029791576,23.240280306051048,22.974424649916113,22.914059013231427,22.465781570066007,22.31700706912082,21.89370676298273,20.093436381043546,,,,24.90336155796707,23.63514256024759,22.850660450635576,22.78422778164808,22.53456719480133,22.385957499764064,20.65877644608004,,23.63514256024759,22.53456719480133,22.94617202302905,"rgba(0, 255, 255, 0.75)",1.783275147657334,23.485942479300665,1.7462574548802716,63.792717093172044,7.93584996127408,True,False,True,False,True,10.859993410434107,0.0,0.0,0.0,0.0,0,0.8276494967436352,0.8457075192421548,False,False,False,False,0.34282824347106283,0.3291861494398602,False,False,False,False,-456373.0,-512997.25732478825,False,False,False,False,56036.89240446223,False,False,False,False
2025-03-19 17:00:00+00:00,26.42,26.685,26.275,26.53,25740.0,,,26.676203885308677,24.772134009524457,23.262617357880277,22.988458768243262,22.926622548126044,22.476702747099363,22.327121726132248,21.90293005870526,20.103152758710166,,,,24.963860656636506,23.659281357882996,22.867749337129077,22.796266079295044,22.54629757081676,22.396354678391937,20.66851663776815,,23.659281357882996,22.54629757081676,22.958391886103136,"rgba(0, 255, 255, 0.75)",1.8300679970629259,23.500641359050455,1.6553257287769418,64.79326237607913,8.995564625713698,True,False,True,False,True,10.609069247234267,0.0,0.0,0.0,0.0,0,0.8217821782178217,0.8560502756862511,False,False,False,False,0.30498318742062824,0.3170846684302442,False,False,False,False,-482113.0,-512518.4316298303,False,False,False,False,55567.17314237755,False,False,False,False
2025-03-20 17:00:00+00:00,26.39,26.5,26.3,26.385,28515.0,,,26.605971262404637,24.81008994119661,23.28624072786445,23.003429108555725,22.94004462976452,22.488428201244993,22.337998004188904,21.912879468211617,20.11371166241426,,,,25.021630627327514,23.684610169706147,22.885969336475444,22.80914747796454,22.558879395946597,22.40752745955746,20.679081466078205,,23.684610169706147,22.558879395946597,22.971602433681355,"rgba(0, 255, 255, 0.75)",1.8710045791326038,23.516357945269604,1.5332095317801402,64.66564175489296,9.124958256604351,True,False,True,False,True,10.083486863920754,0.0,0.0,0.0,0.0,0,0.8260895415898685,0.8553421725429572,False,False,False,False,0.2964540805466888,0.30676937448846653,False,False,False,False,-510628.0,-512489.12261231354,False,False,False,False,55147.759605286425,False,False,False,False
2025-03-21 17:00:00+00:00,25.63,25.72,25.465,25.71,39400.0,,,26.356004790400966,24.83580901008843,23.310429256435906,23.019291781459497,22.95436039025657,22.50137136507082,22.350121102803417,21.92422560195712,20.126477102250995,,,,25.05385815620905,23.7092038868494,22.90542736579286,22.82303837831156,22.572696828442464,22.419927170662188,20.6916743025567,,23.7092038868494,22.572696828442464,22.972119780596746,"rgba(38, 166, 154, 1.0)",1.8933688860702174,23.518628046055888,1.1573930310497582,61.199438524795305,9.124958256604351,True,False,True,False,False,7.67251647321568,0.0,0.0,0.0,0.0,0,0.8208776754753077,0.8623101757742434,False,False,False,False,0.2124526397113414,0.259611007099904,False,False,False,False,-550028.0,-513071.12071134744,False,False,False,False,54903.60829357656,False,False,False,False
2025-03-24 17:00:00+00:00,25.805,25.965,25.765,25.89,18060.0,,,26.305215326291098,24.850486081955264,23.32248776005566,23.02716575123961,22.961459345686652,22.507723918927688,22.356055299727128,21.929740787562125,20.132564745492296,,,,25.07323296860872,23.721661737820444,22.91503705590834,22.82990397428591,22.57948604779503,22.42600434978011,20.69770650749373,,23.721661737820444,22.57948604779503,22.97724572866436,"rgba(38, 166, 154, 1.0)",1.9205915778762144,23.524754227386246,1.231519392180839,59.57635006413093,9.124958256604351,False,False,True,False,False,8.18768082222412,0.0,0.0,0.0,0.0,0,0.8272373540856031,0.8582460341215203,False,False,False,False,0.2404157761736373,0.2500133916367706,False,False,False,False,-531968.0,-513364.0955840397,False,False,False,False,54332.38956034281,False,False,False,False
2025-03-25 17:00:00+00:00,26.18,26.24,25.91,25.97,41616.0,,,26.253457500769848,24.888037141831276,23.35163463161646,23.04619839233713,22.97861569265083,22.522991901139655,22.370298137261457,21.942925709984586,20.14694947217133,,,,25.123182038453262,23.75201157108783,22.93817999051731,22.846467407002482,22.595810992055373,22.440600121547288,20.711999202493033,,23.75201157108783,22.595810992055373,22.994334993932448,"rgba(38, 166, 154, 1.0)",1.948357763084853,23.54441819590906,1.2449365563388588,58.81539270782703,14.039802426188501,False,False,True,False,False,8.418726009014637,0.0,0.0,0.0,0.0,0,0.8270156438026472,0.8607701564380263,False,False,False,False,0.26221771640291747,0.25611555401984404,False,False,False,False,-490352.0,-513007.3189083181,False,False,False,False,54135.23623382587,False,False,False,False
2025-03-26 17:00:00+00:00,25.88,25.94,25.625,25.75,47400.0,,,26.1658413550383,24.918706141507045,23.3808415843979,23.065668543190473,22.996232566896204,22.538907331481266,22.385210514502482,21.956863646818977,20.162506209344162,,,,25.15922247952037,23.78168357649411,22.961880886999666,22.863558149824826,22.612784147314894,22.45585285151754,20.72737030376441,,23.78168357649411,22.612784147314894,23.00832064303829,"rgba(38, 166, 154, 1.0)",1.9691613388390548,23.560551419777376,1.1118685589843251,57.08802897701881,12.152191342215907,False,False,True,False,False,7.617017470277272,0.0,0.0,0.0,0.0,0,0.8247922857662682,0.8591788465037294,False,False,False,False,0.23191277784966233,0.24401416593475317,False,False,False,False,-537752.0,-513390.95737485576,False,False,False,False,54030.81396663476,False,False,False,False
2025-03-27 17:00:00+00:00,26.22,26.45,26.105,26.435,91464.0,,,26.208483039912604,25.00729215735256,23.44795928873729,23.110054799313083,23.036319543638374,22.57441009526522,22.418303065055945,21.987368388118277,20.195246819322477,,,,25.27261759309461,23.851934859006175,23.01538031669377,22.90220307034817,22.650727493653076,22.489783474530192,20.760022193612574,,23.851934859006175,22.650727493653076,23.058006637353397,"rgba(38, 166, 154, 1.0)",2.003431834906583,23.61647310454339,1.4068494102710665,58.76263143422112,12.152191342215907,False,False,True,False,False,9.613577389007382,0.0,0.0,0.0,0.0,0,0.8322184383361713,0.85058379956215,False,False,False,False,0.2834741902654388,0.263744178100096,False,False,False,False,-446288.0,-512350.6014465634,False,False,False,False,54611.17344002027,False,False,False,False
2025-03-28 17:00:00+00:00,26.05,26.11,25.755,25.94,67323.0,,,26.164586506260022,25.048261279734714,23.488934420472503,23.138047999380237,23.061750031101603,22.597416206246148,22.439884544134916,22.007533474633238,20.217587215158815,,,,25.316696890709427,23.893362743453007,23.04912094048066,22.92688709108302,22.67521922648405,22.511851058486283,20.782126614690505,,23.893362743453007,22.67521922648405,23.08245414015682,"rgba(38, 166, 154, 1.0)",2.0236353827115705,23.64388490767955,1.1346486189838074,57.19958712947857,11.997224142681482,False,False,True,False,False,7.804428808227399,0.0,0.0,0.0,0.0,0,0.8194097961667174,0.8559780955278367,False,False,False,False,0.24739818326735952,0.25557118068372775,False,False,False,False,-513611.0,-512370.14250940736,False,False,False,False,54808.25602234554,False,False,False,False
2025-03-31 17:00:00+00:00,25.685,26.0,25.62,25.82,43315.0,,,26.13170792373403,25.069398846055556,23.513314977529966,23.154996348918228,23.077194300287513,22.61151879115248,22.45315188388906,22.020000398048417,20.231565191380586,,,,25.337087577481576,23.917619765426224,23.069522149471027,22.94192344780318,22.69020382737635,22.52540095570729,20.79591539302723,,23.917619765426224,22.69020382737635,23.096282611080543,"rgba(38, 166, 154, 1.0)",2.0388947986593235,23.659255969350333,1.0597623928760158,55.54306124736023,10.231974458114799,False,True,True,False,False,7.368769768602117,0.0,0.0,0.0,0.0,0,0.8166312594840667,0.8571775417298936,False,False,False,False,0.2347433940548767,0.24515728736930223,False,False,False,False,-556926.0,-513060.9309976336,False,False,False,False,54630.06600649522,False,False,False,False
2025-04-01 17:00:00+00:00,25.355,25.6,25.19,25.595,84936.0,,,26.02779668970302,25.089558159145522,23.552580552840723,23.183299481516833,23.103152624311612,22.63581822892267,22.476175787764333,22.041966593784505,20.257058594408107,,,,25.3463700429914,23.954947254300503,23.10364813440342,22.967402024458217,22.715913199788503,22.548842958718538,20.820855654199526,,23.954947254300503,22.715913199788503,23.11408662382859,"rgba(38, 166, 154, 0.5)",2.0490720642096436,23.678534254591494,0.9352846973430939,53.27069401807586,7.92970418976175,False,True,True,False,False,6.547887124395679,0.0,0.0,0.0,0.0,0,0.8147363322637282,0.8596597445056606,False,False,False,False,0.1923908164976145,0.21877405193345836,False,False,False,False,-641862.0,-515057.8467961199,False,False,False,False,55099.92544825498,False,False,False,False
2025-04-02 17:00:00+00:00,26.09,26.18,25.665,25.965,90962.0,,,26.01481711075654,25.13374899924298,23.602949290743815,23.219011266848913,23.135807187028057,22.665684104886274,22.504306958410933,22.068407108028897,20.286553231713956,,,,25.38999294813467,24.00495965915801,23.146279615944987,22.999211631304437,22.747595364050632,22.577563387347293,20.849975093980447,,24.00495965915801,22.747595364050632,23.1466789348488,"rgba(38, 166, 154, 1.0)",2.0447918901134954,23.714309668048642,1.1006940817954995,53.64285124200076,7.92970418976175,False,True,True,False,False,7.6737769022429845,0.0,0.0,0.0,0.0,0,0.8178913738019169,0.8564711555850261,False,False,False,False,0.24636227505035482,0.2325681634919066,False,False,False,False,-550900.0,-515613.53909385443,False,False,False,False,55655.926604095985,False,False,False,False
2025-04-03 17:00:00+00:00,24.62,24.785,24.355,24.435,49061.0,,,25.908533750273854,25.117089685570864,23.61333771114582,23.22808394888734,23.144388748287078,22.674713632239197,22.51312814092149,22.077369380675673,20.298391634058405,,,,25.356837186245304,24.011943227614175,23.157379615741853,23.00797715586053,22.756975777151258,22.58642736368063,20.861223058646956,,24.011943227614175,22.756975777151258,23.144612501062525,#000000,2.017455153726433,23.710939877458515,0.3588977535406801,47.73907414940449,2.532849416316324,False,True,False,True,False,2.308410407501025,0.0,0.0,0.0,0.0,0,0.8156378111817478,0.8600796149961377,False,False,False,False,0.11003559680025475,0.17130188014608067,False,False,False,False,-599961.0,-516921.2516660427,False,False,False,False,55553.67968000147,False,False,False,False
2025-04-04 17:00:00+00:00,21.705,21.885,21.27,21.485,118631.0,,,25.26680284801636,24.895488211260464,23.55852836414485,23.20030608333788,23.120874684368076,22.661620888505926,22.503032996535875,22.07272867850269,20.30676567663858,,,21.546666666666667,25.033647290474377,23.934409665711478,23.126621950552746,22.98795566207093,22.741725187905907,22.575108397999077,20.866258585485276,,23.934409665711478,22.741725187905907,22.96462010812807,"rgba(239, 83, 80, 1.0)",2.002311720293639,23.532763419007537,-1.0226996117803442,38.725086132544355,-5.577540265723165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174178322684624,0.8673228573073157,False,False,True,False,-0.18430872323281303,-0.006503421543366181,False,False,True,False,-718592.0,-520047.9299347863,False,False,True,False,56531.62263069912,False,False,False,False
2025-04-07 17:00:00+00:00,21.555,22.27,21.52,21.865,36621.0,,,25.119886028597637,24.838892993113085,23.544938743213088,23.193632286168143,23.11528529585123,22.658848262415866,22.5010465652951,22.072223291262887,20.310027270845854,,,21.62647307817827,24.95330505606795,23.91470410363239,23.119345760191813,22.98331039085535,22.73840564839179,22.57279704827815,20.868563662153928,,23.91470410363239,22.73840564839179,22.948922675559558,"rgba(239, 83, 80, 0.5)",1.9823497682305338,23.511720390242772,-0.8306911407025075,34.245916789021486,-9.258384684677836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187228198672464,0.8636987869077589,False,False,False,False,-0.15245584565892295,-0.07947963360114457,False,False,False,False,-681971.0,-522558.36512959574,False,False,False,False,56222.93080696735,False,False,False,False
2025-04-08 17:00:00+00:00,22.335,22.43,21.445,21.72,84586.0,,,24.82306216259535,24.715134107128595,23.51400975040767,23.178241561034092,23.102359595568497,22.652355620385705,22.496359437019226,22.07094270642924,20.317414496825617,,,21.710596687486273,24.78141995206759,23.870171322272075,23.102593973077383,22.972536333278587,22.73065833523579,22.567363561551122,20.873744207032736,,23.870171322272075,22.73065833523579,22.910527282905623,"rgba(239, 83, 80, 0.5)",1.966493204290971,23.4611702518289,-0.8854189010313355,31.055427336908785,-11.878725180907644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141552249095191,0.8679841443097602,False,False,False,False,-0.14821664539503723,-0.1138481394980909,False,False,False,False,-766557.0,-526341.2897012299,False,False,False,False,56662.66831383607,False,False,False,False
2025-04-09 17:00:00+00:00,22.915,24.655,22.79,24.42,81651.0,,,24.752829944665578,24.685777930184198,23.52171016053599,23.186831181496274,23.11078442924596,22.66255931847189,22.50666213178801,22.08211504038514,20.33401983686266,,,22.28062482179276,24.73928385151604,23.87191385238813,23.11344299134046,22.981588993177784,22.74105270035828,22.577570657880603,20.889130802138318,,23.87191385238813,22.74105270035828,22.94340580260165,#000000,1.9406868107186557,23.49243006179051,0.4779596239261307,37.38583288754681,-11.878725180907644,False,True,False,True,True,2.206084985926733,0.0,0.0,0.0,0.0,0,0.8196730458070635,0.843552976622217,False,False,False,False,0.026947779227301464,-0.04345018013539472,False,False,False,False,-684906.0,-528799.6573027612,False,False,False,False,57050.084308970385,False,False,False,False
