date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_386,aVWAP_peak_351,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_277,aVWAP_peak_260,aVWAP_peak_234,aVWAP_peak_137,aVWAP_peak_94,aVWAP_peak_63,aVWAP_peak_28,aVWAP_valley_409,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_72,aVWAP_OB_bull_409,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 17:00:00+00:00,104.27,104.405,103.965,104.115,21865.0,,104.24654507423135,104.65345268581233,104.14696725003397,105.07299865800934,107.3934097191849,108.88789048517472,110.35603329636322,113.49571683109458,113.86085424793336,113.79318638795415,113.60404600710143,102.15504356758422,103.72980592667807,104.67896894615585,108.75263379712264,109.25700597895208,111.81042922553335,113.16733373387437,113.19886753142126,113.69778443960017,113.83212980969921,102.15504356758422,110.35603329636322,109.00935287962064,#000000,2.056837038660281,104.75524926324746,-0.311278555964013,46.5266134918257,-8.880492907280278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8575178620771324,0.862452137528125,False,False,False,False,-0.03360643588128724,-0.06386074822145787,False,False,False,False,-10845.0,8732.007581412865,False,False,False,False,23214.3872007179,False,False,False,False
2025-08-07 17:00:00+00:00,101.0,101.165,100.355,100.725,30638.0,,104.07390532145658,104.5612348757301,104.09953556563563,105.02271395118544,107.33522607318491,108.8264815120343,110.29196788357862,113.43640878519754,113.80468030763609,113.74122038946352,113.5565854599344,101.79404893527321,103.68096418913956,104.6296313064749,108.6914343435427,109.19550199092488,111.74359857293268,113.10303596997655,113.13846484308758,113.63988171747673,113.77898748770299,101.79404893527321,110.29196788357862,108.92944620108173,"rgba(255, 0, 0, 1.0)",2.104067382369383,104.65065412294041,-1.8657454394448858,44.20189963787993,-8.880492907280278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8576726392629893,0.8635671624311978,False,False,False,False,-0.14606069725752502,-0.10496072273949145,False,False,False,False,-41483.0,7953.480332088634,False,False,False,False,23329.481972799793,False,False,False,False
2025-08-08 17:00:00+00:00,102.995,103.68,102.89,103.33,30107.0,,104.03811026684508,104.53263127248073,104.08871889817904,105.0032527524138,107.30080256365498,108.78581106228121,110.24645082043598,113.39027673969449,113.76064366775474,113.70050658849264,113.51951109047391,102.09733242583971,103.67492865120045,104.61343075359906,108.65122890887545,109.15392094725142,111.69376726603987,113.05341411861646,113.09178416186268,113.59464759430413,113.73732902955784,102.09733242583971,110.24645082043598,108.910449424469,"rgba(239, 83, 80, 0.5)",2.099480476277755,104.64871897952972,-0.6281168100537543,46.18581693994717,-8.880492907280278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8630356970107379,0.8572313050207987,False,False,False,False,-0.06295956799192409,-0.08396014536570777,False,False,False,False,-11376.0,7653.7984664748565,False,False,False,False,23434.559771671113,False,False,False,False
2025-08-11 17:00:00+00:00,103.19,103.585,103.05,103.28,11289.0,,104.025612710455,104.5222797752339,104.08476335161617,104.99608948774227,107.28806189211508,108.77072880574653,110.22954819216034,113.37309552309472,113.74423444632959,113.6853294633595,113.5056853527928,102.18212490800344,103.67274408346444,104.6074801951872,108.63632146094041,109.13849359799609,111.6752447130811,113.03494650369502,113.07440351699927,113.57779653207463,113.72180136132668,102.18212490800344,110.22954819216034,108.90205502603108,"rgba(239, 83, 80, 0.5)",2.1016884289193416,104.64641845339797,-0.6501527222570104,47.44535740430314,-7.853956760578896,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679194005513065,0.8561750203828085,False,False,False,False,-0.06189800975730123,-0.0729290775615045,False,False,False,False,-22665.0,7183.739575521758,False,False,False,False,23246.256519397142,False,False,False,False
2025-08-12 17:00:00+00:00,105.35,105.79,105.105,105.235,15381.0,,104.05628073422206,104.53198393510534,104.09358661077191,104.99826414984526,107.27979418114818,108.75805096991239,110.21350117500562,113.35457793608114,113.7263803495689,113.6688348910148,113.4907216947073,102.46103937952462,103.68634431119958,104.61221699441502,108.62398445873325,109.12502304162125,111.65635306899938,113.01523055611399,113.05582254376539,113.55953817852503,113.70491221929778,102.46103937952462,110.21350117500562,108.90908598424355,#000000,2.1023081095283302,104.6757658895732,0.26600958626957344,50.65891400850947,-4.686292227970483,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8674626634981354,0.8564500859753856,False,False,False,False,0.007483500122298231,-0.03272278871960314,False,False,False,False,-7284.0,6959.433535591188,False,False,False,False,23124.314557856098,False,False,False,False
2025-08-13 17:00:00+00:00,105.97,107.38,105.87,107.185,52613.0,,104.2548114583476,104.61724144540926,104.15563643152132,105.03302936595968,107.2729687715491,108.7334954841585,110.17545319984634,113.30315685356884,113.6762774274344,113.62258358475383,113.44892931013564,103.46156632237516,103.76940608958587,104.65759260326689,108.60082147792507,109.09702997569428,111.6071526995363,112.96107682577232,113.00468775690392,113.50853838741459,113.65751964507022,103.46156632237516,110.17545319984634,108.95850229030468,"rgba(38, 166, 154, 1.0)",2.1116819541959586,104.82499188171104,1.1175963850046506,54.77128258971579,-0.8007231812482729,True,False,True,False,True,1.591080992156975,0.0,0.0,0.0,0.0,0,0.8671052884707873,0.8495796541043842,False,False,False,False,0.045826974163692136,0.0065520927220444995,False,False,False,False,45329.0,7554.310535039386,False,False,False,False,23581.50347943972,False,False,False,False
2025-08-14 17:00:00+00:00,106.455,107.025,106.455,106.815,19417.0,,104.31983090256887,104.64648159184793,104.17743652541029,105.04519734349815,107.27025007956779,108.72437272814858,110.1614337625986,113.28424836671887,113.6578452582844,113.60555574126737,113.43352999864341,103.72000228314182,103.7985025029276,104.67351659429704,108.59220289365899,109.08666195216205,111.58907240189683,112.94117943687269,112.98588662203659,113.489781152701,113.64007536392529,103.72000228314182,110.1614337625986,108.97047667517654,"rgba(38, 166, 154, 0.5)",2.099237148014674,104.87002931759082,0.926513083216257,56.9131856472574,1.204718099307918,True,False,True,False,True,1.1556634075323693,0.0,0.0,0.0,0.0,0,0.867803633433729,0.8480825675753447,False,False,False,False,0.04957718016645107,0.02806463644424778,False,False,False,False,25912.0,7838.925875581411,False,False,False,False,23516.93753402205,False,False,False,False
2025-08-15 17:00:00+00:00,106.295,106.55,105.895,105.94,13865.0,,104.35267327184393,104.66074866848598,104.18900597337992,105.05060395718202,107.2659025896647,108.71581012446836,110.14962994911511,113.2695012055601,113.64353338738385,113.59232155543597,113.42153154671264,103.84742112841411,103.8145503539461,104.68132410285669,108.58397085333011,109.07729993478246,111.57455129054661,112.92559285484381,112.97116367590623,113.47518897101577,113.62652442735154,103.84742112841411,110.14962994911511,108.97336591377567,#000000,2.100566296446494,104.89226606377147,0.498786416787209,56.90070021461002,1.3319872880431092,True,False,True,False,True,0.12505701229441968,0.0,0.0,0.0,0.0,0,0.866739538986691,0.8500556130863343,False,False,False,False,0.032710698624063936,0.03038766753415586,False,False,False,False,12047.0,7904.167334874722,False,False,False,False,23367.29509163411,False,False,False,False
2025-08-18 17:00:00+00:00,106.27,106.705,105.985,106.62,13721.0,,104.38946431029845,104.67750969922041,104.20211992788212,105.0574171563006,107.26279004963632,108.7083950271564,110.13890701095585,113.25559446881068,113.63000251455013,113.57980997468064,113.4101967985342,103.97624403212198,103.83230287494847,104.69059734397428,108.57689439986572,109.06905591496981,111.56106609355575,112.91093471443942,112.95730946379705,113.46140884243177,113.61371174050358,103.97624403212198,110.13890701095585,108.97757677800499,"rgba(38, 166, 154, 0.5)",2.0986386084817403,104.91668368004186,0.8116291738244594,57.72820702038824,2.3889348879910273,True,False,True,False,True,0.9200550601584965,0.0,0.0,0.0,0.0,0,0.8676611757478013,0.8491341243328339,False,False,False,False,0.03670121032371906,0.033544438928937464,False,False,False,False,25768.0,8181.125980845656,False,False,False,False,23217.740128973117,False,False,False,False
2025-08-19 17:00:00+00:00,105.975,106.235,105.66,106.23,19534.0,,104.42997167440438,104.69559605523483,104.21727390687597,105.0642570637096,107.25629941381324,108.69610019889573,110.12213025170536,113.23475220094534,113.60977362690382,113.56109225746293,113.39321287690265,104.11286367258575,103.85339473069884,104.70068287145844,108.56505549096998,109.05565980774382,111.54051899880442,112.88891419849094,112.93649818600571,113.44078558773151,113.59454986119052,104.11286367258575,110.12213025170536,108.97880850278156,"rgba(38, 166, 154, 0.5)",2.077375828619967,104.94295791044351,0.6195518749303517,57.564108643805994,2.5688396673150535,True,False,True,False,True,0.4512142481049821,0.0,0.0,0.0,0.0,0,0.8685264333294828,0.848600361942166,False,False,False,False,0.02375600667851381,0.028650222803725638,False,False,False,False,6234.0,8150.937981142622,False,False,False,False,23160.627878911517,False,False,False,False
2025-08-20 17:00:00+00:00,106.98,107.565,106.79,107.135,23830.0,,104.50934997568784,104.73487414853527,104.24658604616401,105.08190280043814,107.25570048102819,108.68752751430527,110.10742404459434,113.2134282228976,113.58887738329577,113.54177098761545,113.3757445958529,104.34063620307529,103.891498834063,104.72290673657935,108.55711545536276,109.04549963240616,111.5207302389069,112.8666106290008,112.91538170328204,113.41957197889585,113.57475683343357,104.34063620307529,110.10742404459434,108.99110749247839,"rgba(38, 166, 154, 1.0)",2.0507375799021124,104.99406192340953,1.043984416910459,58.68426915822582,3.9969569091325425,True,False,True,False,True,1.5256063384096024,0.0,0.0,0.0,0.0,0,0.875469651779835,0.8449471278614865,False,False,False,False,0.06385791691211498,0.04625406985792031,False,False,False,False,30064.0,8490.675376783822,False,False,False,False,23171.00574125397,False,False,False,False
2025-08-21 17:00:00+00:00,107.01,107.41,106.96,107.18,12957.0,,104.55091612939604,104.75588203768497,104.26238796632595,105.09146431039593,107.25544786739579,108.68296707833373,110.09954298376695,113.20193467724899,113.57760748680985,113.53134718744586,113.36631812528448,104.45154404406665,103.91197554832864,104.73492057725682,108.5528972934395,109.04007914914358,111.51009451751656,112.85459863238722,112.90400451292774,113.40813432301314,113.56407929918979,104.45154404406665,110.09954298376695,108.9970912811037,"rgba(38, 166, 154, 1.0)",2.0614133894401934,105.02050828026299,1.0475781960082546,59.49358887552957,5.109929450204156,True,False,True,False,True,1.5792945132884455,0.0,0.0,0.0,0.0,0,0.8720591094691811,0.8456348434765698,False,False,False,False,0.06410293985838224,0.055178504858151275,False,False,False,False,43021.0,9026.029246911205,False,False,False,False,23012.649063094996,False,False,False,False
2025-08-22 17:00:00+00:00,110.03,110.17,109.63,109.8,16219.0,109.86666666666667,104.65237638662843,104.81018921597978,104.2998824424374,105.11850740182452,107.26680803338712,108.6874423407171,110.09875995802322,113.19399605221479,113.56945270889707,113.52384235330405,113.35966222246773,104.70368968464047,103.95798346818722,104.76609582076686,108.55792741095222,109.04308002792311,111.50506557060845,112.8467144040994,112.89647684913957,113.40002244736438,113.55636345106602,104.70368968464047,110.09875995802322,108.83987501707618,"rgba(0, 255, 0, 1.0)",2.1292016162223,105.16756673097375,2.1756668009886577,63.13470054966736,8.756614141152617,True,False,True,False,True,4.633992251211758,0.0,0.0,0.0,0.0,0,0.8732250347275813,0.8452114523846272,False,False,False,False,0.15354692415709145,0.10436271450762136,False,False,False,False,59240.0,9804.540421377698,False,False,False,False,22907.321170643907,False,False,False,False
2025-08-25 17:00:00+00:00,109.13,109.355,108.9,109.12,12581.0,109.54267679398149,104.71762961528442,104.84546344152955,104.32479386573627,105.13603071959409,107.27305774450117,108.68872181509268,110.0962267989522,113.18649725164799,113.56188964403678,113.51686573244739,113.35342412997935,104.85781559957478,103.98876634611344,104.78654007969276,108.55960660473352,109.04331007630812,111.49942949546008,112.83911228613941,112.88924023305931,113.39244022459998,113.5492018228966,104.85781559957478,110.0962267989522,108.83892252294672,"rgba(0, 255, 255, 0.75)",2.164565709723971,105.18884398852872,1.8161407592346064,64.0293391883176,9.74047910303726,True,False,True,False,True,3.7660905767289314,0.0,0.0,0.0,0.0,0,0.867548388344258,0.8512868109132392,False,False,False,False,0.12791019845283355,0.11613645648022745,False,False,False,False,46659.0,10375.927391588897,False,False,False,False,22747.223167998265,False,False,False,False
2025-08-26 17:00:00+00:00,109.295,109.48,108.95,109.42,11981.0,109.46648459658503,104.78019481918226,104.87974655036525,104.34905394885482,105.15323317660692,107.27947595679814,108.69037301569456,110.09421794891624,113.17965911613331,113.5549673271679,113.5104811563862,113.3477224056523,105.0000102981088,104.01863534984781,104.80653590801448,108.56164173268354,109.04395025431158,111.49444322207839,112.83220893057958,112.88266329647614,113.38551154355393,113.54264653334721,105.0000102981088,110.09421794891624,108.84978267626529,"rgba(0, 255, 255, 0.75)",2.2061052162638006,105.22378277819044,1.9020929694895334,64.9834508189217,10.82783882086217,True,False,True,False,True,4.11388250168832,0.0,0.0,0.0,0.0,0,0.8657449659216683,0.8550263111905085,False,False,False,False,0.13080503672278232,0.1234707466015049,False,False,False,False,58640.0,11124.20758706814,False,False,False,False,22580.30497934713,False,False,False,False
2025-08-27 17:00:00+00:00,109.635,109.88,109.515,109.59,10999.0,109.50794476631906,104.84084144721534,104.91342087987881,104.37280924796508,105.17033569042916,107.28643779741427,108.6928428706619,110.09323884799036,113.17401003239523,113.54919318169664,113.50515988473313,113.34298799441241,105.13357588553458,104.04771033181461,104.82627504976224,108.56447416845165,109.04545906450277,111.49066523052562,112.82656806428815,112.87727895050594,113.37975604313519,113.53717922335245,105.13357588553458,110.09323884799036,108.86650083869192,"rgba(0, 255, 255, 0.75)",2.2624813711843186,105.26479853144653,1.9117069972997847,65.8360581058364,11.846688634829107,True,False,True,False,True,4.313441421196252,0.0,0.0,0.0,0.0,0,0.8646448835844255,0.8610252396791231,False,False,False,False,0.14680857232732702,0.13513965946441597,False,False,False,False,69639.0,12031.413670989563,False,False,False,False,22400.74986338826,False,False,False,False
2025-08-28 17:00:00+00:00,108.605,108.87,108.235,108.75,10886.0,109.35340625964108,104.88672604515361,104.93906414555458,104.3915152522721,105.18323269565691,107.2902790997318,108.69265582128362,110.08994201212711,113.16678131129085,113.54196597380053,113.4984820351121,113.3369895650703,105.22967023330945,104.07089967742212,104.84147259464117,108.5646110758516,109.04442899220913,111.48481711318084,112.8191709338115,112.870244308872,113.3724836132614,113.53033056423364,105.22967023330945,110.08994201212711,108.86818488616525,"rgba(0, 255, 255, 0.75)",2.2910894277105123,105.28407987839083,1.512782556494388,64.19044466958411,11.846688634829107,True,False,True,False,True,3.2033982540632024,0.0,0.0,0.0,0.0,0,0.864157699041923,0.8621707225905451,False,False,False,False,0.10893764824363665,0.12203865385402632,False,False,False,False,58753.0,12755.779350509105,False,False,False,False,22222.22660969232,False,False,False,False
2025-08-29 17:00:00+00:00,109.915,110.1,109.445,109.67,11756.0,109.41421089641953,104.94954351128615,104.97467051086086,104.41683590082584,105.20155838832207,107.29788008803405,108.69548302838035,110.08909529787964,113.16091650285736,113.53595491711383,113.4929413233557,113.33206232131731,105.36005297337188,104.10178255526277,104.86257499461453,108.56782424320468,109.0462314837197,111.48098548453544,112.8133337985637,112.86466774652509,113.36649920540474,113.52463746076886,105.36005297337188,110.08909529787964,108.88623694939754,"rgba(0, 255, 255, 0.75)",2.336107054732784,105.32757889895709,1.858827955784597,64.50196713504945,11.846688634829107,True,False,True,False,True,4.309102643709831,0.0,0.0,0.0,0.0,0,0.8772226421098689,0.8502128167389313,False,False,False,False,0.1493026832004879,0.13567066852725712,False,False,False,False,70509.0,13651.178120268652,False,False,False,False,22059.959530472282,False,False,False,False
