date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_819,aVWAP_peak_781,aVWAP_peak_756,aVWAP_peak_612,aVWAP_peak_553,aVWAP_peak_524,aVWAP_peak_474,aVWAP_peak_444,aVWAP_peak_394,aVWAP_peak_352,aVWAP_peak_309,aVWAP_peak_274,aVWAP_peak_242,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_107,aVWAP_peak_62,aVWAP_peak_23,aVWAP_valley_874,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_632,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_494,aVWAP_valley_456,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_271,aVWAP_valley_252,aVWAP_valley_226,aVWAP_valley_131,aVWAP_valley_85,aVWAP_valley_36,aVWAP_valley_16,aVWAP_OB_bull_278,aVWAP_OB_bear_553,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 15:00:00+00:00,72.975,72.975,71.68,71.68,1238.0,,,,,,72.8591913334762,72.54985622625914,72.84096263244626,74.35198636354974,75.05629944074333,75.11075082072901,74.62837295829051,73.78449736485307,70.88685695372986,71.19571425359483,71.88804898406121,70.76722439295666,70.23704772698159,70.29014930107175,,,,,,,,,72.14758559760784,72.41532619876173,73.32137419428985,75.1408664706954,75.14364337354756,74.70386463947122,74.6905804489292,73.52442635664612,70.98685253251219,70.86780151264163,71.50521831059744,70.3788783782431,70.26166588933056,70.27172434010335,73.92636928427262,72.8591913334762,72.83932909862459,"rgba(255, 26, 202, 1.0)",0.8884415802075136,73.55431448835813,-2.109665430022241,50.62667369037008,5.553567180530628,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9099238411876137,1.0059148722310276,False,False,False,False,-0.2646329506817511,-0.24548214752914602,False,False,False,False,213874.0,255734.73531663336,False,False,False,False,3251.2868802120593,False,False,False,False
2025-06-16 16:00:00+00:00,71.6,71.62,71.39,71.39,365.0,,,,,,72.84719191179943,72.5472686288113,72.83917439663468,74.34897983546729,75.05359661590592,75.10830711272625,74.62644711546483,73.78322921678873,70.88709666257009,71.19581304305115,71.88790778090834,70.7674039840277,70.23732275490224,70.29039614933374,,,,,,,,,72.14452843108313,72.41387665096805,73.3191953597552,75.13786419634239,75.14108726704822,74.70187156667936,74.68859803611058,73.52332234340699,70.98706056056287,70.86803249086658,71.50520733171355,70.37914329592414,70.26192549825363,70.27196969944151,73.92499561128362,72.84719191179943,72.83758106358076,"rgba(255, 26, 202, 1.0)",0.7874541771311472,73.55187270183038,-2.7453949253358587,46.63521785325716,1.8453280645056864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8988741695508614,1.031268647810001,False,False,False,False,-0.3056770038832758,-0.2755795757062109,False,False,False,False,213509.0,255080.07275358477,False,False,False,False,3206.538246410322,False,False,False,False
2025-06-16 17:00:00+00:00,71.39,71.45,70.67,71.31,1028.0,,,,,,72.80682021082069,72.5378859381095,72.8329822498798,74.3395995830878,75.04532188041645,75.10083261510061,74.62048194554117,73.77916752850034,70.88739467522268,71.19575920820094,71.88720573294768,70.76767564384016,70.23789313749386,70.29089987313351,,,,,,,,,72.1320262620864,72.40843228999496,73.3120199638576,75.12869238082683,75.1332753988756,74.69571167090439,74.68246877515645,73.51973147838301,70.98725115158526,70.8683312204798,71.50491731386815,70.37966710184509,70.26245999615386,70.2724733209231,73.9206272068251,72.80682021082069,72.83166181428099,"rgba(255, 26, 202, 1.0)",0.7763491192467356,73.54371911974305,-2.8772095753909563,43.7298407097969,-0.7966570715621728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958474340088387,1.0219771469522632,False,False,False,False,-0.3282985315491684,-0.30193905362768964,False,False,False,False,212481.0,254419.6220132191,False,False,False,False,3172.76245964427,False,False,False,False
2025-06-16 18:00:00+00:00,71.335,71.38,70.91,70.92,511.0,,,,,,72.78660208366556,72.53302567209441,72.82978818101344,74.33485071607772,75.04114461944036,75.09705900116825,74.61746198899519,73.77709714204525,70.88750018279724,71.19569511406948,71.8868228955617,70.76778420240952,70.23815345537227,70.29112852197679,,,,,,,,,72.12547473893886,72.40558745192318,73.3083507717863,75.12406528968884,75.12933244903411,74.69259458158992,74.67936694319214,73.51789559620583,70.9873012871207,70.86843993886747,71.50474412146174,70.37990223151827,70.26270334541667,70.27270238293298,73.91840365242014,72.78660208366556,72.8286416262415,"rgba(255, 26, 202, 1.0)",0.7930352797670432,73.53956740866286,-3.303216736375671,40.60184776544439,-3.662219925493943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905770227698689,1.0273956214858238,False,False,False,False,-0.3239530710898771,-0.31294606235878336,False,False,False,False,211970.0,253761.48833859555,False,False,False,False,3131.4948246110257,False,False,False,False
2025-06-16 19:00:00+00:00,70.96,71.01,70.54,70.7,7917.0,,,,,,72.47541632892012,72.44602173832652,72.77300330613471,74.25595711451663,74.97240315936008,75.03490858958708,74.5671590469744,73.74167541166781,70.88628023061948,71.19220338706305,71.8786311825774,70.76768581133415,70.24062236113394,70.2932055211538,,,,,,,,,72.00548142189704,72.35280593911618,73.24508681130357,75.04814759926482,75.06446722643065,74.64077053219502,74.62778031860793,73.48612668943731,70.98509447245304,70.8674588915021,71.5001161527757,70.38184499229543,70.26496786586367,70.27481688731659,73.88057066892294,72.47541632892012,72.77748594861977,"rgba(255, 26, 202, 1.0)",0.8035445014223049,73.46976993784484,-3.446940316239165,37.87050559720265,-6.181909911404695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852707610040309,1.032283810207909,False,False,False,False,-0.34282825441539394,-0.32788715838708865,False,False,False,False,204053.0,252990.81410078786,False,False,False,False,3205.6887032992267,False,False,False,False
2025-06-17 14:00:00+00:00,71.03,71.15,70.6,70.63,2303.0,,,,,,72.40383369982322,72.42289127180429,72.75740404672861,74.23393100009942,74.95301933602808,75.017341230091,74.55293437088609,73.73167359719928,70.88604096059716,71.19129644713513,71.87636103143615,70.76772702124187,70.24139680005612,70.293863160988,,,,,,,,,71.97548220586393,72.33847641713945,73.2275765131287,75.02677366535205,75.04614352146803,74.62611516796476,74.61319233888885,73.47716600272508,70.98457712013945,70.86728071603687,71.49885770271824,70.38247237281631,70.2656811521057,70.27548424065351,73.8698843654793,72.40383369982322,72.76399858229472,"rgba(255, 26, 202, 1.0)",0.8101720537990869,73.45129933519956,-3.4823459066130886,35.8357356858623,-8.115648814574882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888577603457937,1.0306571680140877,False,False,False,False,-0.337670225343739,-0.3327786918654138,False,False,False,False,201750.0,252196.38287441904,False,False,False,False,3191.693529604665,False,False,False,False
2025-06-17 15:00:00+00:00,70.63,71.085,70.435,70.49,705.0,,,,,,72.38153694380603,72.41541324772878,72.75238100764344,74.2270045265459,74.94694653830011,75.01183634901705,74.54845914514989,73.72849742367275,70.8858708456146,71.19093384959987,71.87558906164094,70.76767897576512,70.24158056109306,70.29401450783274,,,,,,,,,71.96566602673492,72.33379637992245,73.22199705414553,75.02008411865614,75.04040385239097,74.6215074799633,74.60860532499076,73.47430933739807,70.98431752917283,70.86713565850232,71.49840617074837,70.38260650889401,70.26584817236281,70.27563961587498,73.86649727341243,72.38153694380603,72.75970255668389,"rgba(255, 26, 202, 1.0)",0.8171028914007278,73.44543535206736,-3.616968417528153,34.02764690424523,-9.920213492783859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859973204498397,1.043806585197515,False,False,False,False,-0.34282825441539394,-0.3378034731404039,False,False,False,False,201045.0,251403.3381786916,False,False,False,False,3153.1401415487785,False,False,False,False
2025-06-17 16:00:00+00:00,70.51,70.72,70.36,70.415,654.0,,,,,,72.35933607926552,72.40785631768229,72.74736054917558,74.22029420505608,74.94110292857388,75.00654073004311,74.54413352919144,73.72539185737166,70.88558797246519,71.19048723657319,71.87477197427454,70.76755619271731,70.24168263837554,70.29409074424314,,,,,,,,,71.95550190296638,72.32903278397943,73.21649623247481,75.0136526702145,75.0348842255805,74.61705742403238,74.60417461950017,73.47150261450912,70.9839457878062,70.8668842720846,71.49790103352504,70.38265657003942,70.26593722825056,70.2757209467344,73.86319321031722,72.35933607926552,72.75543169389911,"rgba(255, 26, 202, 1.0)",0.8116558150857296,73.43963195838278,-3.726495766020353,32.56823492277637,-11.473514434043487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978594791537284,1.0428518196497327,False,False,False,False,-0.34282825441539394,-0.3403158637778989,False,False,False,False,200391.0,250612.44921468088,False,False,False,False,3114.3937827650766,False,False,False,False
2025-06-17 17:00:00+00:00,70.415,70.665,70.32,70.43,1482.0,,,,,,72.3102204840994,72.39071432127382,72.73593234161271,74.20506895323183,74.92783848795183,74.99451571740754,74.53430117187709,73.71831855211536,70.88490445681255,71.18943840588622,71.87288819001729,70.76725085524214,70.24188964822198,70.29424076161072,,,,,,,,,71.9325703539946,72.3181732649505,73.20399142950242,74.99906046607076,75.02235272226392,74.6069437521058,74.59410467884717,73.46510510562364,70.98305935929103,70.86627475680258,71.49672776357464,70.38274373681173,70.2661156539777,70.2758829763352,73.85567080982379,72.3102204840994,72.74577555902356,"rgba(255, 26, 202, 1.0)",0.8356795961298298,73.42651652774813,-3.585724171830317,31.72676706997876,-12.529254461554636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125897760878752,1.0344740177439795,False,False,False,False,-0.34282825441539394,-0.34157205909664645,False,False,False,False,201873.0,249856.79883925946,False,False,False,False,3089.0853520245323,False,False,False,False
2025-06-17 18:00:00+00:00,70.43,70.855,70.43,70.75,3437.0,,,,,,72.21735193310705,72.35626201249984,72.71224438698093,74.17215918860852,74.89878977184203,74.96813486410979,74.51283078473332,73.70306888824666,70.88411637447795,71.18771471539827,71.86918028863515,70.76703856448873,70.24279882268397,70.29499182162436,,,,,,,,,71.88917276568043,72.2962352867908,73.1775854147718,74.96710542341074,74.99486125739286,74.5848401374631,74.57210002872148,73.45138986459166,70.98184138364114,70.86560494684862,71.49456357349182,70.38341353958647,70.2669431126784,70.27665329453586,73.83941054316979,72.21735193310705,72.72601616872812,"rgba(255, 26, 202, 1.0)",0.850713118983801,73.39950779107797,-3.1144550753406413,33.93133983894191,-12.529254461554636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937303940526837,1.0488161230716337,False,False,False,False,-0.3352467382697124,-0.33840939868317943,False,False,False,False,205310.0,249166.15079523993,False,False,False,False,3094.4793775745397,False,False,False,False
2025-06-17 19:00:00+00:00,70.75,70.92,70.105,70.29,10199.0,,,,,,71.96032993833282,72.24820715579912,72.6371288588894,74.07155370067535,74.81010999153983,74.88744108876188,74.44660281460135,73.6551840781066,70.879126212864,71.180289561861,71.85612124403823,70.76472616745956,70.24400010240285,70.29581876553294,,,,,,,,,71.75407880801957,72.22529570727775,73.09515844589079,74.86985017985292,74.9108692381887,74.51674849213785,74.50429859659279,73.40801973779533,70.97547060657875,70.86113355886539,71.48633973199173,70.38378036066055,70.26795796902033,70.27756642443525,73.78853450737203,71.96032993833282,72.66527457516737,"rgba(255, 26, 202, 1.0)",0.874399469597721,73.31698287681185,-3.4617848958719595,33.34434945524338,-12.529254461554636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699943963101862,1.0582783740678474,False,False,False,False,-0.3418152080576382,-0.3401123033704088,False,False,False,False,195111.0,248328.08644182535,False,False,False,False,3204.6269841237718,False,False,False,False
2025-06-18 14:00:00+00:00,70.075,70.08,69.385,69.935,1675.0,,,,,,71.91025933203264,72.22576227538684,72.6218200014389,74.05273484816604,74.79380449376198,74.8726005814436,74.43423188389669,73.6459198932043,70.8771459500103,71.17804710641833,71.85304391680376,70.76361285878392,70.24355257148187,70.29534944131058,,,,,,,,69.8,71.7246464700963,72.21018193531904,73.07895416009762,74.85203230521748,74.89544359774592,74.50406199568688,74.49166064416447,73.39951062870152,70.97321210612621,70.85931293676501,71.48418613992482,70.38314069071357,70.26750333653308,70.27712387221413,73.77875984604297,71.91025933203264,72.63541307007624,"rgba(255, 26, 202, 1.0)",0.9084933969229531,73.24688760460516,-3.6454724005947106,31.638417170070667,-13.231623655299522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604139715394571,1.0637343682621816,False,False,False,False,-0.34282825441539394,-0.3414702788929014,False,False,False,False,193436.0,247477.04634195208,False,False,False,False,3180.911837083093,False,False,False,False
2025-06-18 15:00:00+00:00,69.83,70.17,69.83,70.13,1616.0,,,,,,71.86942624799802,72.20662802894259,72.60846634640549,74.03576525881847,74.77893526185468,74.85904754503295,74.42298239787004,73.63758697035794,70.87567235751544,71.1762713380759,71.85043455689683,70.76281181567303,70.24335805777841,70.29511950453956,,,,,,,,69.91948546541072,71.70056448301025,72.19723222584645,73.06462000590248,74.83578262403039,74.88135580800912,74.49251667950628,74.48016109139016,73.3918916003017,70.97149159696731,70.85796447910003,71.48241305405644,70.38278184569535,70.26729341799795,70.27691504066388,73.76994875908078,71.86942624799802,72.62969156338673,"rgba(255, 26, 202, 1.0)",0.9358307962872593,73.23879212114869,-3.3219596250543053,32.1859276285376,-13.231623655299522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692207792207796,1.056320346320346,False,False,False,False,-0.32977821797316237,-0.33562424843303185,False,False,False,False,195052.0,246664.25492579778,False,False,False,False,3156.649638058549,False,False,False,False
2025-06-18 16:00:00+00:00,70.13,70.8,69.9,70.8,1756.0,,,,,,71.83763512292717,72.19052248645261,72.59666727216137,74.01957828859551,74.76443098454881,74.84579474238554,74.4120913061602,73.62972064932045,70.87495229846408,71.17512327376126,71.84832203292687,70.76249459729206,70.24362870087725,70.29532242859749,,,,,,,,70.12146357572155,71.68216502733193,72.18628145538008,73.05152794453247,74.81991996060877,74.86757623219864,74.4813194596393,74.46901173614178,73.38477537230081,70.97054554394987,70.85732282359372,71.48110113486598,70.3829162007794,70.26752996825216,70.27713136296433,73.7615888479776,71.83763512292717,72.62853038088161,"rgba(255, 26, 202, 1.0)",0.9445040073076398,73.23636053508491,-2.5795131796527726,37.30942541337846,-17.673300075132353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869112002791347,1.0594469644103277,False,False,False,False,-0.3123607670692312,-0.32399250775113153,False,False,False,False,196808.0,245891.28973314975,False,False,False,False,3134.9341397940757,False,False,False,False
2025-06-18 17:00:00+00:00,70.8,70.855,70.38,70.545,835.0,,,,,,71.82404926600067,72.1833872184474,72.59135056850205,74.01213580105602,74.75771865532415,74.83965583524949,74.40705669184499,73.62610507259289,70.87469585768395,71.17465400357217,71.84738919338183,70.76239756257354,70.24380397384861,70.29546271725211,,,,,,,,70.18844950697043,71.67428752144454,72.18140912648553,73.04557529532316,74.81257980159741,74.86119360496065,74.47614134873035,74.46385611856155,73.38151287212229,70.9701859809022,70.85709800067853,71.48053775850082,70.38303082216358,70.26768737466021,70.27727709577194,73.75774190960624,71.82404926600067,72.6270581393868,"rgba(255, 26, 202, 1.0)",0.9598042358583074,73.23406228302306,-2.801677865714316,39.39470475487032,-15.684764128180248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735465116279073,1.0565979563072583,False,False,False,False,-0.29841621761178344,-0.31120436268145746,False,False,False,False,195973.0,245117.36276054278,False,False,False,False,3099.2762461538573,False,False,False,False
2025-06-18 18:00:00+00:00,70.7,71.045,70.25,70.25,1271.0,,,,,,71.80264906255762,72.17211870486395,72.58299650099136,74.00061088726058,74.74735140258421,74.83017365873067,74.39926177228642,73.62047637756041,70.87419798516162,71.17384509553447,71.8458833971171,70.7621817376057,70.24401071396655,70.29561991512661,,,,,,,,70.24647350761919,71.66165989630201,72.17368661824617,73.03628189792087,74.8012492203889,74.85133711247985,74.46812740058988,74.45587644991647,73.37642234250694,70.96952649185654,70.85665510552549,71.4796059894882,70.38314015640145,70.2678691156719,70.27744375075152,73.75175965962168,71.80264906255762,72.62287155085984,"rgba(255, 26, 202, 1.0)",0.9814013698018957,73.22813551839842,-3.034574446334408,39.35493289383153,-15.587250192506332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724370563075975,1.0488557696547465,False,False,False,False,-0.2969314615620842,-0.30406791212177087,False,False,False,False,194702.0,244335.72922937156,False,False,False,False,3070.930877996433,False,False,False,False
2025-06-18 19:00:00+00:00,70.25,70.99,70.25,70.925,2625.0,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,73.60968500358082,70.8737631889386,71.17270280114978,71.84326547687581,70.76210887161882,70.24476157083589,70.2962490411089,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,73.36672109817063,70.96878703811034,70.85629513160126,71.47809836744239,70.38371840906223,70.26855680759358,70.27808600004295,73.74025853451394,71.76734349856501,72.61606376290187,"rgba(255, 26, 202, 1.0)",0.9891063306509211,73.21823356052705,-2.3184904286457275,43.42164339837533,-11.641660505067271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8716070088714305,1.049476982830913,False,False,False,False,-0.2974619905211415,-0.3007649513214562,False,False,False,False,197327.0,243606.91172193945,False,False,False,False,3064.0172209732323,False,False,False,False
2025-06-19 14:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,73.60968500358082,70.8737631889386,71.17270280114978,71.84326547687581,70.76210887161882,70.24476157083589,70.2962490411089,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,73.36672109817063,70.96878703811034,70.85629513160126,71.47809836744239,70.38371840906223,70.26855680759358,70.27808600004295,73.74025853451394,71.76734349856501,72.61606376290187,"rgba(255, 26, 202, 1.0)",0.9961745523446881,73.21823356052705,-2.3020398936406186,46.13278373473786,-9.076619369150322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780325542200739,1.0465693883886988,False,False,False,False,-0.2803451849554818,-0.290555068138469,False,False,False,False,197327.0,242889.3937107466,False,False,False,False,3016.513078012407,False,False,False,False
2025-06-19 15:00:00+00:00,70.925,70.925,70.925,70.925,0.0,,,,,,71.76734349856501,72.15216421391362,72.56765702636746,73.97844439036241,74.72713719365225,74.81165275931667,74.38411265020406,73.60968500358082,70.8737631889386,71.17270280114978,71.84326547687581,70.76210887161882,70.24476157083589,70.2962490411089,,,,,,,,70.37404377173246,71.64097862710587,72.1599209851842,73.01885836420851,74.77915547596496,74.83208479185794,74.45253832887376,74.44035660868673,73.36672109817063,70.96878703811034,70.85629513160126,71.47809836744239,70.38371840906223,70.26855680759358,70.27808600004295,73.74025853451394,71.76734349856501,72.61606376290187,"rgba(255, 26, 202, 1.0)",1.003505670452857,73.21823356052705,-2.285222324147085,47.940210625646216,-7.335062531462448,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823371630381334,1.0447047252894628,False,False,False,False,-0.277097343533751,-0.28382620583610996,False,False,False,False,197327.0,242183.0000098048,False,False,False,False,2969.7454333920596,False,False,False,False
