date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_305,aVWAP_peak_273,aVWAP_peak_236,aVWAP_peak_171,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_29,aVWAP_valley_428,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_278,aVWAP_valley_238,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_85,aVWAP_OB_bear_405,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,13.85,14.235,13.85,14.16,4186.0,,,,15.659614990306238,16.02214237663725,14.937867322861187,13.887435731522812,13.781232190372242,13.537186391616268,12.967315568129479,,,,15.996563187799246,15.092107651291975,13.859260342496903,13.858497682849348,13.672609287500498,13.644604858436875,13.406642079735875,,15.659614990306238,14.308791404396873,#000000,1.9074526737779534,15.050292821307751,-0.4667443829913812,34.21325417273115,-8.135878661549214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083840432724813,0.8114153707459996,False,False,False,False,0.07710595627211889,0.10139935464973608,False,False,False,False,10030.0,13590.91262160881,False,False,False,False,914.438407781352,False,False,False,False
2025-03-10 17:00:00+00:00,12.985,13.06,12.54,13.06,745.0,,,,15.598102171669046,15.976596148471673,14.917467583322209,13.880492483151892,13.775109869919895,13.532885234359288,12.966827259625285,,,,15.950194198721798,15.068969962823182,13.852536492116961,13.851779728379713,13.667307903568501,13.639510866133211,13.403268556416736,,15.598102171669046,14.291503461334244,"rgba(239, 83, 80, 1.0)",1.8654682357892614,15.020739344871311,-1.0510708825024515,30.91411369348871,-11.679160584417204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019010142437509,0.815718006983318,False,False,False,False,0.012788433045420636,0.05709389384757836,False,False,False,False,9285.0,13524.154286390069,False,False,False,False,911.8114557227264,False,False,False,False
2025-03-11 17:00:00+00:00,13.04,13.21,13.04,13.19,792.0,,,,15.541622740671784,15.933559528152742,14.898941331360684,13.875119700233267,13.770570553042463,13.530189451357803,12.967977432518278,,,,15.906449492362452,15.04776690713609,13.847386578232232,13.846635809576444,13.663601072755606,13.636014546627138,13.401510857218641,,15.541622740671784,14.276239000088975,"rgba(239, 83, 80, 0.5)",1.8236155726349557,14.993529107991613,-0.9889853624060034,29.406080112793497,-13.488910359847011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061323887535974,0.8146446756696923,False,False,False,False,0.0293375031159199,0.04321569848174913,False,False,False,False,10077.0,13470.710033887895,False,False,False,False,909.9539137735368,False,False,False,False
2025-03-12 17:00:00+00:00,13.02,13.05,12.66,12.99,1439.0,,,,15.435485783424074,15.851992725189033,14.861652774356912,13.862318207252248,13.759293346656225,13.522297481151428,12.96719659415952,,,,15.82356578602857,15.00556988381142,13.834992363219813,13.834252542331795,13.653849282770825,13.626648390519989,13.395345916516465,,15.435485783424074,14.245318648384883,"rgba(239, 83, 80, 1.0)",1.8077353484650487,14.940783377625664,-1.0791310682075654,28.002367155112566,-15.229550767484369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009465111160027,0.8154303323794849,False,False,False,False,0.01498083591089923,0.02909826719632418,False,False,False,False,8638.0,13395.784296928392,False,False,False,False,918.1561786762727,False,False,False,False
2025-03-13 17:00:00+00:00,10.36,10.575,9.49,9.55,3212.0,,,,14.97757236443146,15.513392208707915,14.662184983759161,13.748707869484033,13.650044299016907,13.423026185457042,12.889812562100968,,,,15.47854061012952,14.789886185773764,13.72254070750078,13.721831808224985,13.54902345019602,13.522935312259946,13.301242853064837,,14.97757236443146,14.067910100007667,"rgba(255, 26, 202, 1.0)",1.898123414189777,14.691452383086517,-2.708702892894438,23.14432621228498,-20.088144467097436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889490158629105,0.8239163881373017,False,False,False,False,-0.12967506282092775,-0.05028839781230179,False,False,False,False,5426.0,13272.221749689192,False,False,False,False,953.719648774315,False,False,False,False
2025-03-14 17:00:00+00:00,9.105,9.105,8.7,8.7,396.0,,,,14.915870853731745,15.467097293701642,14.633607970377339,13.731521609845137,13.633419707339755,13.407695987849642,12.877353930826152,,,,15.431397126900219,14.759201680307777,13.705503453577695,13.704798524803717,13.532970466747503,13.507026029526031,13.286585963807333,,14.915870853731745,14.042432185667266,"rgba(255, 26, 202, 1.0)",2.0192777564410544,14.656665188830715,-2.949898878363938,19.39130267935689,-23.736920583900126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8856661578143915,0.8360793809548875,False,False,False,False,-0.18878852600082582,-0.11953846190656381,False,False,False,False,5030.0,13144.435365973079,False,False,False,False,945.072832514248,False,False,False,False
2025-03-17 17:00:00+00:00,8.0,8.515,8.0,8.18,3656.0,,,,14.348600246059565,15.031890581641496,14.356308078115433,13.559480560594134,13.466553275144838,13.252801919713628,12.749205743215207,,,,14.988716805973665,14.462771953577532,13.534834098028847,13.53416570021944,13.371380655811512,13.346762835427333,13.13793697969033,,14.348600246059565,13.79581495951521,"rgba(255, 26, 202, 1.0)",2.1347933271278303,14.325908599064489,-2.878924400299325,16.598942845800334,-26.45819715725049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808452767025838,0.8416152317187992,False,False,False,False,-0.22309796521347733,-0.17131821356002058,False,False,False,False,1374.0,12961.947995957991,False,False,False,False,987.1027110799185,False,False,False,False
2025-03-18 17:00:00+00:00,8.15,8.605,8.09,8.42,1891.0,,,,14.09726866058854,14.83093509166627,14.225166925465837,13.47688054482025,13.386427939765918,13.17840180716094,12.687627774058372,,,,14.784765152996915,14.322983608016374,13.4528900648208,13.452239151050277,13.293779500522572,13.269797098485162,13.066527513680256,,14.09726866058854,13.680406488078463,"rgba(255, 26, 202, 1.0)",2.2299027874419557,14.17270475851446,-2.579800693963751,15.824711546911244,-27.387226439596674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817651956702748,0.841382181515404,False,False,False,False,-0.21828124604631483,-0.1947997298031677,False,False,False,False,3265.0,12811.60771695089,False,False,False,False,1001.1166225360439,False,False,False,False
2025-03-19 17:00:00+00:00,8.25,8.42,8.0,8.06,1022.0,,,,13.96533509450919,14.723898500667243,14.15417811905907,13.431518684242015,13.342380165039364,13.137398907933873,12.653466332476944,,,,14.676218162482233,14.247479301526411,13.407876428866643,13.407234795849593,13.251073221223766,13.227428611221542,13.027117344399214,,13.96533509450919,13.618043119249792,"rgba(255, 26, 202, 1.0)",2.347300659776533,14.090645584552178,-2.5691832699123873,15.031329960780875,-28.47186305706623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882551380527299,0.8437305376790535,False,False,False,False,-0.23223085966359988,-0.2135152947333838,False,False,False,False,2243.0,12647.75333374235,False,False,False,False,1001.4403958300587,False,False,False,False
2025-03-20 17:00:00+00:00,8.32,8.32,8.01,8.01,730.0,,,,13.87390148110098,14.648994153408356,14.10409388439639,13.399305711132685,13.311090067271069,13.108248194424577,12.629129069921138,,,,14.600297366252535,14.194265676371558,13.375907988078401,13.375272872884464,13.220725527163275,13.197318280679967,12.999086412228062,,13.87390148110098,13.574116906093819,"rgba(255, 26, 202, 1.0)",2.449803218793455,14.033086054320314,-2.458599943095318,14.461983575388423,-29.43055030326263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819228375855631,0.8470752955818296,False,False,False,False,-0.2547365671007283,-0.23412593091705602,False,False,False,False,1513.0,12475.121499110686,False,False,False,False,997.2320176001354,False,False,False,False
2025-03-21 17:00:00+00:00,7.99,8.08,7.97,7.98,1282.0,,,,13.717299495875341,14.519461675823479,14.016635825963656,13.342581300646136,13.255961757898268,13.056822860934522,12.586050711459004,,,,14.469076895598421,14.101464049380404,13.319606423697788,13.318982579471275,13.16722783259122,13.144231387387679,12.949600851063835,,13.717299495875341,13.497500260556503,"rgba(255, 26, 202, 1.0)",2.5547931017584875,13.93321588067721,-2.330214480608843,14.055542014399276,-30.289824503921352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801980198019802,0.850911933298593,False,False,False,False,-0.2627111016934228,-0.24841851630523942,False,False,False,False,231.0,12285.290158039203,False,False,False,False,1001.647025079203,False,False,False,False
2025-03-24 17:00:00+00:00,7.98,7.98,7.39,7.41,1946.0,,,,13.478716149482814,14.320235540182994,13.879691320829135,13.252170732758506,13.167962245718273,12.97443146417446,12.516358235898911,,,,14.267361328870933,13.956521130414215,13.22983427187308,13.229227438597057,13.081694699849127,13.059319642599803,12.870152570708461,,13.478716149482814,13.37740548371127,"rgba(255, 26, 202, 1.0)",2.697511427390227,13.77834902088205,-2.3608237415488036,13.278962501796318,-31.504744293919714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741450777202071,0.8529015544041453,False,False,False,False,-0.2822168413688185,-0.26531767883702895,False,False,False,False,-1715.0,12068.231395899058,False,False,False,False,1016.2881564733239,False,False,False,False
2025-03-25 17:00:00+00:00,7.36,7.39,7.12,7.165,2122.0,,,,13.223869289957491,14.104454962379075,13.728496916422193,13.150559881040342,13.068931542383886,12.881415899179657,12.437024500937365,,,,14.049055740594657,13.79692014897579,13.128906292491415,13.128317651531352,12.985306521581771,12.963597410898148,12.780299634457966,,13.223869289957491,13.244796885202222,"rgba(255, 26, 202, 1.0)",2.842184914830499,13.60923541550337,-2.267352620822593,12.556116168938505,-32.64449549919616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715259840892653,0.8588180597169129,False,False,False,False,-0.3071911670050057,-0.2862544229210173,False,False,False,False,-3837.0,11821.638661078918,False,False,False,False,1033.4309757528072,False,False,False,False
2025-03-26 17:00:00+00:00,6.805,7.24,6.805,7.18,1916.0,,,,13.005649804894912,13.916587089034884,13.594748462975009,13.059463330333504,12.980084467997319,12.79781886834987,12.365405245570988,,,,13.859169556155559,13.656034538082318,13.038404958634699,13.037832177379718,12.898764876858337,12.87763706988285,12.69946675145797,,13.005649804894912,13.127647656971996,"rgba(255, 26, 202, 1.0)",2.9838002900950213,13.461126481553904,-2.1050760342120207,12.18093742787871,-33.44095101777252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710808580858085,0.8607673267326733,False,False,False,False,-0.34282825441539394,-0.31454133866820566,False,False,False,False,-1921.0,11608.574495790874,False,False,False,False,1047.1142164388102,False,False,False,False
2025-03-27 17:00:00+00:00,7.0,7.13,6.82,6.92,2912.0,,,,12.696077943760981,13.644918546617875,13.397956430408785,12.923489712847273,12.847377142410394,12.67274213434124,12.257792190489207,,,,13.584885442537049,13.449218330364966,12.903295429982428,12.902745679144195,12.769407276995308,12.749124672356182,12.578413417688536,,12.696077943760981,12.95553173928174,"rgba(255, 26, 202, 1.0)",3.1215999406056425,13.245559834475966,-2.0263838912198024,11.680775453326838,-34.33583839465375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682959594915778,0.8665908856050429,False,False,False,False,-0.34282825441539394,-0.32868479654179983,False,False,False,False,-4833.0,11353.666364073186,False,False,False,False,1076.0271743234798,False,False,False,False
2025-03-28 17:00:00+00:00,6.525,6.53,6.41,6.47,1517.0,,,,12.534396237396646,13.501929168856192,13.29258853587052,12.849443515815269,12.775011569139322,12.604313450998362,12.198417975750118,,,,13.440588310004143,13.338753786495555,12.829693593069676,12.829155681743913,12.698767639210239,12.678920576544177,12.512064684275725,,12.534396237396646,12.863146051797846,"rgba(255, 26, 202, 1.0)",3.266433053330782,13.131072833917898,-2.0392497642422525,10.943964264319558,-35.41092816833187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8662545079855746,0.8691396187532201,False,False,False,False,-0.34282825441539394,-0.3357565254785969,False,False,False,False,-6350.0,11079.190916568174,False,False,False,False,1082.8639623184647,False,False,False,False
2025-03-31 17:00:00+00:00,6.815,6.85,6.68,6.72,943.0,,,,12.442504632749323,13.419307557885539,13.231312281085089,12.806248075579955,12.732810711173174,12.564439577133836,12.16389399946244,,,,13.357289416704074,13.274559931671968,12.786761183374646,12.786230285013989,12.657587759866106,12.63799854833791,12.473420337681183,,12.442504632749323,12.809597449837087,"rgba(255, 0, 0, 1.0)",3.395897024882169,13.064878792678872,-1.8683955214746322,12.448345190850203,-35.41092816833187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670234664470976,0.868721696171264,False,False,False,False,-0.32553322909076543,-0.33064487728468117,False,False,False,False,-5407.0,10823.591057396574,False,False,False,False,1080.6955287941475,False,False,False,False
2025-04-01 17:00:00+00:00,6.31,6.31,6.05,6.24,2053.0,,,,12.233821422174454,13.231972019987527,13.090807856153294,12.705940204126914,12.634688310104742,12.4714450612671,12.082740483718096,,,,13.168409473616554,13.127616137702638,12.68703095807029,12.686515452082812,12.561711889902156,12.542689912362935,12.383139794895524,,12.233821422174454,12.686323498297503,"rgba(255, 0, 0, 1.0)",3.5321708137712733,12.9136670362637,-1.8893953288567813,12.80728049339188,-35.41092816833187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629667519181584,0.8710485933503838,False,False,False,False,-0.34282825441539394,-0.33673656585003753,False,False,False,False,-7460.0,10540.124529374922,False,False,False,False,1095.7700167198198,False,False,False,False
2025-04-02 17:00:00+00:00,6.6,6.73,6.51,6.595,636.0,,,,12.176194539799189,13.179176927642358,13.050945860540105,12.677408204879054,12.606792782361524,12.445040125359279,12.059774171831378,,,,13.115240593642818,13.085956820839657,12.658667246576819,12.658156229050144,12.534470171978148,12.515613446363375,12.357523709829376,,12.176194539799189,12.651497202192372,"rgba(255, 0, 0, 1.0)",3.6468404725779267,12.871045835459869,-1.7209543117260009,15.761824636075774,-37.450295958821584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8654473201548806,0.8694212349704504,False,False,False,False,-0.31767725384655765,-0.3272069098482976,False,False,False,False,-6824.0,10270.913296361357,False,False,False,False,1088.6417994063343,False,False,False,False
2025-04-03 17:00:00+00:00,5.955,6.0,5.85,5.88,1150.0,,,,12.062171790692888,13.075847548062264,12.972380084509288,12.62059983503168,12.551175998343819,12.392223741018995,12.013447127257486,,,,13.011119928123547,13.003947515742958,12.602173722624196,12.601671094515776,12.48007935714643,12.46153229059878,12.3061916992627,,12.062171790692888,12.582468695209343,"rgba(255, 0, 0, 1.0)",3.778185301328024,12.787064177004343,-1.8281433085287069,16.460916187916993,-36.70280922269302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625310929488806,0.8713132646327225,False,False,False,False,-0.34282825441539394,-0.33501758213184574,False,False,False,False,-7974.0,9988.046423549553,False,False,False,False,1089.593089338019,False,False,False,False
2025-04-04 17:00:00+00:00,5.58,5.845,5.53,5.77,907.0,,,,11.972369201010823,12.994239305373897,12.909947011659963,12.575181105559704,12.50668969756107,12.349930958067388,11.976246890587761,,,,12.928901699632243,12.938835578886545,12.557001313712021,12.55650524844234,12.436552883592256,12.418248273455426,12.265062503439928,,11.972369201010823,12.527550833641525,"rgba(255, 0, 0, 1.0)",3.903625253161102,12.720507142598208,-1.780526226734952,16.751100744975098,-36.28412118697242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625628523541062,0.8724668596678349,False,False,False,False,-0.34282825441539394,-0.33892291827361987,False,False,False,False,-8881.0,9695.503068145683,False,False,False,False,1086.762188728127,False,False,False,False
2025-04-07 17:00:00+00:00,5.605,5.69,5.52,5.66,1065.0,,,,11.86861564192662,12.899517017802124,12.837078822251645,12.521904683092512,12.454492190188667,12.300272858136417,11.932492061747,,,,12.833498338503794,12.862899069841486,12.504009879201053,12.503521407386147,12.385466328721797,12.367442406882159,12.216752255544101,,11.86861564192662,12.463425925801825,"rgba(255, 0, 0, 1.0)",4.021600670747273,12.643044647875312,-1.7363843950666933,16.758718411305175,-36.073614183653454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8596019092109272,0.8740733218239058,False,False,False,False,-0.34282825441539394,-0.3408755863445069,False,False,False,False,-9946.0,9390.983640732571,False,False,False,False,1086.4247904532724,False,False,False,False
2025-04-08 17:00:00+00:00,5.63,5.63,5.03,5.09,1831.0,,,,11.687745141936059,12.73416354799992,12.7088392043916,12.427338262345614,12.361773737061352,12.21191160029388,11.854290051258456,,,5.25,12.666974959224792,12.729420010214177,12.409931411922758,12.4094559379375,12.294652384858136,12.277109641613585,12.130706417624525,,11.687745141936059,11.876954153912157,"rgba(255, 0, 0, 1.0)",4.142954104465999,12.05777919471591,-1.6818383740251481,15.880862259023957,-36.073614183653454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537090339847496,0.875069433924153,False,False,False,False,-0.34282825441539394,-0.3418519203799504,False,False,False,False,-11777.0,9062.797847852995,False,False,False,False,1097.9685921516711,False,False,False,False
