date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_369,aVWAP_peak_305,aVWAP_peak_259,aVWAP_peak_197,aVWAP_peak_117,aVWAP_peak_76,aVWAP_peak_31,aVWAP_valley_387,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_279,aVWAP_valley_238,aVWAP_valley_191,aVWAP_valley_175,aVWAP_valley_132,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_238,aVWAP_OB_bear_408,aVWAP_OB_bear_76,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 17:00:00+00:00,4.21,4.225,4.2,4.215,590.0,,4.299672723720204,4.335703165430395,4.31531866032862,4.169596116650547,4.415985912536651,4.532954217219944,4.5889827053408405,4.209922832980972,3.9504243404678965,4.0407460394902985,4.458605801110694,4.121702170466801,4.217198453194951,4.24106431897703,4.389022790179375,4.3945470929426556,4.450762604633055,4.451064941551955,4.58286463887085,4.582906617505444,4.592066284698984,4.121702170466801,,4.532954217219944,4.337452307179959,#000000,0.28326638848766506,4.243120822838511,-0.09927341887841383,44.5022532202082,-8.549716491142917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8840428310263777,0.866022460172369,False,False,False,False,-0.1198786731387973,-0.11845591523105814,False,False,False,False,-12390.0,-14312.777123144206,False,False,False,False,477.302321773868,False,False,False,False
2025-06-27 17:00:00+00:00,4.31,4.31,4.23,4.25,90.0,,4.299293310131478,4.335562992295443,4.315257799457991,4.169666397307518,4.415894901638658,4.532804319580601,4.58880962364099,4.210920124481327,3.95158814778081,4.041319488177706,4.458333048804459,4.121834697053183,4.217231175804573,4.241079575442014,4.388946593200322,4.394467923448912,4.450653210116732,4.450955401830866,4.582693417561239,4.582735390013076,4.591892694814083,4.121834697053183,,4.532804319580601,4.337502376888395,#000000,0.2831422301998069,4.243285506619536,0.02371420672827888,47.08890643298679,-6.248514436489394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8829871154351829,0.870628451222719,False,False,False,False,-0.10509678824341817,-0.11177635173723816,False,False,False,False,-12300.0,-14281.571276273753,False,False,False,False,471.2976346145833,False,False,False,False
2025-06-30 17:00:00+00:00,4.245,4.285,4.245,4.27,122.0,,4.298837985205522,4.335382573481011,4.315180807910261,4.1697648829338645,4.415774396176835,4.532603901114162,4.588577695159972,4.212296303790637,3.9531687225877215,4.04210372927126,4.457970831526114,4.122018171434501,4.217278660903385,4.2411033158415075,4.388846188360929,4.3943634812820145,4.4505077586691035,4.450809753011242,4.582464029811376,4.58250599363455,4.591660060898149,4.122018171434501,,4.532603901114162,4.337577959105298,#000000,0.28295897897713324,4.243524519349576,0.09356649768150137,49.72631544194013,-3.765251307690967,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8745736027289426,0.8719496195224349,False,False,False,False,-0.10638026290689308,-0.10907830732206561,False,False,False,False,-12178.0,-14248.95776811447,False,False,False,False,465.88216741125643,False,False,False,False
2025-07-01 17:00:00+00:00,4.3,4.35,4.29,4.29,361.0,,4.299280640082024,4.335187401932594,4.315156631074567,4.1701849331928305,4.415522253037508,4.53210896985822,4.587985486251785,4.218947451128292,3.9583879637507957,4.044834354500193,4.457147973566244,4.122720191173728,4.2175414533806475,4.241291950762602,4.388655082661368,4.394159967568123,4.450179840921972,4.450481223919118,4.581880085886169,4.581922015244335,4.591065163420488,4.122720191173728,,4.53210896985822,4.338178793494655,#000000,0.28313492788313016,4.24496584674862,0.15905544959811038,52.39405218806212,-1.3232789294950749,False,False,True,False,True,0.13344431953627023,0.0,0.0,0.0,0.0,0,0.8768020969855832,0.8705111402359109,False,False,False,False,-0.09228029304556082,-0.10067930018381321,False,False,False,False,-11817.0,-14211.252996515796,False,False,False,False,464.2560872963532,False,False,False,False
2025-07-02 17:00:00+00:00,4.335,4.35,4.315,4.33,163.0,,4.299850348945967,4.3351752207505525,4.315191346000865,4.170403036027972,4.415432093472206,4.5319079466843855,4.587739691373639,4.222308818148554,3.96083702302367,4.046148397976391,4.456833691866418,4.123071927487284,4.217687314593378,4.241403538008594,4.388592783113354,4.394091972053491,4.4500550869896545,4.450356188262639,4.581638187537191,4.581680099316604,4.5908180190396015,4.123071927487284,,4.5319079466843855,4.33852023558164,#000000,0.28239934027434505,4.245752440350845,0.2983277495170854,55.864010548040596,1.803887643715143,True,False,True,False,True,0.8628846316937953,0.0,0.0,0.0,0.0,0,0.8749671657473075,0.8739164696611504,False,False,False,False,-0.08908104982550201,-0.09488017500465762,False,False,False,False,-11654.0,-14171.60566323648,False,False,False,False,459.58545028400664,False,False,False,False
2025-07-03 17:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,4.299850348945967,4.3351752207505525,4.315191346000865,4.170403036027972,4.415432093472206,4.5319079466843855,4.587739691373639,4.222308818148554,3.96083702302367,4.046148397976391,4.456833691866418,4.123071927487284,4.217687314593378,4.241403538008594,4.388592783113354,4.394091972053491,4.4500550869896545,4.450356188262639,4.581638187537191,4.581680099316604,4.5908180190396015,4.123071927487284,,4.5319079466843855,4.33852023558164,#000000,0.2816193520684568,4.245752440350845,0.334662937603254,58.58226026209905,4.193330559009077,True,False,True,False,True,1.0466964449871625,0.0,0.0,0.0,0.0,0,0.8767159450897571,0.8738120380147836,False,False,False,False,-0.08716238066547763,-0.09102127783506762,False,False,False,False,-11654.0,-14132.573017294828,False,False,False,False,452.46009446564995,False,False,False,False
2025-07-04 17:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,4.299850348945967,4.3351752207505525,4.315191346000865,4.170403036027972,4.415432093472206,4.5319079466843855,4.587739691373639,4.222308818148554,3.96083702302367,4.046148397976391,4.456833691866418,4.123071927487284,4.217687314593378,4.241403538008594,4.388592783113354,4.394091972053491,4.4500550869896545,4.450356188262639,4.581638187537191,4.581680099316604,4.5908180190396015,4.123071927487284,,4.5319079466843855,4.33852023558164,#000000,0.28205075896127024,4.245752440350845,0.3341510584699272,60.394426738138016,5.789401224358457,True,False,True,False,True,1.0466964449871732,0.0,0.0,0.0,0.0,0,0.8827439510768412,0.8675884073384739,False,False,False,False,-0.08716238066547763,-0.08909182925027262,False,False,False,False,-11654.0,-14094.145528654597,False,False,False,False,445.445209280136,False,False,False,False
2025-07-07 17:00:00+00:00,4.315,4.35,4.315,4.345,0.0,,4.299850348945967,4.3351752207505525,4.315191346000865,4.170403036027972,4.415432093472206,4.5319079466843855,4.587739691373639,4.222308818148554,3.96083702302367,4.046148397976391,4.456833691866418,4.123071927487284,4.217687314593378,4.241403538008594,4.388592783113354,4.394091972053491,4.4500550869896545,4.450356188262639,4.581638187537191,4.581680099316604,4.5908180190396015,4.123071927487284,,4.5319079466843855,4.33852023558164,#000000,0.28233387046971953,4.245752440350845,0.35152551652423514,61.845402645437034,7.1411792426374205,True,False,True,False,True,1.1420315712332005,0.0,0.0,0.0,0.0,0,0.8866613205025392,0.8604651162790696,False,False,False,False,-0.08908104982550201,-0.08908643953788731,False,False,False,False,-11654.0,-14056.313815032045,False,False,False,False,438.53908200447495,False,False,False,False
2025-07-08 17:00:00+00:00,4.455,4.5,4.455,4.48,146.0,,4.302618997025075,4.335617496861202,4.315498023613628,4.170775111037544,4.415492611703098,4.5318598637364875,4.587645799657114,4.228969470182941,3.963860410831001,4.047914590680923,4.456881816044723,4.123606788691239,4.217985356735404,4.24166527945924,4.388680569514239,4.394173991037372,4.450081724648155,4.45038253480912,4.581548809178127,4.581590693172951,4.590722107365616,4.123606788691239,,4.5318598637364875,4.33934249693098,"rgba(38, 166, 154, 0.5)",0.28274615362085004,4.247453242846201,0.8224577210894057,67.28783989052138,12.16405505035248,True,False,True,False,True,3.6752538006098767,0.0,0.0,0.0,0.0,0,0.887592788971368,0.8533934252386002,False,False,False,False,-0.05208552213897414,-0.07058598083843072,False,False,False,False,-11508.0,-14016.805073713718,False,False,False,False,434.00359236099473,False,False,False,False
2025-07-09 17:00:00+00:00,4.475,4.52,4.475,4.52,7.0,,4.302769402272005,4.335642582601644,4.315515101578387,4.1707944724435935,4.41549674038149,4.531858707990639,4.5876423992351025,4.2293133416384885,3.964011948100441,4.048004132501236,4.456886979494016,4.123634317021024,4.218001091201469,4.241679226534106,4.388686024776059,4.394179164193836,4.450084204844333,4.450385000720231,4.581545633933014,4.581587516491676,4.590718603089321,4.123634317021024,,4.531858707990639,4.33938589939764,"rgba(38, 166, 154, 0.5)",0.28424786163988075,4.247542392367318,0.9585212217985414,71.73570698784161,16.1035675116311,True,False,True,False,True,4.407295633470081,0.0,0.0,0.0,0.0,0,0.8940926024481106,0.8517828632251198,False,False,False,False,-0.04699611790004288,-0.0587910493692368,False,False,False,False,-11501.0,-13977.800343888699,False,False,False,False,427.38338162671573,False,False,False,False
2025-07-10 17:00:00+00:00,4.605,4.615,4.585,4.605,0.0,,4.302769402272005,4.335642582601644,4.315515101578387,4.1707944724435935,4.41549674038149,4.531858707990639,4.5876423992351025,4.2293133416384885,3.964011948100441,4.048004132501236,4.456886979494016,4.123634317021024,4.218001091201469,4.241679226534106,4.388686024776059,4.394179164193836,4.450084204844333,4.450385000720231,4.581545633933014,4.581587516491676,4.590718603089321,4.123634317021024,,4.531858707990639,4.33938589939764,"rgba(38, 166, 154, 1.0)",0.2876963176183684,4.247542392367318,1.242482387650344,76.07068755425607,19.904988633385898,True,False,True,False,True,5.944137134316389,0.0,0.0,0.0,0.0,0,0.8975453575240128,0.8503201707577375,False,False,False,False,-0.04591278118342518,-0.052351915276330985,False,False,False,False,-11501.0,-13939.40033855709,False,False,False,False,420.75728268676664,False,False,False,False
2025-07-11 17:00:00+00:00,4.75,4.75,4.65,4.65,200.0,4.683333333333334,4.310682156842361,4.337107623160926,4.316459751222055,4.171641385141181,4.415849258996026,4.53204470107194,4.58775475737579,4.244918084436043,3.969721527695098,4.051540320411135,4.457579126740327,4.124786174394431,4.218728809583384,4.242346544078205,4.389080315185417,4.394564284588526,4.45038478555489,4.450685108722025,4.581666124119098,4.581707945695143,4.590826649556196,4.124786174394431,4.683333333333334,4.53204470107194,4.3462413680485765,"rgba(38, 166, 154, 1.0)",0.2926942567388807,4.286606823864956,1.2415452909253222,79.53129169786888,22.92468227489006,True,False,True,False,True,6.746848626382814,-1.0,4.75,4.65,0.0,0,0.8898582333696837,0.8511450381679391,False,False,False,False,-0.01869426027855925,-0.03552308777744512,False,False,False,False,-11301.0,-13898.494906951555,False,False,False,False,417.3346891567392,False,False,False,False
2025-07-14 17:00:00+00:00,4.695,4.725,4.655,4.725,0.0,4.683333333333334,4.310682156842361,4.337107623160926,4.316459751222055,4.171641385141181,4.415849258996026,4.53204470107194,4.58775475737579,4.244918084436043,3.969721527695098,4.051540320411135,4.457579126740327,4.124786174394431,4.218728809583384,4.242346544078205,4.389080315185417,4.394564284588526,4.45038478555489,4.450685108722025,4.581666124119098,4.581707945695143,4.590826649556196,4.124786174394431,4.683333333333334,4.53204470107194,4.3462413680485765,"rgba(38, 166, 154, 1.0)",0.2990551939174554,4.286606823864956,1.4659273105821673,82.62316317539106,25.689448260229625,True,False,True,False,True,8.06997876227036,0.0,0.0,0.0,0.0,0,0.8805394990366088,0.8626479493531516,False,False,False,False,-0.021414201982353217,-0.02846864487989917,False,False,False,False,-11301.0,-13858.223668084089,False,False,False,False,410.8643838984952,False,True,False,False
2025-07-15 17:00:00+00:00,4.725,4.725,4.685,4.685,0.0,4.683333333333334,4.310682156842361,4.337107623160926,4.316459751222055,4.171641385141181,4.415849258996026,4.53204470107194,4.58775475737579,4.244918084436043,3.969721527695098,4.051540320411135,4.457579126740327,4.124786174394431,4.218728809583384,4.242346544078205,4.389080315185417,4.394564284588526,4.45038478555489,4.450685108722025,4.581666124119098,4.581707945695143,4.590826649556196,4.124786174394431,4.683333333333334,4.53204470107194,4.3462413680485765,"rgba(38, 166, 154, 1.0)",0.3043327215489705,4.286606823864956,1.3090711183054236,81.88914990303844,25.689448260229625,True,False,True,False,True,7.20273976708588,0.0,0.0,0.0,0.0,0,0.8813606194690264,0.8597898230088497,False,False,False,False,-0.017334395647907005,-0.02290152026390309,False,False,False,False,-11301.0,-13818.576789509141,False,False,False,False,404.49439345045647,False,False,False,False
2025-07-16 17:00:00+00:00,4.615,4.65,4.615,4.65,100.0,4.668333333333333,4.314053400555614,4.337740915939592,4.316872547259338,4.17202664476309,4.415995576191229,4.532109916023445,4.587784434065589,4.251564735034071,3.9723645755096144,4.053168808222092,4.457854948397496,4.12531406974911,4.219056656353199,4.2426454764834505,4.389246976069326,4.394726512847475,4.4505058092239285,4.45080590478275,4.581699643904977,4.581741437572946,4.590854344594397,4.12531406974911,4.668333333333333,4.532109916023445,4.346391394410805,"rgba(38, 166, 154, 1.0)",0.3086501124119181,4.287445965349769,1.1746441036975042,79.11996259945688,25.689448260229625,True,False,True,False,False,6.443579398683941,0.0,0.0,0.0,0.0,0,0.8771881078077244,0.8688524590163936,False,False,False,False,-0.03706125532456617,-0.029981387794234628,False,False,False,False,-11401.0,-13781.094978819077,False,False,False,False,399.77355014114704,False,False,False,False
2025-07-17 17:00:00+00:00,4.65,4.65,4.58,4.59,21.0,4.664299065420561,4.31468429158111,4.3378595945586245,4.316950573754723,4.172101979783972,4.416021905569767,4.532119521317602,4.587786760377737,4.252820145903479,3.9728906970008184,4.053491198387603,4.457902619723177,4.125417955595746,4.219120244149499,4.242703175633515,4.389277500701977,4.394756128396903,4.4505269229118385,4.450826971928289,4.581702744903208,4.581744533087313,4.5908562801650765,4.125417955595746,4.664299065420561,4.532119521317602,4.346360888515486,"rgba(38, 166, 154, 0.5)",0.3105078229418799,4.28753236896908,0.9741063145051104,73.81778546003561,31.014050178136713,True,False,True,False,False,5.148783542280437,0.0,0.0,0.0,0.0,0,0.8740658732355382,0.8646554110157766,False,False,False,False,-0.04182665199535334,-0.035904019894793984,False,False,False,False,-11422.0,-13744.519862868394,False,False,False,False,393.9010919994238,False,False,False,False
2025-07-18 17:00:00+00:00,4.61,4.69,4.6,4.65,136.0,4.659051787016776,4.319255940326719,4.338739644887753,4.317524499451771,4.172634081927656,4.416227983155185,4.532215012964404,4.587833701665015,4.261635670397191,3.9764906628951597,4.055720318688403,4.458293423656565,4.126145485893733,4.219573998205157,4.243117422186028,4.389511312680623,4.394983889553695,4.450698514906684,4.450998252947482,4.581754957755411,4.581796707420121,4.590900488471603,4.126145485893733,4.659051787016776,4.532215012964404,4.347318478345826,"rgba(38, 166, 154, 1.0)",0.30700974248707424,4.2896075233014805,1.1738796097446096,71.9608358840177,29.217722107756174,True,False,True,False,False,6.263857134709163,0.0,0.0,0.0,0.0,0,0.873956594323873,0.8672787979966612,False,False,False,False,-0.033658442953228715,-0.03478123142401135,False,False,False,False,-11286.0,-13706.403275847177,False,False,False,False,389.902625456797,False,False,False,False
2025-07-21 17:00:00+00:00,4.66,4.69,4.585,4.62,215.0,4.650290178571429,4.325912198989199,4.340053438193184,4.318386580042372,4.173446301645693,4.416531859850772,4.532345907252551,4.587888876529042,4.274281778201664,3.981978326645632,4.05912173236277,4.458859014237662,4.127258466968407,4.220264243793496,4.24374628936783,4.389858566388091,4.395321704783086,4.45094845325505,4.451247706814801,4.581818294496776,4.581859985206517,4.590951473761975,4.127258466968407,4.650290178571429,4.532345907252551,4.348676551353348,"rgba(38, 166, 154, 1.0)",0.30312981490556523,4.292594276254347,1.080084200386725,69.09708356039937,26.388867331158053,True,False,True,False,False,5.607336985731436,0.0,0.0,0.0,0.0,0,0.881744478613363,0.8652502096729104,False,False,False,False,-0.035700031836022134,-0.03524063163001674,False,False,False,False,-11501.0,-13672.210976996832,False,False,False,False,387.1909568450637,False,False,False,False
2025-07-22 17:00:00+00:00,4.65,4.68,4.65,4.68,160.0,4.654080528846153,4.331282801677886,4.341151041991531,4.319103189565125,4.174099291246468,4.416797640268785,4.532480603088011,4.587965721828376,4.2840965225029715,3.9862403370888044,4.0617947946579145,4.459370367567291,4.128146260589823,4.220824138914824,4.244259079642202,4.3901572067240116,4.395613150303393,4.4511733651626875,4.451472248062015,4.581901490671508,4.581943134202808,4.591024978642039,4.128146260589823,4.654080528846153,4.532480603088011,4.350299359638711,"rgba(38, 166, 154, 1.0)",0.29344912231489945,4.295637767211904,1.3098087660171556,68.8793199829349,25.923543190702617,True,False,True,False,False,6.732890280326409,0.0,0.0,0.0,0.0,0,0.8799664241745943,0.8670956911024065,False,False,False,False,-0.02821553061766363,-0.031728081123840186,False,False,False,False,-11341.0,-13636.06817115192,False,False,False,False,383.6686164288611,False,False,False,False
2025-07-23 17:00:00+00:00,4.44,4.44,4.36,4.37,600.0,4.543432262569832,4.334529536448254,4.341752914279456,4.319640924835027,4.175158761964737,4.416692680453648,4.531959694683775,4.587273388745112,4.293108306150428,3.9954066240367294,4.067093412260639,4.458746018650463,4.129742702596509,4.221610272098305,4.244913609632805,4.39015658077232,4.395590904587339,4.450938731240399,4.451236534057624,4.581224939478692,4.581266499808072,4.590326437593749,4.129742702596509,4.543432262569832,4.531959694683775,4.346210095530252,#000000,0.2873256149545432,4.29170059328516,0.2725110558876813,58.55799349675647,16.19414166451709,False,False,True,False,False,0.29418817933659014,0.0,0.0,0.0,0.0,0,0.873572820941242,0.8802561960456698,False,False,False,False,-0.10059543126223194,-0.06616175619303606,False,False,False,False,-11941.0,-13609.788044467394,False,False,False,False,387.0225913679485,False,False,False,False
