date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_392,aVWAP_peak_370,aVWAP_peak_336,aVWAP_peak_279,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_162,aVWAP_peak_134,aVWAP_peak_94,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_375,aVWAP_valley_353,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_203,aVWAP_valley_178,aVWAP_valley_144,aVWAP_valley_117,aVWAP_valley_42,aVWAP_OB_bull_353,aVWAP_OB_bull_312,aVWAP_OB_bull_203,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 17:00:00+00:00,127.09,128.08,124.79,126.11,25140.0,,,,,132.7729834596836,133.94709534527877,132.82057277621539,132.9262873687853,132.90414332801112,132.69284004302273,134.1560132310671,134.85227374707335,,,,,132.33428330025626,133.78603046535983,132.8927784148699,132.99200829642874,132.0760681397642,134.89943698304788,,,133.78603046535983,133.2894867784903,"rgba(239, 83, 80, 1.0)",4.979249113946701,132.39351238659577,-1.2619397509146264,38.61347145196642,-6.8377525571581685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8400179060571503,0.8616970252496725,False,False,False,False,-0.10008883450676608,-0.08917443360832097,False,False,False,False,275442.0,289390.00587374595,False,False,False,False,17501.4379724591,False,False,False,False
2025-01-28 17:00:00+00:00,127.49,130.34,127.225,129.61,6508.0,,,,,132.71232469764644,133.92894080766692,132.8095454110771,132.9163620454033,132.8952419557233,132.68632676949466,134.14763852555782,134.84415307764618,,,,,132.3079028901887,133.77061505291226,132.88233600183335,132.9825651723254,132.07018756563062,134.89071035410035,,,133.77061505291226,133.27463216622905,"rgba(239, 83, 80, 0.5)",4.960517862024056,132.38441593635298,-0.5592996565122562,41.484871312332,-6.8377525571581685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8425242945790892,0.8543921831593067,False,False,False,False,-0.06114906995857696,-0.07516175178344897,False,False,False,False,281950.0,289274.6569454708,False,False,False,False,17330.997073661285,False,False,False,False
2025-01-29 17:00:00+00:00,129.55,129.74,125.45,127.605,10245.0,,,,,132.58415746663897,133.89214785391232,132.7856106438973,132.89496628834902,132.87601207852376,132.67201341787367,134.13074443142438,134.82820117155748,,,,,132.2489481042241,133.73909462272871,132.85977969927762,132.96229454111162,132.0565115213453,134.87359976671456,,,133.73909462272871,133.2431486862556,"rgba(239, 83, 80, 0.5)",4.977990054427816,132.3461987532129,-0.9524323474683701,41.90270244253132,-6.8377525571581685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8480782982720162,0.8544608455274142,False,False,False,False,-0.08081652173880603,-0.07798913676112751,False,False,False,False,271705.0,289002.2591633705,False,False,False,False,17221.136653914597,False,False,False,False
2025-01-30 17:00:00+00:00,127.99,127.99,125.59,127.275,8315.0,,,,,132.4718722568529,133.85956303043415,132.7639442269779,132.87562260871587,132.8586073629104,132.65898244050516,134.1157458443436,134.81415250110174,,,,,132.19566971602615,133.71107865655654,132.839381026747,132.94398452805973,132.04387204556548,134.85854233143544,,,133.71107865655654,133.21507275544514,"rgba(239, 83, 80, 1.0)",4.971918071157908,132.30811323405112,-1.012308159953037,41.93484900713894,-6.8377525571581685,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8560394092927287,0.8544621733447129,False,False,False,False,-0.09418362623036695,-0.08608638149574724,False,False,False,False,263390.0,288605.16987401585,False,False,False,False,17083.05701586941,False,False,False,False
2025-01-31 17:00:00+00:00,131.075,131.81,128.51,131.04,16874.0,,,,,132.39338638950724,133.82741626103387,132.74666013458122,132.85972857182858,132.84435242288166,132.64883296045787,134.1002837846594,134.79842517841945,,,,,132.1608190642145,133.6840172335396,132.82277920700406,132.92868207704595,132.0359201649114,134.84161571348378,,,133.6840172335396,133.19235136882634,#000000,4.969031822423007,132.21061799745513,-0.23558271294876118,45.468659270468414,-8.513999061766398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8594251602443661,0.845778889616595,False,False,False,False,-0.038392862570956005,-0.06223962203335162,False,False,False,False,280264.0,288475.84941085277,False,False,False,False,17079.815821824923,False,False,False,False
2025-02-03 17:00:00+00:00,128.495,128.765,124.34,125.01,14510.0,,,,,132.1877785643784,133.764713187795,132.7037856652886,132.8214560348699,132.80984315760472,132.6227788680616,134.07112188647855,134.77134197839624,,,,,132.0572930007439,133.62979117329203,132.78242864011446,132.8924702671678,132.01024646510234,134.81262458716563,,,133.62979117329203,133.13840524831852,"rgba(239, 83, 80, 1.0)",5.013235143458153,132.00332819239787,-1.3949731046475187,43.505858534981094,-8.513999061766398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8516235670487871,0.8476246334310853,False,False,False,False,-0.09813354339103644,-0.08018658271219403,False,False,False,False,265754.0,288123.57267580077,False,False,False,False,17039.973716060194,False,False,False,False
2025-02-04 17:00:00+00:00,124.44,124.85,122.25,122.3,12377.0,,,,,131.94461008489185,133.69220816063623,132.65189326338614,132.7753106659868,132.76817205632958,132.5909828410106,134.03747729805795,134.74073121449163,,,,,131.9304086080056,133.56667175516642,132.73372379865629,132.84891648451472,131.97795119162112,134.77990810101323,,,133.56667175516642,133.0742118231263,"rgba(255, 0, 0, 1.0)",5.113242886840027,131.80469513851952,-1.8588389694887748,40.7346658642347,-5.097583047809266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8452514264384366,0.8581346984482485,False,False,False,False,-0.1483753863043073,-0.11428098450825067,False,False,False,False,253377.0,287584.8661226876,False,False,False,False,16967.679549919725,False,False,False,False
2025-02-05 17:00:00+00:00,127.14,131.525,126.96,129.39,37808.0,,,,,131.74346967962052,133.60240361512555,132.5971445549626,132.72535126695553,132.72303308618567,132.55755550764752,133.99329963557386,134.6972991651032,,,,,131.82057093838307,133.48956011419608,132.68145690663047,132.80107369185055,131.94842567726013,134.73334399560758,,,133.48956011419608,133.0081419882216,#000000,5.102630493672382,131.82297836139458,-0.47680865083443774,44.20191125427502,-5.097583047809266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8467250010517018,0.8479765260190992,False,False,False,False,-0.053544027205141384,-0.08391250585669602,False,False,False,False,291185.0,287640.6821517932,False,False,False,False,17290.785293331825,False,False,False,False
2025-02-06 17:00:00+00:00,127.5,129.3,124.99,124.99,29556.0,,,,,131.44597632006565,133.48972360948923,132.5195396111866,132.6555194314792,132.65976644593616,132.50937881140007,133.9386348034506,134.64608484633504,,,,,131.65058510403873,133.39135213586752,132.60808017688214,132.73475108219012,131.90138546930547,134.6786126174808,,,133.39135213586752,132.91638503322196,"rgba(239, 83, 80, 1.0)",5.150312321501419,131.67383344985268,-1.2977530356652651,44.01478086823201,-5.097583047809266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.837446538888009,0.8644807011985853,False,False,False,False,-0.08828496006619913,-0.08609873296144757,False,False,False,False,261629.0,287237.40025796695,False,False,False,False,17480.943660877067,False,False,False,False
2025-02-07 17:00:00+00:00,121.58,123.23,120.65,120.75,16025.0,,,,,131.15440102587664,133.38887091506115,132.44519939655055,132.58912178329857,132.59953226591227,132.46285561006863,133.89027138394627,134.60224067186428,,,,,131.48078540195266,133.3026977256367,132.53814658417213,132.6719718166962,131.85376201564551,134.6318550379911,,,133.3026977256367,132.8294079739052,"rgba(255, 26, 202, 1.0)",5.286932000885046,131.49158367734236,-2.031723441032378,41.8953333789963,-5.097583047809266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8281717960003007,0.8877486393937121,False,False,False,False,-0.17560942211908187,-0.13085407754026473,False,False,False,False,245604.0,286591.9211842,False,False,False,False,17458.370890940987,False,False,False,False
2025-02-10 17:00:00+00:00,121.49,122.48,119.01,119.47,13281.0,,,,,130.8963137087146,133.29806928732563,132.37751910084498,132.5286637435634,132.54463557038753,132.42031058292687,133.84653135280124,134.5627426126202,,,,,131.3275262882537,133.22268346585267,132.47447971853612,132.61481266466342,131.809980094999,134.58975698357258,,,133.22268346585267,132.75100179821874,"rgba(255, 26, 202, 1.0)",5.4493151797201405,131.33222217102664,-2.176828056334934,39.92382871348155,-5.533599662911556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824873884777277,0.8892221020274832,False,False,False,False,-0.19598935292340897,-0.16342171523183685,False,False,False,False,232323.0,285750.5425611891,True,False,False,False,17393.60545077136,False,False,False,False
2025-02-11 17:00:00+00:00,119.86,120.5,118.75,119.675,14596.0,,,,,130.6091871996952,133.19458096758567,132.29986785458232,132.4592493092641,132.4815502168144,132.37129358291776,133.796390118365,134.51752947440735,,,,119.64166666666667,131.15379018726273,133.1313129480099,132.40140737002815,132.54916870566097,131.75942682488073,134.54158958449042,,119.64166666666667,133.1313129480099,131.79386740070876,"rgba(255, 0, 0, 1.0)",5.580080286968052,130.35523240728241,-1.9139926054873206,38.77922019013231,-6.716661634523454,False,True,False,True,False,0.0,1.0,120.5,118.75,0.0,0,0.8242911507745083,0.89268371120759,True,False,False,False,-0.2152369588725429,-0.18932933705218988,False,False,False,False,246919.0,285148.5031416358,False,False,False,False,17350.231722852426,False,False,False,False
2025-02-12 17:00:00+00:00,122.965,126.46,122.965,126.43,34933.0,,,,,130.30280919513726,133.05368308777403,132.1989773272169,132.36794029199294,132.39831389253732,132.30683002073212,133.72508726870447,134.45105589851727,,,,123.621932033085,130.9521414585815,133.00697485221082,132.3057286373043,132.46225072914257,131.69568487790107,134.47074868427703,,123.621932033085,133.00697485221082,131.95467721700766,"rgba(239, 83, 80, 0.5)",5.528586213718924,130.46492571805382,-0.7298295734344047,42.83665477275329,-6.716661634523454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8272781291116676,0.8850112474003652,False,False,False,False,-0.1288482794954666,-0.15908880827382824,False,False,False,False,281852.0,285097.3945657965,False,False,False,False,17622.832781412853,False,False,False,False
2025-02-13 17:00:00+00:00,144.165,147.145,141.71,142.71,37700.0,,,,,131.0952243470439,133.2574169769883,132.37713215036996,132.5235823332461,132.5395564529886,132.41910187708575,133.81585025751977,134.52356329646003,,,,132.366577304184,131.4134862225367,133.18937713756458,132.47090900871228,132.60749048854922,131.82351951278477,134.54762029145846,,132.366577304184,133.18937713756458,132.73136051049948,"rgba(0, 255, 255, 0.75)",5.61779222849358,131.59490227268765,1.978552654713058,51.78248352870112,-3.7576024342005,True,False,True,False,True,6.187230406155109,0.0,0.0,0.0,0.0,0,0.8446829785931474,0.8753443666714286,False,False,False,False,0.19932982073078412,0.02012050622847794,False,False,False,False,319552.0,285631.5744950089,False,False,False,False,17934.106691778547,False,False,False,False
2025-02-14 17:00:00+00:00,144.2,145.38,142.03,144.31,32618.0,,,,,131.71213783638288,133.42841510895954,132.52760892720525,132.65547856953228,132.6595242653608,132.5149235824517,133.8934734782066,134.58574279569095,,,,135.50737043897635,131.78837047807335,133.34305384438076,132.61068856978324,132.73076001426605,131.9324383346289,134.6134840907323,,135.50737043897635,133.34305384438076,133.10023135564205,"rgba(0, 255, 0, 1.0)",5.782485599784229,132.21736629702684,2.0912518491052348,58.15572242335089,1.6655164810541763,True,False,True,False,True,6.980750175204637,0.0,0.0,0.0,0.0,0,0.8456587389549249,0.8799963394917997,False,False,False,False,0.18697433390789706,0.1035474200681875,False,False,False,False,352170.0,286663.1779912103,False,False,False,False,18161.763952371126,False,False,False,False
2025-02-17 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,131.71213783638288,133.42841510895954,132.52760892720525,132.65547856953228,132.6595242653608,132.5149235824517,133.8934734782066,134.58574279569095,,,,135.50737043897635,131.78837047807335,133.34305384438076,132.61068856978324,132.73076001426605,131.9324383346289,134.6134840907323,,135.50737043897635,133.34305384438076,133.10023135564205,"rgba(0, 255, 0, 1.0)",5.934604104224143,132.21736629702684,2.0376479189851677,62.4045483531174,5.140991268723049,True,False,True,False,True,6.980750175204637,0.0,0.0,0.0,0.0,0,0.8508917080345652,0.881544810116239,False,False,False,False,0.19731645262082761,0.15043193634450755,False,False,False,False,352170.0,287678.7876347574,False,False,False,False,17880.18621667545,False,False,False,False
2025-02-18 17:00:00+00:00,150.675,157.36,150.355,156.37,41804.0,,,,,133.0480661130748,133.85724378543816,132.8923027781232,132.9779811314062,132.95360233501236,132.74953076501234,134.09655031921162,134.75509247160966,,,,140.46941624239875,132.63668524813235,133.72836564853213,132.95131040095075,133.0336294078213,132.19240400675375,134.7929874932368,,140.46941624239875,133.72836564853213,133.80901120978098,"rgba(0, 255, 0, 1.0)",6.575458379527693,134.75370366777003,3.287420448060482,67.93991426784484,9.918418144411035,True,False,True,False,True,12.625813061688842,0.0,0.0,0.0,0.0,0,0.8524132669450691,0.8771984420173469,False,False,False,False,0.34282825262614974,0.24663009448532863,False,False,False,False,393974.0,289326.7754233658,False,False,False,False,18251.09805827738,False,False,False,False
2025-02-19 17:00:00+00:00,153.045,156.84,151.4,155.23,28885.0,,,,,133.8760003226093,134.14076701204547,133.13505700847622,133.19330773843205,133.150382522883,132.9072698003302,134.23319435681208,134.86926409230983,,,,142.59491778456567,133.181933660592,133.98405298091643,133.1784320601544,133.23613252314735,132.36698370593956,134.91389603603463,,142.59491778456567,133.98405298091643,134.19743944034985,"rgba(0, 255, 0, 1.0)",7.096118671372268,135.39734285056682,2.7948598477423543,70.87215839639637,12.393216720059506,True,False,True,False,True,11.929927649452846,0.0,0.0,0.0,0.0,0,0.8561315118687272,0.8772801497530671,False,False,False,False,0.3428282526374244,0.2947291735613765,False,False,False,False,365089.0,290501.3835563369,False,False,False,False,18415.964755048273,False,False,False,False
2025-02-20 17:00:00+00:00,155.24,155.61,153.415,154.69,15378.0,,,,,134.2928711607691,134.28914885015618,133.26256925515,133.30662868004381,133.2540813403108,132.99063216220776,134.30548787245448,134.9297611388331,,,,143.48936131103278,133.46233434577132,134.11815736975566,133.29786164807427,133.34279944254973,132.45915617795018,134.97792867598693,,143.48936131103278,134.11815736975566,134.38525196206973,"rgba(0, 255, 0, 1.0)",7.520504779876409,135.71008573566695,2.5237553621560176,72.44060532762833,13.85121147136379,True,False,True,False,True,11.59751775067448,0.0,0.0,0.0,0.0,0,0.862478625680996,0.8787231081242298,False,False,False,False,0.3428282526540203,0.3187787131076984,False,False,False,False,349711.0,291419.36210585106,False,False,False,False,18368.864526287834,False,False,False,False
2025-02-21 17:00:00+00:00,155.2,155.2,152.38,152.61,12495.0,,,,,134.60050051979968,134.40124189579578,133.35941273885052,133.39278487170296,133.33299915087377,133.05423298305155,134.36046697828763,134.97571937451872,,,,144.0561501357545,133.67242676735518,134.2196546314613,133.38861791438444,133.42393293086016,132.52953723290292,135.02654873619073,,144.0561501357545,134.2196546314613,134.51961512411933,"rgba(0, 255, 0, 1.0)",7.804698443424475,135.92489566269484,2.1378281887831965,71.93851377943012,13.85121147136379,True,False,True,False,True,10.315261410354044,0.0,0.0,0.0,0.0,0,0.8612967418099735,0.879186591028345,False,False,False,False,0.33015486942939,0.32446679126854416,False,False,False,False,337216.0,292129.3874995588,False,False,False,False,18277.796859213602,False,False,False,False
2025-02-24 17:00:00+00:00,151.945,153.57,150.505,151.18,12928.0,,,,,134.8815745092969,134.5059189537006,133.45049049507622,133.47388551363866,133.40736202262536,133.11433415500292,134.4121320987327,135.01880520999288,,,,144.4862051538088,133.86744437973388,134.31463818996357,133.4740108534827,133.50033264083538,132.59615950932408,135.07210366510756,,144.4862051538088,134.31463818996357,134.63835982335482,"rgba(0, 255, 255, 0.75)",8.063170406235969,136.10421782453682,1.8697089873982748,70.53122662030131,13.85121147136379,True,False,True,False,True,9.438150025449644,0.0,0.0,0.0,0.0,0,0.8573688477585969,0.8862688101876574,False,False,False,False,0.2998260183511615,0.31214640480985284,False,False,False,False,324288.0,292627.97063910053,False,False,False,False,18194.854272249053,False,False,False,False
2025-02-25 17:00:00+00:00,149.97,152.33,149.97,151.65,21112.0,,,,,135.30995257496073,134.6699282948074,133.59381125321102,133.60168140612183,133.52466815390449,133.2093841831469,134.49374659785727,135.08687562960296,,,,145.0574282660392,134.1694980517012,134.46374242477737,133.60848818994327,133.62079543327954,132.701521129559,135.14403941831955,,145.0574282660392,134.46374242477737,134.81703740048212,"rgba(0, 255, 255, 0.75)",8.307089226342388,136.37329971535075,1.8389955697364748,69.77054973788887,13.85121147136379,True,False,True,False,True,9.66342871289422,0.0,0.0,0.0,0.0,0,0.8583897979110573,0.8850489688433888,False,False,False,False,0.28467195272838414,0.2984091787691185,False,False,False,False,345400.0,293446.1416369439,False,False,False,False,18240.08133779558,False,False,False,False
