date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_290,aVWAP_peak_242,aVWAP_peak_220,aVWAP_peak_190,aVWAP_peak_160,aVWAP_peak_129,aVWAP_peak_105,aVWAP_peak_88,aVWAP_peak_61,aVWAP_valley_415,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_305,aVWAP_valley_273,aVWAP_valley_238,aVWAP_valley_213,aVWAP_valley_175,aVWAP_valley_139,aVWAP_valley_66,aVWAP_valley_45,aVWAP_valley_34,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 17:00:00+00:00,1.855,1.895,1.855,1.87,359053.0,,1.9325452805797299,1.8384842647410182,1.8163293623699537,1.977870100075993,2.080916921861603,2.128261644320787,2.202306974798549,2.2706793888062915,2.306835573041253,2.3382607912819076,2.360668080082726,2.384699837534545,,1.823227196030838,1.774289114014526,1.8543636157865713,1.8551458937368426,1.9245796047787254,2.0159947487290797,2.092608070156134,2.1448110662245425,2.23779851846605,2.2968904998736,2.378476213325017,2.392924024423537,2.3970535989340767,2.2706793888062915,2.0456099314836997,#000000,0.22543887128153722,1.914406763954554,-0.19697917977550913,45.792251854241584,0.5834674795678225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7966265060240962,0.9055421686746987,False,False,False,False,-0.12190466098292528,-0.13368964289470903,False,False,False,False,-6304450.0,-4255507.89514334,False,False,False,False,452932.32070726476,False,False,False,False
2025-07-03 17:00:00+00:00,1.84,1.845,1.835,1.845,0.0,,1.9325452805797299,1.8384842647410182,1.8163293623699537,1.977870100075993,2.080916921861603,2.128261644320787,2.202306974798549,2.2706793888062915,2.306835573041253,2.3382607912819076,2.360668080082726,2.384699837534545,,1.823227196030838,1.774289114014526,1.8543636157865713,1.8551458937368426,1.9245796047787254,2.0159947487290797,2.092608070156134,2.1448110662245425,2.23779851846605,2.2968904998736,2.378476213325017,2.392924024423537,2.3970535989340767,2.2706793888062915,2.0456099314836997,#000000,0.22072215627407937,1.914406763954554,-0.31445308946859335,46.043452435144054,0.5834674795678225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7925711529184755,0.9107573564881813,False,False,False,False,-0.1404821442136086,-0.13708589355415882,False,False,False,False,-6304450.0,-4287274.439404684,False,False,False,False,445910.1141846715,False,False,False,False
2025-07-04 17:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,1.9325452805797299,1.8384842647410182,1.8163293623699537,1.977870100075993,2.080916921861603,2.128261644320787,2.202306974798549,2.2706793888062915,2.306835573041253,2.3382607912819076,2.360668080082726,2.384699837534545,,1.823227196030838,1.774289114014526,1.8543636157865713,1.8551458937368426,1.9245796047787254,2.0159947487290797,2.092608070156134,2.1448110662245425,2.23779851846605,2.2968904998736,2.378476213325017,2.392924024423537,2.3970535989340767,2.2706793888062915,2.0456099314836997,#000000,0.21604685427761294,1.914406763954554,-0.3212579242897402,46.21091948907903,0.5834674795678225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7903147699757869,0.913317191283293,False,False,False,False,-0.1378226072409307,-0.13745425039754477,False,False,False,False,-6304450.0,-4318548.479103836,False,False,False,False,438996.77908103314,False,False,False,False
2025-07-07 17:00:00+00:00,1.795,1.82,1.775,1.815,174302.0,,1.9291131161367046,1.838210479618227,1.816268252203417,1.977322560185395,2.0801753033648787,2.127437836423125,2.201366029302013,2.2696348215773465,2.305745238088878,2.3371315822438756,2.359509600946924,2.383519855650037,1.8033333333333335,1.8230846212711966,1.7744476643474265,1.8541592924223216,1.8549399215339468,1.9241661124828993,2.0153739127309773,2.0918450931173127,2.1439608634151996,2.236803046616987,2.295811919618064,2.3773004359931234,2.3917390085743304,2.3958670635358783,2.2696348215773465,2.0181599708894824,#000000,0.21029586622508833,1.8965262516001475,-0.3876740568589526,45.013003722597695,0.5043536283711347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7906189555125724,0.9124758220502902,False,False,False,False,-0.163172043401578,-0.15031314689956138,False,False,False,False,-6478752.0,-4352040.006559591,False,False,False,False,434892.984056521,False,False,False,False
2025-07-08 17:00:00+00:00,2.015,2.03,1.965,1.985,973374.0,,1.9374086829449766,1.8446764741371096,1.8207988557294104,1.9775982216375365,2.078898682132204,2.125565631788029,2.1986617798158523,2.266228613218902,2.3020123666734347,2.3331259528320265,2.3553078771784595,2.3791468489512835,1.964477297309229,1.8296361421677132,1.780922973624354,1.8572031330757375,1.8579455169150219,1.9254587699234993,2.015020350884906,2.090415158224569,2.141895268924765,2.233727129499561,2.292165059726794,2.3729664175049408,2.3873169038445696,2.3914242461637216,2.266228613218902,2.02703580541768,#000000,0.20266263628047734,1.905412248081412,0.3927105330281095,50.90596382077884,-4.676615048418569,False,True,False,False,True,0.7164895149828219,0.0,0.0,0.0,0.0,0,0.7944102321174797,0.9076267171956419,False,False,False,False,-0.057454461884568805,-0.1038838043920651,False,False,False,False,-5505378.0,-4369921.215760217,False,False,False,False,443241.52693936555,False,False,False,False
2025-07-09 17:00:00+00:00,1.955,1.955,1.925,1.925,664347.0,,1.9372135300682185,1.847175050862328,1.8227590082615706,1.9771034591658208,2.0774692329547255,2.123766963075035,2.196343096549308,2.2634649049576816,2.29904354557549,2.3299849890067446,2.3520417575873935,2.375775216057376,1.9536699543364884,1.83233267540048,1.7839723765542117,1.8583473440792204,1.859070997556343,1.9255789404898944,2.0141537302828514,2.0888905600224352,2.1399767742296985,2.2311733062592864,2.289249986139116,2.3696181523686777,2.383916081793612,2.388011682032096,2.2634649049576816,2.0260377718410103,#000000,0.1959818892166055,1.9042077775180357,0.10609257092620479,52.28587135670552,-3.2697816479079904,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7890736342042755,0.9168646080760097,False,False,False,False,-0.08761482485464309,-0.09574931462335409,False,False,False,False,-6169725.0,-4397825.150399594,False,False,False,False,446669.51876976294,False,False,False,False
2025-07-10 17:00:00+00:00,1.915,1.925,1.905,1.915,340833.0,,1.9363270425707588,1.848124141818237,1.8235641688130342,1.9767355949206742,2.0766454325532298,2.122760918745626,2.1950794600319843,2.261979602312919,2.2974563448309144,2.328312099627567,2.3503063312027317,2.373987653048698,1.947547855809523,1.8334040208533466,1.7852894166495128,1.8587716179233515,1.859486986302825,1.925511022416038,2.013605859752055,2.0880197880078177,2.1389115691340206,2.229792644158381,2.287689448270703,2.3678420318995554,2.3821142639732704,2.3862042251332034,2.261979602312919,2.0253351467937475,#000000,0.1883469579700865,1.903499280713018,0.06106134875195914,52.79558884584595,-2.571577234163378,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7870105062082138,0.9202483285577843,False,False,False,False,-0.10077455973215839,-0.09826193717775625,False,False,False,False,-6510558.0,-4430580.698455414,False,False,False,False,445028.6425097666,False,False,False,False
2025-07-11 17:00:00+00:00,1.915,1.935,1.895,1.925,657729.0,,1.9350403926351272,1.849970201188369,1.825134084363299,1.9760755543584108,2.0751113756830017,2.120877355843078,2.1927013891014595,2.259176007636076,2.294456581996415,2.3251473735684707,2.3470213719910507,2.370601755082044,1.940711115894615,1.835476216787802,1.7878210046297247,1.859620147498492,1.860319670171703,1.9254231837737559,2.0126006988049836,2.0863957195342118,2.136914406384629,2.2271899421025245,2.2847410746749524,2.364478410509103,2.3787005627680258,2.3827794131201214,2.259176007636076,2.024287806153132,#000000,0.18365415009428948,1.902975216486227,0.1199253243254526,53.51311142960178,-1.590488633836074,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7882409177820268,0.9144359464627153,False,False,False,False,-0.10077455973215839,-0.09951824845495733,False,False,False,False,-5852829.0,-4452631.059719671,False,False,False,False,448326.3224708555,False,False,False,False
2025-07-14 17:00:00+00:00,1.875,1.895,1.875,1.895,208193.0,,1.9340066291485865,1.850286855410811,1.8254637464311945,1.9757627895580427,2.0745402360985787,2.1202011169075408,2.1918757660769312,2.2582208119420537,2.2934419760208065,2.3240826653132367,2.3459199194267377,2.369470068870559,1.93709883049808,1.8358813096491762,1.788422771861799,1.8597490455330523,1.8604445835119394,1.9252800651560307,2.0121870838626026,2.0857974945082565,2.1362040192309832,2.226295996703882,2.283741989476877,2.363353287538717,2.3775607263818896,2.3816364198411053,2.2582208119420537,2.0237451558793613,#000000,0.17669735412553275,1.9024596221855217,-0.04221694332911201,52.5907902895206,-1.590488633836074,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7800095648015304,0.9196556671449069,False,False,False,False,-0.10535693418602284,-0.10243759132049007,False,False,False,False,-6061022.0,-4477567.353367427,False,False,False,False,444603.3252232453,False,False,False,False
2025-07-15 17:00:00+00:00,1.895,1.925,1.88,1.885,638697.0,,1.931632464372977,1.8514322856148195,1.826585219567683,1.9749071915693768,2.0728871269616596,2.1182245525611645,2.189439402436543,2.255386246507512,2.290424129732884,2.320910336787848,2.3426345762173457,2.3660907334290306,1.9300382486095824,1.8372776334182,1.7903750291431173,1.860250564230075,1.860933393944446,1.924945309162511,2.011019428868642,2.0840611015635293,2.1341222234173896,2.2236496367228664,2.2807721046583356,2.359994536067208,2.3741557564350972,2.3782213538038945,2.255386246507512,2.022418164653166,#000000,0.16887612070435873,1.9015912185349568,-0.0982449055897137,51.50434857760731,-1.590488633836074,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7897016361886429,0.9148219441770937,False,False,False,False,-0.0890810612519891,-0.0957593262862396,False,False,False,False,-6699719.0,-4512019.31688111,False,False,False,False,447612.52948335005,False,False,False,False
2025-07-16 17:00:00+00:00,1.865,1.875,1.845,1.845,287512.0,,1.9295001309435602,1.8514715129924293,1.8267852647735958,1.9743261445639433,2.0719793698726923,2.117180965344724,2.18820151704094,2.253978179296619,2.288938393710782,2.3193588709108437,2.341034584303109,2.364451598372514,1.9245694354210374,1.8374590187413493,1.790895484356647,1.8602186508531715,1.8608975677169954,1.9245788737710412,2.0103127469283226,2.08311832892449,2.1330344845435683,2.22232214663862,2.279306607381118,2.358363755379824,2.3725063009023697,2.3765680353248566,2.253978179296619,2.021453741190782,#000000,0.15998938590923031,1.900589793977478,-0.3474592621351573,48.947126484092436,-1.590488633836074,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7889423076923077,0.9120192307692309,False,False,False,False,-0.11330289832300468,-0.10453111230462214,False,False,False,False,-6987231.0,-4550394.691813186,False,False,False,False,445130.35073167016,False,False,False,False
2025-07-17 17:00:00+00:00,1.915,1.925,1.915,1.925,448190.0,,1.9291744730751568,1.8526543689736041,1.8278152496885354,1.973931341535141,2.0710094663158922,2.115980053131329,2.186672456960209,2.2521663326103396,2.2869951873406626,2.317305135076938,2.338900512569745,2.362248925901101,1.924273296219721,1.83878142178173,1.792516857439024,1.8607953978302911,1.8614642220424975,1.924555283391594,2.009691226571089,2.0820890648459307,2.1317582074152965,2.2206438769632717,2.277397914673789,2.3561764239146274,2.3702843955395556,2.3743382631520773,2.2521663326103396,2.021018284940255,#000000,0.15880048675808148,1.9009164099979787,0.1516594217920159,50.996362370874664,-1.590488633836074,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7876908396946564,0.9088740458015268,False,False,False,False,-0.07859830551458367,-0.09156470890960292,False,False,False,False,-6539041.0,-4581226.417521508,False,False,False,False,445177.78715443495,False,False,False,False
2025-07-18 17:00:00+00:00,1.955,1.965,1.925,1.965,254271.0,,1.929692735983125,1.8535919663844778,1.8285733365346548,1.9738370415482636,2.0705741781844664,2.115409455991799,2.1859100750285774,2.2512396875259286,2.285991646793525,2.3162370310951648,2.3377857823318338,2.361093431118049,1.9257720412722563,1.8397782767899014,1.7936285060851829,1.861276716027106,1.8619388976878153,1.9246793079586828,2.0094613375215595,2.0816190590179895,2.1311433861023863,2.219794755917127,2.2764146484309564,2.355030210159191,2.3691172012378665,2.3731661354019007,2.2512396875259286,2.0210163528392893,#000000,0.15982535513538879,1.901516094580007,0.3972079734546227,53.87965071928417,-0.6381712198193341,False,False,True,False,True,0.397298828400217,0.0,0.0,0.0,0.0,0,0.791208791208791,0.9073100812231248,False,False,False,False,-0.06092126636205417,-0.07624298763582854,False,False,False,False,-6284770.0,-4607637.945932027,False,False,False,False,442217.9920047538,False,False,False,False
2025-07-21 17:00:00+00:00,1.935,1.955,1.93,1.93,486801.0,,1.9300577999271769,1.8551009148413813,1.8298446627413298,1.9735514691235128,2.069657158288519,2.1142399740789948,2.1843819125773307,2.2494032251236464,2.284011075506009,2.3141353087467267,2.3355963614711595,2.3588278336037316,1.9269630332823098,1.8414167804101367,1.7955380511440433,1.8620502661620952,1.8627008740424569,1.9247978532580292,2.008925886257351,2.0806372600388783,2.1298913680129763,2.2181038838549583,2.2744720418133277,2.352781870835756,2.3668298782403934,2.3708697267780523,2.2494032251236464,2.0207872745242232,#000000,0.1603003374862548,1.902261536332999,0.17304058183520238,53.99812883290926,-0.40774556431647113,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7917663954044997,0.9056965055050263,False,False,False,False,-0.05456303575577046,-0.0654030116957995,False,False,False,False,-6771571.0,-4641187.295607499,False,False,False,False,442909.20143103664,False,False,False,False
2025-07-22 17:00:00+00:00,1.965,2.0,1.96,1.995,148447.0,,1.9307566621152683,1.855802456009418,1.8303907579027752,1.9735794813960197,2.069478518007496,2.1139802115200634,2.1840073290147823,2.2489308600316695,2.283492524736936,2.3135780553564884,2.3350113474814416,2.358217915931915,1.9285939076688619,1.8421410427995186,1.7962974059144505,1.8624254970926588,1.8630717290490966,1.9249568203677723,2.008871087401371,2.0804378439328133,2.129605026521194,2.217677631816854,2.273965716106137,2.3521777303957316,2.366212636457633,2.3702493026259863,2.2489308600316695,2.020923125470258,"rgba(38, 166, 154, 0.5)",0.15871437317477335,1.9028271811369317,0.5807465134967289,56.50783852954902,2.0988745653501155,False,False,True,False,True,1.2353235554755173,0.0,0.0,0.0,0.0,0,0.7961630695443646,0.8978417266187053,False,False,False,False,-0.02973852039451503,-0.04757076604515727,False,False,False,False,-6623124.0,-4671914.996450793,False,False,False,False,438343.8959824934,False,False,False,False
2025-07-23 17:00:00+00:00,2.045,2.135,2.045,2.095,1485481.0,,1.948925621201035,1.8678957968990977,1.8392799794081394,1.9764017059467587,2.0699373538905257,2.113540269256375,2.1823033561723815,2.246168749449618,2.2802203632046805,2.3098809896117074,2.3310148037026956,2.3539359550364103,1.9643851532448593,1.8541309768299241,1.8076869344432613,1.869219012182807,1.8698039866316833,1.9292484834908676,2.010726177297687,2.080667350164052,2.1288693087767494,2.215413269492231,2.270829776985892,2.34796475776685,2.361842177310539,2.3658380114360775,2.246168749449618,2.026282681248431,"rgba(38, 166, 154, 1.0)",0.16294447183292182,1.9146457520743247,1.1068448404349984,60.953145446898276,6.27403202666958,True,False,True,False,True,3.9211463986199533,0.0,0.0,0.0,0.0,0,0.8044719314938152,0.8829686013320648,False,False,False,False,0.03569078970969125,-0.005939988167733008,False,False,False,False,-5137643.0,-4679135.585653107,False,False,False,False,454578.5797657106,False,False,False,False
2025-07-24 17:00:00+00:00,2.085,2.14,2.085,2.125,288032.0,,1.9525194239010784,1.8703446409775466,1.8410978712380435,1.9770487051207633,2.0701239752888676,2.1135521758575635,2.182069343784777,2.2457292229025536,2.2796811909634807,2.3092588471099336,2.330334386521832,2.353199194278569,1.970601231718996,1.856554437926575,1.8099799607658669,1.870632755413049,1.8712056710507665,1.9301793498006359,2.0111844360359443,2.0808094555056784,2.1288235967752067,2.2150704047580625,2.270317280188092,2.3472417408463166,2.361087738061163,2.3650753144458068,2.2457292229025536,2.0273762564986777,"rgba(38, 166, 154, 1.0)",0.16626495733029545,1.916930112775115,1.251435603544176,64.60017834725663,9.570630521942178,True,False,True,False,True,4.704667308719657,0.0,0.0,0.0,0.0,0,0.8153993304638929,0.8785270205643235,False,False,False,False,0.04909342298818385,0.021576717410225422,False,False,False,False,-4849611.0,-4681778.615332903,False,False,False,False,451996.4622499631,False,False,False,False
2025-07-25 17:00:00+00:00,2.095,2.1,2.075,2.08,762651.0,,1.9596313763959008,1.875797369236949,1.8452580459396595,1.9783512580284504,2.070279634825397,2.1132671327868326,2.181161567532424,2.2442976847541605,2.277996571328473,2.3073630221976367,2.328289524208234,2.3510120802726853,1.9817596787340694,1.8620048363419142,1.8152799786750298,1.873827308111708,1.8743722871986856,1.9321889764337485,2.0120203006770967,2.080852802201796,2.128393186127244,2.2138854827645855,2.268700296445398,2.3450890405572458,2.358856451925166,2.3628236264298477,2.2442976847541605,2.029466288726976,"rgba(38, 166, 154, 0.5)",0.16861513295986208,1.9215928831530158,0.939459668099258,64.56480383849761,9.570630521942178,True,False,True,False,True,3.3821764515787436,0.0,0.0,0.0,0.0,0,0.8112756808408983,0.8786430960344004,False,False,False,False,0.034202486946741106,0.027889602178483262,False,False,False,False,-5612262.0,-4696204.71431999,False,False,False,False,456812.8116724443,False,False,False,False
2025-07-28 17:00:00+00:00,2.175,2.175,2.15,2.165,124933.0,,1.9614071216447984,1.876988918932618,1.84614431470912,1.9787161723511135,2.0704388667015126,2.113348877104807,2.1811342971288417,2.244179728745973,2.2778342639717115,2.307163839791163,2.3280646016502557,2.3507616997178125,1.9846153097141377,1.8631779577883028,1.8163752993123092,1.8745323284666033,1.8750717061562263,1.9326794308194086,2.012300463697384,2.0809923275250233,2.1284493106773175,2.2138101550839617,2.2685499042828012,2.3448449575656163,2.3585979385601927,2.362561243915696,2.244179728745973,2.0300373377406986,"rgba(38, 166, 154, 1.0)",0.1728142261411532,1.9227015447244575,1.4020747058036482,66.6653459392804,11.584312125511104,True,False,True,False,True,5.601592717079505,0.0,0.0,0.0,0.0,0,0.8125894134477825,0.8774439675727229,False,False,False,False,0.07894735708413131,0.05341847963130729,False,False,False,False,-5487329.0,-4708470.20712123,False,False,False,False,451667.3882356622,False,False,False,False
