date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_300,aVWAP_peak_232,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_137,aVWAP_peak_78,aVWAP_peak_57,aVWAP_valley_418,aVWAP_valley_387,aVWAP_valley_352,aVWAP_valley_326,aVWAP_valley_307,aVWAP_valley_258,aVWAP_valley_182,aVWAP_valley_144,aVWAP_valley_105,aVWAP_valley_73,aVWAP_OB_bull_326,aVWAP_OB_bull_258,aVWAP_OB_bull_144,aVWAP_OB_bull_1,aVWAP_OB_bear_415,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 17:00:00+00:00,225.79,227.275,225.4,226.81,19290.0,,232.79067801966133,230.80329130105656,230.00115133962277,222.9143870898811,220.184306159826,220.16455080981098,218.44632466170543,216.60602122327677,216.02176890034568,,224.64267737617135,232.96023940411763,231.10723773896854,230.13469236921634,225.3006585846559,220.86278041341248,218.50706219651076,217.2640796055522,216.51695921918545,231.10723773896854,225.3006585846559,218.50706219651076,213.1097709629106,,223.62382591183209,#000000,4.924372367744774,226.47261969487482,0.06851234633169924,36.97182323519313,-12.07461906861866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339384553614964,0.8137887521867567,False,False,False,False,0.0493948307229421,0.06206043080916304,False,False,False,False,1738626.0,1636288.990666976,False,False,False,False,25485.66633862542,False,False,False,False
2025-07-08 17:00:00+00:00,225.225,226.03,224.75,224.93,32905.0,,232.32926554904614,230.68770117125834,229.93354614348357,222.93087469514194,220.21014840968547,220.19043811973623,218.47669482043426,216.6372798032263,216.05280487650913,,224.8624594250159,232.65651350952984,230.9760452224505,230.05489049760655,225.3001059998975,220.88632805708332,218.53776136777267,217.2954978917784,216.54821327730608,230.9760452224505,225.3001059998975,218.53776136777267,213.14477708958978,,223.58703160205343,#000000,4.956660968328078,226.40707929068378,-0.29799885449538954,35.97027065378898,-12.07461906861866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.92728439059159,0.8150677120456171,False,False,False,False,0.031309489429211225,0.04668496011918713,False,False,False,False,1705721.0,1637365.4559279531,False,False,False,False,25600.69476748394,False,False,False,False
2025-07-09 17:00:00+00:00,224.74,226.65,224.475,225.81,23509.0,,232.04976223127775,230.6139839980483,229.89050676992423,222.9445724022914,220.2299368595661,220.21025563220115,218.49952759141084,216.6605280809633,216.07583102879062,,225.02607477535966,232.46490526939016,230.8922664313176,230.00414868690032,225.3022207572837,220.90456158642485,218.56084994252393,217.3189399112908,216.57144888589727,230.8922664313176,225.3022207572837,218.56084994252393,213.17050412132923,,223.5677956022701,#000000,4.9909892166135235,226.36936068381885,-0.11207411187283398,36.66941533216483,-12.07461906861866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266081163793721,0.8177017351572179,False,False,False,False,0.034600200863776506,0.04064258049148182,False,False,False,False,1729230.0,1638789.712425194,False,False,False,False,25568.265391243876,False,False,False,False
2025-07-10 17:00:00+00:00,226.18,227.06,225.35,225.56,27390.0,,231.76825605251898,230.53654761482596,229.84542653582483,222.96237477845986,220.2542684657081,220.23461810066013,218.52722253607214,216.68849772060636,216.1034816327449,,225.2148904852832,232.26511159378163,230.8041216390385,229.9510472763686,225.30709930260278,220.9271630618307,218.58886248815955,217.3472112399342,216.5993947472757,230.8041216390385,225.30709930260278,218.58886248815955,213.20117036646013,,223.55142195953866,#000000,5.028739281943131,226.33330151561182,-0.15377641835370956,36.88857182164182,-12.07461906861866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300614890867527,0.8145528905551063,False,False,False,False,0.0468640735203539,0.04375332700591786,False,False,False,False,1701840.0,1639767.2362635632,False,False,False,False,25596.509338666452,False,False,False,False
2025-07-11 17:00:00+00:00,225.28,226.49,225.2,225.93,22690.0,,231.5498054145102,230.4727399273607,229.80775713356851,222.97640324410077,220.27386291005723,220.25423911419313,218.54965428113442,216.71125217399742,216.12600205324983,,225.30681861813082,232.10579879693827,230.73175516198432,229.90684562943997,225.31040707220788,220.94530668022063,218.61154543474592,217.3701778347299,216.62213388067002,230.73175516198432,225.31040707220788,218.61154543474592,213.22623279147442,,223.53513918673556,#000000,5.051510930867799,226.30066425364703,-0.0733769081606926,37.690340271743,-12.07461906861866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325476464978585,0.8161464338073079,False,False,False,False,0.02889292827814484,0.03632312764203135,False,False,False,False,1724530.0,1641081.3876393216,False,False,False,False,25551.44717837705,False,False,False,False
2025-07-14 17:00:00+00:00,227.99,229.49,227.835,229.38,45704.0,,231.36586759514105,230.43059980034533,229.79077302606174,223.03336797846345,220.33404247315553,220.3144277549907,218.6129372792215,216.7717822746852,216.18504661923325,,226.09587138948788,231.95262484031485,230.67920668003586,229.8853671130926,225.35217331107293,221.00366353231496,218.67568502549383,217.43240788156874,216.68248309193226,230.67920668003586,225.35217331107293,218.67568502549383,213.28843201214426,,223.58879598147843,#000000,5.056314712165439,226.8755293002891,0.49531543075931916,43.23677573147522,-11.214867128799042,False,True,False,True,True,0.4509692384718349,0.0,0.0,0.0,0.0,0,0.931012989956512,0.8140467185131677,False,False,False,False,0.07186030400331823,0.05409171582267479,False,False,False,False,1770234.0,1643083.753722433,False,False,False,False,25863.889857782055,False,False,False,False
2025-07-15 17:00:00+00:00,226.295,227.27,225.84,225.84,19145.0,,231.22311031265727,230.38489041373614,229.7637073587687,223.04653733339646,220.35147155803196,220.3318770406468,218.6326140466734,216.7915940037809,216.2046231855724,,226.11446294846536,231.8419796457385,230.6273581810909,229.85370775157986,225.35684924490437,221.01993723513084,218.695583672319,217.45244597811313,216.70227613974782,230.6273581810909,225.35684924490437,218.695583672319,213.31005077548707,,223.57750144724187,#000000,5.086696611201291,226.80308884525363,-0.18933483139781287,42.90783365616692,-11.214867128799042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184562713974487,0.8197521432815559,False,False,False,False,0.027858599788018565,0.040975157805346676,False,False,False,False,1751089.0,1644758.2536647208,False,False,False,False,25759.721022777678,False,False,False,False
2025-07-16 17:00:00+00:00,224.92,225.91,224.92,225.85,16964.0,,231.08470349389484,230.33785188384326,229.7348874043905,223.0554387404476,220.36488224886912,220.34530981682974,218.64825680087708,216.8076910888417,216.22061320094733,,226.07596651959906,231.73456972703582,230.57454995012776,229.82021915936826,225.35771820295875,221.0322258788968,218.7113870494266,217.46861675664235,216.7183715817955,230.57454995012776,225.35771820295875,218.7113870494266,213.32803593793224,,223.56073663915512,#000000,5.108319349509089,226.73984741353726,-0.17419572909488962,42.70213123390289,-11.214867128799042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9125329703054548,0.8274199495164364,False,False,False,False,0.004112658195272566,0.022543908000309622,False,False,False,False,1768053.0,1646669.8001195313,False,False,False,False,25623.353254982674,False,False,False,False
2025-07-17 17:00:00+00:00,224.91,225.86,224.57,225.805,20041.0,,230.92550191347166,230.28176068069166,229.70015330842187,223.0652557996039,220.38018688352648,220.36064152837233,218.6662514609944,216.8263109315416,216.2391343519008,,226.02560875480228,231.60937949722617,230.5117601247996,229.77996894319858,225.35798944780944,221.0461852343955,218.7295610587855,217.48728903726035,216.73699352576665,230.5117601247996,225.35798944780944,218.7295610587855,213.34895855562579,,223.54055180458715,#000000,5.0994264577686295,226.67735605090516,-0.1710694444031404,42.51478504725991,-11.214867128799042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117780038431114,0.8249971741833397,False,False,False,False,-5.2059725391449576e-05,0.011245924137459087,False,False,False,False,1748012.0,1648240.9970169028,False,False,False,False,25536.805142502322,False,False,False,False
2025-07-18 17:00:00+00:00,226.725,227.5,226.295,227.14,44523.0,,230.6938599786469,230.20025936557101,229.65242350249784,223.1011435471166,220.42434180541156,220.4048348315443,218.71509344913707,216.87488578084032,216.28699732690552,,226.16293056023173,231.4142588661845,230.41880361472806,229.72427241421443,225.37588852058795,221.08789706039795,218.77896971004367,217.53659811988175,216.7855000934191,230.41880361472806,225.37588852058795,218.77896971004367,213.40118520478902,,223.53549769707558,#000000,5.0743739755004,226.6427781182017,0.09798684216002221,44.43903121438279,-9.386030094516194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915328899995765,0.8238242478150994,False,False,False,False,0.03499771659412999,0.023121820365794542,False,False,False,False,1792535.0,1650478.113342222,False,False,False,False,25831.164752696084,False,False,False,False
2025-07-21 17:00:00+00:00,226.84,226.845,225.25,225.25,14641.0,,230.60085803986587,230.16469943574,229.63023053939864,223.10920337591529,220.43610531225468,220.41661658761728,218.72872170683493,216.88887789024622,216.30089230708316,,226.14567724866092,231.33728508664672,230.37903147099755,229.6986655586746,225.37735718842015,221.09872516073054,218.7927358046464,217.55066028462826,216.7994898992569,230.37903147099755,225.37735718842015,218.7927358046464,213.41676612763143,,223.52532404986766,#000000,4.97312258206136,226.61507541550154,-0.27449060283080984,43.39233999383346,-9.386030094516194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915343691348095,0.8245346654812815,False,False,False,False,0.017285203378799602,0.020203511872297072,False,False,False,False,1777894.0,1652453.5534454433,False,False,False,False,25657.673826297694,False,False,False,False
2025-07-22 17:00:00+00:00,226.26,227.2,226.1,227.02,14604.0,,230.52991489141178,230.13769218842583,229.61398483889795,223.12016002164398,220.44995497122719,220.43047997401135,218.74416724338082,216.9043424035782,216.31615719408657,,226.17278513992687,231.2759093608824,230.348445670281,229.67983580317974,225.38237886716763,221.11175290628205,218.80835401089018,217.5663233805411,216.81493691868283,230.348445670281,225.38237886716763,218.80835401089018,213.43351196004306,,223.52264309913872,#000000,4.692991984412298,226.60284694821706,0.08888850719722392,45.283400826567856,-8.360281517962513,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9187931107443621,0.8174855063264364,False,False,False,False,0.029838477246935367,0.02502099455961622,False,False,False,False,1792498.0,1654624.7851749712,False,False,False,False,25486.29903829308,False,False,False,False
2025-07-23 17:00:00+00:00,227.16,228.42,227.07,228.23,20731.0,,230.46266351201066,230.11275332584557,229.60031337319035,223.14039180945062,220.47301661637897,220.45355395786038,218.76907176734406,216.92872348222622,216.34009029255495,,226.27294647302293,231.21279563572202,230.3193929388393,229.66378052565778,225.39520353612244,221.13382546642404,218.83355979417925,217.59119238627403,216.8392688227499,230.3193929388393,225.39520353612244,218.83355979417925,213.45922487229146,,223.53014131754742,#000000,4.636366626517769,226.60688984590126,0.35008235647615144,48.11213707214269,-5.6395821040824785,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923822675647494,0.8120508412479223,False,False,False,False,0.041740898521907856,0.03338094654076204,False,False,False,False,1813229.0,1657083.7652497778,False,False,False,False,25412.573471807915,False,False,False,False
2025-07-24 17:00:00+00:00,230.14,230.66,229.7,230.58,21651.0,,230.45876954672045,230.11506793011418,229.60622685329727,223.17191699536409,220.50469837012642,220.48523283238012,218.80174988701754,216.95962842603143,216.3701590696132,,226.50283642951067,231.19553654694,230.31931856515445,229.66986540911685,225.42116126709587,221.16486212749223,218.8666786733005,217.623067511024,216.87006801272466,230.31931856515445,225.42116126709587,218.8666786733005,213.4904386618082,,223.5614913585013,"rgba(38, 166, 154, 0.5)",4.59989353088609,226.65304842056472,0.8537048853560828,52.5854377767302,-1.532686275189377,True,False,True,False,True,1.7896459974309629,0.0,0.0,0.0,0.0,0,0.925283853317647,0.8154280125306539,False,False,False,False,0.09469918980613293,0.06404006817344748,False,False,False,False,1834880.0,1659840.296021099,False,False,False,False,25354.254503252752,False,False,False,False
2025-07-25 17:00:00+00:00,229.47,229.91,229.265,229.68,13679.0,,230.4451479188982,230.11147263033743,229.60628995862706,223.18976751447687,220.52319896301628,220.50373473893384,218.8210598478093,216.9780681669981,216.3881461605383,,226.61094567844242,231.17664508223825,230.313924633013,229.66956220924286,225.43511062178044,221.1828815277939,218.88624021730257,217.64202544612684,216.88845207212518,230.313924633013,225.43511062178044,218.88624021730257,213.50928760115977,,223.57625963265005,"rgba(38, 166, 154, 0.5)",4.598412929311663,226.6717735983003,0.654187966140313,54.183933074553906,-0.16381466551568735,True,False,True,False,True,0.9676258026792333,0.0,0.0,0.0,0.0,0,0.9193724400856028,0.8153460224776435,False,False,False,False,0.0817755001880328,0.07290778418074015,False,False,False,False,1821201.0,1662342.012361857,False,False,False,False,25173.2428055279,False,False,False,False
2025-07-28 17:00:00+00:00,227.98,228.475,227.25,228.01,32163.0,,230.3521440034059,230.07466239768917,229.5857720475071,223.2203120107077,220.5582969831309,220.5388530565584,218.85905841446868,217.01538853533813,216.4248159213528,,226.70906604278812,231.08721194042985,230.27123413597366,229.64557500048082,225.45431353482377,221.21643773660068,218.9246855703748,217.68004681535513,216.92570245167977,230.27123413597366,225.45431353482377,218.9246855703748,213.54875639794318,,223.58575425548142,#000000,4.611865633516862,226.66954812483365,0.29065284674049613,52.88848790288676,-0.16381466551568735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9236849976498747,0.814510960133317,False,False,False,False,-0.03240060463994524,0.020253589770397453,False,False,False,False,1789038.0,1664306.2912399678,False,False,False,False,25281.611134124367,False,False,False,False
2025-07-29 17:00:00+00:00,235.595,236.23,233.76,235.51,60452.0,,230.66289600085136,230.22992910763452,229.70995028104028,223.3638138193632,220.68757470449944,220.66803973070472,218.9861802156306,217.13109743839132,216.53624529741194,,227.7593146432164,231.28695502150958,230.4294637187093,229.78363495039795,225.5938262834939,221.34598250906382,219.05369041271723,217.80088962798786,217.04082878011067,230.4294637187093,225.5938262834939,219.05369041271723,213.65953509801633,,223.7816840301519,"rgba(0, 255, 255, 0.75)",4.638354638958621,227.82538572195358,1.6567543614499731,58.38871908084732,3.5007081038165566,True,False,True,False,True,5.761876270618643,0.0,0.0,0.0,0.0,0,0.9246204296259919,0.8245091949207639,False,False,False,False,0.16486503710041148,0.09255931343540447,False,False,False,False,1849490.0,1667177.3564920612,False,False,False,False,25826.888480882128,False,False,False,False
2025-07-30 17:00:00+00:00,234.93,234.95,232.27,232.845,25330.0,,230.73378643187266,230.26935307601866,229.74361998992785,223.41384988105372,220.73437271551617,220.7148149946005,219.03296010203854,217.17431705689322,216.5780403618923,,228.0360686026994,231.32853021469256,230.46855540058016,229.82066674567312,225.64026019081652,221.3925286825067,219.1011281948667,217.8457981663272,217.0838585871774,230.46855540058016,225.64026019081652,219.1011281948667,213.70173406325162,,223.83958385528632,"rgba(38, 166, 154, 1.0)",4.637139828901534,227.8654243448849,1.0738463446970676,58.97670279681278,3.9453054271187113,True,False,True,False,True,3.390160640581474,0.0,0.0,0.0,0.0,0,0.9123856185604158,0.8262122631313501,False,False,False,False,0.1260343007779727,0.10929680710668858,False,False,False,False,1824160.0,1669611.1959262928,False,False,False,False,25819.184783504108,False,False,False,False
2025-07-31 17:00:00+00:00,231.38,231.38,228.61,228.72,23008.0,,230.70660031162996,230.26143002634987,229.74217537987187,223.44172699757289,220.76392323971265,220.7443711543389,219.06402843600864,217.20423902296818,216.6073000915388,,228.10201714768002,231.2969940542071,230.45778013533817,229.81832785651113,225.6615005355771,221.4212175173438,219.13257565589777,217.8764653031796,217.11370121609667,230.45778013533817,225.6615005355771,219.13257565589777,213.7325563124744,,223.85646522676794,#000000,4.646625797963345,227.80666985048674,0.19655771504423214,55.59564422466147,3.9453054271187113,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9022671480144413,0.8438989169675097,False,False,False,False,0.02615068664482543,0.06772374687575701,False,False,False,False,1801152.0,1671650.5882375129,False,False,False,False,25775.60052329474,False,False,False,False
