date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_392,aVWAP_peak_377,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_264,aVWAP_peak_194,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_119,aVWAP_peak_79,aVWAP_peak_44,aVWAP_valley_417,aVWAP_valley_360,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_297,aVWAP_valley_236,aVWAP_valley_188,aVWAP_valley_163,aVWAP_valley_129,aVWAP_valley_102,aVWAP_valley_27,aVWAP_OB_bull_338,aVWAP_OB_bull_297,aVWAP_OB_bull_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,174.51,178.17,173.74,177.81,11972.0,,,173.87958360295866,166.26980281189583,161.30942592160923,150.18144297375957,143.9325978521431,142.10079921322904,141.47072041282485,140.93407751090686,139.55346920991624,140.17682349923774,,166.29720659485858,163.09044195776477,160.40134695377074,157.19781075963473,147.18785468692766,143.18655284540495,141.7578114111519,141.1718318265487,139.5428292968288,140.31859766059685,163.09044195776477,157.19781075963473,143.18655284540495,149.99805135009845,"rgba(0, 255, 255, 0.75)",9.56347664835319,159.0048897765235,1.9663466451517613,61.58571955521684,13.15680569170992,True,False,True,False,True,10.747975733421477,0.0,0.0,0.0,0.0,0,0.8928756380853738,0.8580059677936429,False,False,False,False,0.33109833737840866,0.3070451456407246,False,False,False,False,110836.0,81024.36999316441,False,False,False,False,16555.020437201525,False,False,False,False
2025-06-17 17:00:00+00:00,177.745,177.78,172.53,172.905,18488.0,,,173.94868674904498,166.59135238284603,161.53134696269464,150.39384848336812,144.09530897876635,142.25275871923242,141.6141197236779,141.0709320578444,139.67409805225827,140.28840429798746,,166.71525787336978,163.33384477932418,160.6239476616566,157.4029328488015,147.38768613855166,143.34229888993494,141.90503941447477,141.31081112089535,139.6704690895576,140.422486708534,163.33384477932418,157.4029328488015,143.34229888993494,150.17878154664103,"rgba(38, 166, 154, 1.0)",9.618770981689465,159.22461622443623,1.4222590184968633,59.59831525121217,13.15680569170992,True,False,True,False,True,7.999464461723271,0.0,0.0,0.0,0.0,0,0.8895508444713962,0.8582631997312118,False,False,False,False,0.32085854707369177,0.3139518463572082,False,False,False,False,92348.0,81199.93014830915,False,False,False,False,16584.98911259375,False,False,False,False
2025-06-18 17:00:00+00:00,172.29,172.53,170.74,170.825,7256.0,,,173.8218680281681,166.66427331183175,161.59631762144193,150.4657710978242,144.1523370843112,142.30640638187776,141.66487305381494,141.11946762668924,139.71708946189784,140.3281135030249,,166.8074857601843,163.40108390092794,160.6905421622919,157.46795067372875,147.45657983580506,143.39706016441895,141.95708886549727,141.36005797472913,139.71594691888848,140.45945525242067,163.40108390092794,157.46795067372875,143.39706016441895,150.22748843398875,"rgba(38, 166, 154, 1.0)",9.682506277343894,159.2511412105148,1.1953370809133255,56.73403775121777,12.020866465119049,False,False,True,False,False,6.8640224125326945,0.0,0.0,0.0,0.0,0,0.8870676654552647,0.8687153370087438,False,False,False,False,0.2765359644112452,0.29524390538422673,False,False,False,False,85092.0,81260.27231655241,False,False,False,False,16440.353622476017,False,False,False,False
2025-06-19 17:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,173.8218680281681,166.66427331183175,161.59631762144193,150.4657710978242,144.1523370843112,142.30640638187776,141.66487305381494,141.11946762668924,139.71708946189784,140.3281135030249,,166.8074857601843,163.40108390092794,160.6905421622919,157.46795067372875,147.45657983580506,143.39706016441895,141.95708886549727,141.36005797472913,139.71594691888848,140.45945525242067,163.40108390092794,157.46795067372875,143.39706016441895,150.22748843398875,"rgba(38, 166, 154, 1.0)",9.701611216606821,159.2511412105148,1.1929831582689627,54.82451941788817,10.152963340602092,False,False,True,False,False,6.864022412532705,0.0,0.0,0.0,0.0,0,0.8859497716517873,0.8673515736619126,False,False,False,False,0.2664906768628741,0.2808672911235504,False,False,False,False,85092.0,81319.67894730352,False,False,False,False,16185.464419026775,False,False,False,False
2025-06-20 17:00:00+00:00,174.08,177.16,173.51,176.57,11585.0,,,173.96174954415812,166.88051321757473,161.7440280081707,150.6034485482669,144.25747732620408,142.40450607889707,141.757450381001,141.20781815433486,139.79495860188905,140.4002246201426,,167.08188921009076,163.56393380123137,160.83812150212475,157.60285010687446,147.58576844746406,143.4976787957379,142.0521366850739,141.4497857435666,139.79830254913918,140.52663915286976,163.56393380123137,157.60285010687446,143.4976787957379,150.35046402374059,"rgba(0, 255, 255, 0.75)",9.715196315125828,159.4191437482701,1.7653638377875391,57.22510421437332,10.152963340602092,False,False,True,False,False,9.44320417233103,0.0,0.0,0.0,0.0,0,0.8868357438439791,0.8637030360142585,False,False,False,False,0.3231567645951284,0.3020120278593394,False,False,False,False,96677.0,81557.77694812052,False,False,False,False,16114.139389274422,False,False,False,False
2025-06-23 17:00:00+00:00,175.73,178.23,175.495,175.73,9756.0,,,174.10726661267697,167.0692967262559,161.87248114686375,150.72160276990473,144.34754047439128,142.4884923069085,141.83670777398672,141.28345427948244,139.86161478647526,140.4619874505212,,167.31883833387576,163.70588932181693,160.96622048524858,157.71947757637912,147.69647799428697,143.58385674315159,142.1335097603098,141.52660405784366,139.8687831474936,140.5842000763957,163.70588932181693,157.71947757637912,143.58385674315159,150.4577150912134,"rgba(0, 255, 255, 0.75)",9.497326789372742,159.5658150180558,1.7019720749244407,58.08778937649106,10.152963340602092,False,False,True,False,True,8.96897584654642,0.0,0.0,0.0,0.0,0,0.8896412197549394,0.8622065229805356,False,False,False,False,0.3427959046891397,0.3224039662742395,False,False,False,False,86921.0,81640.9276931109,False,False,False,False,16015.563584789546,False,False,False,False
2025-06-24 17:00:00+00:00,178.02,179.87,177.7,179.34,11653.0,,178.97,174.42064521451235,167.34228882707745,162.04860601929937,150.87480214260384,144.46272570920007,142.59556148021016,141.93765927041088,141.37972115803697,139.94629592600973,140.54055320243762,,167.65927775730023,163.90359966639357,161.14057025566268,157.87510735020018,147.8389268043219,143.69393339346746,142.23719754803224,141.6244100075787,139.95830349429696,140.6574546639623,163.90359966639357,157.87510735020018,143.69393339346746,152.52250926135258,"rgba(0, 255, 255, 0.75)",9.535039647587947,161.73032750292174,1.846837889293196,60.63377132184936,5.36403319037332,True,False,True,False,True,10.556084096698932,0.0,0.0,0.0,0.0,0,0.8903404238011956,0.8596656769837722,False,False,False,False,0.3428282531634371,0.3326161097188383,False,False,False,False,98574.0,81903.45594593088,False,False,False,False,15947.926940064126,False,False,False,False
2025-06-25 17:00:00+00:00,172.615,173.87,171.22,173.05,11458.0,,175.86806210606784,174.31890566139137,167.46076212394817,162.15554392311913,150.99063931072135,144.55483838651156,142.68222455817042,142.01970737889505,141.45822350811963,140.0159106974567,140.6049658962646,,167.8004275121932,164.01438838529677,161.24972686437127,157.9811938131348,147.9498353713135,143.78242358515763,142.321313815879,141.70405395729907,140.03187404293612,140.71749302446742,164.01438838529677,157.9811938131348,143.78242358515763,152.44825104491238,"rgba(38, 166, 154, 1.0)",9.518241028639286,161.60346577142204,1.2025892382990384,57.42705569730825,5.36403319037332,False,False,True,False,False,7.049751154204024,0.0,0.0,0.0,0.0,0,0.8875261065550637,0.859399569393038,False,False,False,False,0.2665217873791501,0.2995689485489942,False,False,False,False,87116.0,81984.27058242807,False,False,False,False,15878.315669675536,False,False,False,False
2025-06-26 17:00:00+00:00,173.415,175.365,172.395,173.11,10071.0,,175.18676913185865,174.28428688740635,167.5779676471052,162.25573165318738,151.0956671633898,144.63790664168508,142.7602819274971,142.09359049537122,141.5288984898691,140.0785508753656,140.662967322798,,167.93993953704145,164.11943889004678,161.351465850945,158.07887643765824,148.05005724354947,143.86219000452454,142.39706752911363,141.77576518560585,140.09805942925416,140.77157387969464,164.11943889004678,158.07887643765824,143.86219000452454,152.49177391716364,"rgba(38, 166, 154, 1.0)",9.528845601408833,161.6371780863643,1.2040096349068221,55.3283748208932,10.755058525176658,False,False,True,False,False,7.076846495353966,0.0,0.0,0.0,0.0,0,0.8924451599919498,0.8548842825518215,False,False,False,False,0.28256664773176693,0.29106779814038053,False,False,False,False,97187.0,82219.97181370825,False,False,False,False,15788.2797678201,False,False,False,False
2025-06-27 17:00:00+00:00,173.93,174.01,170.82,171.99,5161.0,,174.79461822670805,174.23427252049294,167.6232891672247,162.30038148354777,151.1459102170774,144.67831809259684,142.79838783526185,142.1297036229753,141.56347806867947,140.10927290526158,140.6913977303693,,167.9925002722281,164.16486676605282,161.39729303573066,158.12415718444956,148.09841917874112,143.90105543714822,142.43407427225608,141.810837209912,140.13051419395794,140.79808334794026,164.16486676605282,158.12415718444956,143.90105543714822,152.50613737103362,"rgba(38, 166, 154, 1.0)",9.521917820585038,161.64066147557423,1.086896434041047,53.11265290287978,8.581139813220005,False,True,True,False,False,6.458148366753182,0.0,0.0,0.0,0.0,0,0.8907882775985647,0.8577576844798044,False,False,False,False,0.26496662861457465,0.2780172133774776,False,False,False,False,92026.0,82372.00325845696,False,False,False,False,15623.515740412036,False,False,False,False
2025-06-30 17:00:00+00:00,170.68,172.8,170.17,172.76,12588.0,,174.08166198713292,174.1013416916933,167.7218889837023,162.40372642828544,151.26537169198997,144.77509893246037,142.8897784915038,142.2163670340423,141.6465004539764,140.18311681746306,140.75973194769443,,168.10506526832066,164.26870261638734,161.50379109444344,158.23059230805242,148.21381024480394,143.9941979136919,142.52285828577192,141.89502642558188,140.20850776273275,140.8618106245429,164.26870261638734,158.23059230805242,143.9941979136919,152.54935681898652,"rgba(38, 166, 154, 1.0)",9.565397145416517,161.65927760123708,1.1605082601386898,52.2467630652871,7.609853534849307,False,True,False,False,False,6.81870212875344,0.0,0.0,0.0,0.0,0,0.885977490287179,0.8600873152561382,False,False,False,False,0.2538772262741932,0.26594721982583536,False,False,False,False,104614.0,82716.84041724057,False,False,False,False,15576.453480870763,False,False,False,False
2025-07-01 17:00:00+00:00,171.84,173.7,170.685,171.835,26574.0,,173.3930699524762,173.88286502778985,167.9233975402314,162.6183822022477,151.51506204507228,144.9783830626468,143.08191293599506,142.39866959353213,141.82122028255375,140.33868170487023,140.903762883844,,168.3320098616273,164.48351052374466,161.72509733140342,158.45259210890262,148.45542617488584,144.18994565994413,142.7095732746547,142.0721760564899,140.3727479401345,140.99619223719085,164.48351052374466,158.45259210890262,144.18994565994413,152.68242430815235,"rgba(38, 166, 154, 1.0)",9.61937235736004,161.76204946426486,1.0471525751914634,50.89381031926695,6.110218722550762,False,True,False,False,False,6.29449818347495,0.0,0.0,0.0,0.0,0,0.886899521377919,0.8625122056634279,False,False,False,False,0.26230781359691074,0.264127516711373,False,False,False,False,78040.0,82644.3312634849,False,False,False,False,15746.958078066566,False,False,False,False
2025-07-02 17:00:00+00:00,172.3,173.7,171.82,173.16,24921.0,,173.27148035329574,173.79206729530108,168.1302482120262,162.82792544905172,151.75296146434246,145.17197707721104,143.26484300355798,142.57228960057776,141.98765055454675,140.48693128138538,141.0411577168928,,168.56419216790854,164.69511550805234,161.94017016977176,158.66655846199455,148.6853221939443,144.37637948343973,142.88737287618778,142.24091628821924,140.52918533425157,141.1244652123519,164.69511550805234,158.66655846199455,144.37637948343973,152.84423722459792,"rgba(38, 166, 154, 1.0)",9.684677134432055,161.9192523235999,1.1606734556421847,51.18535575537679,6.110218722550762,False,True,False,False,False,6.931937952478606,0.0,0.0,0.0,0.0,0,0.8883328922783296,0.866023528279645,False,False,False,False,0.26909655129883375,0.26661203400510336,False,False,False,False,102961.0,82959.31837567892,False,False,False,False,15889.191286158557,False,False,False,False
2025-07-03 17:00:00+00:00,173.94,173.94,173.94,173.94,0.0,,173.27148035329574,173.79206729530108,168.1302482120262,162.82792544905172,151.75296146434246,145.17197707721104,143.26484300355798,142.57228960057776,141.98765055454675,140.48693128138538,141.0411577168928,,168.56419216790854,164.69511550805234,161.94017016977176,158.66655846199455,148.6853221939443,144.37637948343973,142.88737287618778,142.24091628821924,140.52918533425157,141.1244652123519,164.69511550805234,158.66655846199455,144.37637948343973,152.84423722459792,"rgba(38, 166, 154, 1.0)",9.765850019511692,161.9192523235999,1.2308961997556012,52.083316509916955,6.110218722550762,False,True,True,False,False,7.309188611946947,0.0,0.0,0.0,0.0,0,0.8906997115005986,0.8652571180597413,False,False,False,False,0.28329104634710467,0.274951540176104,False,False,False,False,102961.0,83269.42196675365,False,False,False,False,15642.847235210362,False,False,False,False
2025-07-04 17:00:00+00:00,173.94,173.94,173.94,173.94,0.0,,173.27148035329574,173.79206729530108,168.1302482120262,162.82792544905172,151.75296146434246,145.17197707721104,143.26484300355798,142.57228960057776,141.98765055454675,140.48693128138538,141.0411577168928,,168.56419216790854,164.69511550805234,161.94017016977176,158.66655846199455,148.6853221939443,144.37637948343973,142.88737287618778,142.24091628821924,140.52918533425157,141.1244652123519,164.69511550805234,158.66655846199455,144.37637948343973,152.84423722459792,"rgba(38, 166, 154, 1.0)",9.838297784998133,161.9192523235999,1.221832062730391,52.681957012943734,6.110218722550762,False,True,True,False,False,7.309188611946947,0.0,0.0,0.0,0.0,0,0.8949802329999756,0.862665836641308,False,False,False,False,0.28329104634710467,0.27912129326160434,False,False,False,False,102961.0,83574.71775021483,False,False,False,False,15400.322471873767,False,False,False,False
2025-07-07 17:00:00+00:00,172.99,175.86,172.59,175.74,12761.0,,173.43306255624913,173.83415890348334,168.26796742868987,162.9509308325545,151.8831481011987,145.27657189333962,143.36340037445194,142.66576901702058,142.07720787716957,140.56659504157693,141.11508644498534,,168.72082132465405,164.8227625813607,162.06505894321535,158.7875155283412,148.81018084854736,144.47699831385208,142.98313143054415,142.331742373839,140.6132221271014,141.19352417886503,164.8227625813607,158.7875155283412,144.47699831385208,152.95226659710877,"rgba(38, 166, 154, 1.0)",9.927184651657337,162.04070534643057,1.3799778219378998,54.82338962504087,6.110218722550762,False,False,True,False,True,8.198792526505532,0.0,0.0,0.0,0.0,0,0.897167393079803,0.8554828693184117,False,False,False,False,0.2867359123252274,0.28292860279341586,False,False,False,False,115722.0,84073.12522695569,False,False,False,False,15359.402743627661,False,False,False,False
2025-07-08 17:00:00+00:00,170.65,171.52,168.36,168.37,10920.0,,173.08527025991157,173.6707891118449,168.28811972313713,163.00761129780045,151.96774973694457,145.3494502501667,143.43304647346363,142.73214763131588,142.14104947948567,140.62391544242064,141.1681334634964,,168.73562582356743,164.87222968684415,162.12597966186837,158.85556734210158,148.89437143263,144.5475434649657,143.0509807808026,142.39638231897374,140.67365916302717,141.24306800205997,164.87222968684415,158.85556734210158,144.5475434649657,152.9809811272384,"rgba(38, 166, 154, 0.5)",9.940080399641857,163.23609487152538,0.51648527195611,49.49343975026512,3.953980093368159,False,True,False,False,False,3.8682899920987346,0.0,0.0,0.0,0.0,0,0.8875206763462598,0.8530960581095229,False,False,False,False,0.2355873707432898,0.2592579867683528,False,False,False,False,104802.0,84394.50313041374,False,False,False,False,15290.574794114053,False,False,False,False
2025-07-09 17:00:00+00:00,177.01,179.73,175.49,175.7,9579.0,,173.3597551454584,173.77456033051888,168.4197523874169,163.11418487204386,152.07314228311037,145.43297664497567,143.51151251100742,142.80651661987937,142.21225352337092,140.6871567829711,141.22690681575833,,168.88654847016193,164.9854629825,162.2331275888047,158.95675116041156,148.99464454160608,144.62780146363062,143.12718818884684,142.46861759587523,140.7403491095657,141.29800307252697,164.9854629825,158.95675116041156,144.62780146363062,153.0819604508957,"rgba(38, 166, 154, 1.0)",10.020069191557335,165.20559495044824,1.0473385810942377,51.59467152521054,3.953980093368159,False,True,False,False,True,7.437229094132622,0.0,0.0,0.0,0.0,0,0.8939286932922813,0.8423888461263779,False,False,False,False,0.3281877819682545,0.2937228843683036,False,False,False,False,114381.0,84859.41005862437,False,False,False,False,15202.023246918487,False,False,False,False
