date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_286,aVWAP_peak_263,aVWAP_peak_242,aVWAP_peak_193,aVWAP_peak_172,aVWAP_peak_127,aVWAP_peak_72,aVWAP_valley_351,aVWAP_valley_331,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_229,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_147,aVWAP_valley_122,aVWAP_valley_25,aVWAP_OB_bear_397,aVWAP_OB_bear_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 17:00:00+00:00,16.745,16.745,16.59,16.7,815.0,16.994884383436762,17.15509526670524,17.5306379979958,17.864093464860083,17.971837626655503,18.00746229287002,18.17599899271096,18.476125322163096,16.349753976764337,16.323448935306605,17.57701779145988,17.585555299282696,17.902728938303042,17.948785225738167,18.00668793253386,18.134441710786213,18.1866096477603,18.852572615852825,16.994884383436762,17.15509526670524,17.724652078954744,#000000,1.1259798535632992,16.92356732197659,-0.19855357204579313,45.980760082301536,-10.399838443399979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314369147115095,0.8887322525425428,False,False,False,False,-0.06735182425021193,-0.07610465139634978,False,False,False,False,60168.0,54945.60397816739,False,False,False,False,2133.139631167713,False,False,False,False
2025-07-11 17:00:00+00:00,15.51,16.06,15.375,16.0,3190.0,16.903311174729485,17.14153777326446,17.51488669016358,17.84757746032387,17.957211082244104,17.994093686898573,18.1630612810854,18.46277245122976,16.337986901848407,16.31591543229815,17.561153959194872,17.56968440257359,17.88676762395633,17.93395961638831,17.99282051282052,18.121451413834883,18.17367751845094,18.838490055601525,16.903311174729485,17.14153777326446,17.706464390939264,"rgba(239, 83, 80, 0.5)",1.1260334512496206,16.87115058982424,-0.7736453911360058,42.66048092113319,-10.399838443399979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8176318921063072,0.9024196747322485,False,False,False,False,-0.1502785684565968,-0.11319160992647329,False,False,False,False,56978.0,54977.11399400975,False,False,False,False,2149.5250632426323,False,False,False,False
2025-07-14 17:00:00+00:00,15.725,15.73,15.47,15.535,1181.0,16.866404671493825,17.13571914994653,17.50833933560829,17.840837057772617,17.951262716834606,17.988660814882667,18.15783558591332,18.45743072978738,16.331886075863284,16.311917633128488,17.554579240004987,17.56311015569602,17.880262540652883,17.92792519574307,17.987186388178692,18.116196817010167,18.168456005024304,18.832910079211295,16.866404671493825,17.13571914994653,17.69894001070847,"rgba(239, 83, 80, 1.0)",1.1279931633553346,16.85382641292761,-1.169179438113456,38.351753629986106,-5.045245951398563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8085022244191797,0.9093425605536326,False,False,False,False,-0.1606561258855261,-0.1369238679059997,False,False,False,False,55797.0,54989.825404955336,False,False,False,False,2134.509170789258,False,False,False,False
2025-07-15 17:00:00+00:00,15.35,15.35,15.18,15.205,1619.0,16.806768746119012,17.126120326788993,17.49789754966077,17.83030982654423,17.942017730616175,17.980228124996046,18.149784765423167,18.449295882153297,16.320050244496304,16.304048562707845,17.544128333910965,17.55266612586941,17.870121519029468,17.918536349357314,17.978442422821974,18.108087124483244,18.160415213440864,18.824511330721144,16.806768746119012,17.126120326788993,17.686857232174457,"rgba(239, 83, 80, 1.0)",1.134633734608446,16.82531867504332,-1.428054380564033,34.267250569058994,-8.861782753443606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8072633968222641,0.9116747261423068,False,False,False,False,-0.19044048772601554,-0.16368217781600763,False,False,False,False,54178.0,54977.23896456843,False,False,False,False,2126.5167805444635,False,False,False,False
2025-07-16 17:00:00+00:00,15.125,15.17,15.06,15.145,1998.0,16.7337468851414,17.113660835132976,17.484464113178582,17.81683775904584,17.93019146964642,17.96943913008395,18.139502508384915,18.43893948111524,16.30420306495609,16.293413556169526,17.53069418580305,17.539242693020142,17.857146427608267,17.90652380275971,17.967257743136418,18.097725095344153,18.15014694171714,18.813854864086608,16.7337468851414,17.113660835132976,17.67149947535169,"rgba(239, 83, 80, 1.0)",1.142322480146673,16.6415414137053,-1.3100866346542943,31.33196159181838,-11.606883094375526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115567911040509,0.9100476568705317,False,False,False,False,-0.20388266840086167,-0.18378242310843465,False,False,False,False,52180.0,54933.870918606124,False,False,False,False,2124.5242723189676,False,False,False,False
2025-07-17 17:00:00+00:00,15.19,15.28,15.165,15.195,1458.0,16.687052632318043,17.1050657759358,17.475120348658397,17.807411003276435,17.92189375594388,17.9618602991748,18.132261826369326,18.43162309912181,16.293748200540325,16.286350788909516,17.521341194132876,17.5298955123364,17.848058888846978,17.89809920416967,17.959403071401514,18.09043227175117,18.14291513325418,18.806302474322116,16.687052632318043,17.1050657759358,17.661046415581293,"rgba(239, 83, 80, 1.0)",1.1472052684361786,16.625075672367466,-1.2465734875127303,29.930803101533165,-13.028651220946898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.812456678879097,0.901277354193484,False,False,False,False,-0.19424200373513262,-0.18901221342178365,False,False,False,False,53638.0,54913.779896612235,False,False,False,False,2114.190562670611,False,False,False,False
2025-07-18 17:00:00+00:00,15.3,15.33,15.235,15.29,2376.0,16.620226613172854,17.091748754617907,17.460534402390394,17.792614685429786,17.908834547834537,17.949918242300207,18.120826498714216,18.420034889974914,16.278235526358365,16.275792573066713,17.50672828318942,17.515289288146246,17.833781883867704,17.88484606692965,17.94702998971244,18.078920440644232,18.13149241474828,18.79430667429432,16.620226613172854,17.091748754617907,17.645064543077343,"rgba(239, 83, 80, 1.0)",1.1293311103288328,16.60279561812513,-1.162454134237811,30.10495968371813,-13.131890974867382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114262884538556,0.902716739912105,False,False,False,False,-0.18887674306461544,-0.18894447824319954,False,False,False,False,56014.0,54930.83757263375,False,False,False,False,2118.2496237144774,False,False,False,False
2025-07-21 17:00:00+00:00,15.36,15.42,15.31,15.375,1381.0,16.586480158497785,17.084450580676297,17.4524668941357,17.78437729077425,17.90154261727554,17.94324153371625,18.114416143740257,18.41351662098847,16.27017466824046,16.270265117933924,17.498637556244148,17.50720069620444,17.825825460142532,17.87744948952119,17.940114351796115,18.072471020585382,18.12508820511788,18.78753652823309,16.586480158497785,17.084450580676297,17.636403051879096,"rgba(239, 83, 80, 1.0)",1.1010525594804896,16.59242178688327,-1.1056890757855267,31.238972092065477,-13.131890974867382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8101739482200648,0.9115088996763748,False,False,False,False,-0.161907807731462,-0.17542614298733078,False,False,False,False,57395.0,54969.041641275086,False,False,False,False,2106.819396990222,False,False,False,False
2025-07-22 17:00:00+00:00,15.35,15.455,15.31,15.345,4181.0,16.494693117014368,17.06274841177332,17.428436550978642,17.759793227345202,17.879733543503946,17.92324955588756,18.09520112209276,18.39396183739466,16.246661824944137,16.253963934506693,17.474530656063052,17.48309853266441,17.80206344063626,17.855333678596896,17.919414892694856,18.053142990080282,18.105890696029793,18.76721187327886,16.494693117014368,17.06274841177332,17.611062771415874,"rgba(239, 83, 80, 1.0)",1.0557197280263086,16.56186024852761,-1.1526357007674328,31.80359189770695,-13.131890974867382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.814557350235126,0.8958290738090365,False,False,False,False,-0.15925441586236203,-0.16734027942484642,False,False,False,False,53214.0,54941.83169334834,False,False,False,False,2138.977235796575,False,False,False,False
2025-07-23 17:00:00+00:00,15.645,15.77,15.58,15.76,2117.0,16.465572001367427,17.05409083707368,17.418415632665837,17.749245081720293,17.87028116454024,17.91455099527581,18.086751605412097,18.385236922723454,16.239569717111426,16.24896144553495,17.464431989672303,17.472993417494294,17.79183143839513,17.84576573747964,17.91041441564156,18.044664274797892,18.097443856176156,18.758013385502565,16.465572001367427,17.05409083707368,17.60101299547693,"rgba(239, 83, 80, 0.5)",1.0429968170421997,16.556985180148555,-0.7641300214210615,36.886576966736584,-19.12929841415209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157118143889286,0.8883687798921334,False,False,False,False,-0.1117042408574005,-0.13952226014112346,False,False,False,False,55331.0,54947.86531050573,False,False,False,False,2138.6365034586433,False,False,False,False
2025-07-24 17:00:00+00:00,15.68,15.8,15.66,15.8,1066.0,16.452614472224592,17.049932819156496,17.413559438735504,17.744103303970974,17.865661609720586,17.910295113007656,18.082608253753563,18.380946449289112,16.236394660541087,16.246704423284218,17.459533486408954,17.468090917113962,17.78683930900183,17.841091694134956,17.906011956500933,18.04050868017749,18.09330131573858,18.753477903787413,16.452614472224592,17.049932819156496,17.596204211474884,"rgba(239, 83, 80, 0.5)",1.0005609147592889,16.44823542518909,-0.64787202420858,40.66914759649218,-15.485785642218772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8234688625836338,0.8827586206896547,False,False,False,False,-0.1057798797015012,-0.12265106992131233,False,False,False,False,56397.0,54970.332514994014,False,False,False,False,2122.0064801492067,False,False,False,False
2025-07-25 17:00:00+00:00,15.52,15.55,15.37,15.37,969.0,16.435978359411727,17.045239355313907,17.408314719159282,17.7386969376963,17.86083976883935,17.905863270416592,18.078333624364586,18.37658008403512,16.231636402202746,16.243337623091232,17.454265769168277,17.462822973016237,17.78160443342151,17.836205838313962,17.901426915660675,18.03621211220478,18.089029834977165,18.748923945382757,16.435978359411727,17.045239355313907,17.590850664815346,"rgba(239, 83, 80, 1.0)",0.9782169152765324,16.432834064170187,-1.0865014165797113,39.773459681675725,-15.485785642218772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8168667282240691,0.8815020006155734,False,False,False,False,-0.13494218491812904,-0.1287966274197207,False,False,False,False,55428.0,54977.42813491659,False,False,False,False,2104.130410689529,False,False,False,False
2025-07-28 17:00:00+00:00,15.45,15.54,15.4,15.43,716.0,16.424346190002215,17.041845728794655,17.404509145508413,17.734764296717056,17.857328079566752,17.90263387781911,18.07521563022195,18.373391165764957,16.228272177928673,16.240948635404823,17.450441999732668,17.458998752245257,17.777794961454966,17.83264822099998,17.898086333520997,18.03307881833291,18.085913968539998,18.745593979495926,16.424346190002215,17.041845728794655,17.586989553447296,"rgba(239, 83, 80, 1.0)",0.9577344090080506,16.426554340318198,-1.0405330861510493,39.84381509406581,-15.485785642218772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160197673221455,0.882734479563471,False,False,False,False,-0.12069875818703231,-0.1247476928033765,False,False,False,False,56144.0,54995.514520421755,False,False,False,False,2082.6090089734125,False,False,False,False
2025-07-29 17:00:00+00:00,15.445,15.65,15.42,15.65,6093.0,16.346223740577244,17.015625981667732,17.374619585697484,17.703525107158196,17.829286748166197,17.876787780171536,18.05014821934523,18.34760771847209,16.204939493338316,16.224130244833546,17.420355366270073,17.428898334909622,17.74747976434176,17.8042644116606,17.87136488344074,18.007913628878885,18.06085757821758,18.718522564666387,16.346223740577244,17.015625981667732,17.55736395287851,"rgba(239, 83, 80, 0.5)",0.9431935973923723,16.402681224404645,-0.7980135006064154,42.242010720802796,-13.394033392342102,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8230610134436405,0.8750775594622539,False,False,False,False,-0.10996134897319679,-0.11735452088828664,False,False,False,False,62237.0,55107.78561312839,False,False,False,False,2144.7856134854524,False,False,False,False
2025-07-30 17:00:00+00:00,15.44,15.52,15.125,15.26,1662.0,16.320706670586222,17.0073190383707,17.3654309842076,17.69409325788274,17.820850231184426,17.869017181849816,18.04265704408632,18.33997628975493,16.196246231204274,16.217834702791336,17.411132698628894,17.419676112022646,17.738339580527345,17.795717699187175,17.86333321736405,18.00038237979782,18.053372431241332,18.710587347300176,16.320706670586222,17.0073190383707,17.548148505443766,"rgba(239, 83, 80, 1.0)",0.9414780979974051,16.389121252576743,-1.1993069780151755,40.86342858674897,-13.394033392342102,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8195395146235221,0.8769964737606302,False,False,False,False,-0.13215150472599219,-0.12475301280713941,False,False,False,False,60575.0,55192.548626878335,False,False,False,False,2137.30056521436,False,False,False,False
2025-07-31 17:00:00+00:00,15.14,15.155,14.93,15.025,723.0,16.30720481010695,17.00317290428093,17.36094914610569,17.689561395232552,17.816813531836274,17.865304041598215,18.039097147602636,18.336379891047105,16.191411668483134,16.21433834868645,17.4066448207713,17.4151903566736,17.73395461429786,17.791624806790047,17.859495126200454,17.99679879274196,18.049816555342346,18.706879424505953,16.30720481010695,17.00317290428093,17.54359096568352,"rgba(239, 83, 80, 1.0)",0.9469125648153622,16.380672183540746,-1.431676201070462,38.49578180523709,-13.394033392342102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178787247343198,0.8679933319441544,False,False,False,False,-0.1655480954668654,-0.1451505541370024,False,False,False,False,59852.0,55264.78818305076,False,False,False,False,2115.373424668401,False,False,False,False
2025-08-01 17:00:00+00:00,14.84,14.93,14.79,14.915,1813.0,16.270496474000183,16.992021393103965,17.349025508365926,17.677590743224258,17.80616880028932,17.855516819052333,18.02973849057487,18.326964793089576,16.17782572221017,16.204494621296167,17.39471835774309,17.403271896705277,17.722379384665608,17.78082784640554,17.84937910906643,17.987371933176828,18.040469952718908,18.69721454234737,16.270496474000183,16.992021393103965,17.53141535489088,"rgba(255, 0, 0, 1.0)",0.9545241633286087,16.35697178751814,-1.5106708063729994,36.279810631948834,-8.44879365314101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809508849094146,0.8789402031626343,False,False,False,False,-0.18750959809794832,-0.16633007611747536,False,False,False,False,58039.0,55307.799218972454,False,False,False,False,2110.685464596023,False,False,False,False
2025-08-04 17:00:00+00:00,14.84,14.84,14.55,14.575,854.0,16.251180632364953,16.98625826816977,17.34294444385709,17.671540248071103,17.800800914761243,17.850584639352295,18.025038290025673,18.322261565873667,16.170439913675597,16.199135458473897,17.3886442407958,17.39720336149085,17.716533797640384,17.775380497516903,17.844281378081746,17.98263364279855,18.035776765036903,18.69241360551218,16.251180632364953,16.98625826816977,17.525169536861032,"rgba(255, 0, 0, 1.0)",0.9685659642104035,16.176020446183113,-1.6529802877063733,33.055367737592974,-11.600178839401025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8014844240016726,0.8818733012753497,False,False,False,False,-0.20751972453691633,-0.18692490032719583,False,False,False,False,57185.0,55336.9031070504,False,False,False,False,2091.201969020891,False,False,False,False
2025-08-05 17:00:00+00:00,14.68,14.765,14.615,14.64,7214.0,16.10643578038039,16.939060525228992,17.292993789856286,17.62168519888715,17.75643618321741,17.809755376195636,17.986063782973474,18.283203805369265,16.111517489206772,16.155822613796293,17.338726290681418,17.34732609161005,17.668319731685912,17.730377635353125,17.802103724381737,17.943356731159444,17.99685737275653,18.652491257613864,16.10643578038039,16.939060525228992,17.47458518779743,"rgba(239, 83, 80, 1.0)",0.9814984269788534,16.090532657469485,-1.4778756823221442,31.74207897582332,-12.94915992873262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8051716917922949,0.8776172529313226,False,False,False,False,-0.20812857893909925,-0.19752673963314754,False,False,False,False,64399.0,55477.400733297676,False,False,False,False,2170.6251943073885,False,False,False,False
2025-08-06 17:00:00+00:00,15.155,15.2,14.975,15.2,2774.0,16.07299514000631,16.92493686429262,17.277506764076243,17.605822627819148,17.74216021181736,17.796554149908502,17.97332772213833,18.270258013734598,16.09680996553231,16.14469203272286,17.323186966544622,17.33178766079971,17.65291916515139,17.715924011985823,17.788480711563764,17.930552606696647,17.984131851929945,18.63906886366493,16.07299514000631,16.92493686429262,17.459506407243616,"rgba(239, 83, 80, 0.5)",0.9843277900161103,16.082986689238318,-0.8970453726841006,36.74705843822925,-12.94915992873262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8054660708718696,0.8752987633794029,False,False,False,False,-0.16015795274711903,-0.17884234619013328,False,False,False,False,67173.0,55658.727853711665,False,False,False,False,2179.979842457661,False,False,False,False
