date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_865,aVWAP_peak_833,aVWAP_peak_769,aVWAP_peak_724,aVWAP_peak_677,aVWAP_peak_625,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_486,aVWAP_peak_448,aVWAP_peak_413,aVWAP_peak_358,aVWAP_peak_309,aVWAP_peak_308,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_745,aVWAP_valley_711,aVWAP_valley_708,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_510,aVWAP_OB_bear_677,aVWAP_OB_bear_413,aVWAP_OB_bear_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 14:00:00+00:00,66.09,66.21,66.01,66.025,1532.0,,,65.95344099945244,65.76320885885796,64.82524041031203,64.94532721966851,65.10143520016908,65.10988267569458,65.09674337410159,65.06710406469664,64.81357429326145,64.86158871025168,64.9997970378832,65.09944759659807,65.36225261102925,65.37792573522547,,65.88126728733087,65.80982551023303,65.79675152338189,65.20426236279829,64.82732583077046,64.81372570454042,65.09510234184631,65.10190502752398,65.09863712821613,65.07739844803474,64.87848927060044,64.94532721966851,64.9997970378832,65.36225261102925,65.16978348480015,65.2349718577524,"rgba(239, 83, 80, 0.75)",0.9871237543010347,65.31457576098795,0.7196911592053574,38.22667434419395,-9.428260908886315,False,True,False,True,True,3.7070818126797995,0.0,0.0,0.0,0.0,0,0.9487605135015489,0.9735502434705621,False,False,False,False,0.17649334573076833,0.15118699660560994,False,False,False,False,-146362.0,-143793.83087011697,False,False,False,False,6795.454743662639,False,False,False,False
2025-08-11 15:00:00+00:00,66.02,66.145,65.97,66.075,2073.0,,,65.95492945614366,65.76444167033246,64.82776470013549,64.94724933306794,65.10290304102367,65.11128754272698,65.09807011677592,65.06840262237162,64.81492043277363,64.8626521361505,65.00067444564498,65.10018981254312,65.36272250609787,65.37838421634424,,65.88388893519674,65.81091168041115,65.79788547878081,65.2069403550297,64.82974572866918,64.81613208885092,65.09659342410434,65.10335700920736,65.09999379606312,65.07870309752512,64.8798701184559,64.94724933306794,65.00067444564498,65.36272250609787,65.17104228800943,65.23672924657222,"rgba(239, 83, 80, 0.75)",0.9734382271007473,65.31652386939878,0.7791723290549637,41.191181986497455,-15.10152512368677,False,True,False,True,True,4.134324852638986,0.0,0.0,0.0,0.0,0,0.9495509479986688,0.9731677569575339,False,False,False,False,0.16819825492959106,0.15969262576760052,False,False,False,False,-144289.0,-143801.50791089036,False,False,False,False,6722.238391047715,False,False,False,False
2025-08-11 16:00:00+00:00,66.055,66.275,65.985,66.195,767.0,,,65.95591048178775,65.76502928841872,64.82876265378565,64.94801498558823,65.1034948457527,65.11185441862071,65.09860492037038,65.0689248056208,64.81545295258769,64.86307403345566,65.00102567035418,65.10048929872566,65.36291810549133,65.37857555348666,,65.8853080197055,65.81145101324742,65.79844140004248,65.2080287379543,64.83070262082506,64.81708298522538,65.09719425728142,65.10394245578983,65.10054072862133,65.07922816374037,64.88041828321109,64.94801498558823,65.00102567035418,65.36291810549133,65.17158085814614,65.23748533324037,"rgba(239, 83, 80, 0.75)",0.9593194284308176,65.31738503175833,0.9148308084171662,44.90032257838717,-11.465258434941532,False,True,False,True,True,5.159320978480771,0.0,0.0,0.0,0.0,0,0.9570365358592687,0.9679747406405048,False,False,False,False,0.17965965410330656,0.16967613993545355,False,False,False,False,-143522.0,-143797.17445490757,False,False,False,False,6629.9091136671295,False,False,False,False
2025-08-11 17:00:00+00:00,66.195,66.225,66.045,66.095,2454.0,,,65.95851344894518,65.76675248299983,64.83187332327424,64.95039725412899,65.10532976815313,65.11361177457015,65.10026372895702,65.0705459451669,64.81711570293373,64.86439064835237,65.00211870661722,65.10141903946392,65.36351949237627,65.37916336584519,,65.88924880252742,65.8130140307004,65.80005830715592,65.2113840364233,64.83368557234918,64.82004809642626,65.09905746034357,65.10575768588185,65.10223697751843,65.0808577572798,64.88212764057006,64.95039725412899,65.00211870661722,65.36351949237627,65.17321533441316,65.2397705788342,"rgba(239, 83, 80, 0.75)",0.9432375814895211,65.31995554444825,0.8216853004603918,45.90144992402364,-10.356259881348024,False,True,False,True,True,4.185399186476609,0.0,0.0,0.0,0.0,0,0.9620724686759223,0.966474771418896,False,False,False,False,0.18045178599488124,0.1750639629651674,False,False,False,False,-145976.0,-143830.95469591676,False,False,False,False,6565.1663367110505,False,False,False,False
2025-08-11 18:00:00+00:00,66.095,66.125,65.935,65.99,17587.0,,,65.96439610331095,65.77511681833926,64.8519560566691,64.96568570717339,65.11695012697483,65.12473593984748,65.1107901475582,65.08087345467332,64.82796008178666,64.87296504404665,65.00916130037685,65.10735227989137,65.36720862591022,65.38275706058052,,65.90284879510271,65.82011147264639,65.8075550920004,65.23203498861676,64.85295612729412,64.83922704935388,65.1108636804579,65.11725450078211,65.11299513938314,65.09122575163116,64.8932154459866,64.96568570717339,65.00916130037685,65.36720862591022,65.18270776765277,65.25275345847774,"rgba(239, 83, 80, 0.75)",0.9280214252725163,65.33372126980987,0.7071805804455491,45.12146963306195,-10.356259881348024,False,True,False,True,True,3.1678360469865012,0.0,0.0,0.0,0.0,0,0.9668407903702017,0.9662729956847601,False,False,False,False,0.1638624118446086,0.169463187404888,False,False,False,False,-163563.0,-144136.8778789258,False,False,False,False,6736.047478777546,False,False,False,False
2025-08-11 19:00:00+00:00,65.99,66.015,65.735,65.88,23996.0,,,65.9537561051218,65.77955161943933,64.8751192703388,64.98316559968995,65.12994130622336,65.13716503490271,65.12260820967903,65.09255165463834,64.84073808179416,64.8830531947021,65.01730056862813,65.11409724660587,65.37110476766273,65.38652692518488,,65.89952054903371,65.82267865227486,65.81067153249923,65.25382786230863,64.87521451541147,64.86142864150099,65.12407540095084,65.13011068318754,65.12506008641522,65.10292215262037,64.90615660837203,64.98316559968995,65.01730056862813,65.37110476766273,65.19190568461508,65.26469697132501,"rgba(239, 83, 80, 1.0)",0.9132919863063069,65.34487177816007,0.5859333377096455,43.19997135193434,-10.356259881348024,False,True,False,True,False,2.1085912598382173,0.0,0.0,0.0,0.0,0,0.9586776859504126,0.9655836069285632,False,False,False,False,0.139533051845985,0.1544981196254365,False,False,False,False,-187559.0,-144810.08907460136,False,False,False,False,7003.6436418972735,False,False,False,False
2025-08-12 14:00:00+00:00,65.125,65.28,64.88,65.215,6988.0,,,65.92548370036596,65.77133175968956,64.8767534314735,64.98395374277106,65.12991682148446,65.13710675704917,65.12261890952325,65.09268973446946,64.84174316803025,64.88375930338182,65.01759403317622,65.11412501295295,65.37055788487456,65.38594690318014,65.125,65.87187210098284,65.81357637786847,65.8017841822874,65.25257191340629,64.87678616802404,64.8630610745411,65.12408002298702,65.13008561103283,65.12505981123599,65.10301748275222,64.90699203222799,64.98395374277106,65.01759403317622,65.37055788487456,65.1895415116016,65.24949056477884,"rgba(239, 83, 80, 1.0)",0.9023499251324041,65.3381043687795,-0.13642641878806638,36.71996262862036,-7.18107682598032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487777777777774,0.9682222222222221,False,False,False,False,0.016683701250517345,0.08559091043797692,False,False,False,False,-194547.0,-145581.20397266955,False,False,False,False,7003.401104813594,False,False,False,False
2025-08-12 15:00:00+00:00,65.21,65.285,64.98,65.125,6889.0,,,65.89960126891165,65.7634891076607,64.87837568232462,64.98474943407585,65.12991722582923,65.13707335149223,65.12265131862964,65.09284560041104,64.84274444991802,64.88446573001282,65.01789517413616,65.11416476964419,65.37003205318386,65.3853885194942,65.12748216473301,65.84665185422782,65.80489607891207,65.79330849310988,65.25140509739381,64.87834713790735,64.86468105105332,65.12410905440167,65.13008519898237,65.1250820151645,65.10313185336952,64.90782814674118,64.98474943407585,65.01789517413616,65.37003205318386,65.18738526326601,65.24641734549971,"rgba(239, 83, 80, 1.0)",0.8875845195125632,65.33257480119774,-0.23386482823261842,31.949271633575123,-11.535894902013688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545252883762197,0.9660603371783496,False,False,False,False,0.02474065726554014,0.055165783851758535,False,False,False,False,-201436.0,-146447.16980255063,False,False,False,False,7001.627444273849,False,False,False,False
2025-08-12 16:00:00+00:00,65.12,65.36,65.02,65.26,7631.0,,,65.87572778813613,65.75613639229532,64.88073571947386,64.98612066936984,65.13036399537707,65.13746836667436,65.12309023903802,65.0934005913839,64.84416490196175,64.88550750916549,65.01847344084766,65.11443911210945,65.369653551704,65.38497373012164,65.15794200607526,65.82366847223014,65.79669053323202,65.78531470918661,65.25100782889471,64.88061911385451,64.86700916844083,65.12459111731013,65.13052667911558,65.12551921089394,65.1036468570768,64.90909168766416,64.98612066936984,65.01847344084766,65.369653551704,65.1857325719756,65.24630228199788,"rgba(239, 83, 80, 1.0)",0.8686540432450165,65.32926521742478,-0.07973855410379291,31.034853086801412,-12.353306264518878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9621886120996436,0.9631895017793595,False,False,False,False,0.0335686669316273,0.04436722539169292,False,False,False,False,-193805.0,-147181.39972809248,False,False,False,False,7011.385158316114,False,False,False,False
2025-08-12 17:00:00+00:00,65.25,65.275,65.135,65.23,25409.0,,,65.80696617232503,65.73301032998148,64.88835972408793,64.9905702159013,65.13181771479442,65.13875465373206,65.12452157376563,65.09521225108315,64.84881708929741,64.88892924912865,65.02037447391848,65.1153417507172,65.36840632779898,65.38360690416933,65.18794047644423,65.7578687584417,65.7709369108906,65.76021644737563,65.24974279684479,64.88796688638884,64.87454187303724,65.12615936127334,65.13196351160511,65.12694422712354,65.10532750308295,64.91322459328403,64.9905702159013,65.02037447391848,65.36840632779898,65.18104917362152,65.24106944548267,"rgba(239, 83, 80, 1.0)",0.8529874263719356,65.31672748433054,-0.1016749856436003,30.216574144459898,-13.29214634064158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966481069042316,0.9580178173719376,False,False,False,False,0.03587243068470644,0.040119828038199676,False,False,False,False,-219214.0,-148298.18422843213,False,False,False,False,7296.619496946872,False,False,False,False
2025-08-12 18:00:00+00:00,65.235,65.3,65.15,65.23,14813.0,,,65.77385161329259,65.72073862074608,64.89282106214945,64.9932352209041,65.13277675616371,65.13961510964158,65.12545741653031,65.096359774868,64.85157276490249,64.89097194542744,65.02154112878215,65.11593098232309,65.36775009079724,65.38288168057012,65.19723338193207,65.72645654522857,65.7572804631267,65.74690815927904,65.24929974639137,64.89227214207035,64.87895095232341,65.12718426965674,65.13291190751924,65.12787880283284,65.10640178297842,64.91568736276373,64.9932352209041,65.02154112878215,65.36775009079724,65.17896458336416,65.2382054596752,"rgba(239, 83, 80, 1.0)",0.8353067732303351,65.31049482225322,-0.09636558068590965,29.671054849565557,-14.11992401226238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675433687744821,0.9602686066032458,False,False,False,False,0.03894471209336161,0.03953227006578064,False,False,False,False,-219214.0,-149397.65424039442,False,False,False,False,7413.152528001959,False,False,False,False
2025-08-12 19:00:00+00:00,65.225,65.39,65.185,65.32,13723.0,,,65.74997530850645,65.71146280955148,64.89771536331564,64.99639266897783,65.13431316956613,65.1410413509923,65.1269123907511,65.09798005094434,64.85457099961609,64.89324172618348,65.02298374257315,65.11682101469532,65.36745362069735,65.38252127329787,65.21562091633203,65.70422086056747,65.74685459489555,65.73677681881198,65.25015665227215,64.89699818078503,64.88375999588885,65.12878598179385,65.13443249857771,65.12934597758752,65.10796320854581,64.91845252024831,64.99639266897783,65.02298374257315,65.36745362069735,65.17809896354775,65.23778068385884,"rgba(239, 83, 80, 1.0)",0.8260895998776988,65.3072412191715,0.015444790529236033,31.099001922624616,-14.11992401226238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623698062492997,0.9610258707582038,False,False,False,False,0.04855059518434265,0.04404143262506165,False,False,False,False,-205491.0,-150267.31851573713,False,False,False,False,7510.979620591075,False,False,False,False
2025-08-13 14:00:00+00:00,66.17,66.235,66.045,66.19,11698.0,,,65.76666797074193,65.71964349275315,64.91053609447644,65.00653891370298,65.14233739571473,65.14876190172932,65.1342475964534,65.10517064366203,64.86197759854406,64.89921425371281,65.02799821404489,65.12112830473878,65.37031644794398,65.38532411304851,65.34193447770727,65.72340297937679,65.75463974980445,65.74470818524877,65.26346280804383,64.90937294916995,64.89608204930876,65.13692110837704,65.142380242015,65.13682882643354,65.1151857292257,64.92603330151259,65.00653891370298,65.02799821404489,65.37031644794398,65.18570449580479,65.2575793671853,"rgba(239, 83, 80, 0.75)",0.8141996733646963,65.32441843097159,1.0631072418039351,41.95934382287805,-14.629412260871014,False,True,False,True,True,4.945697067169576,0.0,0.0,0.0,0.0,0,0.9662847069193472,0.9543851917144115,False,False,False,False,0.18124414198067548,0.11264278730286856,False,False,False,False,-193793.0,-150942.135282935,False,False,False,False,7575.894665233073,False,False,False,False
2025-08-13 15:00:00+00:00,66.185,66.33,66.13,66.185,6709.0,,66.215,65.77697899419405,65.72480934357174,64.91811057729483,65.0125693811175,65.1471442486924,65.15339024794231,65.13864483944685,65.10947701246148,64.86637719262531,64.90277191189394,65.03100173592581,65.12372079593945,65.37207008022116,65.38704332539257,65.40434015199942,65.73507246863957,65.75960133484554,65.7497483730188,65.27140629536538,64.91668781094633,64.90336397155137,65.14179248256623,65.14714184508382,65.1413140529587,65.1195127561113,64.93054337710932,65.0125693811175,65.03100173592581,65.37207008022116,65.25860731244796,65.26837707668298,#000000,0.8014193658747404,65.38749851906363,0.9951113173636771,49.13798228489333,-8.33129312644516,False,False,False,False,True,4.899522346665236,0.0,0.0,0.0,0.0,0,0.9678024037931409,0.9537986547579668,False,False,False,False,0.19554612160052928,0.15409445445169892,False,False,False,False,-200502.0,-151710.5052785484,False,False,False,False,7562.454437865119,False,False,False,False
2025-08-13 16:00:00+00:00,66.185,66.3,66.135,66.275,16077.0,,66.23028723777757,65.80099016645548,65.73728893536163,64.93620586137247,65.02703439614478,65.15871981552671,65.1645425348256,65.14924710352435,65.1198613715216,64.87697207675524,64.91135894209945,65.03826827919016,65.13000590240533,65.3763501414102,65.39124133596908,65.52605816664695,65.76206943863231,65.77161218303578,65.76194023202609,65.29033735616831,64.93417456901054,64.92077386009285,65.15352078404146,65.15861006938262,65.15212565040012,65.12994685973497,64.94140381296687,65.02703439614478,65.03826827919016,65.3763501414102,65.26989160668931,65.2918810818449,"rgba(38, 166, 154, 1.0)",0.7903168027112425,65.40936520161264,1.0953010177915172,54.59901800852423,-3.6811223283810435,True,False,True,False,True,5.635379683848587,0.0,0.0,0.0,0.0,0,0.9812792511700463,0.9516380655226209,False,False,False,False,0.19355513403163208,0.1738247942416655,False,False,False,False,-184425.0,-152217.70674709804,False,False,False,False,7694.462896192791,False,False,False,False
2025-08-13 17:00:00+00:00,66.235,66.33,66.185,66.19,7657.0,66.235,66.2314725881155,65.81152510036023,65.7430019908135,64.94463981842229,65.03379481783914,65.16413848973765,65.16976557626192,65.15421736956522,65.1247328839481,64.88195460640976,64.91540484795065,65.04169364393987,65.13296995337339,65.37836982559534,65.39322226157101,65.57222011043646,65.77388953808456,65.77710275372368,65.76751510604244,65.29907960214038,64.94233068516402,64.92889652345434,65.159010282427,65.16397928144433,65.15719241571144,65.13484071744719,64.94650650019463,65.03379481783914,65.04169364393987,65.37836982559534,65.33474398586898,65.30188029302253,"rgba(38, 166, 154, 1.0)",0.7674543564201474,65.47212384048524,0.9353991589328521,57.02362997871143,-1.6867194940990942,True,False,True,False,True,4.827815162244558,0.0,0.0,0.0,0.0,0,0.9855704697986573,0.9426174496644296,False,False,False,False,0.19993171175813532,0.1868782529999004,False,False,False,False,-192082.0,-152835.75780528257,False,False,False,False,7693.882076096778,False,False,False,False
2025-08-13 18:00:00+00:00,66.19,66.245,66.11,66.17,6286.0,66.20794986731694,66.22180756350568,65.81862665108439,65.74703487042402,64.95116405945964,65.03901406546404,65.16829935614355,65.17377609910247,65.1580391751615,65.12848603214647,64.88583758108953,64.91855770166279,65.04435041284425,65.13525958893858,65.37990515662928,65.39472613992041,65.60280676192012,65.78195413585459,65.78093590073675,65.77141960074755,65.30568409741548,64.94864312111189,64.93518724098229,65.16322640815642,65.16810255264052,65.16108707178458,65.13860868945505,64.9504718793064,65.03901406546404,65.04435041284425,65.37990515662928,65.33580214505585,65.30901062167597,"rgba(38, 166, 154, 1.0)",0.7405385610212583,65.47662562615359,0.9363109638614834,58.340473744206264,-0.4284799732206892,True,False,True,False,True,4.636324413558487,0.0,0.0,0.0,0.0,0,0.9831857415087989,0.9431678062997422,False,False,False,False,0.18719406523450843,0.18703615911720442,False,False,False,False,-198368.0,-153541.6840408596,False,False,False,False,7672.054447010006,False,False,False,False
2025-08-13 19:00:00+00:00,66.175,66.23,66.065,66.165,18334.0,66.17692655244706,66.19900810586661,65.83667166078057,65.75780434899946,64.96947374046675,65.05368243527849,65.17998475021234,65.1850434517106,65.1687902747656,65.13905748988915,64.89684265361366,64.9275069110324,65.05188145077383,65.14174255625268,65.3842284399853,65.39895866319955,65.6737797614862,65.80252584732705,65.79111336944683,65.78180278832276,65.32392417456364,64.96637153938586,64.95286309173783,65.17506675185265,65.17968411670203,65.17203887486187,65.14921768831617,64.96169053436478,65.05368243527849,65.05188145077383,65.3842284399853,65.34172521782963,65.32750654486397,"rgba(38, 166, 154, 1.0)",0.7132591230230807,65.49049727416293,0.9456629492213955,59.135678705953964,0.6004559244948098,True,False,True,False,True,4.587621716289949,0.0,0.0,0.0,0.0,0,0.9816287666629321,0.94197378738658,False,False,False,False,0.1824330985218789,0.18473462881954167,False,False,False,False,-216702.0,-154520.91374565248,False,False,False,False,7837.3559284517105,False,False,False,False
