date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_valley_876,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_786,aVWAP_valley_764,aVWAP_valley_719,aVWAP_valley_699,aVWAP_valley_667,aVWAP_valley_629,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_461,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_293,aVWAP_valley_266,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_166,aVWAP_valley_120,aVWAP_OB_bull_719,aVWAP_OB_bull_591,aVWAP_OB_bull_461,aVWAP_OB_bull_401,aVWAP_OB_bull_210,aVWAP_OB_bear_841,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 18:00:00+00:00,107.775,108.41,107.73,108.35,831.0,,,,,,107.93121419270835,107.75301430091375,107.54817177619468,107.43168074574093,106.4561476406125,105.44565485739392,105.42665979541879,102.19231229843783,101.29604116837142,100.27400514242062,97.82622753451072,95.75521621282697,94.76597075961433,93.90331809123116,93.17606566777275,92.81181968982622,91.81191795774538,90.89205559007934,90.00254169517234,107.75301430091375,105.44565485739392,100.27400514242062,97.82622753451072,91.81191795774538,,,99.61579132194694,"rgba(239, 83, 80, 0.75)",1.06261301253767,106.5578403903854,1.6865590656890885,45.690967492402294,-2.3724830226226885,False,True,False,True,True,6.3869641898810485,0.0,0.0,0.0,0.0,0,0.9623368454159459,0.9542380877496466,False,False,False,False,0.1561018574379735,0.1347744272144029,False,False,False,False,43388.0,40980.25923878889,False,False,False,False,652.3626587719248,False,False,False,False
2025-07-02 19:00:00+00:00,108.35,108.655,108.15,108.655,1052.0,,,,,,108.15700090159713,107.77639658062691,107.57379521251286,107.45266001285398,106.48096674683681,105.47085092279012,105.45192291091156,102.22245775610763,101.3279784552639,100.30788400557344,97.86319743375888,95.79356373556733,94.80409467563976,93.94096713146105,93.21316680141868,92.84845838082613,91.8459693937965,90.9257221982737,90.03573998290464,107.77639658062691,105.47085092279012,100.30788400557344,97.86319743375888,91.8459693937965,,,99.6575154336169,#000000,1.0725981254592551,106.58910890082564,1.926062567273098,49.27217744247642,-6.0166427528806,False,True,False,False,True,7.633405361052578,0.0,0.0,0.0,0.0,0,0.9689017703274322,0.9510418298605675,False,False,False,False,0.20593973692298548,0.17035708206869418,False,False,False,False,44440.0,41033.89863043557,False,False,False,False,658.5585865429027,False,False,False,False
2025-07-03 14:00:00+00:00,108.655,109.9,108.655,109.89,3350.0,,,,,,108.90432833726281,107.93351894126923,107.72640306264574,107.57349433501625,106.59338770405334,105.57395277010431,105.55515169936936,102.33150522928278,101.44169274844641,100.42683128973657,97.9901032010755,95.92360645858382,94.93282440836172,94.06768578107074,93.33774243910028,92.97134967509824,91.95991112624007,91.0381033790784,90.14632535877864,107.93351894126923,105.57395277010431,100.42683128973657,97.9901032010755,91.95991112624007,,,99.81199568129337,"rgba(38, 166, 154, 0.5)",1.1097961098352154,106.7448084502684,2.834026468338054,55.99899029041694,0.1318984317148093,False,False,True,False,True,12.33687396553325,0.0,0.0,0.0,0.0,0,0.9766491985203452,0.9321054254007402,False,False,False,False,0.34282823764895143,0.2565926598588228,False,False,False,False,47790.0,41138.64438810323,False,False,False,False,700.2863603949507,False,False,False,False
2025-07-03 15:00:00+00:00,109.91,110.325,109.895,110.055,923.0,,,,,,109.06405917504735,107.98695018910436,107.7774062003551,107.61414624690279,106.62912947383961,105.60572474976439,105.58694591878829,102.36349124726476,101.4748033486916,100.46123527233878,98.02641316290769,95.96059564385634,94.96936700314714,94.10360465313953,93.3730155480638,93.00612975834659,91.99213030950598,91.06984430142002,90.17752772151654,107.98695018910436,105.60572474976439,100.46123527233878,98.02641316290769,91.99213030950598,,,99.85486946968425,"rgba(38, 166, 154, 1.0)",1.151155228611822,106.79219422884394,2.8343751477293675,60.92120067580043,4.426477588367163,True,False,True,False,True,12.927703745993846,0.0,0.0,0.0,0.0,0,0.994767218160831,0.9287418237783767,False,False,False,False,0.342828240137657,0.2997104499982399,False,False,False,False,48713.0,41256.076258055116,False,False,False,False,703.7392850399902,False,False,False,False
2025-07-03 16:00:00+00:00,110.055,110.405,110.055,110.33,587.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.1982871333925076,107.17731458944714,2.630993292590231,64.92945683990563,7.892013073171242,True,False,True,False,True,13.907333741565122,0.0,0.0,0.0,0.0,0,0.9956440572495333,0.9392501555693843,False,False,False,False,0.34282824046046967,0.3212693452293548,False,False,False,False,49300.0,41380.78825405426,False,False,False,False,701.9293736440213,False,False,False,False
2025-07-03 17:00:00+00:00,110.33,110.33,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.2339832120282477,107.17731458944714,2.3158219517879832,65.59380793896507,8.424085578241403,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9903966271080573,0.9371486570893196,False,False,False,False,0.3362140230454467,0.32874168413740074,False,False,False,False,49300.0,41503.56673073559,False,False,False,False,691.046747696052,False,False,False,False
2025-07-03 18:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.2652399516040918,107.17731458944714,2.2586114253899754,66.03670867167136,9.024826831952872,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9881759419832886,0.9445057543749019,False,False,False,False,0.3158517862680115,0.32229673520270613,False,False,False,False,49300.0,41624.44166514279,False,False,False,False,680.3328446309969,False,False,False,False
2025-07-03 19:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.292794155977557,107.17731458944714,2.210472098237479,66.3319758268089,9.672060478608707,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9790725326991675,0.9491874752279039,False,False,False,False,0.3158517862680115,0.31907426073535883,False,False,False,False,49300.0,41743.44256955918,False,False,False,False,669.7850485902062,False,False,False,False
2025-07-04 14:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.3157269699521474,107.17731458944714,2.1719440855246694,66.52882059690059,10.34087594019094,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9780237280038218,0.9487220320089185,False,False,False,False,0.3158517862680115,0.3174630235016852,False,False,False,False,49300.0,41860.5984987133,False,False,False,False,659.4007842709782,False,False,False,False
2025-07-04 15:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.3388982898751625,107.17731458944714,2.134355859711576,66.66005044362838,11.008561831068292,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9821070368290137,0.9472839605231489,False,False,False,False,0.3158517862680115,0.3166574048848484,False,False,False,False,49300.0,41975.93805687279,False,False,False,False,649.1775162977847,False,False,False,False
2025-07-04 16:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.3596945039765926,107.17731458944714,2.101711378692207,66.74753700811357,11.656691151863086,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.983298200097292,0.9480298362250695,False,False,False,False,0.3158517862680115,0.31625459557643,False,False,False,False,49300.0,42089.48940482825,False,False,False,False,639.1127486032453,False,False,False,False
2025-07-04 17:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.3741057272093593,107.17731458944714,2.0796692379388233,66.80586138443704,12.271628288842372,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9935717817702324,0.9424756881490033,False,False,False,False,0.3158517862680115,0.31605319092222073,False,False,False,False,49300.0,42201.2802667689,False,False,False,False,629.2040238186988,False,False,False,False
2025-07-04 18:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.3899532106973762,107.17731458944714,2.0559579909305614,66.84474430198601,12.84422440527996,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9913771660724647,0.9337534201144189,False,False,False,False,0.3158517862680115,0.31595248859511615,False,False,False,False,49300.0,42311.337937051554,False,False,False,False,619.4489226742229,False,False,False,False
2025-07-04 19:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,93.39560055900925,93.02839692201063,92.01275501249644,91.09015728866372,90.19749136459694,108.02223689306715,105.62646370325415,100.48337578273906,98.04971901101739,92.01275501249644,,,99.8821657335982,"rgba(38, 166, 154, 1.0)",1.4071948327425448,107.17731458944714,2.0307674133391966,66.87066624701866,13.369151398966295,True,False,True,False,True,12.397508911360493,0.0,0.0,0.0,0.0,0,0.9866231920407991,0.9401387843825774,False,False,False,False,0.3158517862680115,0.3159021374315638,False,False,False,False,49300.0,42419.68928686471,False,False,False,False,609.8450634079559,False,False,False,False
2025-07-07 14:00:00+00:00,109.54,110.13,109.505,110.13,255.0,,,,,,109.18383898048378,108.03494194230953,107.8233674716278,107.65109215115113,106.66173321854464,105.63475591475182,105.61599693926564,102.39269658439069,101.50502522340827,100.49262783524836,98.05953327346677,95.99433272381982,95.00269901952862,94.13637037584593,93.40519460621162,93.03786075154964,92.02153267585678,91.09881110065893,90.20600399934338,108.03494194230953,105.63475591475182,100.49262783524836,98.05953327346677,92.02153267585678,,,99.89254814670859,"rgba(38, 166, 154, 1.0)",1.4214544258205077,107.18261388343383,2.0735002565170824,67.67392931048258,14.551511981144273,True,False,True,False,True,12.805460045563876,0.0,0.0,0.0,0.0,0,0.9798802793481874,0.933405387429332,False,False,False,False,0.2862770816509984,0.3010896095412811,False,False,False,False,49555.0,42530.31425916138,False,False,False,False,604.3435895566697,False,False,False,False
2025-07-07 15:00:00+00:00,110.13,110.13,109.72,109.72,728.0,,,,,,109.24193630648794,108.06907788731307,107.85672578536982,107.67842483048206,106.68703962209413,105.6578978588943,105.6391625208541,102.4167931263858,101.53007680982061,100.51876060430648,98.08730990775953,96.02275154483083,95.03082633858318,94.16405826992633,93.4324159230622,93.06471701044656,92.04645393793992,91.12338801280951,90.23018636408464,108.06907788731307,105.6578978588943,100.51876060430648,98.08730990775953,92.04645393793992,,,99.92094750849742,"rgba(38, 166, 154, 0.75)",1.4282221923183585,107.2034980145158,1.7619821334657257,62.2716740079772,15.566797762415504,True,False,True,False,False,10.355921044507781,0.0,0.0,0.0,0.0,0,0.9839607745366907,0.9345134214244168,False,False,False,False,0.30083058466998097,0.30096009710563104,False,False,False,False,48827.0,42627.937293903065,False,False,False,False,606.260743206954,False,False,False,False
2025-07-07 16:00:00+00:00,109.72,109.935,109.64,109.86,64.0,,,,,,109.24622856582302,108.07194376632832,107.85954130848974,107.68074637102033,106.68921389015742,105.65989851516812,105.64116535789374,102.41889129766568,101.53226009866957,100.52103997955987,98.08973624332803,96.02523622291108,95.03328648692694,94.16648074055976,93.43479815379588,93.06706758323546,92.04863596090568,91.12554035839747,90.23230457255191,108.07194376632832,105.65989851516812,100.52103997955987,98.08973624332803,92.04863596090568,,,99.92336923544147,"rgba(38, 166, 154, 0.5)",1.4326242159562204,107.20542379830579,1.8529466220996318,60.12441461807417,13.61299147338925,False,False,True,False,False,10.978233640327808,0.0,0.0,0.0,0.0,0,0.9810659771457167,0.9450329468679627,False,False,False,False,0.2822368630355742,0.29159848007060263,False,False,False,False,48891.0,42725.03904128441,False,False,False,False,597.8535999014198,False,False,False,False
2025-07-07 17:00:00+00:00,109.86,109.93,109.56,109.56,120.0,,,,,,109.25231708260785,108.07689744246616,107.86445299759116,107.68482433663111,106.69311527714443,105.66352876380667,105.64480010141048,102.4227539243662,101.53628725902314,100.52525180205198,98.09423313917904,96.02984923710851,95.03785702091224,94.17098361058781,93.43922798177026,93.07143936437367,92.05269626146114,91.12954696338365,90.23624895438859,108.07689744246616,105.66352876380667,100.52525180205198,98.09423313917904,92.05269626146114,,,99.9277006063297,"rgba(38, 166, 154, 0.5)",1.4307014344700395,107.20831569637944,1.6437282069907686,55.37832484273797,9.3257775859352,False,True,True,False,False,9.205724035891631,0.0,0.0,0.0,0.0,0,0.9781448114781445,0.9481981981981985,False,False,False,False,0.2765285147125644,0.28406349739158354,False,False,False,False,48771.0,42818.774870101704,False,False,False,False,590.4450169572117,False,False,False,False
2025-07-07 18:00:00+00:00,109.56,109.79,109.14,109.54,722.0,,,,,,109.27069633358323,108.10255984271113,107.89037271790343,107.70667370762158,106.71487177139004,105.68418934482007,105.6654915544359,102.44529109947027,101.55986058715264,100.54997817397403,98.12076586003991,96.05714648259202,95.06493409210238,94.19768384024437,93.46551326891678,93.09738886894425,92.0768188684042,91.15336608641287,90.25971166163984,108.10255984271113,105.68418934482007,100.54997817397403,98.12076586003991,92.0768188684042,,,99.95175337696625,#000000,1.4271800204637286,107.22172386535786,1.6243754126328631,52.01264107678554,6.432444655094706,False,True,False,False,False,9.087796366646355,0.0,0.0,0.0,0.0,0,0.9717476456371362,0.9536628052337696,False,False,False,False,0.2393380954499564,0.26170079642077,False,False,False,False,48049.0,42899.86363180555,False,False,False,False,592.4846290974099,False,False,False,False
