date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_401,aVWAP_peak_376,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_290,aVWAP_peak_242,aVWAP_peak_220,aVWAP_peak_193,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_104,aVWAP_valley_421,aVWAP_valley_370,aVWAP_OB_bull_370,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 17:00:00+00:00,5.495,5.54,5.47,5.5,3168.0,,5.721357350921495,5.715694387145231,5.443494519580655,5.050592768039746,5.135821623848315,5.175894060459097,5.2335383109487115,5.286851245198509,5.333139653556882,5.412041017760439,5.412041017760439,5.5575962871502975,5.454346183401639,5.220147860618972,5.220147860618972,5.412041017760439,5.373171853530818,5.337247022010306,"rgba(239, 83, 80, 1.0)",0.5734391270504915,5.286870872785171,0.3716682681055755,44.08629687924392,-0.0033596818667476214,False,True,False,True,False,1.837680614457824,0.0,0.0,0.0,0.0,0,0.8443735035913806,0.8904628890662409,False,False,False,False,0.15063614641256065,0.14802137891138636,False,False,False,False,8242.0,-33969.35162357823,False,False,False,False,7019.614577527099,False,False,False,False
2025-07-21 17:00:00+00:00,5.495,5.53,5.465,5.47,2035.0,,5.713736802352676,5.713273260387614,5.443757394347263,5.051862780600655,5.136678570674851,5.176561801060785,5.23398436608369,5.287175476720293,5.333370861466924,5.412148869737414,5.412148869737414,5.557504667640384,5.458264593129756,5.221400336130854,5.221400336130854,5.412148869737414,5.372683643400831,5.339832464630305,"rgba(239, 83, 80, 1.0)",0.5708452560075309,5.286922664566477,0.3207127211916559,43.8178889926585,-0.0033596818667476214,False,True,False,True,False,1.4829042025072887,0.0,0.0,0.0,0.0,0,0.8462307538492301,0.8896220755848829,False,False,False,False,0.14825990962545704,0.14814064426842172,False,False,False,False,6207.0,-33346.46245111965,False,False,False,False,6942.333731363888,False,False,False,False
2025-07-22 17:00:00+00:00,5.565,5.675,5.565,5.65,6496.0,,5.705821631768112,5.710535652531837,5.447178787433166,5.057167960620118,5.1404772688927425,5.179634281265722,5.236185119217695,5.288927529003028,5.334774850164435,5.413127533112863,5.413127533112863,5.557809491291375,5.504464667798622,5.227402211624634,5.227402211624634,5.413127533112863,5.373730636534496,5.365933439711628,"rgba(239, 83, 80, 0.75)",0.5634642126337006,5.292026925772683,0.6353075602691911,47.22890328801199,-0.0033596818667476214,False,True,False,True,True,3.504002311539118,0.0,0.0,0.0,0.0,0,0.8502396166134185,0.8813897763578276,False,False,False,False,0.18730078537493594,0.16772071482167883,False,False,False,False,12703.0,-32632.517296838727,False,False,False,False,6935.413828552044,False,False,False,False
2025-07-23 17:00:00+00:00,5.7,5.76,5.7,5.76,4814.0,,5.708059072303737,5.711236411723342,5.451111697012648,5.061780072267541,5.1438789947152985,5.1824340829983555,5.238251475340931,5.290629451801408,5.33619124911751,5.4142121303605,5.4142121303605,5.55837543504637,5.543616184984405,5.232922017449086,5.232922017449086,5.4142121303605,5.3758643502540115,5.388269101216745,"rgba(38, 166, 154, 0.5)",0.5670250085845928,5.297600080319352,0.8154841720912624,51.271485616991285,-4.84205062290804,False,True,True,False,True,4.709018183223417,0.0,0.0,0.0,0.0,0,0.8580851489106536,0.8722766340195882,False,False,False,False,0.22284217971634024,0.19528144726900953,False,False,False,False,17517.0,-31855.005400763708,False,False,False,False,6902.523691675268,False,False,False,False
2025-07-24 17:00:00+00:00,5.805,5.975,5.805,5.935,8380.0,,5.728205866914071,5.718939486663726,5.461481280545545,5.0715792171796314,5.151323172693534,5.188664400604877,5.242978028175367,5.294638292007583,5.339631253023564,5.417030647218672,5.417030647218672,5.56023967895477,5.624717290199334,5.245288300730659,5.245288300730659,5.417030647218672,5.382645164266669,5.435002795464997,"rgba(38, 166, 154, 0.5)",0.567119940600773,5.311520654947811,1.0993782803540844,56.28685666077475,-0.11015863436339401,False,True,True,False,True,6.581022742405256,0.0,0.0,0.0,0.0,0,0.8662941528636998,0.8642985432049491,False,False,False,False,0.27557292135382505,0.2354271843114173,False,False,False,False,25897.0,-30959.625472069696,False,False,False,False,6925.430301106659,False,False,False,False
2025-07-25 17:00:00+00:00,5.89,5.9,5.825,5.835,4747.0,,5.735059694144434,5.721899371185901,5.4664876772646425,5.076691832598791,5.155191134196125,5.191895104973869,5.24541920872347,5.296695774163473,5.341385108974219,5.418445396204117,5.418445396204117,5.561129912395983,5.650502320534753,5.251560606719109,5.251560606719109,5.418445396204117,5.385728800919096,5.451031463626931,"rgba(38, 166, 154, 0.5)",0.5690784236397032,5.317291755029566,0.9097309324421112,57.43794427854154,1.0002742380793919,False,False,True,False,True,5.333524366768668,0.0,0.0,0.0,0.0,0,0.8654807115730561,0.8680791525084949,False,False,False,False,0.266410513867036,0.2509188490892267,False,False,False,False,21150.0,-30151.724301960086,False,False,False,False,6891.656187911207,False,False,False,False
2025-07-28 17:00:00+00:00,5.945,6.045,5.925,6.03,10360.0,,5.763349411829375,5.734653457165034,5.480960202561344,5.089684709097552,5.165229119595683,5.200377478256994,5.251948845122937,5.302303263748594,5.346256249628174,5.4225319758667565,5.4225319758667565,5.564019957505572,5.719538241051454,5.268039189016873,5.268039189016873,5.4225319758667565,5.39532055385373,5.493788715034164,"rgba(38, 166, 154, 0.5)",0.57574333464434,5.333889379925537,1.209064140541859,60.60346066903513,4.080726754134744,False,False,True,False,True,7.390674472369,0.0,0.0,0.0,0.0,0,0.8626045400238949,0.8636001592990842,False,False,False,False,0.3075860066362684,0.2792524278627475,False,False,False,False,31510.0,-29195.7285763483,False,False,False,False,6945.428960191653,False,False,False,False
2025-07-29 17:00:00+00:00,6.275,6.29,6.205,6.23,19170.0,6.241666666666666,5.8422634846320225,5.774313646280489,5.517318982045932,5.118919694616874,5.188386757268339,5.220216900196193,5.2675464589274705,5.315960436187866,5.358344971312936,5.433046183925515,5.433046183925515,5.572177782201576,5.859296429203087,5.306152437156684,5.306152437156684,5.433046183925515,5.483323703706723,5.5827244331798855,"rgba(38, 166, 154, 1.0)",0.5865223742496893,5.4346767044380275,1.3559982201521175,64.59791595879415,7.882204991873408,True,False,True,False,True,9.417423281010464,0.0,0.0,0.0,0.0,0,0.8679619349722442,0.8610229976209359,False,False,False,False,0.3428282220722684,0.31104032496750794,False,False,False,False,50680.0,-27957.345187567706,False,False,False,False,7134.957193366975,False,False,False,False
2025-07-30 17:00:00+00:00,6.085,6.27,6.05,6.255,7786.0,6.227224612949497,5.864206162284239,5.787164977945112,5.530160558293488,5.129864127242034,5.19707719318935,5.227676619589587,5.27342401149719,5.321101120308577,5.3628894942889715,5.436980596219247,5.436980596219247,5.5751920271152455,5.891887163535002,5.320011068765711,5.320011068765711,5.436980596219247,5.489995545933984,5.605949116150357,"rgba(38, 166, 154, 1.0)",0.5989059244207753,5.446004801890522,1.3507884379201753,67.47539079386723,10.61705546882299,True,False,True,False,True,9.667232416353741,0.0,0.0,0.0,0.0,0,0.8662836767036449,0.8595483359746434,False,False,False,False,0.3147824892243146,0.31291140709591125,False,False,False,False,58466.0,-26617.448362954252,False,False,False,False,7145.050880291517,False,False,False,False
2025-07-31 17:00:00+00:00,6.16,6.165,6.065,6.11,3150.0,6.215308133483912,5.870378982144261,5.791178314922163,5.534619119854052,5.133906757229947,5.200276922286675,5.230419561362973,5.275579672889643,5.322978192241932,5.364541580937097,5.438396763051475,5.438396763051475,5.576249291059698,5.9003368502232885,5.3250025500386835,5.3250025500386835,5.438396763051475,5.491710004193484,5.612669700130986,"rgba(38, 166, 154, 1.0)",0.6054675953418202,5.449280712935703,1.0912545810007954,66.15139469184754,10.61705546882299,True,False,True,False,True,7.800614970911681,0.0,0.0,0.0,0.0,0,0.8672075994458738,0.8523649317237285,False,False,False,False,0.30054600240492874,0.30672870475042,False,False,False,False,55316.0,-25347.16234182318,False,False,False,False,7083.112106953664,False,False,False,False
2025-08-01 17:00:00+00:00,5.96,5.96,5.87,5.93,5431.0,6.170177186219058,5.872411946198353,5.793854431630552,5.539632950529331,5.139438722930429,5.204584409153744,5.234082186739115,5.278418697063399,5.325407135451622,5.366641923468868,5.44012910978471,5.44012910978471,5.577409754161009,5.901550586274175,5.331387805939939,5.331387805939939,5.44012910978471,5.490947504854992,5.616469196107057,"rgba(38, 166, 154, 0.75)",0.6083070437365135,5.450345399397885,0.7885073920167787,61.95653040306956,10.61705546882299,True,False,True,False,False,5.5510951051166515,0.0,0.0,0.0,0.0,0,0.8604465709728867,0.8642344497607655,False,False,False,False,0.23859717002217246,0.2726629373862962,False,False,False,False,49885.0,-24180.772227996462,False,False,False,False,7057.497965760584,False,False,False,False
2025-08-04 17:00:00+00:00,5.82,5.82,5.7,5.705,5220.0,6.115295204913675,5.867458502986623,5.792832811435501,5.542128102725715,5.143484755660694,5.207656251769087,5.236660259410363,5.280371997268675,5.3270285240558355,5.367999966932751,5.4411680214977665,5.4411680214977665,5.57794099958508,5.892596194767806,5.335576478380798,5.335576478380798,5.4411680214977665,5.487784109210734,5.614086336574301,"rgba(38, 166, 154, 0.5)",0.6053765264186708,5.448140040569317,0.42429785137232384,55.93960138326413,13.260284932575345,False,True,True,False,False,2.853250339572167,0.0,0.0,0.0,0.0,0,0.8513968694273826,0.8652664949474936,False,False,False,False,0.19181620602090355,0.23223957170359988,False,False,False,False,44665.0,-23113.395914384113,False,False,False,False,7029.009625206156,False,False,False,False
2025-08-05 17:00:00+00:00,5.78,5.955,5.77,5.94,4880.0,6.091025994989446,5.868172567601984,5.794549137311949,5.546079681094746,5.1481338311295755,5.211276452323427,5.2397399610634805,5.2827591058501415,5.32906506162522,5.3697555322330714,5.4426037028362275,5.4426037028362275,5.578876665289153,5.892384105622674,5.340802308768763,5.340802308768763,5.4426037028362275,5.48804933816805,5.616593207195718,"rgba(38, 166, 154, 0.5)",0.6070063745453878,5.449639113503219,0.807834821939116,55.197887622485595,12.55479005399959,False,True,True,False,False,5.339757742204217,0.0,0.0,0.0,0.0,0,0.8574257425742574,0.8564356435643564,False,False,False,False,0.22264674620779804,0.22744315895569894,False,False,False,False,49545.0,-21986.909156021567,False,False,False,False,6995.691646520789,False,False,False,False
2025-08-06 17:00:00+00:00,5.93,5.935,5.79,5.8,3272.0,6.074343917615709,5.867578272220813,5.795110143967706,5.548324621224432,5.151024147537908,5.21351645473577,5.241641223240881,5.284226638718939,5.330309037265142,5.370820674609222,5.4434609201710735,5.4434609201710735,5.5794067376225325,5.8907468485978605,5.34395724443914,5.34395724443914,5.4434609201710735,5.487940285315478,5.6173520465185,#000000,0.6032264451631253,5.450210274409006,0.57986470652228,52.82518624548126,10.148262802044911,False,True,False,False,False,3.6910918423608443,0.0,0.0,0.0,0.0,0,0.8591465823785065,0.8557882259976296,False,False,False,False,0.22264674620779804,0.2250449525817485,False,False,False,False,46273.0,-20928.61599081193,False,False,False,False,6937.959993086358,False,False,False,False
2025-08-07 17:00:00+00:00,5.85,5.875,5.775,5.815,4069.0,6.054936923502838,5.8663328600063105,5.795497622599291,5.550882133366446,5.154481939430495,5.216191982164331,5.243910655709855,5.2859758266310966,5.331787448740574,5.372082597294677,5.444468532451422,5.444468532451422,5.580012907359712,5.888080644243356,5.347670201088278,5.347670201088278,5.444468532451422,5.487771535516037,5.617875422665817,#000000,0.5989010055212891,5.450792854003682,0.6081257881330642,51.459483881063186,8.604559051837875,False,True,False,False,False,3.8507201076417132,0.0,0.0,0.0,0.0,0,0.8559523809523809,0.8613095238095236,False,False,False,False,0.21132188785709696,0.21818342021942272,False,False,False,False,50342.0,-19823.645200256706,False,False,False,False,6893.479993193546,False,False,False,False
2025-08-08 17:00:00+00:00,5.81,5.835,5.74,5.8,2690.0,6.042215126583795,5.865017453435675,5.7954610227560615,5.552362353749551,5.156646450985023,5.217860873515043,5.245323844069417,5.287061558763235,5.3327003903197125,5.372857567905181,5.44507897255503,5.44507897255503,5.580362438153328,5.885681798562039,5.349939931864713,5.349939931864713,5.44507897255503,5.487540540411237,5.617810865213376,#000000,0.5929688018774654,5.450986382404471,0.588586813489137,50.324012270602054,7.182910708686933,False,True,False,False,False,3.671017368047341,0.0,0.0,0.0,0.0,0,0.8521687226422603,0.8651014723438123,False,False,False,False,0.20005019339229077,0.20911680680585676,False,False,False,False,47652.0,-18777.511166144195,False,False,False,False,6828.309760740932,False,False,False,False
2025-08-11 17:00:00+00:00,5.71,5.72,5.67,5.685,4438.0,6.016331952439579,5.860121311440633,5.793850418175969,5.553761022438908,5.159628210360641,5.220117004429111,5.247215629347364,5.288489690744878,5.333872228936381,5.3738260923732355,5.445792177201256,5.445792177201256,5.580664867889684,5.878031789185636,5.352797926175517,5.352797926175517,5.445792177201256,5.486112521767607,5.615414857680577,"rgba(239, 83, 80, 1.0)",0.586354503354072,5.449953895044478,0.40086006607096514,47.85751126594392,4.505550758049736,False,True,False,True,False,2.2929531989116185,0.0,0.0,0.0,0.0,0,0.8528648432820924,0.8642443601517269,False,False,False,False,0.17245368097632086,0.1907852438910888,False,False,False,False,43214.0,-17816.402465893898,False,False,False,False,6791.250694682933,False,False,False,False
2025-08-12 17:00:00+00:00,5.755,5.775,5.715,5.72,8688.0,5.981013000164744,5.853652930723243,5.792164548070527,5.557286812675607,5.16585590157221,5.22488766923496,5.251243323249141,5.291565280776013,5.336430010961117,5.375971219643642,5.4474298564348524,5.4474298564348524,5.581490280264549,5.867901799706374,5.358981574188413,5.358981574188413,5.4474298564348524,5.485109283861958,5.613441686947393,"rgba(239, 83, 80, 1.0)",0.5772620839042786,5.449903644398316,0.46789207732976806,46.8838927721586,3.228422808532123,False,True,False,True,False,2.6863394245489154,0.0,0.0,0.0,0.0,0,0.8552868279032583,0.8584849090545673,False,False,False,False,0.18733581543086958,0.1890605296609792,False,False,False,False,51902.0,-16735.497001306394,False,False,False,False,6820.657660656841,False,False,False,False
2025-08-13 17:00:00+00:00,5.66,5.74,5.65,5.725,5017.0,5.962252148505417,5.8492873630501165,5.790705450954092,5.558912980192518,5.169195184481042,5.227434639814494,5.253389352639608,5.293197176900557,5.337776598848707,5.37709069682434,5.448264562014544,5.448264562014544,5.581866500266839,5.8614287694342595,5.362170646023124,5.362170646023124,5.448264562014544,5.484433632038986,5.611799707728691,"rgba(239, 83, 80, 1.0)",0.563007928832201,5.449655064278038,0.4890604938603371,46.33822128188839,2.289291214165317,False,True,False,True,False,2.7433291384264606,0.0,0.0,0.0,0.0,0,0.8510680774605711,0.8594529846276702,False,False,False,False,0.17245368097632086,0.18075710531865002,False,False,False,False,56919.0,-15593.566815239627,False,False,False,False,6792.693975995494,False,False,False,False
2025-08-14 17:00:00+00:00,5.69,5.75,5.685,5.71,11000.0,5.93018350607036,5.841163729021733,5.788025258360717,5.562591753799568,5.176507860141451,5.233040473659513,5.258126935032663,5.296816282616685,5.340774358840981,5.379592783466983,5.450146443156825,5.450146443156825,5.582749754679777,5.849693899853563,5.369159240432328,5.369159240432328,5.450146443156825,5.483835814000315,5.609426570142945,"rgba(239, 83, 80, 1.0)",0.5476612683629012,5.450017539642316,0.47471397992930564,45.693009556466265,1.2187433973725135,False,True,False,True,False,2.556223032594538,0.0,0.0,0.0,0.0,0,0.8508562325766628,0.8590203106332139,False,False,False,False,0.17914090066700494,0.17994900299282748,False,False,False,False,45919.0,-14639.883608801803,False,False,False,False,6857.923526755254,False,False,False,False
2025-08-15 17:00:00+00:00,5.56,5.615,5.555,5.6,4890.0,5.9116385919146195,5.834586191815059,5.784956986555724,5.562875942692764,5.178956040407955,5.234855690086743,5.259634209015015,5.297930306383364,5.341651714281047,5.380283105583475,5.4505837045997785,5.4505837045997785,5.582771074737492,5.84076029377625,5.3710868239442195,5.3710868239442195,5.4505837045997785,5.4824082509748315,5.605923558860235,"rgba(239, 83, 80, 1.0)",0.5287353175607176,5.448663169634524,0.28622417557362584,43.288350842072546,-1.438693897695316,False,True,False,True,False,1.1841885620527535,0.0,0.0,0.0,0.0,0,0.8476228366819176,0.8647304555400834,False,False,False,False,0.13996804900228357,0.15995852599755553,False,False,False,False,41029.0,-13776.800141998674,False,False,False,False,6827.413084479978,False,False,False,False
2025-08-18 17:00:00+00:00,5.675,5.7,5.65,5.68,7714.0,5.893031873941385,5.828321032988925,5.782373262648476,5.564707233520544,5.183561641699376,5.238371672727588,5.262600818517906,5.300186970606544,5.3435018888546795,5.381809174334377,5.451693312464605,5.451693312464605,5.583204627245865,5.832313791040262,5.375237228301539,5.375237228301539,5.451693312464605,5.481927447847298,5.6037755096709,"rgba(239, 83, 80, 1.0)",0.5000475202643437,5.448672344776679,0.4626113436199662,43.70331128451826,-1.438693897695316,False,True,False,True,False,2.1407313581954384,0.0,0.0,0.0,0.0,0,0.847882282759992,0.8647842513422153,False,False,False,False,0.16652229835379548,0.1632404121756755,False,False,False,False,48743.0,-12807.500914990942,False,False,False,False,6841.1586180539325,False,False,False,False
2025-08-19 17:00:00+00:00,5.575,5.6,5.545,5.565,5669.0,5.875267063753831,5.8210028751141065,5.778713658092744,5.564769099760205,5.186171837487029,5.240299890734374,5.264199476546416,5.30136328155341,5.344417436326714,5.382518596910738,5.452118493798966,5.452118493798966,5.583159971405444,5.822752691836192,5.377162025996124,5.377162025996124,5.452118493798966,5.480470782714073,5.599957358916158,"rgba(239, 83, 80, 1.0)",0.4733796640185371,5.447253981658301,0.2487348470826756,41.94188216183902,-3.3498586085440465,False,True,False,True,False,0.7017905261588311,0.0,0.0,0.0,0.0,0,0.8400081317340924,0.867656027647896,False,False,False,False,0.13629624711555427,0.14976832964561487,False,False,False,False,43074.0,-11941.121055843796,False,False,False,False,6822.985616223638,False,False,False,False
