date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_860,Gap_Up_aVWAP_816,Gap_Up_aVWAP_732,Gap_Up_aVWAP_606,Gap_Up_aVWAP_528,Gap_Up_aVWAP_414,Gap_Up_aVWAP_354,Gap_Up_aVWAP_318,Gap_Up_aVWAP_288,Gap_Up_aVWAP_282,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_720,Gap_Down_aVWAP_618,Gap_Down_aVWAP_516,Gap_Down_aVWAP_479,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,Gap_Down_aVWAP_366,Gap_Down_aVWAP_271,aVWAP_OB_bull_852,aVWAP_OB_bull_342,aVWAP_OB_bear_761,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 15:00:00+00:00,22.64,22.64,22.64,22.64,0.0,,,,,,,,,,22.03430894308943,,,,,,,,,,22.081254901960783,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32593335139177393,22.12322066374517,1.5855368407317716,0.0,0.0,0.0,0.0,58.14950815746444,9.605280856748443,True,False,True,False,True,1.8689152776602889,0,0.8704977741804935,1.1161473087818696,False,False,False,False,-0.12803197999614685,-0.15483216744966488,False,False,False,False,-2287.0,-1414.6333745168834,False,False,False,False,25.821205617302507,False,False,False,False
2025-03-25 16:00:00+00:00,22.64,22.64,22.64,22.64,0.0,,,,,,,,,,22.03430894308943,,,,,,,,,,22.081254901960783,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33383959302904465,22.12322066374517,1.547986958544701,0.0,0.0,0.0,0.0,60.21728732762634,1.481573727134311,True,False,True,False,True,1.8689152776602889,0,0.8704977741804935,1.1064346418454067,False,False,False,False,-0.12803197999614685,-0.14143207372290587,False,False,False,False,-2287.0,-1428.1584384778619,False,False,False,False,25.420876848042003,False,False,False,False
2025-03-25 17:00:00+00:00,22.64,22.64,22.64,22.64,0.0,,,,,,,,,,22.03430894308943,,,,,,,,,,22.081254901960783,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3413665304449642,22.12322066374517,1.5138547284680208,0.0,0.0,0.0,0.0,61.595806774400934,3.2238366068561675,True,False,True,False,True,1.8689152776602889,0,0.8890266584004958,1.1087001446579872,False,False,False,False,-0.12803197999614685,-0.13473202685952634,False,False,False,False,-2287.0,-1441.4738115247167,False,False,False,False,25.02675472636693,False,False,False,False
2025-03-25 18:00:00+00:00,22.64,22.64,22.05,22.05,1.0,,,,,,,,,22.246666666666666,22.036867469879518,,,,,,,,,,22.08222222222222,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34137370872539896,22.124233805642728,-0.21745613017445603,0.0,0.0,0.0,0.0,55.488257218408776,3.2238366068561675,True,False,True,False,False,0.0,0,0.867863627193867,1.0853338712931209,False,False,False,False,-0.1822354587739276,-0.15848374281672697,False,False,False,False,-2288.0,-1454.5982485553411,False,False,False,False,24.65424690115194,False,False,False,False
2025-03-25 19:00:00+00:00,22.05,22.055,21.91,22.04,55.0,,,,,,,,,22.006041666666665,22.02283816425121,,,,,,,,,,22.06261799410029,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34109200629255626,22.10659203825689,-0.1952318935313098,0.0,0.0,0.0,0.0,51.32702307362229,9.849166411841807,False,False,False,False,False,0.0,0,0.8630164460489368,1.108303249097473,False,False,False,False,-0.2503611880389002,-0.20442246542781356,False,False,False,False,-2343.0,-1468.3719191203745,False,False,False,False,25.124723693382144,False,False,False,False
2025-03-26 14:00:00+00:00,22.04,22.04,21.5,21.5,1.0,,,,,,,,,22.000321637426897,22.02037170263789,,,,,,,,,,22.060932452276063,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.346380681586749,22.078741873136572,-1.6708260705689193,0.0,0.0,0.0,0.0,44.627578536632925,3.5473199990952793,False,True,False,True,False,0.0,0,0.84982332155477,1.1065959952885749,False,False,False,False,-0.2913420492746689,-0.24788225735124123,False,False,False,False,-2344.0,-1481.9475482812989,False,False,False,False,24.750696969453738,False,False,False,False
2025-03-26 15:00:00+00:00,21.5,21.5,21.5,21.5,0.0,,,,,,,,,22.000321637426897,22.02037170263789,,,,,,,,,,22.060932452276063,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35101044618822563,22.078741873136572,-1.648788175455689,0.0,0.0,0.0,0.0,40.16128217864001,-0.5746735820814308,False,True,False,True,False,0.0,0,0.84982332155477,1.1277974087161367,False,False,False,False,-0.34282825441539394,-0.29535525588331757,False,False,False,False,-2344.0,-1495.3127025715112,False,False,False,False,24.366965233493215,False,False,False,False
2025-03-26 16:00:00+00:00,21.5,21.79,21.5,21.69,21.0,,,,,,,,,21.90869658119658,21.973072916666666,,,,,,,,,,22.026982526881717,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35083523249566023,22.00047793060657,-0.8849679332317648,0.0,0.0,0.0,0.0,39.67524611602093,-1.1623140308473623,False,True,False,True,False,0.0,0,0.8515139751552793,1.1151009316770186,False,False,False,False,-0.31399270691680525,-0.3046739814000614,False,False,False,False,-2323.0,-1508.145063771953,False,False,False,False,24.314764222121227,False,False,False,False
2025-03-26 17:00:00+00:00,21.69,21.69,21.64,21.64,15.0,,,,,,,,,21.86804659498208,21.94595238095238,,,,,,,,,,22.005861850443598,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35213752688085004,21.982633910010286,-0.9730116328278167,0.0,0.0,0.0,0.0,38.9490479672522,-2.24741676599848,False,True,False,True,False,0.0,0,0.8715777033681305,1.120740594839472,False,False,False,False,-0.3100557406687159,-0.30736486103438865,False,False,False,False,-2338.0,-1521.0110317754884,False,False,False,False,24.170349272941053,False,False,False,False
2025-03-26 18:00:00+00:00,21.64,21.64,21.63,21.63,22.0,,,,,,,,,21.82314492753623,21.911040609137054,,,,,,,,,,21.977105263157892,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3535686408375427,21.95756064120121,-0.9264414412581253,0.0,0.0,0.0,0.0,38.37785820933286,-3.3433278940805877,False,True,False,True,False,0.0,0,0.8712344949793263,1.1059263634573735,False,False,False,False,-0.31596472343715454,-0.3116647922357716,False,False,False,False,-2360.0,-1534.0186126781941,False,False,False,False,24.13670044700398,False,False,False,False
2025-03-26 19:00:00+00:00,21.63,21.76,21.63,21.71,49.0,,,,,,,,,21.786351626016256,21.86900406504065,,,,,,,,,,21.93645209580838,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35398168884274156,21.928102979239135,-0.6161419816719044,0.0,0.0,0.0,0.0,39.231208968616045,-3.3433278940805877,False,True,False,True,False,0.0,0,0.8718903036238977,1.1006856023506366,False,False,False,False,-0.3041676676001367,-0.30791622991795414,False,False,False,False,-2311.0,-1546.0648357374469,False,False,False,False,24.522177959453533,False,False,False,False
2025-03-27 14:00:00+00:00,21.71,21.71,21.71,21.71,0.0,,,,,,,,,21.786351626016256,21.86900406504065,,,,,,,,,,21.93645209580838,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35555941204729596,21.928102979239135,-0.6134079758522115,0.0,0.0,0.0,0.0,39.800109474804835,-3.3433278940805877,False,True,False,True,False,0.0,0,0.8788117253590397,1.103088727129648,False,False,False,False,-0.3012313102987849,-0.3045737701083695,False,False,False,False,-2311.0,-1557.924295648494,False,False,False,False,24.14198915388061,False,False,False,False
2025-03-27 15:00:00+00:00,21.71,21.88,21.71,21.88,1.0,,,,,,,,,21.786575757575754,21.868819163292848,,,,,,,,,,21.936114427860698,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35576295377568823,21.928038268373978,-0.13502886645209167,0.0,0.0,0.0,0.0,42.87508267620956,-3.3433278940805877,False,True,False,True,True,0.0,0,0.8772663877266386,1.112771468420004,False,False,False,False,-0.2846852029198368,-0.29462948651410314,False,False,False,False,-2310.0,-1569.5843840880523,False,False,False,False,23.783198624363077,False,False,False,False
2025-03-27 16:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,21.786575757575754,21.868819163292848,,,,,,,,,,21.936114427860698,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3540015778454108,21.928038268373978,-0.13570071824639418,0.0,0.0,0.0,0.0,44.925064810479384,-3.3433278940805877,False,True,False,True,True,0.0,0,0.8665072723650126,1.1107790396493327,False,False,False,False,-0.2682895287276383,-0.2814595076208707,False,False,False,False,-2310.0,-1581.063695962656,False,False,False,False,23.414466862745044,False,False,False,False
2025-03-27 17:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,21.786575757575754,21.868819163292848,,,,,,,,,,21.936114427860698,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35220883444767037,21.928038268373978,-0.1363914350680956,0.0,0.0,0.0,0.0,46.29171956665926,-3.3433278940805877,False,True,False,True,True,0.0,0,0.8665072723650126,1.1107790396493327,False,False,False,False,-0.2682895287276383,-0.27487451817425446,False,False,False,False,-2310.0,-1592.3650340097468,False,False,False,False,23.051451872624966,False,False,False,False
2025-03-27 18:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,,,,21.786575757575754,21.868819163292848,,,,,,,,,,21.936114427860698,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3503842421072053,21.928038268373978,-0.1371016803868738,0.0,0.0,0.0,0.0,47.20282273744585,-8.528868607504876,False,True,False,True,True,0.0,0,0.8665072723650126,1.1107790396493327,False,False,False,False,-0.2682895287276383,-0.2715820234509464,False,False,False,False,-2310.0,-1603.4911575134715,False,False,False,False,22.694065021886594,False,False,False,False
2025-03-27 19:00:00+00:00,21.88,21.88,21.735,21.735,108.0,,,,,,,,,21.785293040293038,21.84281220657277,,,,,,,,,,21.898867569601205,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3495001192178008,21.905217624998738,-0.4870316650526299,0.0,0.0,0.0,0.0,45.23489495054651,-8.528868607504876,False,True,False,True,True,0.0,0,0.8615293185419965,1.1101426307448494,False,False,False,False,-0.28226490298138335,-0.2769234632161649,False,False,False,False,-2418.0,-1616.1192015830302,False,False,False,False,24.016637657206182,False,False,False,False
2025-03-28 14:00:00+00:00,21.95,21.95,21.795,21.795,3.0,,,,,,,,,21.785960144927532,21.842844506517693,,,,,,,,,,21.898516442451424,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34478191305155687,21.896719460688043,-0.2950255127589336,0.0,0.0,0.0,0.0,45.26030735503812,-8.528868607504876,False,True,False,True,True,0.0,0,0.8626988803771358,1.1041052838342171,False,False,False,False,-0.2697304335499755,-0.2733269483830702,False,False,False,False,-2415.0,-1628.5049503956961,False,False,False,False,23.690798313683604,False,False,False,False
2025-03-28 15:00:00+00:00,21.795,21.795,21.795,21.795,0.0,,,,,,,,,21.785960144927532,21.842844506517693,,,,,,,,,,21.898516442451424,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3450491282423774,21.896719460688043,-0.2947970371818748,0.0,0.0,0.0,0.0,45.27724895803253,-8.528868607504876,False,True,False,True,True,0.0,0,0.8583586626139814,1.145288753799392,False,False,False,False,-0.2846852029198368,-0.2790060756514535,False,False,False,False,-2415.0,-1640.6986720949876,False,False,False,False,23.323499115021843,False,False,False,False
2025-03-28 16:00:00+00:00,21.795,21.795,21.795,21.795,0.0,,,,,,,,,21.785960144927532,21.842844506517693,,,,,,,,,,21.898516442451424,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3428258560369847,21.896719460688043,-0.2967088359784273,0.0,0.0,0.0,0.0,45.2885433600288,-8.528868607504876,False,True,False,True,True,0.0,0,0.8308508467659659,1.14792899408284,False,False,False,False,-0.2846852029198368,-0.28184563928564516,False,False,False,False,-2415.0,-1652.7033438454528,False,False,False,False,22.961894477579644,False,False,False,False
2025-03-28 17:00:00+00:00,21.795,21.795,21.795,21.795,0.0,,,,,,,,,21.785960144927532,21.842844506517693,,,,,,,,,,21.898516442451424,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34056996476616197,21.896719460688043,-0.298674196821446,0.0,0.0,0.0,0.0,45.29607296135964,-8.412289547794941,False,True,False,True,True,0.0,0,0.8285537445842786,1.1541159480090777,False,False,False,False,-0.2846852029198368,-0.283265421102741,False,False,False,False,-2415.0,-1664.5218966540504,False,False,False,False,22.605896113586162,False,False,False,False
2025-03-28 18:00:00+00:00,21.795,21.795,21.24,21.24,1.0,,,,,,,,,21.78465703971119,21.841680594243268,,,,,,,,,,21.89745712155108,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3490471327784037,21.890408197270098,-1.8633821515532059,0.0,0.0,0.0,0.0,37.70161370168888,-8.277947320773045,False,True,False,True,False,0.0,0,0.8063466232709515,1.151545972335232,False,False,False,False,-0.3393197032055487,-0.31129256215414486,False,False,False,False,-2416.0,-1676.1727199617394,False,False,False,False,22.27092098004219,False,False,False,False
2025-03-28 19:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,21.78465703971119,21.841680594243268,,,,,,,,,,21.89745712155108,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35725420580798073,21.890408197270098,-1.8205753401813973,0.0,0.0,0.0,0.0,32.63864086190837,-12.79571149591159,False,True,False,True,False,0.0,0,0.8006509357200972,1.1712774613506918,False,False,False,False,-0.34282825441539394,-0.3270604082847694,False,False,False,False,-2416.0,-1687.6429103499293,False,False,False,False,21.92563538345239,False,False,False,False
2025-03-31 14:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,21.78465703971119,21.841680594243268,,,,,,,,,,21.89745712155108,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3597945735208603,21.890408197270098,-1.8077209750702086,0.0,0.0,0.0,0.0,29.26332563538803,-15.667187560096245,False,True,False,True,False,0.0,0,0.8006509357200972,1.1712774613506918,False,False,False,False,-0.34282825441539394,-0.33494433135008167,False,False,False,False,-2416.0,-1698.9352683289999,False,False,False,False,21.585703051925996,False,False,False,False
2025-03-31 15:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,21.78465703971119,21.841680594243268,,,,,,,,,,21.89745712155108,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36766704238206616,21.890408197270098,-1.7690141413170752,0.0,0.0,0.0,0.0,27.013115484374467,-17.572699104294237,False,True,False,True,False,0.0,0,0.8658161020677514,1.1852177738671361,False,False,False,False,-0.34282825441539394,-0.3388862928827378,False,False,False,False,-2416.0,-1710.0525509905656,False,False,False,False,21.251040989105437,False,False,False,False
2025-03-31 16:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,21.78465703971119,21.841680594243268,,,,,,,,,,21.89745712155108,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3744022623515719,21.890408197270098,-1.7371908844379575,0.0,0.0,0.0,0.0,25.51297538369876,-18.91878550299366,False,True,False,True,False,0.0,0,0.8619284744228152,1.1358080579447714,False,False,False,False,-0.34282825441539394,-0.3408572736490659,False,False,False,False,-2416.0,-1720.9974726806342,False,False,False,False,20.921567485398377,False,False,False,False
2025-03-31 17:00:00+00:00,21.24,21.24,21.24,21.24,0.0,,,,,,,,,21.78465703971119,21.841680594243268,,,,,,,,,,21.89745712155108,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38336787545104606,21.890408197270098,-1.696564159177059,0.0,0.0,0.0,0.0,24.51288198324829,-19.943004758666568,False,True,False,True,False,0.0,0,0.8554599003171721,1.114182147711826,False,False,False,False,-0.34282825441539394,-0.3418427640322299,False,False,False,False,-2416.0,-1731.7727056623296,False,False,False,False,20.59720209802786,False,False,False,False
2025-03-31 18:00:00+00:00,21.24,21.24,20.86,20.86,1.0,,,,,,,,,21.781786570743403,21.83930555555556,,,,,,,,,,21.895424107142855,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40031049885734443,21.880773315223458,-2.54995389363301,0.0,0.0,0.0,0.0,20.76032676827463,-23.557509529808623,False,True,False,True,False,0.0,0,0.8419175027870676,1.1114827201783724,False,False,False,False,-0.34282825441539394,-0.34233550922381195,False,False,False,False,-2417.0,-1742.396384644309,False,False,False,False,20.29336950736076,False,False,False,False
2025-03-31 19:00:00+00:00,20.86,20.92,20.71,20.92,12.0,,,,,,,,,21.74322988505747,21.80739247311828,,,,,,,,,,21.868152173913046,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41435521384817076,21.768027280105937,-2.046619064425895,0.0,0.0,0.0,0.0,20.226917150303333,-24.176512450007234,False,True,False,True,False,0.0,0,0.8367572343715481,1.1234813342169205,False,False,False,False,-0.34282825441539394,-0.3425818818196029,False,False,False,False,-2405.0,-1752.6693089133894,False,False,False,False,20.164790135153616,False,False,False,False
2025-04-01 14:00:00+00:00,21.03,21.03,21.0,21.0,6.0,,,,,,,,21.01,21.728367117117116,21.794735449735448,,,,,,,,,,21.857103004291844,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42800098930582664,21.759110571046342,-1.7736187298948567,0.0,0.0,0.0,0.0,22.36785641225029,-24.176512450007234,False,True,False,True,False,0.0,0,0.8467795119806547,1.1215651791602548,False,False,False,False,-0.2961958812303432,-0.319388881524973,False,False,False,False,-2399.0,-1762.689939782949,False,False,False,False,19.94518098577139,False,False,False,False
2025-04-01 15:00:00+00:00,21.0,21.0,20.73,20.73,1.0,,,,,,,,20.982857142857142,21.725308641975307,21.7921635883905,,,,,,,,,,21.854882226980727,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44936704233694913,21.75621174947333,-2.283682719890803,0.0,0.0,0.0,0.0,21.483459873181115,-24.176512450007234,False,True,False,True,False,0.0,0,0.8368455355203125,1.1214425374755592,False,False,False,False,-0.33104213368944235,-0.3252155076072077,False,False,False,False,-2400.0,-1772.5707159103451,False,False,False,False,19.65145724955788,False,False,False,False
2025-04-01 16:00:00+00:00,20.73,20.73,20.73,20.73,0.0,,,,,,,,20.982857142857142,21.725308641975307,21.7921635883905,,,,,,,,,,21.854882226980727,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4692050493955668,21.75621174947333,-2.187128528977475,0.0,0.0,0.0,0.0,20.893862180468332,-24.176512450007234,False,True,False,True,False,0.0,0,0.8307033363390438,1.1692966636609554,False,False,False,False,-0.34282825441539394,-0.3340218810113008,False,False,False,False,-2400.0,-1782.2983017101847,False,False,False,False,19.34678349375078,False,False,False,False
2025-04-01 17:00:00+00:00,20.73,20.85,20.73,20.85,8.0,,,,,,,,20.890666666666668,21.701300546448085,21.771860465116276,,,,,,,,,,21.837284210526313,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4841382517905025,21.734664742389754,-1.8272977586835393,0.0,0.0,0.0,0.0,23.91796953273903,-24.176512450007234,False,True,False,True,True,0.0,0,0.8512738122561393,1.1351847601560705,False,False,False,False,-0.3233532941904063,-0.3286875876008536,False,False,False,False,-2392.0,-1791.7510412185538,False,False,False,False,19.17086436981666,False,False,False,False
2025-04-01 18:00:00+00:00,20.85,20.85,20.85,20.85,0.0,,,,,,,,20.890666666666668,21.701300546448085,21.771860465116276,,,,,,,,,,21.837284210526313,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49797439240930036,21.734664742389754,-1.776526576215227,0.0,0.0,0.0,0.0,25.934041100919494,-29.039794285355903,False,True,False,True,True,0.0,0,0.8637204997686254,1.1124479407681627,False,False,False,False,-0.3025776351034056,-0.3156326113521296,False,False,False,False,-2392.0,-1801.057226626018,False,False,False,False,18.87364166640865,False,False,False,False
2025-04-01 19:00:00+00:00,20.85,21.04,20.76,21.04,31.0,,,,,,,,20.92840579710145,21.631676587301584,21.710661881977668,,,,,,,,,,21.782720685111986,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.503835531937912,21.683429597821878,-1.2770627655954379,0.0,0.0,0.0,0.0,32.03438791296013,-23.321581508782636,False,True,False,True,True,0.0,0,0.8613522156235722,1.0943353129282776,False,False,False,False,-0.28609002119211807,-0.30086131627212387,False,False,False,False,-2361.0,-1809.7385099341418,False,False,False,False,19.061647221968204,False,False,False,False
2025-04-02 14:00:00+00:00,21.04,21.04,21.04,21.04,0.0,,,,,,,,20.92840579710145,21.631676587301584,21.710661881977668,,,,,,,,,,21.782720685111986,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5090587056182032,21.683429597821878,-1.2639595212117916,0.0,0.0,0.0,0.0,36.101285787653886,-19.69170042738766,False,True,False,True,True,0.0,0,0.874143444495203,1.0943353129282776,False,False,False,False,-0.2314919628112069,-0.26617663954166537,False,False,False,False,-2361.0,-1818.2851997026048,False,False,False,False,18.766117807674124,False,False,False,False
2025-04-02 15:00:00+00:00,21.04,21.04,21.04,21.04,0.0,,,,,,,,20.92840579710145,21.631676587301584,21.710661881977668,,,,,,,,,,21.782720685111986,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5136633752400271,21.683429597821878,-1.2526289177639218,0.0,0.0,0.0,0.0,38.81255103744972,-17.299533001680963,False,False,False,True,True,0.0,0,0.8891728624535313,1.0959572490706317,False,False,False,False,-0.22697850849099505,-0.2465775740163302,False,False,False,False,-2361.0,-1826.699382652952,False,False,False,False,18.47517024476445,False,False,False,False
2025-04-02 16:00:00+00:00,21.04,21.04,20.72,20.72,1.0,,,,,,,,20.926241134751773,21.629287833827888,21.70855210819411,,,,,,,,,,21.78083497698882,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5281684569517873,21.68144855999342,-1.820344527089366,0.0,0.0,0.0,0.0,35.7804588907567,-17.299533001680963,False,True,False,True,False,0.0,0,0.8761446886446883,1.0776098901098898,False,False,False,False,-0.2858415206581326,-0.2662095473372314,False,False,False,False,-2362.0,-1834.9986170304255,False,False,False,False,18.204237372752598,False,False,False,False
