date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_624,Gap_Down_aVWAP_876,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_666,Gap_Down_aVWAP_594,Gap_Down_aVWAP_576,Gap_Down_aVWAP_504,Gap_Down_aVWAP_486,aVWAP_OB_bull_767,aVWAP_OB_bull_677,aVWAP_OB_bear_719,aVWAP_OB_bear_571,aVWAP_OB_bear_438,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 14:00:00+00:00,15.39,15.47,15.39,15.455,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6628128498104608,15.376403697578878,0.11857993164073022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.680600144216754,5.507960878663006,False,True,True,False,False,3.7537387612503537,0,0.9604183757178016,0.9747744052502053,False,False,False,False,0.042296957177252674,0.04273454195100945,False,False,False,False,10373.0,7351.426699514007,False,False,False,False,589.7752026434288,False,False,False,False
2025-04-24 15:00:00+00:00,15.455,15.455,15.4,15.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6579707611455948,15.376836246251028,0.03520483753509405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.907312906051004,9.312075767644046,False,True,True,False,False,2.958576008009185,0,0.9590787579683323,0.9782027555007198,False,False,False,False,0.04182903897670949,0.04228179046385947,False,False,False,False,10273.0,7396.7224095990605,False,False,False,False,582.181788648957,False,False,False,False
2025-04-24 16:00:00+00:00,15.4,15.4,15.23,15.295,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6541928043208793,15.376687125071856,-0.12486704918232079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26436775335088,5.752920696254748,False,True,False,False,False,1.4547762736501575,0,0.9468487394957983,1.0079831932773111,False,False,False,False,0.02078854686985362,0.031535168666856545,False,False,False,False,10073.0,7438.2150854192305,False,False,False,False,576.2564896001359,False,False,False,False
2025-04-24 17:00:00+00:00,15.295,15.365,15.275,15.365,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6549481308119333,15.376857261104622,-0.018104122367556263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.652891211008125,5.076675342469045,False,True,False,False,False,2.407356112254991,0,0.930713983945923,1.0080270384452894,False,False,False,False,0.021723151639227046,0.026629160153041793,False,False,False,False,10340.0,7483.203998823583,False,False,False,False,571.4618153427693,False,False,False,False
2025-04-24 18:00:00+00:00,15.365,15.365,15.145,15.15,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6501327792309983,15.36708064602599,-0.33390201657384594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09918694426405,0.7599380978174537,False,True,False,True,False,0.0,0,0.9211303247574861,1.0109658371994938,False,False,False,False,0.009575654600282134,0.018102407376661963,False,False,False,False,9944.0,7521.355874810814,False,False,False,False,568.7414771204008,False,False,False,False
2025-04-24 19:00:00+00:00,15.15,15.2,15.145,15.18,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.642300749067167,15.350035637515195,-0.2647290039162226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86147560860917,-1.2887732562748866,False,True,False,True,False,0.0,0,0.9208298052497881,1.0165114309906862,False,False,False,False,-0.005838716713074042,0.006131845331793961,False,False,False,False,11284.0,7579.691442643205,False,False,False,False,580.6989735991542,False,False,False,False
2025-04-25 14:00:00+00:00,15.18,15.46,15.18,15.385,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6343430523841969,15.355103032735693,0.0471305977923746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93750073080975,-1.2887732562748866,False,True,False,True,True,2.5940913705381803,0,0.9228505360521334,1.0042043304603743,False,False,False,False,0.021723151639227046,0.013927498485510503,False,False,False,False,11798.0,7645.091575315403,False,False,False,False,579.6648809852138,False,False,False,False
2025-04-25 15:00:00+00:00,15.385,15.445,15.34,15.445,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6181929274065562,15.35711595745712,0.14216280815694776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07154911249112,-5.272932743413037,False,True,False,False,True,3.3872973158289845,0,0.9285714285714283,1.0075853350189634,False,False,False,False,0.058418497530288695,0.036172998007899596,False,False,False,False,11958.0,7711.958372597334,False,False,False,False,573.1584487218771,False,False,False,False
2025-04-25 16:00:00+00:00,15.445,15.45,15.37,15.4,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5989565100246371,15.359540796484689,0.06754948454212024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12372147424195,-4.278699633695702,False,True,False,False,True,2.7355685059708392,0,0.9443016281062552,1.0051413881748072,False,False,False,False,0.09468289253870943,0.0654279452733045,False,False,False,False,11735.0,7774.331111006678,False,False,False,False,567.7296355633983,False,False,False,False
2025-04-25 17:00:00+00:00,15.4,15.4,15.27,15.27,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.578121125747908,15.36038276661876,-0.15633880616597864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.125107099504476,-4.278699633695702,False,True,False,False,True,0.8759237785163307,0,0.9436589545844043,0.9890745501285347,False,False,False,False,0.0955357625459388,0.08048185390962165,False,False,False,False,11470.0,7831.628303084093,False,False,False,False,563.0361528414852,False,False,False,False
2025-04-25 18:00:00+00:00,15.27,15.43,15.27,15.43,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5538651411621671,15.362467816340688,0.12192892933758187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.975972824061806,-4.278699633695702,False,True,False,False,True,3.037966087172535,0,0.9486850545221295,0.9822535813555702,False,False,False,False,0.10909274659922663,0.09478730025442414,False,False,False,False,11781.0,7892.858872028525,False,False,False,False,559.1286155881289,False,False,False,False
2025-04-25 19:00:00+00:00,15.43,15.43,15.32,15.34,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5282777729617235,15.368473439462864,-0.05389861341928414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40174091308141,-4.278699633695702,False,True,False,False,True,1.7529853361812116,0,0.9539910121977315,0.9796704472501604,False,False,False,False,0.128211330561342,0.11149931540788308,False,False,False,False,10370.0,7931.264160834284,False,False,False,False,572.3359238735843,False,False,False,False
2025-04-28 14:00:00+00:00,15.34,15.495,15.34,15.355,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5289338077424869,15.34378968440187,0.021194174836312755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32782637320557,-4.278699633695702,False,True,False,False,True,1.957530305703802,0,0.9593060612550867,0.9742985650032129,False,False,False,False,0.14099894028495386,0.12624912784641845,False,False,False,False,10598.0,7972.608902526776,False,False,False,False,566.9973824181799,False,False,False,False
2025-04-28 15:00:00+00:00,15.355,15.355,15.23,15.33,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5296811891715199,15.341247614462713,-0.021234687379223783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.724779688034886,-4.278699633695702,False,True,False,False,True,1.5937702597410528,0,0.9569408740359895,0.976006855184233,False,False,False,False,0.11084744728653652,0.11854828756647748,False,False,False,False,10258.0,8008.04132264264,False,False,False,False,563.4780431558826,False,False,False,False
2025-04-28 16:00:00+00:00,15.33,15.33,15.245,15.305,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5306520551204875,15.340178958963843,-0.06629383345336526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74201212451156,-4.278699633695702,False,True,False,False,True,1.2261143254576723,0,0.9628276751181776,0.9718521701761925,False,False,False,False,0.1096459104804437,0.11409709902346059,False,False,False,False,9778.0,8035.48254244663,False,False,False,False,562.1838099286596,False,False,False,False
2025-04-28 17:00:00+00:00,15.305,15.305,15.23,15.305,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5211712208491899,15.33968748501891,-0.0665567929142191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08683374882935,-4.278699633695702,False,True,False,True,False,1.2261143254576723,1,0.9620362381363241,0.9749784296807593,False,False,False,False,0.10484287983419428,0.10946998942882744,False,False,False,False,9778.0,8062.498316982341,False,False,False,False,557.3437508599982,False,False,False,False
2025-04-28 18:00:00+00:00,15.29,15.33,15.28,15.33,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.51285196220267,15.339812372760179,-0.01913295352919164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42126601498174,-4.278699633695702,False,True,False,False,False,1.5930022713940133,0,0.9609745579991373,0.9717550668391549,False,False,False,False,0.11385269210035258,0.11166134076459,False,False,False,False,9899.0,8090.971211292692,False,False,False,False,550.5787314668199,False,False,False,False
2025-04-28 19:00:00+00:00,15.33,15.41,15.33,15.35,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5020763195278429,15.345263353068848,0.009434117378023318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.283147208575954,-4.12560023200998,False,True,False,False,False,1.8898082325875727,0,0.9636089577950041,0.9683462532299741,False,False,False,False,0.12951427675701768,0.12058780876080384,False,False,False,False,11412.0,8142.460029722262,False,False,False,False,565.4999914440785,False,False,False,False
2025-04-29 14:00:00+00:00,15.35,15.35,15.125,15.27,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48550011365637663,15.341952650466425,-0.1482031588510631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.394435111000206,-4.12560023200998,False,True,False,True,False,0.641479158568476,1,0.9529814062833938,0.9732848899337468,False,False,False,False,0.09764729040120494,0.10911754958100439,False,False,False,False,10139.0,8173.4141377885835,False,False,False,False,576.4689838247905,False,False,False,False
2025-04-29 15:00:00+00:00,15.3,15.33,15.25,15.3,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4626641418006183,15.34192447992217,-0.09061536465524586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21786133127289,-4.12560023200998,False,True,False,True,False,1.1005783620213272,1,0.96025641025641,0.9732905982905985,False,False,False,False,0.11024663925340238,0.10968209441720339,False,False,False,False,11226.0,8220.741050381008,False,False,False,False,584.3841933778946,False,False,False,False
2025-04-29 16:00:00+00:00,15.3,15.365,15.3,15.32,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43720383025447523,15.342774886374475,-0.05209214741146749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83361725893269,-4.12560023200998,False,True,False,True,False,1.4096642995905206,1,0.9697294976384714,0.9684413911550023,False,False,False,False,0.1204715230975701,0.11507680875738674,False,False,False,False,11846.0,8276.946615491379,False,False,False,False,584.9363764262993,False,False,False,False
2025-04-29 17:00:00+00:00,15.32,15.38,15.32,15.38,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4086590905048452,15.344713296008155,0.08634753223830963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.326091007578334,-2.61022457904447,False,False,False,False,True,2.339976930545358,1,0.9721802889799435,0.9654949320681475,False,False,False,False,0.12468894629031987,0.1198828775238533,False,False,False,False,12656.0,8344.838916026396,False,False,False,False,588.4257349313178,False,False,False,False
2025-04-29 18:00:00+00:00,15.38,15.38,15.33,15.37,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.376343874284818,15.346405753907849,0.06269331774560556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.573359062336706,-1.3799514984134973,False,False,True,False,True,2.174055634617716,1,0.9704741379310344,0.9620689655172417,False,False,False,False,0.12589472882742211,0.12288880317563772,False,False,False,False,11875.0,8399.570095622885,False,False,False,False,591.4113824517625,False,False,False,False
2025-04-29 19:00:00+00:00,15.37,15.375,15.24,15.25,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35263391169266617,15.345502793635507,-0.2708270261844289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.209433832853406,1.3918812775634706,False,True,False,True,False,0.1986188904245374,1,0.969032258064516,0.9621505376344089,False,False,False,False,0.11445398514679099,0.11867139416121436,False,False,False,False,8132.0,8395.421722047337,False,False,False,False,640.2732214835181,False,False,False,False
2025-04-30 14:00:00+00:00,15.25,15.25,15.0,15.025,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33489409378794593,15.306073984571176,-0.8392921517127475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41317454525447,-4.705402373329669,False,True,False,True,False,0.0,0,0.9597358329782698,0.9648487430762678,False,False,True,False,0.07074728039291193,0.09470933727706315,False,False,False,False,7717.0,8384.903555814044,False,False,False,False,636.7806133985023,False,False,False,False
2025-04-30 15:00:00+00:00,15.025,15.14,15.01,15.01,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31750494072909013,15.30118752538446,-0.9171117927040854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6588050513819,-8.692247433579908,False,True,False,True,False,0.0,0,0.9610969387755101,0.9708758503401362,False,False,False,False,0.058826743350770816,0.07676804031391699,False,False,False,False,7093.0,8364.874043320802,False,False,False,False,636.5824643535642,False,False,True,False
2025-04-30 16:00:00+00:00,15.01,15.11,15.01,15.11,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3008580072734251,15.294238850428064,-0.6123780852560956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.207057277049636,-8.692247433579908,False,True,False,True,False,0.0,0,0.9617915516875397,0.9709191254510722,False,False,False,False,0.05525398949202568,0.06601101490297133,False,False,False,False,8562.0,8367.930259703426,False,False,False,False,649.4881625806407,False,False,False,False
2025-04-30 17:00:00+00:00,15.11,15.11,15.03,15.08,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2867672723106044,15.294168748407056,-0.7468381823400162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.945232895686345,-8.692247433579908,False,True,False,True,False,0.0,0,0.9599151643690348,0.9734888653234361,False,False,False,False,0.05763566320583006,0.0618233390544007,False,False,False,False,8547.0,8370.706534746783,False,False,False,False,639.6511368041967,False,False,False,False
2025-04-30 18:00:00+00:00,15.08,15.135,15.08,15.105,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26811601630300674,15.291842268102124,-0.6968709690620176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.703889091747726,-8.692247433579908,False,True,False,True,False,0.0,0,0.9606717687074829,0.9757653061224492,False,False,False,False,0.06657298148001628,0.06419816026720848,False,False,False,False,9266.0,8384.587053587917,False,False,False,False,640.8813517374649,False,False,False,False
2025-04-30 19:00:00+00:00,15.105,15.205,15.085,15.195,3089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25144447562895555,15.287324159315185,-0.36717513512375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27589147817511,-8.692247433579908,False,True,False,True,True,0.0,0,0.9601187950784895,0.9719983029274502,False,False,False,False,0.07552093210883727,0.06985954618802287,False,False,False,False,12355.0,8446.14384345477,False,False,False,False,678.8366796175043,False,False,False,False
2025-05-01 14:00:00+00:00,15.595,15.595,15.35,15.415,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23409105412556436,15.290207624461823,0.5330933127894686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71013883789785,-6.969115827759445,False,False,False,False,True,3.0744672716257497,0,0.9666807254323068,0.9677351328553353,False,False,False,False,0.15434349815019824,0.11210152216911055,False,False,False,False,12785.0,8513.412931153147,False,False,False,False,674.9787466001786,False,False,False,False
2025-05-01 15:00:00+00:00,15.415,15.5,15.37,15.41,5218.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21470490958102156,15.312614849235938,0.45357672982001485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.508244669282014,-2.8105505202995005,True,False,True,False,True,2.990437419601392,0,0.9608585858585856,0.9709595959595962,False,False,False,False,0.1452393055700159,0.12867041386956324,False,False,False,False,7567.0,8498.739862453098,False,False,False,False,745.4131846373851,False,False,False,False
2025-05-01 16:00:00+00:00,15.41,15.41,15.3,15.345,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19248989677475803,15.312869470952753,0.16692059991514704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.638254713624804,-1.9500956081192342,True,False,True,False,True,1.8926290038643216,0,0.9567499475120721,0.9750157463783332,False,False,False,False,0.12589472882742211,0.1272825713484927,False,False,False,False,7414.0,8481.922190167003,False,False,False,False,736.2284841003715,False,False,False,False
2025-05-01 17:00:00+00:00,15.345,15.38,15.32,15.34,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17827431034707875,15.313354523070393,0.1494633572146857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.231539141538754,-1.3251208947109347,True,False,True,False,True,1.8077655110695225,0,0.9601091748897754,0.9739659878228012,False,False,False,False,0.12468894629031987,0.12598575881940627,False,False,False,False,7096.0,8460.43502442798,False,False,False,False,729.7443215561797,False,False,False,False
2025-05-01 18:00:00+00:00,15.33,15.46,15.33,15.365,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16729197112713023,15.315178435308809,0.2978120489316869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28541530680859,-0.09408416180171031,True,False,True,False,True,2.217598114332443,0,0.960512497374501,0.9739550514597775,False,False,False,False,0.13555441239087077,0.13077008560513853,False,False,False,False,7897.0,8451.699597692661,False,False,False,False,730.8490607568591,False,False,False,False
2025-05-01 19:00:00+00:00,15.365,15.44,15.36,15.44,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1631953728808719,15.317252448926126,0.7521509274866233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.827843601280286,2.56266404525644,True,False,True,False,True,3.4441386110809056,0,0.9598823776517537,0.9741650913673601,False,False,False,False,0.1367636062352567,0.1337668459201976,False,False,False,False,8653.0,8454.820534162543,False,False,False,False,731.2389977993884,False,False,False,False
2025-05-02 14:00:00+00:00,15.49,15.695,15.43,15.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15991503937971913,15.317918054537092,2.358014273864044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57197911550007,8.05615793435053,True,False,True,False,True,7.396679552836691,0,0.9630480167014612,0.9661795407098122,False,False,False,False,0.1763005415588781,0.15503369373953785,False,False,False,False,8753.0,8459.443471617387,False,False,False,False,721.4523466707157,False,False,False,False
2025-05-02 15:00:00+00:00,15.695,15.695,15.55,15.62,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15189419622501815,15.321570411294,1.9647201547049389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86053680853321,9.316082065245894,True,False,True,False,True,6.053001351740821,0,0.9668554646528214,0.9737780574784982,False,False,False,False,0.1910313285637246,0.1730325111516312,False,False,False,False,8218.0,8455.700161979907,False,False,False,False,718.5616126138053,False,False,False,False
2025-05-02 16:00:00+00:00,15.62,15.735,15.62,15.735,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14763678952625356,15.323207042539806,2.7892299662000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27028446187938,11.728307663220761,True,False,True,False,True,7.768417122007577,0,0.9891188393428632,0.9714102837636018,False,False,False,False,0.20460673977056532,0.18881962546109826,False,False,False,False,8418.0,8455.115663344559,False,False,False,False,710.5218976895602,False,False,False,False
2025-05-02 17:00:00+00:00,15.735,15.735,15.685,15.715,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15267146615060187,15.32327450696369,2.5658068459884595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1938856812812,12.82281371719111,True,False,True,False,True,7.4045762841879,0,0.9866379310344829,0.9795258620689657,False,False,False,False,0.2126633654430129,0.20074149545205558,False,False,False,False,8410.0,8454.416195695807,False,False,False,False,699.6300853222801,False,False,False,False
2025-05-02 18:00:00+00:00,15.715,15.77,15.65,15.67,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15781138245522822,15.326993312898527,2.1735231119896308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24079675440686,12.82281371719111,True,False,True,False,True,6.581209438924205,0,0.9739280327515621,0.9819004524886881,False,False,False,False,0.23826189083722826,0.2195016931446419,False,False,False,False,7946.0,8446.533774057112,False,False,False,False,695.9769057048804,False,False,False,False
