date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_358,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_270,aVWAP_peak_249,aVWAP_peak_209,aVWAP_peak_171,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_121,aVWAP_peak_80,aVWAP_valley_394,aVWAP_valley_367,aVWAP_valley_339,aVWAP_valley_311,aVWAP_OB_bull_394,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 17:00:00+00:00,0.985,0.9896,0.985,0.9896,200.0,,,,,1.0377188934209012,1.0330348896325472,1.0996198246075677,1.1290113187465338,1.1347967479798298,1.1376816734137685,1.1334410595331093,1.149025627787125,,,,,,,1.1067912543901728,,"rgba(239, 83, 80, 1.0)",0.040616067694385444,1.0709619803600887,-2.003196886815701,37.94161611274754,-8.103217957923945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8322446555819475,0.8892517814726839,False,False,False,False,-0.34282825441539394,-0.324952350694475,False,False,False,False,-89398.0,-35277.50520263339,False,False,False,False,2394.775264109862,False,False,False,False
2025-03-11 17:00:00+00:00,1.01,1.045,1.01,1.035,1700.0,,,,,1.0375416273781382,1.032989296960378,1.099068105395973,1.1284361593677952,1.1342582550223317,1.1371648456461605,1.1329997913059473,1.1485873720134048,,,,,,,1.106380681636266,,"rgba(239, 83, 80, 0.75)",0.03980513457757282,1.072374110116098,-0.9389268623941676,42.20131216871546,-12.016479540721122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8383104125736736,0.8814833005893908,False,False,False,False,-0.2457046596968242,-0.28532850519564956,False,False,False,False,-87698.0,-36090.22605220496,False,False,False,False,2384.0035545887786,False,False,False,False
2025-03-12 17:00:00+00:00,1.035,1.055,1.035,1.045,5405.0,,,,,1.0380491497754838,1.0335368219669496,1.0977392852649943,1.1269230981290794,1.1328234610382137,1.1357795613854569,1.1318222196089103,1.1473887392681612,,,,,,,1.105507792054656,,"rgba(239, 83, 80, 0.75)",0.03900771579946505,1.0733206688356545,-0.7260273577988622,45.976255238941874,-8.618399608409057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8421878832474857,0.8816286485160657,False,False,False,False,-0.20489945175728755,-0.24511397847646854,False,False,False,False,-82293.0,-36806.54812891496,False,False,False,False,2430.8407087812006,False,False,False,False
2025-03-13 17:00:00+00:00,1.055,1.065,1.04,1.055,200.0,,,,,1.0380875377788943,1.0335701589680548,1.0976989387751392,1.1268737509206386,1.132776207927619,1.135733732719662,1.1317833747819301,1.1473484850430222,,,,,,,1.1054840233643701,,#000000,0.03814786428555983,1.073353593360965,-0.4811171923958141,49.425313113778785,-5.5716537354269775,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8418627693832051,0.8854099578895216,False,False,False,False,-0.18762286880668191,-0.2163684236415752,False,False,False,False,-82093.0,-37508.6636618,False,False,False,False,2396.2540311256785,False,False,False,False
2025-03-14 17:00:00+00:00,1.06,1.06,1.03,1.03,3751.0,,,,,1.038173572316635,1.033767016005942,1.0967321953420228,1.1257947471998158,1.131753254750951,1.134745988892953,1.1309392753992726,1.1464936769994345,,,,,,,1.1047999658633785,,#000000,0.03746804163742861,1.073130765103718,-1.1511347596195867,49.006568931316444,-5.5716537354269775,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8412142152023692,0.8858341559723594,False,False,False,False,-0.20489945175728755,-0.2106339376994314,False,False,False,False,-85844.0,-38258.04872130697,False,False,False,False,2417.2578445965983,False,False,False,False
2025-03-17 17:00:00+00:00,1.06,1.075,1.055,1.065,107.0,,,,,1.038207953638048,1.033794269474165,1.0967170362664689,1.125773215253113,1.1317322657521842,1.134725467469614,1.1309219813566087,1.1464751700571978,,,,,,,1.1047934199084248,,"rgba(38, 166, 154, 1.0)",0.03717547990687202,1.0731584832284544,-0.21945871980381207,51.935458900464525,-3.313678952431971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8408213755566551,0.8855517070757052,False,False,False,False,-0.1590675536224472,-0.1848507456609393,False,False,False,False,-85737.0,-38994.156493069655,False,False,False,False,2381.4398935175814,False,False,False,False
2025-03-18 17:00:00+00:00,1.09,1.1,1.075,1.085,3289.0,,,,,1.0400446235753713,1.0351753605002396,1.0965715895924084,1.1253520579567777,1.1313008785639511,1.1342947117083477,1.1305680567780791,1.146060566812939,,,,,,,1.1049209806860143,,"rgba(38, 166, 154, 1.0)",0.037040008804699154,1.0746876417577693,0.27841133344769475,55.38834547745867,-0.09384068908578769,True,False,True,False,True,0.6413096759392758,0.0,0.0,0.0,0.0,0,0.8331929650730738,0.8841714144166458,False,False,False,False,-0.10827815926473341,-0.14656445246283634,False,False,False,False,-82448.0,-39667.8594931771,False,False,False,False,2395.51059284289,False,False,False,False
2025-03-19 17:00:00+00:00,1.135,1.15,1.13,1.13,1300.0,,,,,1.0414707468086637,1.0362125084176408,1.0967996317685318,1.1254000168459948,1.1313211038656654,1.1343030852312788,1.130587273751177,1.1460348979374484,,,,,,,1.1052661580783,,"rgba(38, 166, 154, 1.0)",0.03771321487988681,1.0759053829895298,1.4343676926710336,60.361791165418765,4.45239695600538,True,False,True,False,True,4.041990320801986,0.0,0.0,0.0,0.0,0,0.8362567368936793,0.8793238608525231,False,False,False,False,0.00853553192404821,-0.06901446026939406,False,False,False,False,-81148.0,-40310.96244677126,False,False,False,False,2378.525932488737,False,False,False,False
2025-03-20 17:00:00+00:00,1.14,1.15,1.135,1.14,627.0,,,,,1.0421789768969458,1.036729715529829,1.0969223717297054,1.1254332036126555,1.131339877613708,1.1343156015390894,1.13060408634628,1.146029148587649,,,,,,,1.1054441227319827,,"rgba(38, 166, 154, 1.0)",0.03865600311176152,1.07649214853908,1.6428975152269947,64.17680428108615,7.848871381046443,True,False,True,False,True,4.770300431016171,0.0,0.0,0.0,0.0,0,0.8350318471337577,0.8793238608525231,False,False,False,False,0.014078745338097082,-0.02746785746564849,False,False,False,False,-80521.0,-40934.37388170503,False,False,False,False,2351.370491674958,False,False,False,False
2025-03-21 17:00:00+00:00,1.11,1.13,1.105,1.115,864.0,,,,,1.0428975076664286,1.0372663385235372,1.0969965219369355,1.1254086270094408,1.13130327740279,1.1342743599105674,1.1305750032805777,1.14597599101789,,,,,,,1.105587203343521,,"rgba(38, 166, 154, 1.0)",0.039079015589692116,1.07703909044612,0.9713885823647243,63.74553791164929,7.848871381046443,True,False,True,False,True,2.734922705404813,0.0,0.0,0.0,0.0,0,0.8252327290543849,0.8891229789318961,False,False,False,False,-0.020561164713662487,-0.024014511089655487,False,False,False,False,-81385.0,-41561.515371911155,False,False,False,False,2328.3104840520905,False,False,False,False
2025-03-24 17:00:00+00:00,1.125,1.135,1.11,1.135,228.0,,,,,1.043110204983147,1.0374244317417967,1.097025897169788,1.1254095570203735,1.1313002274410235,1.13426967152114,1.1305728523232614,1.1459667705468852,,,,,,,1.105634951593427,,"rgba(38, 166, 154, 1.0)",0.039457904356619805,1.07720296362934,1.4647771419457905,64.70263900696077,8.4395147806828,True,False,True,False,True,4.209417311398436,0.0,0.0,0.0,0.0,0,0.8340152822282473,0.8847424205077641,False,False,False,False,-0.008675162281369326,-0.016344836685512405,False,False,False,False,-81157.0,-42175.39885451718,False,False,False,False,2295.747530810973,False,False,False,False
2025-03-25 17:00:00+00:00,1.18,1.205,1.17,1.195,2820.0,,,,1.1900000000000002,1.0475827499208201,1.040690136266116,1.0981506369695435,1.125994782680405,1.1317739513874974,1.1346912503442523,1.1309746364389754,1.1462253079543798,,,,,,,1.1162314946624432,,"rgba(38, 166, 154, 1.0)",0.04229058741355723,1.0845814677767809,2.6109481796372958,68.16113755555395,11.881205407758777,True,False,True,False,True,8.371132244959291,0.0,0.0,0.0,0.0,0,0.8409614912926169,0.8828550404709341,False,False,False,False,0.14685493610797298,0.06525504971123029,False,False,False,False,-78337.0,-42736.04383351692,False,False,False,False,2303.8754760697175,False,False,False,False
2025-03-26 17:00:00+00:00,1.15,1.155,1.14,1.145,164.0,,,,1.1876184092940127,1.0477578928648417,1.0408218879185744,1.0981847456270835,1.1260056695022203,1.131780937792601,1.1346965163524165,1.130980803965505,1.1462254586085046,,,,,,,1.116008035769529,,"rgba(38, 166, 154, 1.0)",0.043305203274324584,1.0845592642085806,1.3956922314518814,65.66188543856872,11.881205407758777,True,False,True,False,True,4.401778972714009,0.0,0.0,0.0,0.0,0,0.8321794246708919,0.884787908337396,False,False,False,False,0.05078528648267836,0.05802016809695433,False,False,False,False,-78501.0,-43290.539277958516,False,False,False,False,2270.699112099644,False,False,False,False
2025-03-27 17:00:00+00:00,1.155,1.18,1.15,1.175,5656.0,,,,1.1749938271604938,1.0546859952998227,1.0460642681650334,1.099845324343215,1.126760750627906,1.1323628951442641,1.135199014548028,1.1314803438467225,1.1464826871529863,,,,,,,1.1164305673653858,,"rgba(38, 166, 154, 0.75)",0.04531797666499412,1.0887180715467442,1.9039227874421936,65.50006935058238,11.881205407758777,True,False,True,False,False,6.401385618242767,0.0,0.0,0.0,0.0,0,0.8442586673223504,0.8727317432997292,False,False,False,False,0.09259704568798413,0.07530860689246924,False,False,False,False,-72845.0,-43748.74797132349,False,False,False,False,2323.1843971833705,False,False,False,False
2025-03-28 17:00:00+00:00,1.175,1.175,1.16,1.165,5957.0,,,,1.1715955333287662,1.0610759722075875,1.0510697269076865,1.101470793893213,1.1274966879865596,1.132928630489811,1.1356864556923618,1.1319690724013194,1.1467270344327698,,,,,,,1.117779989704453,,"rgba(38, 166, 154, 0.75)",0.04699269734334844,1.0927236762738548,1.5380330947607448,64.49604288444732,11.881205407758777,True,False,True,False,False,5.624653356890807,0.0,0.0,0.0,0.0,0,0.8435648493900919,0.88857356235997,False,False,False,False,0.09859318772546745,0.08695089730896835,False,False,False,False,-78802.0,-44292.20924308592,False,False,False,False,2379.522623583628,False,False,False,False
2025-03-31 17:00:00+00:00,1.135,1.14,1.125,1.14,1218.0,,,,1.1687771103382865,1.061928529856423,1.0517759734801642,1.1016367341990918,1.127524874524777,1.1329355917316222,1.1356842884039295,1.1319776557636738,1.1466980786747967,,,,,,,1.1176598707747516,,"rgba(38, 166, 154, 0.75)",0.047916764355559846,1.0930328866408023,0.9801812370026589,61.66143310812944,17.300552695612254,True,False,True,False,False,3.7087375269590375,0.0,0.0,0.0,0.0,0,0.8414700769803821,0.8913334988825424,False,False,False,False,0.01509284735921007,0.05102187233408921,False,False,False,False,-80020.0,-44846.12847962722,False,False,False,False,2361.5145208924087,False,False,False,False
2025-04-01 17:00:00+00:00,1.115,1.13,1.115,1.125,4598.0,,,,1.1585409624585639,1.0644903831205559,1.0539790652515986,1.1020346606728306,1.1274662649417733,1.1328152963165792,1.1355388159259794,1.1318862199616275,1.1464823041820813,,,,,,,1.1170259969812877,,"rgba(38, 166, 154, 0.75)",0.04849341090190342,1.0937210476550134,0.6450144826533295,58.547943102897534,14.188236328777776,True,False,True,False,False,2.5800242054902505,0.0,0.0,0.0,0.0,0,0.8416666666666666,0.8865079365079365,False,False,False,False,-0.008675162281369326,0.021173355026359943,False,False,False,False,-84618.0,-45462.74664273377,False,False,False,False,2396.188714366945,False,False,False,False
2025-04-02 17:00:00+00:00,1.115,1.12,1.1,1.105,1526.0,,,,1.1550486956257502,1.0650891600662282,1.0545288369976116,1.1020727681568525,1.1273778855060264,1.1327139272299382,1.1354328837368723,1.1318038264331447,1.1463657364393856,,,,,,,1.11671485779909,,"rgba(38, 166, 154, 0.5)",0.04862976603011873,1.0937546855607918,0.23124344115173034,54.91060663945633,10.68977291121984,False,False,True,False,False,1.0953489239100698,0.0,0.0,0.0,0.0,0,0.8369085954917015,0.8903641317810251,False,False,False,False,-0.03840211865594512,-0.008614381814792587,False,False,False,False,-86144.0,-46093.46374904798,False,False,False,False,2382.697416469783,False,False,False,False
2025-04-03 17:00:00+00:00,1.08,1.08,1.065,1.075,2390.0,,,,1.147021250359653,1.0652618091274189,1.0548220801987025,1.1018030022753038,1.1269897044209627,1.1323313316565073,1.1350564722362408,1.131485218835259,1.1460178951724647,,,,,,,1.1156431960313902,,#000000,0.04827808056523177,1.0930627746325055,-0.37414028107641234,50.401327222355576,6.489133534323905,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8321709233791746,0.8925343811394888,False,False,False,False,-0.12820601893903108,-0.06841020037691184,False,False,False,False,-88534.0,-46751.456559140264,False,False,False,False,2382.810634819089,False,False,False,False
2025-04-04 17:00:00+00:00,0.9758,0.9801,0.9687,0.9708,247.0,,,,1.145274267578125,1.0650629906503923,1.0546907472791862,1.1016783678941138,1.1268756304649215,1.1322254401656666,1.134955143744001,1.1313961318455283,1.1459328715590174,,,,,,,1.1153435101312168,,"rgba(239, 83, 80, 1.0)",0.04924053091391918,1.092766419079569,-2.476951747185403,42.71841852941564,-0.47146691606967295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331131554295867,0.8948910719861645,False,False,False,False,-0.34282825441539394,-0.2056192273961529,False,False,False,False,-88781.0,-47403.07738768072,False,False,False,False,2349.6972916435993,False,False,False,False
2025-04-07 17:00:00+00:00,0.9399,0.9699,0.9399,0.9699,5787.0,,,,1.1099430787471594,1.0599982162523545,1.0512471109158061,1.0985306022333736,1.1240233892788476,1.1295800323453753,1.1324246274541145,1.1291641257575342,1.143812950506331,,,,,,,1.108747125943433,,"rgba(239, 83, 80, 1.0)",0.05014418985861195,1.085969957993147,-2.314723965436899,37.56654161827833,-4.9182834430441815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8264338076757219,0.9009870154760191,False,False,False,False,-0.34282825441539394,-0.2742237409057734,False,False,False,False,-94568.0,-48134.316497949236,False,False,False,False,2402.988806501838,False,False,False,False
2025-04-08 17:00:00+00:00,0.9425,0.9425,0.9073,0.91,1946.0,,,,1.098498621643092,1.0577659877427898,1.0496622992911233,1.0972070952558661,1.1228577696383426,1.1285033577096948,1.1313967087355226,1.1282524100405287,1.142958330815917,,,,0.9199333333333334,,0.9199333333333334,1.1063447312080976,0.9199333333333334,"rgba(239, 83, 80, 1.0)",0.05301336863522254,1.0704327950911559,-3.0262705280072106,32.3386254681353,-9.472776329855819,False,True,False,True,False,0.0,1.0,0.9425,0.9073,0.0,0,0.815363115258894,0.9021033682315598,True,False,False,False,-0.34282825441539394,-0.30852599766058364,False,False,False,False,-96514.0,-48884.38911038413,False,False,False,False,2395.9037087266156,True,False,False,False
2025-04-09 17:00:00+00:00,0.9089,0.9944,0.9089,0.9713,300.0,,,,1.097207886370838,1.05752196342742,1.0494924434044608,1.0970484705094752,1.122712921324153,1.1283686307911782,1.1312676427118284,1.128138252813891,1.1428496669162993,,,,0.9250446423270999,,0.9250446423270999,1.1060675420299495,0.9250446423270999,"rgba(239, 83, 80, 1.0)",0.053910239044858775,1.070464669173533,-1.8394403536407582,33.67404481994431,-9.472776329855819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8173908987008139,0.8949921862244301,False,False,False,False,-0.28560950196482887,-0.2970677498127062,False,False,False,False,-96214.0,-49618.1815272774,False,False,False,False,2363.409077583567,False,False,False,False
2025-04-10 17:00:00+00:00,0.9944,1.03,0.9944,1.015,1100.0,,,,1.0944643458225793,1.057126615116797,1.0492465335718955,1.096698821455718,1.1223606042183039,1.128035334723394,1.1309457325204717,1.1278558683601563,1.1425705335216545,,,,0.954003865311815,,0.954003865311815,1.1054782654789967,0.954003865311815,"rgba(239, 83, 80, 0.75)",0.053910239044858775,1.0717181112614527,-1.0520842100933285,37.307463181667785,-9.472776329855819,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8326798892988929,0.8826337638376383,False,False,False,False,-0.1619872997230129,-0.22952752476785956,False,False,False,False,-95114.0,-50323.54305398627,False,False,False,False,2343.8213399466126,False,False,False,False
2025-04-11 17:00:00+00:00,1.065,1.085,1.065,1.085,4319.0,,,,1.0926322788471652,1.0578431614303,1.0499989646222647,1.0964031989524827,1.121811735898035,1.1274772438847258,1.130388783550165,1.1273829884732187,1.1420323377322896,,,,1.0240598303979125,,1.0240598303979125,1.1051078548211828,1.0240598303979125,"rgba(239, 83, 80, 0.75)",0.05397343691013047,1.076170165242974,0.1635959327868672,43.22067379512162,-15.743996872714156,False,True,False,True,True,0.41633414847676775,0.0,0.0,0.0,0.0,0,0.8415640674874599,0.8759917920656634,False,False,False,False,-0.03873452978883692,-0.13413102727834825,False,False,False,False,-90795.0,-50951.00750276168,False,False,False,False,2374.4442649086805,False,False,False,False
2025-04-14 17:00:00+00:00,1.115,1.125,1.11,1.125,1401.0,,,,1.0936047148038246,1.0585170382407945,1.0505814715601196,1.0965257681479668,1.1218044389120148,1.1274501077179588,1.130353232029871,1.1273601907238833,1.1419726217606685,,,,1.03888579307302,,1.03888579307302,1.1053521759885667,1.03888579307302,#000000,0.05448193683636243,1.0775473012443957,0.870980392971884,48.78580135140955,-10.607894333164097,False,False,False,False,True,2.762120414942462,0.0,0.0,0.0,0.0,0,0.8526279707495428,0.8757084095063984,False,False,False,False,0.043788514479266016,-0.045171256399541115,False,False,False,False,-89394.0,-51547.022890315755,False,False,False,False,2359.3521057628095,False,False,False,False
2025-04-15 17:00:00+00:00,1.195,1.195,1.18,1.195,167.0,,,,1.0940112713405394,1.0586867369440667,1.050719626016646,1.0965836083270033,1.1218371635322228,1.1274771550243474,1.130377553040143,1.127383238483847,1.1419881333696915,,,,1.0416190403985703,,1.0416190403985703,1.1054516095642786,1.0416190403985703,"rgba(38, 166, 154, 1.0)",0.05663358122635783,1.0778557603507872,2.0684589798586273,54.8442834495697,-5.054088628149252,True,False,True,False,True,6.603527982934175,0.0,0.0,0.0,0.0,0,0.8588115680072298,0.8658156348847715,False,False,False,False,0.1815723303883243,0.06820053699439159,False,False,False,False,-89227.0,-52131.208581938765,False,False,False,False,2325.3621506347035,False,False,False,False
2025-04-16 17:00:00+00:00,1.305,1.325,1.245,1.295,12948.0,,,1.2883333333333333,1.1418965114951278,1.0795766071846753,1.0676729547341428,1.1053618465077741,1.1278094997732913,1.132695105481426,1.13521815269941,1.131847399203841,1.1455632595432468,,,,1.185636743158559,,1.185636743158559,1.1355974669956268,1.185636743158559,"rgba(38, 166, 154, 1.0)",0.06265501425114164,1.113967105605143,2.8893600385951284,61.308937527247714,0.8370420332567221,True,False,True,False,True,11.524042769536184,0.0,0.0,0.0,0.0,0,0.8635375055481579,0.8593209054593873,False,False,False,False,0.34282804873437245,0.20551429286438203,False,False,False,False,-76279.0,-52505.592945009485,False,True,False,False,2490.0542103147855,False,False,False,False
2025-04-17 17:00:00+00:00,1.215,1.215,1.19,1.195,6636.0,,,1.2584017565359478,1.1484117995944574,1.08494075734794,1.0723410369000028,1.1075314010596413,1.1291127028818537,1.133795761682972,1.1362198871562563,1.1328026218280556,1.1462363988151245,,,,1.188944324530659,,1.188944324530659,1.1349794123802253,1.188944324530659,"rgba(38, 166, 154, 1.0)",0.06433577738904074,1.116069660853395,1.226849854775367,60.70457726973878,0.8370420332567221,True,False,True,False,True,5.606761189401205,0.0,0.0,0.0,0.0,0,0.8520670147954741,0.8620757180156656,False,False,False,False,0.18073437500706627,0.19312433393572415,False,False,False,False,-82915.0,-52977.05662028065,False,False,False,False,2554.3324396122302,False,False,False,False
