date,Open,High,Low,Close,Volume,aVWAP_peak_574,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_547,aVWAP_valley_492,aVWAP_valley_447,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_337,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_197,aVWAP_OB_bull_606,aVWAP_OB_bull_492,aVWAP_OB_bull_373,aVWAP_OB_bull_306,aVWAP_OB_bull_197,aVWAP_OB_bear_602,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,41.345,41.59,41.29,41.415,36218.0,,,,,,41.120804117371065,42.856587688255225,42.36187942487572,41.842190738846966,41.98171860604053,41.94186960289096,41.306292355346216,,,42.36187942487572,41.98171860604053,41.306292355346216,,,41.91590607623238,"rgba(239, 83, 80, 0.75)",1.0195044812981642,41.85741437514426,-0.4339503977274539,39.24460851284121,-18.056057061673293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9725338773131281,0.9992714556316475,False,False,False,False,-0.06082640068934825,-0.06213087727075289,False,False,False,False,3158790.0,2955667.6153660924,False,False,False,False,33316.32783829035,False,False,False,False
2025-05-09 14:00:00+00:00,41.725,41.815,41.22,41.365,11773.0,,,,,,41.135630054288654,42.84213812302844,42.35768144138733,41.84099342871814,41.98072620432321,41.94112627424805,41.30646290377759,,,42.35768144138733,41.98072620432321,41.30646290377759,,,41.914965489967344,"rgba(239, 83, 80, 0.75)",0.9981163204701334,41.855303279943065,-0.4912285971960867,40.32075896589091,-16.894082395522027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595929803863734,0.9930688688983922,False,False,False,False,-0.04127342518857091,-0.0517021512296619,False,False,False,False,3147017.0,2958634.2724921997,False,False,False,False,32982.32275552616,False,False,False,False
2025-05-09 15:00:00+00:00,41.325,41.53,41.255,41.51,5481.0,,,,,,41.141422405791715,42.835344448447785,42.355664199707505,41.84038673779411,41.98023412040067,41.940755535471965,41.30652486043824,,,42.355664199707505,41.98023412040067,41.30652486043824,,,41.91433318686457,"rgba(239, 83, 80, 0.5)",0.9776896373730641,41.85422777832778,-0.35208287494248547,42.649807981397586,-14.454417130724494,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958021211896462,0.9880590373062373,False,False,False,False,-0.020445331962414433,-0.03607374159603817,False,False,False,False,3152498.0,2961639.9116783673,False,False,False,False,32555.94565854126,False,False,False,False
2025-05-09 16:00:00+00:00,41.52,41.71,41.185,41.485,12724.0,,,,,,41.155264335081675,42.82013594034981,42.351157502882494,41.83908238575471,41.97915398106305,41.93994473620683,41.30670096633418,,,42.351157502882494,41.97915398106305,41.30670096633418,,,41.91306283538182,"rgba(239, 83, 80, 0.5)",0.9574978982874425,41.85190996132126,-0.38319662317537045,43.94956256756163,-12.929674599145827,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786154686646372,0.982127526730664,False,False,False,False,-0.013680412140305843,-0.024877076868172004,False,False,False,False,3139774.0,2964401.680489555,False,False,False,False,32248.47363282744,False,False,False,False
2025-05-09 17:00:00+00:00,41.49,41.765,41.435,41.765,6647.0,,,,,,41.16635548172757,42.81344399791125,42.349332420008125,41.838753226215296,41.97880277376391,41.93969391211319,41.306909621862744,,,42.349332420008125,41.97880277376391,41.306909621862744,,,41.91332734765744,#000000,0.9592300544170528,41.85130509211085,-0.08997329859863265,47.811599426094,-9.03467965473304,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734886994603893,0.9814655509501836,False,False,False,False,0.005072231014328095,-0.009902422926921955,False,False,False,False,3146421.0,2967223.6854432053,False,False,False,False,31851.55156100066,False,False,False,False
2025-05-09 18:00:00+00:00,41.765,42.13,41.69,42.12,12638.0,,,,,,41.19929925704747,42.80444098560422,42.34750058737451,41.83923180278522,41.97880523496642,41.93976125716463,41.30767541116292,,,42.34750058737451,41.97880523496642,41.30767541116292,,,41.91667350515791,"rgba(38, 166, 154, 1.0)",0.9545145221381478,41.85199808097402,0.2807730137260173,53.25310270397609,-3.8423823664426067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9942857142857141,0.9727777777777776,False,False,False,False,0.04321737763049157,0.016657477351784807,False,False,False,False,3159059.0,2970197.8763665664,False,False,False,False,31553.667040675064,False,False,False,False
2025-05-09 19:00:00+00:00,42.14,42.795,42.095,42.49,102660.0,,,,,,41.5113188385532,42.77665530156291,42.351857585090656,41.85585956139962,41.986708789826,41.9467276161174,41.31822749904528,,,42.351857585090656,41.986708789826,41.31822749904528,,,41.96390788451358,"rgba(38, 166, 154, 1.0)",0.9500355944017428,41.87426843560373,0.6481142054303864,59.09080364858217,1.5358760531809494,True,False,True,False,True,2.0055035041613074,0.0,0.0,0.0,0.0,0,1.0020275750202756,0.9710462287104621,False,False,False,False,0.10940978930711344,0.06303363332944913,False,False,False,False,3261719.0,2974717.58370972,False,False,False,False,32656.090807486304,False,False,False,False
2025-05-12 14:00:00+00:00,42.645,42.82,41.59,41.85,51023.0,,,,,,41.57433937076728,42.750057810630146,42.34684940103526,41.85889187862769,41.98751816977835,41.94765279566635,41.32170899348607,,,42.34684940103526,41.98751816977835,41.32170899348607,,,41.96957405999873,"rgba(38, 166, 154, 1.0)",0.9513898084209279,41.93905361220521,-0.0936037063010087,56.74179655904341,1.5358760531809494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9763882103891873,0.9785051294577429,False,False,False,False,0.07963225932292263,0.07133294632618588,False,False,False,False,3210696.0,2978376.1638072436,False,False,False,False,32940.84908954078,False,False,False,False
2025-05-12 15:00:00+00:00,41.85,42.05,41.46,41.895,22852.0,,,,,,41.58497007170512,42.73396208693655,42.34227679237211,41.858557126666796,41.98684660550859,41.947221800050116,41.32268092803743,,,42.34227679237211,41.98684660550859,41.32268092803743,,,41.96807363018239,"rgba(38, 166, 154, 0.75)",0.9492315384104952,41.93261327577829,-0.03962497478883623,55.50347180311634,1.5358760531809494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9917546174142479,0.971306068601583,False,False,False,False,0.02413602517012896,0.04773448574815742,False,False,False,False,3233548.0,2982332.316306356,False,False,False,False,32784.432824586656,False,False,False,False
2025-05-12 16:00:00+00:00,41.88,42.185,41.87,41.9,15020.0,,,,,,41.596898983100644,42.725699598874975,42.34031801586378,41.85904142078022,41.98684223017558,41.9472949655458,41.32356130647333,,,42.34031801586378,41.98684223017558,41.32356130647333,,,41.96852236011633,"rgba(38, 166, 154, 0.75)",0.9500385245861562,41.93216473501768,-0.03385624286308974,54.717939796469494,1.5358760531809494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0247975708502022,0.9480431848852899,False,False,False,False,0.05770251475722624,0.05271850025269183,False,False,False,False,3248568.0,2986460.001324862,False,False,False,False,32509.01526141477,False,False,False,False
2025-05-12 17:00:00+00:00,41.91,42.19,41.815,42.055,19378.0,,,,,,41.61257358536015,42.71579647404099,42.338068239219965,41.85983287760032,41.986943280046596,41.94747617663416,41.324753591002214,,,42.338068239219965,41.986943280046596,41.324753591002214,,,41.96934917484349,"rgba(38, 166, 154, 0.75)",0.947946063201056,41.93216839472265,0.1295765761846893,55.472382916503776,1.5358760531809494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0361189198398497,0.9239287843939006,False,False,False,False,0.049108315336648244,0.05091340779467003,False,False,False,False,3267946.0,2990824.125335329,False,False,False,False,32305.433629454852,False,False,False,False
2025-05-12 18:00:00+00:00,42.085,42.2,42.0,42.04,18033.0,,,,,,41.62815132720629,42.70760060952001,42.3363924388471,41.86083574117663,41.98720644454268,41.94778284369265,41.32595489624333,,,42.3363924388471,41.98720644454268,41.32595489624333,,,41.97056061446124,"rgba(38, 166, 154, 0.75)",0.9485965783556836,41.93289404757784,0.11290990803257925,55.80760806406464,1.5358760531809494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0320145757418009,0.9356238070449416,False,False,False,False,0.06137384871632024,0.05614362825549514,False,False,False,False,3249913.0,2994841.007113076,False,False,False,False,32084.155588688107,False,False,False,False
2025-05-12 19:00:00+00:00,42.04,42.13,41.92,42.03,43827.0,,,,,,41.6580110560994,42.68691548916347,42.331580298053844,41.86265145451158,41.98747580764236,41.9482240068567,41.32865327072703,,,42.331580298053844,41.98747580764236,41.32865327072703,,,41.9719301975792,"rgba(38, 166, 154, 0.75)",0.9497584662132718,41.932594873141625,0.10255778739907938,55.907220225800046,1.5358760531809494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0166564390286663,0.9424037871482421,False,False,False,False,0.05193737896067865,0.05404050360808689,False,False,False,False,3206086.0,2998116.1232818654,False,False,False,False,32266.21519196426,False,False,False,False
2025-05-13 14:00:00+00:00,42.27,42.35,41.88,41.89,25539.0,,,,,,41.673991686665076,42.675663164385206,42.32896412150485,41.86377582487379,41.98768390952155,41.94852212575067,41.33024596648111,,,42.32896412150485,41.98768390952155,41.33024596648111,,,41.97269239988318,"rgba(38, 166, 154, 0.75)",0.9531463166274865,41.93255108420465,-0.04464276204224834,54.21748495572677,1.5358760531809494,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0150263620386641,0.9358523725834796,False,False,False,False,0.06326239972024233,0.05865145166416461,False,False,False,False,3180547.0,3000944.5089674178,False,False,False,False,32161.917282011324,False,False,False,False
2025-05-13 15:00:00+00:00,41.865,41.995,41.7,41.815,23253.0,,,,,,41.67996071596514,42.66258321745711,42.324974992278385,41.86362023792009,41.98714109130514,41.94819228057648,41.33127624251082,,,42.324974992278385,41.98714109130514,41.33127624251082,,,41.97110696828759,#000000,0.9560500806738115,41.929884158398416,-0.12016541886325566,52.183353416199694,1.5358760531809494,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0095187731359068,0.9418297197250132,False,False,False,False,0.029638122022429606,0.04414478684329711,False,False,False,False,3157294.0,3003368.532084202,False,False,False,False,32023.79453345301,False,False,False,False
2025-05-13 16:00:00+00:00,41.79,41.8,41.7,41.715,12402.0,,,,,,41.68108115365566,42.65496151875258,42.32245056266104,41.863237899276164,41.98666501918504,41.94786273865798,41.33171744629109,,,42.32245056266104,41.98666501918504,41.33171744629109,,,41.96971090549708,#000000,0.9610716709779781,41.927911977774215,-0.221536004237389,49.63454893783478,4.76649919949044,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0058243727598564,0.9580645161290321,False,False,False,False,0.017403175333406663,0.030773981088351887,False,False,False,False,3144892.0,3005562.69437747,False,False,False,False,31719.5806647173,False,False,False,False
2025-05-13 17:00:00+00:00,41.71,41.85,41.55,41.67,13307.0,,,,,,41.68126113277132,42.64649831086166,42.31954383214592,41.86267250146032,41.98605720211666,41.947428999058864,41.33213363779364,,,42.31954383214592,41.98605720211666,41.33213363779364,,,41.96794223088691,"rgba(239, 83, 80, 0.5)",0.9667590651707064,41.92556459778918,-0.26435190214022436,47.3967149232456,2.4519877308325633,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.994430970987155,0.9548190065570823,False,False,False,False,0.011131094543992392,0.02095253781617214,False,False,False,False,3131585.0,3007516.528573168,False,False,False,False,31434.11429782246,False,False,False,False
2025-05-13 18:00:00+00:00,41.685,41.815,41.48,41.55,9605.0,,,,,,41.680309850649884,42.64000942573634,42.31721431945788,41.862090419236864,41.985509274932106,41.94702588343,41.33237061254564,,,42.31721431945788,41.985509274932106,41.33237061254564,,,41.96636139799839,"rgba(239, 83, 80, 0.5)",0.9739881004506523,41.923574250000044,-0.3835511438252672,44.50042429029518,-0.40595832173025315,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9872382493034957,0.9600970612024804,False,False,False,False,0.00454634325550037,0.012749440535836255,False,False,False,False,3121980.0,3009291.1560371495,False,False,False,False,31095.678417236064,False,False,False,False
2025-05-13 19:00:00+00:00,41.55,41.94,41.47,41.81,45097.0,,,,,,41.68407926299029,42.614189358830416,42.30839054915757,41.86075790335852,41.98381883587425,41.94585384996854,41.333967710769954,,,42.30839054915757,41.98381883587425,41.333967710769954,,,41.96157963870708,"rgba(239, 83, 80, 0.5)",0.9781260949679799,41.91764028698917,-0.11004745455921033,46.51418037462418,-0.40595832173025315,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9881678020795982,0.956167084976694,False,False,False,False,0.011758255076098564,0.01225384780596741,False,False,False,False,3167077.0,3011737.4481916125,False,False,False,False,31312.75317045721,False,False,False,False
2025-05-14 14:00:00+00:00,41.77,42.015,41.76,41.91,19957.0,,,,,,41.68981339379854,42.60517318695917,42.30561277356063,41.86092249440659,41.98354902279841,41.94572676326302,41.33493877789025,,,42.30561277356063,41.98354902279841,41.33493877789025,,,41.96081948752523,#000000,0.9812481709397609,41.916628786418116,-0.006755463719000493,49.12776449817092,-0.40595832173025315,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.992118226600985,0.9540528437080159,False,False,False,False,0.034659946299981724,0.023456897052974567,False,False,False,False,3187034.0,3014455.2241886416,False,False,False,False,31136.694981767952,False,False,False,False
2025-05-14 15:00:00+00:00,41.915,41.995,41.86,41.97,27458.0,,,,,,41.698894139187395,42.59392271638179,42.30227888791659,41.86145297319075,41.9833747011662,41.94571285106986,41.33638021596046,,,42.30227888791659,41.9833747011662,41.33638021596046,,,41.96028806926758,"rgba(38, 166, 154, 1.0)",0.9838700245585698,41.91583774093039,0.05505021772963081,51.62281241512753,-3.6513161891358337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9943370786516852,0.9560449438202246,False,False,False,False,0.039683518659723485,0.03157020785634902,False,False,False,False,3214492.0,3017556.5695500583,False,False,False,False,31079.660951042864,False,False,False,False
2025-05-14 16:00:00+00:00,41.96,42.115,41.91,41.99,26553.0,,,,,,41.709207627149105,42.5844218102658,42.29966857758499,41.862359217391585,41.983461393854,41.945908657875194,41.33791281772342,,,42.29966857758499,41.983461393854,41.33791281772342,,,41.96042001454915,"rgba(38, 166, 154, 1.0)",0.9862583858215153,41.915783915456664,0.07525014297497543,53.549576220773396,-1.7622144605073302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9941037735849053,0.9658018867924526,False,False,False,False,0.05036557729351072,0.04096789257492987,False,False,False,False,3241045.0,3021021.5064562587,False,False,False,False,31009.480161104217,False,False,False,False
2025-05-14 17:00:00+00:00,41.98,41.99,41.74,41.89,9605.0,,,,,,41.71118383807487,42.58029621041068,42.298318726524975,41.862384221633896,41.983301926131475,41.94582205716699,41.33835639463503,,,42.298318726524975,41.983301926131475,41.33835639463503,,,41.95995191065399,"rgba(38, 166, 154, 1.0)",0.9889569625992495,41.915232210696054,-0.02551396233637535,53.05599749993359,-1.7622144605073302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9862068965517239,0.9704174228675133,False,False,False,False,0.03183497134235273,0.0364014319586413,False,False,False,False,3231440.0,3024283.808681743,False,False,False,False,30677.627755505702,False,False,False,False
2025-05-14 18:00:00+00:00,41.89,41.905,41.47,41.5,10596.0,,,,,,41.71005405184721,42.57422080461882,42.295975115083955,41.86178903889192,41.98273047996112,41.94540029274529,41.33861813097459,,,42.295975115083955,41.98273047996112,41.33861813097459,,,41.95839827344613,"rgba(239, 83, 80, 0.5)",0.9953932176066507,41.913559153872264,-0.41547314825656134,47.70006776335734,3.1125637496426464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9838811917051523,0.9703884813909261,False,False,False,False,0.009563230441283852,0.022982331199962576,False,False,False,False,3220844.0,3027331.253508383,False,False,False,False,30366.28468952887,False,False,False,False
2025-05-14 19:00:00+00:00,41.51,41.65,41.095,41.64,72243.0,,,,,,41.689675387063176,42.52798504948447,42.2766349817796,41.85506416876375,41.97712550090968,41.94110304365801,41.339379432520865,,,42.2766349817796,41.97712550090968,41.339379432520865,,,41.9438525091685,"rgba(239, 83, 80, 0.5)",0.9994027856312963,41.898593784793874,-0.25874831300427775,46.328919846558435,1.8154485968358784,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.978965423851223,0.9744515663085671,False,False,False,False,-0.029951952189125546,-0.003484810494581485,False,False,False,False,3293087.0,3031451.497640036,False,False,False,False,31015.536089691213,False,False,False,False
2025-05-15 14:00:00+00:00,40.99,41.32,40.85,41.26,14664.0,,,,,,41.6807259733804,42.51640245420145,42.27132740459741,41.85264434105261,41.97530893837856,41.93966710441854,41.33913353730372,,,42.27132740459741,41.97530893837856,41.33913353730372,,,41.939315679047525,"rgba(239, 83, 80, 0.5)",1.0087797016624378,41.89406394881762,-0.6285455067867658,41.89466037132733,-2.347465111928244,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9684201109321882,0.9736983360171764,False,False,False,False,-0.06609608828704881,-0.034790449390815145,False,False,False,False,3278423.0,3035280.5131805004,False,False,False,False,30762.02390225414,False,False,False,False
2025-05-15 15:00:00+00:00,41.26,41.48,41.205,41.385,17611.0,,,,,,41.67447388265178,42.504867529409466,42.26621168698429,41.850627402543175,41.973694472607875,41.93840956624624,41.33915990846014,,,42.26621168698429,41.973694472607875,41.33915990846014,,,41.93534920698613,"rgba(239, 83, 80, 0.5)",1.0141706681539449,41.89015021442663,-0.49809191913047557,40.77545561811685,-3.4114030799485846,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.975060337892196,0.9696075802270491,False,False,False,False,-0.033718241316734385,-0.034254345353774765,False,False,False,False,3296034.0,3039323.202898632,False,False,False,False,30558.13205880834,False,False,False,False
