date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_344,aVWAP_peak_292,aVWAP_peak_289,aVWAP_peak_273,aVWAP_peak_249,aVWAP_peak_196,aVWAP_peak_172,aVWAP_peak_131,aVWAP_peak_83,aVWAP_valley_399,aVWAP_valley_370,aVWAP_valley_316,aVWAP_OB_bull_370,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,1.875,1.91,1.865,1.9,52830.0,,,1.9933465342249346,2.008546887498259,1.9795384144110286,1.9681657382481277,1.9981742880604605,2.0172742577010174,2.0525062269633287,2.108104311196639,,,,,2.0157070822879746,,"rgba(239, 83, 80, 0.5)",0.058751423214494856,1.997822289262594,-1.6650199077808885,47.08759921117789,3.195958982974531,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7688135593220335,0.9308474576271185,False,False,False,False,-0.29021571420404946,-0.23400422052800768,False,False,False,False,-152483.0,-217266.07554163568,False,False,False,False,34829.14704266422,False,False,False,False
2025-03-12 17:00:00+00:00,1.895,1.905,1.87,1.885,90183.0,,,1.9709231968065808,1.993953631123715,1.9735526816062479,1.964969708038454,1.9952833388050812,2.0142469377685903,2.049189623316898,2.1041180798056267,,,,,2.008279649658899,,"rgba(239, 83, 80, 0.5)",0.05802709836053407,1.992058480756425,-1.8449738791219414,44.119141789741406,0.3237477532715616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.76917854718262,0.9368635437881873,False,False,False,False,-0.29021571420404896,-0.2621099673660283,False,False,False,False,-242666.0,-217659.87282005994,False,False,False,False,35687.34631332059,False,False,False,False
2025-03-13 17:00:00+00:00,1.875,1.875,1.86,1.865,27069.0,,,1.9647359382148188,1.9895377615097167,1.9715241550720215,1.9638260648070143,1.9942901903261965,2.013227279355861,2.048100514481806,2.102841955324333,,,,,2.006010482386471,,"rgba(239, 83, 80, 1.0)",0.05759934621750174,1.990232424501341,-2.1741987144862542,41.33674523986452,-2.3669958174493857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7643442622950815,0.9467213114754098,False,False,False,False,-0.3223903322405741,-0.2922501498033012,False,False,False,False,-269735.0,-218467.23913292724,False,False,False,False,35553.72854102104,False,False,False,False
2025-03-14 17:00:00+00:00,1.885,1.895,1.885,1.885,20769.0,,,1.9614085132676438,1.9869137464680886,1.9703301662527277,1.963158162844394,1.9936661338153474,2.0125686895761548,2.047372397814498,2.101961070160315,,,,,2.0046723600248963,,"rgba(239, 83, 80, 1.0)",0.05672622731033511,1.989148711314761,-1.8359886820075175,40.90141172121274,-2.9519884352836385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7645448323066389,0.9445585215605751,False,False,False,False,-0.28623591038630825,-0.28924303009480473,False,False,False,False,-248966.0,-218940.08813861827,False,False,False,False,35324.50794348583,False,False,False,False
2025-03-17 17:00:00+00:00,1.915,1.915,1.895,1.9,25125.0,,,1.9585019315607333,1.9843719015600378,1.9691867777386072,1.9625246490755572,1.9930270652884075,2.0118762758407955,2.046582635513633,2.1009792029212915,,,,,2.003381304937383,,"rgba(239, 83, 80, 1.0)",0.055739338656579096,1.988098062476613,-1.5805365581999868,41.670298953450846,-2.9519884352836385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7563837129054515,0.9523809523809524,False,False,False,False,-0.25693722327757723,-0.273090126686191,False,False,False,False,-223841.0,-219016.0712682521,False,False,False,False,35166.37603738527,False,False,False,False
2025-03-18 17:00:00+00:00,1.87,1.87,1.855,1.855,18150.0,,,1.955064906061317,1.9816982824137404,1.9678570623390894,1.9617463189263673,1.9923506729676754,2.011184000539779,2.045846528224286,2.100121740852234,,,,,2.001983689040561,,"rgba(239, 83, 80, 1.0)",0.056461977958214414,1.9869429891878738,-2.3368467411028417,39.99812528304809,-4.35753285053714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.757763975155279,0.9440993788819876,False,False,False,False,-0.3296589427744109,-0.30137453473030096,False,False,False,False,-241991.0,-219372.27171370553,False,False,False,False,34902.55625385991,False,False,False,False
2025-03-19 17:00:00+00:00,1.855,1.855,1.825,1.85,53493.0,,,1.944646000935522,1.973454160438465,1.9635424058938673,1.9591548550814457,1.9901505050031094,2.0089589659169538,2.0435188503708597,2.097456721807383,,,,,1.9976103081809509,,"rgba(239, 83, 80, 1.0)",0.05751317906153943,1.9832770386428074,-2.317330407004629,38.65598450615368,-5.9432337895799705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7578288100208763,0.9394572025052191,False,False,False,False,-0.34282825441539394,-0.3221013945728475,False,False,False,False,-295484.0,-220552.29850884186,False,False,False,False,35190.7801879086,False,False,False,False
2025-03-20 17:00:00+00:00,1.835,1.84,1.815,1.815,35581.0,,,1.9375610190468067,1.9677314592107455,1.9603837973318947,1.9572060911722768,1.988528184218215,2.0073365569871076,2.0418482528259747,2.095577385525129,,,,,1.9945215932897686,,"rgba(239, 83, 80, 1.0)",0.05930437596845562,1.9806484847267563,-2.793191598793077,36.22867810848315,-8.49971931942909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7589098532494755,0.9378057302585605,False,False,False,False,-0.34282825441539394,-0.33246482449412074,False,False,False,False,-331065.0,-222265.67372575903,False,False,False,False,35196.8301074759,False,False,False,False
2025-03-21 17:00:00+00:00,1.835,1.835,1.78,1.79,71143.0,,,1.9233513918957919,1.955970295656375,1.9535427423077902,1.9528683727916376,1.9849639516357067,2.00380404986883,2.0382590510358876,2.091602954124005,,,,,1.988045351164503,,"rgba(239, 83, 80, 1.0)",0.061474963775264575,1.9750520643469864,-3.01020208850363,33.636409138223854,-11.126300140140266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7498257839721248,0.9393728222996515,False,False,False,False,-0.34282825441539394,-0.3376465394547573,False,False,False,False,-402208.0,-225055.47723388678,False,False,False,False,35754.135067049916,False,False,False,False
2025-03-24 17:00:00+00:00,1.875,1.875,1.865,1.87,17118.0,,,1.9220420398462887,1.9545298278584757,1.9526852149447977,1.9523160079689843,1.9844387330898976,2.003253354622627,2.0376562157381857,2.090884258180393,,,,,1.987225706531206,,"rgba(239, 83, 80, 0.75)",0.06151246852291574,1.974330736028533,-1.6960908663528216,37.89699289275907,-11.126300140140266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7579972183588312,0.9276773296244785,False,False,False,False,-0.24664754250008655,-0.29214704097742195,False,False,False,False,-385090.0,-227536.63262560946,False,False,False,False,35465.202740428984,False,False,False,False
2025-03-25 17:00:00+00:00,1.845,1.845,1.82,1.825,50079.0,,,1.9158762810291756,1.9487108312284593,1.9491084975051856,1.9499764393019836,1.9824018262483116,2.001192115138974,2.035502246786686,2.088432266397461,,,,,1.9839000629545296,,"rgba(239, 83, 80, 0.75)",0.06283483282555248,1.9713986912190837,-2.3298970433410484,38.61582694530175,-11.126300140140266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7499999999999994,0.9375000000000001,False,False,False,False,-0.3037119715170698,-0.2979295062472459,False,False,False,False,-435169.0,-230755.73909653025,False,False,False,False,35691.77324057737,False,False,False,False
2025-03-26 17:00:00+00:00,1.785,1.805,1.78,1.8,21334.0,,,1.9125224755389667,1.9457107325384342,1.9472180045161367,1.9487238451505613,1.981354765013197,2.000152338835437,2.034444174300469,2.087262066033933,,,,,1.982173550240892,,"rgba(239, 83, 80, 0.75)",0.06510559683113001,1.9698699828323463,-2.6091456203520047,38.04120151395741,-11.126300140140266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7473684210526312,0.9389473684210526,False,False,False,False,-0.34282825441539394,-0.3203788803313199,False,False,False,False,-456503.0,-234255.69662991737,False,False,False,False,35469.17210506454,False,False,False,False
2025-03-27 17:00:00+00:00,1.805,1.84,1.795,1.84,34684.0,,,1.908744909328177,1.9419982259457063,1.944828189049268,1.9471191761834599,1.9799472950085806,1.998728060982544,2.032956779519311,2.085572644335804,,,,,1.9799869100441065,,"rgba(239, 83, 80, 0.75)",0.06617081363090135,1.9679176812909351,-1.9331435458003543,40.275086684375715,-14.867202067321628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7471910112359545,0.940308988764045,False,False,False,False,-0.3049139833223194,-0.3126464318268196,False,False,False,False,-421819.0,-237163.65482170158,False,False,False,False,35456.99889413331,False,False,False,False
2025-03-28 17:00:00+00:00,1.795,1.8,1.775,1.79,72451.0,,,1.8987865863054985,1.9327220332703428,1.9386869192676397,1.9429307629733104,1.9764107444458878,1.9952139634006099,2.029380956396924,2.081626080609872,,,,,1.9744697558337607,,"rgba(239, 83, 80, 0.75)",0.06850277826942154,1.9629642827855927,-2.524923618503819,39.54367826616701,-14.867202067321628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7457746478873235,0.9373239436619719,False,False,False,False,-0.34282825441539394,-0.3277373431211068,False,False,False,False,-494270.0,-241149.79970818682,False,False,False,False,36030.54929887543,False,False,False,False
2025-03-31 17:00:00+00:00,1.795,1.825,1.78,1.81,21033.0,,,1.8965876545852203,1.9305222860290365,1.9371810607135747,1.941882566440149,1.975497206007445,1.9942961012286582,2.0284327962292763,2.0805639154341513,,,,,1.973120448333439,,"rgba(239, 83, 80, 0.75)",0.07013962908061651,1.9617408535933136,-2.1634111212494,40.352150904330486,-14.354452258403512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7454160789844848,0.9400564174894217,False,False,False,False,-0.32020504456162757,-0.3239711938413672,False,False,False,False,-473237.0,-244748.05087550174,False,False,False,False,35798.02915470682,False,False,False,False
2025-04-01 17:00:00+00:00,1.825,1.825,1.78,1.78,22162.0,,,1.894138473086463,1.9281067431890786,1.9355133505202018,1.940715767949667,1.974489265281902,1.9932879189479427,2.027398045095378,2.0794132304153425,,,,,1.971632849310747,,"rgba(239, 83, 80, 0.75)",0.07250647687750442,1.9603896019171176,-2.4879101796916103,39.550723222058124,-14.354452258403512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7434257285003549,0.9466950959488273,False,False,False,False,-0.32020504456162757,-0.3220881192014974,False,False,False,False,-495399.0,-248634.1121022381,False,False,False,False,35586.617849982686,False,False,False,False
2025-04-02 17:00:00+00:00,1.805,1.82,1.79,1.815,54235.0,,,1.8893580300812385,1.9231007160813116,1.9319645811188708,1.9381913282967091,1.972249222782901,1.9910262313511327,2.0250471602631754,2.076766196483542,,,,,1.9684629333073602,,"rgba(239, 83, 80, 0.75)",0.07368780015640841,1.9574898962854803,-1.9336972468038651,41.32701083342667,-12.948759181320511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.742897727272727,0.9481534090909092,False,False,False,False,-0.3164656951522939,-0.3192769071768956,False,False,False,False,-441164.0,-251619.071604529,False,False,False,False,35875.74005385893,False,False,False,False
2025-04-03 17:00:00+00:00,1.785,1.785,1.765,1.78,24030.0,,,1.88664328332523,1.9204382747902613,1.9300680399506969,1.936838029713426,1.9710878859612921,1.9898710828062043,2.02387174737552,2.0754734102545083,,,,,1.9667864692721422,,"rgba(239, 83, 80, 0.75)",0.07550729336527856,1.9559556665724283,-2.3303135197975466,40.84106349069505,-12.948759181320511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7403982930298716,0.9480796586059745,False,False,False,False,-0.34282825441539394,-0.33105258079614475,False,False,False,False,-465194.0,-254930.31080445877,False,False,False,False,35692.085169302976,False,False,False,False
2025-04-04 17:00:00+00:00,1.705,1.72,1.69,1.72,91533.0,,,1.8717965198031048,1.9068079991168856,1.920285967617267,1.92982265047654,1.9653132402859061,1.9842418066288823,2.018314108965191,2.0695731310937493,,,,,1.9582694279984407,,"rgba(239, 83, 80, 1.0)",0.07945864129013634,1.9481458469424422,-2.871252808229975,38.16264442475234,-12.948759181320511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7399293286219076,0.9406360424028267,False,False,False,False,-0.34282825441539394,-0.3369404176057693,False,False,False,False,-556727.0,-259609.32924159896,False,False,False,False,36557.835786833166,False,False,False,False
2025-04-07 17:00:00+00:00,1.655,1.7,1.655,1.68,26850.0,,,1.867141494785618,1.9025479902863198,1.9171717803370765,1.9275616571695289,1.9634633407701492,1.9824474954353828,2.0165573623948383,2.067729073148988,,,,,1.9555775242909876,,"rgba(239, 83, 80, 1.0)",0.08424855974922478,1.9456642625802527,-3.153338922006881,35.09445323195281,-10.780863787529448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7379943502824856,0.9385593220338982,False,False,False,False,-0.34282825441539394,-0.33988433601058166,False,False,False,False,-583577.0,-264632.0838270005,False,False,False,False,36407.32670486676,False,False,False,False
2025-04-08 17:00:00+00:00,1.655,1.655,1.605,1.62,25662.0,,,1.861735629918386,1.8977177382985384,1.9136415385375483,1.9249982056161385,1.9614010816894234,1.9804641098142532,2.0146413234937595,2.065751075528981,,,1.6266666666666665,,1.9525438378621285,1.6266666666666665,"rgba(239, 83, 80, 1.0)",0.09092368842670202,1.9194799052331606,-3.293750071243378,31.454151383277,-14.145165248293893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.731280615815255,0.9384184744576628,True,False,False,False,-0.34282825441539394,-0.3413562952129878,False,False,False,False,-609239.0,-269974.8267134036,False,False,False,False,36240.73249238821,True,False,False,False
2025-04-09 17:00:00+00:00,1.625,1.735,1.625,1.715,30663.0,,,1.857286929366364,1.8934953847881117,1.9104645335449342,1.9226468998195427,1.95944192120057,1.9785531181220588,2.0127558895466207,2.063757197981443,,,1.6620522858411009,,1.9498002342962057,1.6620522858411009,"rgba(239, 83, 80, 0.75)",0.0934690294132678,1.919260363555633,-2.185326678128941,34.77450072613363,-14.145165248293893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7326801959412174,0.9300209937018894,False,False,False,False,-0.28642081730462166,-0.31388855625880474,False,False,False,False,-578576.0,-274759.3410279245,False,False,False,False,36154.256019638,False,False,False,False
2025-04-10 17:00:00+00:00,1.655,1.685,1.645,1.68,17239.0,,,1.854572537045071,1.8909498974296293,1.9085450608489043,1.9212236093328332,1.9582647959196107,1.9774095022624432,2.011634640199416,2.062580797065345,,,1.6639147544994835,,1.9481476050129065,1.6639147544994835,"rgba(239, 83, 80, 0.75)",0.09678442656349255,1.9179103714874062,-2.4581472447050374,35.79907394391694,-14.145165248293893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7338429464906181,0.9325920778318276,False,False,False,False,-0.3031427861866508,-0.30851567122272777,False,False,False,False,-595815.0,-279736.9481437706,False,False,False,False,35860.9962363878,False,False,False,False
2025-04-11 17:00:00+00:00,1.695,1.755,1.685,1.75,33713.0,,,1.8511390559191392,1.8874430947167595,1.9058007272278534,1.91913984816686,1.9564636656766345,1.975629111232115,2.0098443675437516,2.060648920880747,,,1.6846827838213223,,1.9457635989204825,1.6846827838213223,"rgba(239, 83, 80, 0.75)",0.09841308416635457,1.917083578578476,-1.6977780951976158,39.84513927716717,-15.305095136914268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7458448753462601,0.9210526315789475,False,False,False,False,-0.2425543573715716,-0.27553501429714966,False,False,False,False,-562102.0,-284114.7008857277,False,False,False,False,35827.69396915698,False,False,False,False
2025-04-14 17:00:00+00:00,1.725,1.73,1.69,1.725,44402.0,,,1.8463701984457894,1.8826326592155607,1.9020148178337148,1.9162514924990266,1.9539801147033238,1.973182131702472,2.00739637425595,2.0580246264973177,,,1.6935577436560103,,1.9424815518941445,1.6935577436560103,"rgba(239, 83, 80, 0.5)",0.10064320172795031,1.9147076246536268,-1.8849522014057873,41.564145838253864,-13.738145936724877,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7451790633608814,0.9207988980716254,False,False,False,False,-0.25342931074997427,-0.26448216252356194,False,False,False,False,-606504.0,-289112.9845929257,False,False,False,False,35960.62894637935,False,False,False,False
2025-04-15 17:00:00+00:00,1.715,1.72,1.7,1.715,31139.0,,,1.8431404195150152,1.879352187623946,1.899402420034792,1.9142414263741794,1.9522447947558765,1.971471499013392,2.005684416415601,2.056190208183552,,,1.696642197887152,,1.9402159214895442,1.696642197887152,"rgba(239, 83, 80, 0.5)",0.1020878000493583,1.9128727109366699,-1.9382601137550284,42.307922725507055,-12.953971778172125,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7481073640743285,0.9194769442532692,False,False,False,False,-0.25342931074997427,-0.2589557366367681,False,False,False,False,-637643.0,-294516.55072326795,False,False,False,False,35885.87500922618,False,False,False,False
2025-04-16 17:00:00+00:00,1.805,1.805,1.76,1.775,38005.0,,,1.8413452284500296,1.8770787307814734,1.897435324405327,1.912650746813737,1.9507523277132002,1.9699549859242005,2.004101062130732,2.0544163485080578,,,1.710988589654761,,1.9384668443408448,1.710988589654761,"rgba(239, 83, 80, 0.5)",0.10210805087774859,1.9121926578501456,-1.3436027489585811,45.67498997100941,-9.687281223441119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7511961722488035,0.9186602870813398,False,False,False,False,-0.17574067500267548,-0.21734820581972178,False,False,False,False,-599638.0,-299247.1158283336,False,False,False,False,35918.72966024593,False,False,False,False
2025-04-17 17:00:00+00:00,1.755,1.775,1.75,1.775,9421.0,,,1.840822585254146,1.87645596383829,1.8969034583175575,1.912223199569255,1.9503577768035616,1.9695566413732886,2.003688849030903,2.053958953713961,,,1.7132667952259342,,1.9379959284876203,1.7132667952259342,#000000,0.10163625301990802,1.9119108141883476,-1.3470667219651467,47.919701468010985,-7.516791110455351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7544581618655689,0.9218106995884775,False,False,False,False,-0.19692530968985644,-0.20713675775478912,False,False,False,False,-599638.0,-303904.33883874706,False,False,False,False,35507.912146133596,False,False,False,False
2025-04-18 17:00:00+00:00,1.775,1.775,1.775,1.775,0.0,,,1.840822585254146,1.87645596383829,1.8969034583175575,1.912223199569255,1.9503577768035616,1.9695566413732886,2.003688849030903,2.053958953713961,,,1.7132667952259342,,1.9379959284876203,1.7132667952259342,#000000,0.10058222399501124,1.9119108141883476,-1.3611830077960727,49.41617579934537,-6.000006194885863,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7514044943820223,0.9297752808988765,False,False,False,False,-0.17553610684787518,-0.19133643230133215,False,False,False,False,-599638.0,-308489.3568412471,False,False,False,False,34957.401880302066,False,False,False,False
