date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_813,aVWAP_peak_739,aVWAP_peak_708,aVWAP_valley_828,aVWAP_valley_781,aVWAP_valley_726,aVWAP_valley_676,aVWAP_valley_641,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_473,aVWAP_valley_443,aVWAP_valley_380,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_205,aVWAP_OB_bull_641,aVWAP_OB_bull_473,aVWAP_OB_bull_348,aVWAP_OB_bull_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 14:00:00+00:00,737.46,742.91,735.62,741.01,42975.0,,,,760.4627071772234,,,740.5189698371914,768.765154681751,764.3828867548217,741.7251776221963,736.4803738578587,735.8196226201202,734.9978562291211,731.4439944363203,728.7640654681935,720.1080808656136,716.0920465257867,711.4323045706133,700.9037626481754,690.388690223081,676.2641095674508,764.3828867548217,731.4439944363203,716.0920465257867,676.2641095674508,760.4627071772234,726.5391397272195,"rgba(239, 83, 80, 0.75)",14.136548500121759,753.6092849718375,-0.8912560920884605,33.726681682704864,-21.090246319551675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498478865946027,0.9804194446242481,False,False,False,False,-0.024625751958037227,-0.004095192600717714,False,False,False,False,-260412.0,-37673.99220004078,False,False,False,False,34376.99170865703,False,False,False,False
2025-08-21 15:00:00+00:00,741.15,741.93,737.38,738.205,15242.0,,,,760.0647789383203,,,740.4392864857173,768.4797943472081,764.2675478220923,741.7182434512434,736.4864712333393,735.8266698853395,735.0062060105747,731.4560683820528,728.7791106606286,720.1306447734763,716.117986814101,711.4616376878398,700.9390576723603,690.4297473304653,676.3125946459598,764.2675478220923,731.4560683820528,716.117986814101,676.3125946459598,760.0647789383203,726.5234044801598,"rgba(239, 83, 80, 0.75)",14.592353527113296,753.4704505849637,-1.0461266961905584,32.652824324955056,-21.090246319551675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503135739665662,0.9841821512015487,False,False,False,False,-0.021971795845948765,-0.01303349422333324,False,False,False,False,-275654.0,-41363.604724071156,False,False,False,False,34080.325170538315,False,False,False,False
2025-08-21 16:00:00+00:00,738.3,738.31,734.71,734.86,14020.0,,,,759.6573851922575,,,740.2081804576761,768.1938929582666,764.1489254397364,741.7038961751297,736.4853763733537,735.8269272246721,735.0079578915705,731.462531984938,728.7886463983604,720.1478597501414,716.1384790418739,711.4854434798921,700.9687431749411,690.4649673904045,676.3548513008725,764.1489254397364,731.462531984938,716.1384790418739,676.3548513008725,759.6573851922575,726.4924452694553,"rgba(239, 83, 80, 1.0)",15.109557657171429,753.3197610520159,-1.2217274304687775,30.961007061422716,-21.090246319551675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459653758719191,0.9903692333598881,False,False,False,False,-0.04338561045870676,-0.02820955234102,False,False,False,False,-289674.0,-45213.378294240596,False,False,False,False,33769.31237719664,False,False,False,False
2025-08-21 17:00:00+00:00,735.31,737.56,733.3,736.51,11046.0,,,,759.3437475032271,,,740.0355973586154,767.970985377739,764.0556043732171,741.6923095104394,736.484238877314,735.8268711558161,735.0090879714897,731.4674194424953,728.7959638685281,720.1612511029446,716.1544563421027,711.5040368425217,700.9919827457226,690.4925744768515,676.3880072601609,764.0556043732171,731.4674194424953,716.1544563421027,676.3880072601609,759.3437475032271,726.468692447064,"rgba(239, 83, 80, 1.0)",15.569018177451,753.2027330233775,-1.07217634619722,31.053852443002334,-21.090246319551675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432507748001158,0.998404823293487,False,False,False,False,-0.05074735204282142,-0.03947845219192071,False,False,False,False,-278628.0,-48832.20963851594,False,False,False,False,33417.012960495915,False,False,False,False
2025-08-21 18:00:00+00:00,736.51,738.11,735.115,737.71,9306.0,,,,759.0988542824905,,,739.9381917944538,767.7924045872977,763.9807442609371,741.6845414270514,736.4849188631299,735.8283422061229,735.0114824363469,731.4726580725917,728.8031622326073,720.1733716943526,716.1687101024852,711.5204446529976,701.012205269559,690.5164161969569,676.4164699200197,763.9807442609371,731.4726580725917,716.1687101024852,676.4164699200197,759.0988542824905,726.4536042477939,"rgba(239, 83, 80, 1.0)",15.968007987280995,753.1121484383776,-0.964562921727361,32.02634471240868,-21.090246319551675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94130307180591,0.9966347094502058,False,False,False,False,-0.04268718324583366,-0.04108281771887719,False,False,False,False,-269322.0,-52250.65600070949,False,False,False,False,33043.198806069624,False,False,False,False
2025-08-21 19:00:00+00:00,737.51,739.33,736.025,739.14,24787.0,,,,758.5056217488037,,,739.7994864888461,767.344571853816,763.7920299753083,741.6691608916925,736.4910549568895,735.8362664633391,735.0216627354005,731.4895599492128,728.8250479249257,720.2078441034471,716.2087402455863,711.5660770625373,701.0677317821552,690.5814195406033,676.4936342656852,763.7920299753083,731.4895599492128,716.2087402455863,676.4936342656852,758.5056217488037,726.4262858826297,"rgba(239, 83, 80, 0.75)",16.31744393572048,752.8935473512665,-0.8428738842582255,33.7876602704793,-20.32587103591909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.941559754498791,0.9947625538909075,False,False,False,False,-0.035432690072492695,-0.03825775389568494,False,False,False,False,-244535.0,-55231.808620853524,False,False,False,False,32915.19572380498,False,False,False,False
2025-08-22 14:00:00+00:00,740.39,754.27,740.39,753.32,39834.0,,,,758.1058079719022,,,740.8633978538934,766.9172717896816,763.6240694471524,741.7225636042987,736.5659523444353,735.9093900986509,735.0954932583542,731.5616627384369,728.9017820846591,720.29723014868,716.3053147547769,711.6697200634841,701.1833629073915,690.7099296492383,676.6396087994422,763.6240694471524,731.5616627384369,716.3053147547769,676.6396087994422,758.1058079719022,726.5311166361716,"rgba(239, 83, 80, 0.5)",16.402640294520147,752.7874307128503,0.03246850980007465,42.498489031420284,-12.223292310756172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943308710944258,0.9774298325976517,False,False,False,False,0.030241078125496222,-0.00400833788509436,False,False,False,False,-204701.0,-57549.16042518137,False,False,False,False,33022.46400715684,False,False,False,False
2025-08-22 15:00:00+00:00,753.32,756.8,751.92,751.93,46426.0,,,753.5499999999997,757.8857022617486,,,742.3244212139552,766.5577395490377,763.4895601204419,741.8179218559236,736.6806765639711,736.0201337632824,735.2058383904657,731.6647692592652,729.0088361322901,720.4157742878422,716.4314677353339,711.8032661186817,701.3291932661614,690.8697391881775,676.8188458477707,763.4895601204419,731.6647692592652,716.4314677353339,676.8188458477707,755.7178511308741,726.6958788861734,#000000,16.501117740488645,753.6745896615874,-0.10572554471912003,47.54168678639188,-7.884823100492646,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9588176961709489,0.9767953680304537,False,False,False,False,0.07820417600889946,0.03709791906190255,False,False,False,False,-251127.0,-60550.367240294836,False,False,False,False,33230.270766735805,False,False,False,False
2025-08-22 16:00:00+00:00,752.03,753.08,748.835,749.39,18149.0,,,752.6745197831976,757.7475911486928,,,742.6738274192564,766.389981716115,763.4217740937959,741.8449958584644,736.7169008041454,736.055423046511,735.241352768194,731.6991139344346,729.0451536924802,720.4575513947408,716.476432673506,711.851362907944,701.3825937275451,690.9288979359171,676.8858515626976,763.4217740937959,731.6991139344346,716.476432673506,676.8858515626976,755.2110554659453,726.7380809023832,#000000,16.626408565428893,753.5878961409576,-0.25248363917185546,49.50338324032266,-6.353262165092723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9527444518819845,0.9925402914371043,False,False,False,False,0.05495891495477039,0.04602841700833647,False,False,False,False,-269276.0,-63786.42356215073,False,False,False,False,32996.452615313545,False,False,False,False
2025-08-22 17:00:00+00:00,749.58,754.49,749.29,753.665,19178.0,,,752.6303597284075,757.6464257269698,,,743.1008680450708,766.238723107304,763.3620741790913,741.8801931528271,736.7606521316427,736.0978067653491,735.2837321988139,731.7392191094767,729.0870560711539,720.5045763544687,716.5266738484121,711.9047457371876,701.4412449443862,690.9934289640224,676.9584905163582,763.3620741790913,731.7392191094767,716.5266738484121,676.9584905163582,755.1383927276886,726.7919656750377,"rgba(38, 166, 154, 1.0)",16.700400673589847,753.5585702901642,0.006372883616144278,52.69423407654719,-3.5225173281337803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528505809240758,0.9886066828785017,False,False,False,False,0.0613226293361987,0.053675523172267585,False,False,False,False,-250098.0,-66674.97513483057,False,False,False,False,32782.21303988233,False,False,False,False
2025-08-22 18:00:00+00:00,753.74,755.25,753.19,753.28,20232.0,,,752.8786863329645,757.5721370395136,,,743.5754203341487,766.09884097399,763.3079520513022,741.9220304787782,736.8107054340127,736.1461517975695,735.3319013270599,731.7842561116885,729.1337819808377,720.5562403730096,716.5816190816658,711.9628830059086,701.5046972076644,691.0629343506628,677.0364135118006,763.3079520513022,731.7842561116885,716.5816190816658,677.0364135118006,755.2254116862391,726.8543885346733,"rgba(38, 166, 154, 1.0)",16.772245057834702,753.5549628017014,-0.016393917496037386,54.582406591519266,-1.8049598480016513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602124235597052,0.98234309623431,False,False,False,False,0.07724622733415382,0.0654608752532107,False,False,False,False,-270330.0,-69832.41738080219,False,False,False,False,32587.636093527562,False,False,False,False
2025-08-22 19:00:00+00:00,753.21,755.28,752.81,755.02,29887.0,,,753.2116229557587,757.4808515280025,,,744.233045191406,765.905551321067,763.233011064045,741.9856721487815,736.886101957504,736.2189400403964,735.4043668656296,731.8518379859482,729.2037701234842,720.633323680172,716.6634939485377,712.049415781338,701.5989757762492,691.1660830909301,677.1519262235862,763.233011064045,731.8518379859482,716.6634939485377,677.1519262235862,755.3462372418805,726.9457010132717,"rgba(38, 166, 154, 1.0)",16.81834521299533,753.5526166896934,0.08724897079486334,56.648147405415756,0.20050791978846405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591612047541184,0.9830605596260577,False,False,False,False,0.07604899022366406,0.07075493273843739,False,False,False,False,-240443.0,-72477.54269272773,False,False,False,False,32545.765766496126,False,False,False,False
2025-08-25 14:00:00+00:00,754.33,755.29,752.21,753.735,13874.0,,,753.2617094089404,757.4320581048421,,,744.4946525153928,765.813226952994,763.1962245329114,742.0135151087677,736.9196392507232,736.2513755191286,735.4367169141509,731.8822063121619,729.2353243202062,720.6683269056692,716.7007530570559,712.0888742409701,701.6421101437842,691.2133797857554,677.2049987130416,763.1962245329114,731.8822063121619,716.7007530570559,677.2049987130416,755.3468837568912,726.9840882848474,"rgba(38, 166, 154, 1.0)",16.87611856902333,753.5419741534288,0.01143781052389242,57.09182523457474,0.819148795948557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577075658826876,0.9845629717406429,False,False,False,False,0.07403128119124802,0.0723931069648427,False,False,False,False,-254317.0,-75296.75908508853,False,False,False,False,32256.281025930293,False,False,False,False
2025-08-25 15:00:00+00:00,753.77,756.08,752.87,753.94,14644.0,,,753.3550397499845,757.3894222176206,,,744.7711719688124,765.7216729042319,763.159952953912,742.0441359230521,736.9560493119166,736.2865567000885,735.4717639572779,731.9149753203843,729.2692895199971,720.7058074630232,716.7405833425156,712.1309921833194,701.6880423396395,691.2636636654288,677.2613401499034,763.159952953912,731.9149753203843,716.7405833425156,677.2613401499034,755.3722309838025,727.0257331802335,"rgba(38, 166, 154, 1.0)",16.926969425142136,753.5360505017386,0.023864254026562833,57.502489131668796,1.551629710958963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590219941727057,0.9838524611298768,False,False,False,False,0.07899116951156314,0.07569213823820292,False,False,False,False,-239673.0,-77845.22793648251,False,False,False,False,31983.222405373235,False,False,False,False
2025-08-25 16:00:00+00:00,754.095,755.545,754.07,754.99,7642.0,,,753.4230539447475,757.3716579210557,,,744.9176626608952,765.6768327100818,763.1423550072079,742.0607976423255,736.9756138495594,736.3054426763692,735.4905554870979,731.9324736803202,729.287381822979,720.7256659142514,716.7616512414339,712.1532356884479,701.7122404589305,691.2901102847293,677.2909272937691,763.1423550072079,731.9324736803202,716.7616512414339,677.2909272937691,755.3973559329015,727.0481964278932,"rgba(38, 166, 154, 1.0)",16.96287589958025,753.5356979824331,0.08573440177103821,58.40316283786285,2.806233314828475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9600264116988299,0.9863021679602789,False,False,False,False,0.08126716013796044,0.07847964918808167,False,False,False,False,-232031.0,-80235.70502273859,False,False,False,False,31605.839112266673,False,False,False,False
2025-08-25 17:00:00+00:00,755.065,756.16,754.51,755.85,8924.0,,,753.5269574737179,757.3564373732626,,,745.0940722604716,765.6280018438306,763.1234773403978,742.0811667785075,736.9992195921153,736.3282050998832,735.5131747471219,731.9534415363745,729.3090032918143,720.7492595733383,716.7866356040222,712.1795691438482,701.7408091280568,691.3212754821835,677.3257334098842,763.1234773403978,731.9534415363745,716.7866356040222,677.3257334098842,755.4416974234903,727.0755363221233,"rgba(38, 166, 154, 1.0)",16.993959932044877,753.5388293900999,0.13599953272468715,59.53316737237678,4.2736297113246735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591510356303466,0.9835089059677431,False,False,False,False,0.08487967616676868,0.08167966267742519,False,False,False,False,-223107.0,-82450.76385959536,False,False,False,False,31254.18269192145,False,False,False,False
2025-08-25 18:00:00+00:00,755.885,755.885,753.76,753.78,13478.0,,,753.5933579911381,757.3213534460277,,,745.3243153379877,765.5477072889456,763.0913046736554,742.1094587203891,737.0327767602255,736.3606374583503,735.5454823047476,731.9836548606872,729.3403075789024,720.7837768000741,716.8233049242543,712.2183346527005,701.7830723601575,691.3675316360222,677.3775498192439,763.0913046736554,731.9836548606872,716.8233049242543,677.3775498192439,755.4573557185829,727.1126143450896,"rgba(38, 166, 154, 1.0)",17.0487688327482,753.5329313863836,0.014491874225066483,58.277115893465606,4.2736297113246735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9576427136655229,0.985537484610899,False,False,False,False,0.08136985603815554,0.08152475935779036,False,False,False,False,-236585.0,-84840.44193929156,False,False,False,False,30978.582960263753,False,False,False,False
2025-08-25 19:00:00+00:00,753.87,754.98,753.04,753.12,18003.0,,,753.6036219470276,757.2636128852656,,,745.5906096559668,765.4349868605674,763.0449361696494,742.1447329354928,737.0754510401431,736.4019640369046,735.5867357013183,732.0225231365291,729.3807370037562,720.8287326697989,716.8711855633352,712.2690729464828,701.8386046635469,691.4284674355123,677.4459714887207,763.0449361696494,732.0225231365291,716.8711855633352,677.4459714887207,755.4336174161466,727.1576474205152,"rgba(38, 166, 154, 0.75)",17.10851289525949,753.515222445182,-0.023100923359123025,56.8112933467686,4.2736297113246735,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9555905900060996,0.9880298960644637,False,False,False,False,0.07580956901985134,0.07866716418882085,False,False,False,False,-254588.0,-87472.1870255041,False,False,False,False,30777.411131422454,False,False,False,False
2025-08-26 14:00:00+00:00,751.59,754.84,751.035,752.96,16105.0,,,753.5568001371341,757.2026593628931,,,745.7936828775539,765.3294630726725,763.0004595314412,742.1740233329132,737.1116872946183,736.4371337871437,735.621923898143,732.0559485311745,729.4156521490528,720.8679078823048,716.9130220204814,712.3135175073709,701.8874475164023,691.4822069130196,677.5064602401401,763.0004595314412,732.0559485311745,716.9130220204814,677.5064602401401,755.3797297500137,727.1940357702956,"rgba(38, 166, 154, 0.75)",17.16846426442887,753.4914776497765,-0.030956621488713826,55.66998930625168,4.2736297113246735,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9553643731253372,0.9855986939706276,False,False,False,False,0.06847709115226387,0.07357212767054236,False,False,False,False,-270693.0,-90312.8197847986,False,False,False,False,30549.931889074815,False,False,False,False
2025-08-26 15:00:00+00:00,752.92,753.28,751.54,752.125,10913.0,,,753.4997292609827,757.1563567981259,,,745.9134599989117,765.2553800237858,762.9686691341549,742.1926252031047,737.1351743691704,736.4599742262361,735.6448227843316,732.0778561961639,729.4386205473216,720.8938790452652,716.9408212414168,712.3431125685199,701.9200834415977,691.5181955807885,677.5470514641565,762.9686691341549,732.0778561961639,716.9408212414168,677.5470514641565,755.3280430295542,727.2166483883284,"rgba(38, 166, 154, 0.75)",17.227980521977532,753.4713971255019,-0.07815176734059442,54.003137449055735,8.326634218507962,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9610289957797136,0.9849591301916364,False,False,False,False,0.0648734184403792,0.06922277305546078,False,False,False,False,-281606.0,-93278.60552456917,False,False,False,False,30245.483332655047,False,False,False,False
2025-08-26 16:00:00+00:00,752.3,753.37,751.095,751.56,10561.0,,,753.4362227436939,757.1095895152633,,,746.0199018753459,765.1828050830419,762.9372033254106,742.2100187875678,737.1573770800803,736.4815891444047,735.6665167627688,732.0986915709291,729.4605068885813,720.918726792337,716.9674493940732,712.371491960115,701.951434547589,691.5528074380346,677.5861305483644,762.9372033254106,732.0986915709291,716.9674493940732,677.5861305483644,755.2729061294785,727.2375100799096,#000000,17.29518922333728,753.4503493548006,-0.10929914269164864,52.261774540387606,6.4838416448392735,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.958754087166626,0.995673184247502,False,False,False,False,0.06366119107335347,0.06644198206440713,False,False,False,False,-292167.0,-96362.14652418825,False,False,False,False,29940.297544551868,False,False,False,False
