date,Open,High,Low,Close,Volume,aVWAP_peak_357,aVWAP_peak_340,aVWAP_peak_297,aVWAP_peak_230,aVWAP_peak_197,aVWAP_peak_170,aVWAP_peak_116,aVWAP_peak_80,aVWAP_peak_54,aVWAP_valley_367,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_237,aVWAP_valley_185,aVWAP_OB_bull_348,aVWAP_OB_bull_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,43.46,43.99,43.41,43.79,90721.0,,42.045961667666305,39.90899902774606,37.75446920672168,37.73897882164149,36.912306788708314,37.036796031414234,37.10636563611023,37.40723379660005,,42.222898349455356,41.13303289096443,39.90899902774606,37.88591311291693,37.62282054779604,36.84596546125674,42.084684716174785,37.88591311291693,38.238888872076046,39.26993823168926,"rgba(38, 166, 154, 1.0)",2.492938482850998,39.70481295917164,1.6387035095051437,57.58288173216786,2.430924160669811,True,False,True,False,True,7.447467884505645,0.0,0.0,0.0,0.0,0,0.8904785262698932,0.8613200348811861,False,False,False,False,0.286149690727736,0.2595353330625974,False,False,False,False,-5400556.0,-5136218.057087947,False,False,False,False,151824.07834046872,False,False,False,False
2025-04-30 17:00:00+00:00,43.53,43.785,43.315,43.77,78150.0,,42.110205843276184,39.938707625898594,37.77593478320863,37.758196016564774,36.9300027995437,37.052885822096215,37.1212343008008,37.42031038836312,,42.26475155347198,41.16694398327525,39.938707625898594,37.91483349772186,37.64622834695311,36.864574154174065,42.23071726286259,37.91483349772186,38.263434697469,39.29933986024914,"rgba(38, 166, 154, 1.0)",2.5215550543051917,39.74360920023267,1.5967887724255128,59.09459555999685,4.00926245013968,True,False,True,False,True,7.410835542848421,0.0,0.0,0.0,0.0,0,0.8905230987529675,0.862962861898655,False,False,False,False,0.27900252903486694,0.2692689310487322,False,False,False,False,-5478706.0,-5141527.947675731,False,False,False,False,150681.84456774825,False,False,False,False
2025-05-01 17:00:00+00:00,43.49,44.01,43.2,43.46,125073.0,,42.19872082028007,39.98443490725362,37.80957595680212,37.788345175943505,36.95785035278512,37.07821371913023,37.14464723334208,37.440900658811024,,42.32372323287915,41.2179133266452,39.98443490725362,37.95998297789889,37.682899413004,36.8938525374847,42.405564461543,37.95998297789889,38.30033610304347,39.34380106586093,"rgba(38, 166, 154, 1.0)",2.5258891931785916,39.7992919728481,1.449274986819689,59.18933373644607,4.340579788788432,True,False,True,False,True,6.835745268371589,0.0,0.0,0.0,0.0,0,0.8927306413819409,0.8583183477739634,False,False,False,False,0.28161989407788873,0.2754444125633104,False,False,False,False,-5603779.0,-5148694.630657502,False,False,False,False,150284.80821786067,False,False,False,False
2025-05-02 17:00:00+00:00,44.14,44.355,43.73,44.09,92558.0,44.05833333333334,42.27928610701939,40.02218596681204,37.83637171399697,37.812378342128355,36.979863487037335,37.09827213754408,37.16321118558089,37.457291994004684,,42.38040372969754,41.26204935019311,40.02218596681204,37.995885990292024,37.71203840283202,36.91697406027375,42.55250991951044,37.995885990292024,38.96746602971745,39.381589583350085,"rgba(38, 166, 154, 1.0)",2.544017098999178,40.23243085659598,1.516329880377611,60.4925885082648,5.858869905139294,True,False,True,False,True,7.808092663448193,0.0,0.0,0.0,0.0,0,0.8922744787254393,0.8600825294455225,False,False,False,False,0.30257762872557753,0.28901102064444395,False,False,False,False,-5511221.0,-5154315.194523278,False,False,False,False,149389.81894316516,False,False,False,False
2025-05-05 17:00:00+00:00,43.085,43.085,42.535,42.96,76103.0,43.51762290432683,42.29926053875529,40.04364421586725,37.85402189374743,37.8282364842657,36.99481425760675,37.11185369110091,37.175760527906554,37.46827295914807,,42.39295192245655,41.28220739339752,40.04364421586725,38.019318179756134,37.731311825829444,36.93270216080359,42.57345691726589,38.019318179756134,38.92149860808053,39.400355949685085,"rgba(38, 166, 154, 0.75)",2.5349619877385705,40.21790814833706,1.0817092583345405,58.08070435242088,5.858869905139294,True,False,True,False,False,5.701133031648329,0.0,0.0,0.0,0.0,0,0.8852522674950766,0.8716889024491723,False,False,False,False,0.24413169424674,0.26657135744559196,False,False,False,False,-5587324.0,-5161028.50933687,False,False,False,False,148253.58919210834,False,False,False,False
2025-05-06 17:00:00+00:00,42.34,42.63,42.195,42.26,46366.0,43.26836552308935,42.300541483059426,40.054274128309196,37.86365021403975,37.83689732017499,37.003115086036715,37.11938230694489,37.182711265147475,37.47432496827314,,42.392461043229176,41.29044050558063,40.054274128309196,38.03202564317319,37.74184953463708,36.94144160521347,42.565017089021914,38.03202564317319,38.90036247723055,39.40874874335713,"rgba(38, 166, 154, 0.5)",2.523951422627622,40.20984771951907,0.8122788188793935,54.732260138375686,9.384621700314788,False,False,True,False,False,4.423732053268619,0.0,0.0,0.0,0.0,0,0.8811140363031731,0.8680892337536376,False,False,False,False,0.22564300811014948,0.24610718277787072,False,False,False,False,-5633690.0,-5168356.59446343,False,False,False,False,146673.93664649426,False,False,False,False
2025-05-07 17:00:00+00:00,41.185,41.19,40.435,40.62,102150.0,42.45676415166716,42.233385685085594,40.061216080887,37.87716156453781,37.84909998801493,37.01583371498458,37.13081164790241,37.19320910010883,37.483221612037255,,42.33752590633888,41.28148181192933,40.061216080887,38.04942610960174,37.75684836813687,36.954895206938474,42.418395158539845,38.04942610960174,38.81118928280284,39.40689891397205,"rgba(239, 83, 80, 1.0)",2.4942888242420844,40.14843321831207,0.18905861145860547,49.211918936649205,4.294492737310449,False,True,False,True,False,1.5278115311669715,0.0,0.0,0.0,0.0,0,0.8815306994568664,0.8680764246919027,False,False,False,False,0.1526048910345315,0.19935603690620113,False,False,False,False,-5735840.0,-5177154.786797331,False,False,False,False,145983.64305507572,False,False,False,False
2025-05-08 17:00:00+00:00,41.24,42.06,41.135,41.415,89357.0,42.254524853189814,42.207978978304936,40.074013333359225,37.8920942336452,37.862570628733934,37.02922380835185,37.14291667126595,37.2043667608933,37.4928339671089,,42.31478282498918,41.28511820983378,40.074013333359225,38.06885854332174,37.77327197696967,36.96901574210127,42.36024952485396,38.06885854332174,38.79561369276146,39.41417677176248,"rgba(239, 83, 80, 1.0)",2.4782208308556193,40.139209778041305,0.5148008628102042,47.607286628451796,2.9223565406885115,False,True,False,True,False,2.829459399826142,0.0,0.0,0.0,0.0,0,0.8864768193699273,0.856403907002339,False,False,False,False,0.1881906032113182,0.19377332005875966,False,False,False,False,-5646483.0,-5184431.193203573,False,False,False,False,145105.71060460943,False,False,False,False
2025-05-09 17:00:00+00:00,41.49,42.795,41.435,42.49,121945.0,42.25117328534657,42.20949696904904,40.099351365079684,37.91617214978661,37.88428480029837,37.05020118068706,37.16195668465485,37.22195843792711,37.508147385265325,,42.31199274121889,41.303333533565244,40.099351365079684,38.100339320882306,37.79960222584994,36.9910918306348,42.35032118636819,38.100339320882306,38.81141580645496,39.43428516953848,#000000,2.476961048550476,40.15754421191978,0.9416602612484294,48.9997720457996,2.9223565406885115,False,True,False,False,False,4.551554805210891,0.0,0.0,0.0,0.0,0,0.890226880867019,0.8503243110101538,False,False,False,False,0.21190480056834385,0.20283906031355176,False,False,False,False,-5524538.0,-5189704.166952355,False,False,False,False,144746.62982004182,False,False,False,False
2025-05-12 17:00:00+00:00,41.91,42.2,41.815,42.03,81238.0,42.21970582527085,42.203542561367215,40.114164834299785,37.9312380268872,37.89789021519345,37.06348070038992,37.17400359009118,37.23308728107759,37.51781176555592,,42.30479006175307,41.31226401152375,40.114164834299785,38.11992333741331,37.81609133178229,37.005070224433055,42.3328390049234,38.11992333741331,38.817213866681456,39.445383966867546,#000000,2.4590883244380697,40.16504800401106,0.7583916272771951,48.89051631309016,2.9223565406885115,False,True,False,False,False,3.7312641462439586,0.0,0.0,0.0,0.0,0,0.902119856638791,0.8493595976995529,False,False,False,False,0.20696015310078525,0.2048996067071685,False,False,False,False,-5605776.0,-5196154.893046116,False,False,False,False,143761.99990035122,False,False,False,False
2025-05-13 17:00:00+00:00,41.71,41.94,41.47,41.81,68009.0,42.17156791486038,42.19195926448085,40.12462219773555,37.94292202354017,37.90845516929862,37.073928846466714,37.18347255463433,37.24183071010078,37.52537776796074,,42.2935514311373,41.316710760309114,40.12462219773555,38.135021271188336,37.82889884347327,37.01607359825325,42.30804621142523,38.135021271188336,38.8182373832309,39.4524796836828,#000000,2.4268025009008523,40.1672447803844,0.6769216773947592,48.309411146108516,2.9223565406885115,False,True,False,False,False,3.337056434523163,0.0,0.0,0.0,0.0,0,0.9015921787709497,0.8439944134078217,False,False,False,False,0.19309870860887035,0.19899915765801943,False,False,False,False,-5673785.0,-5203560.010983386,False,False,False,False,142587.5347856171,False,False,False,False
2025-05-14 17:00:00+00:00,41.98,41.99,41.095,41.64,92444.0,42.09996148469386,42.171691549033326,40.13719287452991,37.9580043355015,37.922108761456634,37.08755671131405,37.19581702201513,37.25322735188133,37.535217860176985,,42.27462774590868,41.32030983874311,40.13719287452991,38.15441283128339,37.84544568648981,37.03042907271796,42.26861677056556,38.15441283128339,38.81786421673363,39.46040300827881,"rgba(239, 83, 80, 1.0)",2.39532728302273,40.16783981469028,0.6145966756793078,47.50535061112048,2.2083236537474633,False,True,False,True,False,3.0289973061915845,0.0,0.0,0.0,0.0,0,0.9052753394112169,0.8428123853340487,False,False,False,False,0.18568295488791792,0.19234105627296866,False,False,False,False,-5766229.0,-5212283.561200698,False,False,False,False,141810.11564165406,False,False,False,False
2025-05-15 17:00:00+00:00,41.19,41.43,41.135,41.18,62902.0,42.03565838246874,42.15150307867296,40.14370733572732,37.967275033384844,37.93051551251969,37.0961108891846,37.20355339462731,37.2603642377338,37.541346884997935,,42.256560499108055,41.31963381309242,40.14370733572732,38.16623478459095,37.855642527630756,37.03944702410798,42.232593359190815,38.16623478459095,38.814448305479694,39.46353766404291,"rgba(239, 83, 80, 1.0)",2.3570364428224404,40.16455813588783,0.43081296736177127,45.826791795994424,0.3304476637449625,False,True,False,True,False,2.190859282456529,0.0,0.0,0.0,0.0,0,0.8990025648332859,0.8497007694499858,False,False,False,False,0.17385926342367194,0.1831001598483203,False,False,False,False,-5829131.0,-5221847.0873836335,False,False,False,False,140586.73400379895,False,False,False,False
2025-05-16 17:00:00+00:00,40.77,40.99,40.24,40.37,89430.0,41.8900186666262,42.1027186134942,40.14692819102679,37.97751319938743,37.939834772079365,37.10612846685012,37.21256640309761,37.26865585992245,37.548351968642,40.53333333333333,42.214483449118696,41.309272404149894,40.14692819102679,38.17902454150623,37.867001811862316,37.050035186595196,42.15137174704301,38.17902454150623,38.79919068234735,39.61429698822749,"rgba(239, 83, 80, 1.0)",2.3237705690661317,40.30789259606206,0.02672699480951601,42.88336452700986,-2.6263461049721,False,True,False,True,False,0.7292731375601491,0.0,0.0,0.0,0.0,0,0.8870562721150552,0.8574934368222807,False,False,False,False,0.14371527073893928,0.1634077152936298,False,False,False,False,-5918561.0,-5232648.853470709,False,False,False,False,139793.6063448253,False,False,False,False
2025-05-19 17:00:00+00:00,40.98,41.69,40.95,41.59,73305.0,41.85468273470662,42.08601298284444,40.15542916801176,37.988702343694484,37.949989433058796,37.116385658719416,37.221858761099746,37.277237857317786,37.55574877228429,40.9282333241159,42.198697753564204,41.31034877832325,40.15542916801176,38.19327112657743,37.87927915201662,37.060838766888644,42.12342009571592,38.19327112657743,38.800671967970814,39.67515686707112,"rgba(239, 83, 80, 1.0)",2.2837465266965338,40.332808329254426,0.5504952743438299,44.68510147100931,-2.6263461049721,False,True,False,True,False,2.829503680818828,0.0,0.0,0.0,0.0,0,0.8858368103847938,0.8643949930458975,False,False,False,False,0.1755615610429464,0.1694846381682881,False,False,False,False,-5845256.0,-5242146.638688218,False,False,False,False,138762.77523870397,False,False,False,False
2025-05-20 17:00:00+00:00,40.805,41.205,40.67,41.165,84925.0,41.78856865840313,42.05685813685769,40.162066726381845,38.000081899983925,37.960339500021,37.12711562269795,37.23155804733117,37.28618584943368,37.56340444753668,40.95741493714502,42.17235031706657,41.30671672444819,40.162066726381845,38.20760372356772,37.891810616155524,37.07215268468156,42.07696179237999,38.20760372356772,38.797353209849675,39.68144510420664,"rgba(239, 83, 80, 0.75)",2.263837605196758,40.329207833706505,0.36919263306470806,44.829850730254776,-2.6263461049721,False,True,False,True,True,2.0549476333043444,0.0,0.0,0.0,0.0,0,0.8783891194913009,0.8735906267479174,False,False,False,False,0.15824353879414635,0.16386408848121722,False,False,False,False,-5930181.0,-5252813.838088401,False,False,False,False,137928.0810489566,False,False,False,False
2025-05-21 17:00:00+00:00,42.77,42.935,41.93,42.065,72250.0,41.82124342212917,42.06257923182579,40.17611242699022,38.013832966569424,37.97280640096674,37.139228055181036,37.242586644037026,37.29640134612884,37.572328824427395,41.26288919800361,42.17490494829529,41.31704681944889,40.17611242699022,38.22526541688146,37.90678907398829,37.08487717912759,42.08497380801692,38.22526541688146,38.81079103536174,39.73541215181934,"rgba(239, 83, 80, 0.75)",2.251445477629657,40.36127450380902,0.7567251852728296,47.399903816473085,-6.888215162285007,False,True,False,True,True,3.5905950240757996,0.0,0.0,0.0,0.0,0,0.8896054181389869,0.8590989399293287,False,False,False,False,0.22656954135441212,0.19521681491781467,False,False,False,False,-5857931.0,-5262195.499513387,False,False,False,False,136909.81622649217,False,False,False,False
2025-05-22 17:00:00+00:00,42.69,43.45,42.31,42.925,257165.0,42.01706173777155,42.12455617776166,40.237956111910705,38.06864309399294,38.022514563252045,37.18671123481159,37.28594308447454,37.33663109298163,37.607712472995416,41.99021541105287,42.21952559964025,41.372831813773594,40.237956111910705,38.29574386550684,37.96626378742571,37.134686182923986,42.17329200293106,38.29574386550684,38.87641439666134,39.888174681747714,"rgba(38, 166, 154, 0.5)",2.263348794544506,40.47432224735766,1.0827662791300041,51.120967969869156,-3.3522153298945696,False,True,True,False,True,5.026932347722443,0.0,0.0,0.0,0.0,0,0.8949284938184594,0.8501747276304585,False,False,False,False,0.24740423756066626,0.22131052623924047,False,False,False,False,-5600766.0,-5267444.6545596905,False,False,False,False,138774.23768034502,False,False,False,False
2025-05-23 17:00:00+00:00,46.135,53.93,43.73,52.2,1698503.0,46.35327878178631,44.705273749814246,41.506873344816064,38.88920051947029,38.76853645993129,37.846379452108124,37.89674259687786,37.90828222606518,38.12696524660484,47.933927153892334,44.465487697891085,42.99708223356942,41.506873344816064,39.352464210239155,38.84131777260025,37.82159641224547,45.43037212685395,39.352464210239155,40.22239248638602,41.84553554646482,"rgba(38, 166, 154, 1.0)",2.5957522439000296,42.47352508761,3.7470736797963062,61.97559948304532,6.477439198510929,True,False,True,False,True,17.708683452006483,0.0,0.0,0.0,0.0,0,0.9014237250431011,0.8054891274122687,False,False,False,False,0.34282825050691046,0.2820693883730755,False,False,False,False,-3902263.0,-5246279.047512254,False,False,False,False,162956.07895661873,False,False,False,False
2025-05-26 17:00:00+00:00,52.2,52.2,52.2,52.2,0.0,46.35327878178631,44.705273749814246,41.506873344816064,38.88920051947029,38.76853645993129,37.846379452108124,37.89674259687786,37.90828222606518,38.12696524660484,47.933927153892334,44.465487697891085,42.99708223356942,41.506873344816064,39.352464210239155,38.84131777260025,37.82159641224547,45.43037212685395,39.352464210239155,40.22239248638602,41.84553554646482,"rgba(38, 166, 154, 1.0)",2.900502492967738,42.47352508761,3.353375815387789,69.21202049182943,12.554159247544774,True,False,True,False,True,17.708683452006472,0.0,0.0,0.0,0.0,0,0.9453940190785242,0.8187260469410022,False,False,False,False,0.34282825109703535,0.31244881973505545,False,False,False,False,-3902263.0,-5225441.5894112885,False,False,False,False,160429.628120082,False,False,False,False
2025-05-27 17:00:00+00:00,52.87,53.24,52.8,53.045,457254.0,47.20921752660756,45.38368817584781,41.89822242270834,39.14721073295291,39.004603875710444,38.05466964719482,38.090646290915046,38.09048892565036,38.293802638632265,48.78631676407478,45.08639498703284,43.48348980165776,41.89822242270834,39.67824585983321,39.114751426522666,38.037850638228626,46.19995486435382,39.67824585983321,40.5747278040244,42.29789598572261,"rgba(38, 166, 154, 1.0)",3.212126652333467,42.970582134678864,3.1363700612497714,74.39163356835599,16.739916851949886,True,False,True,False,True,18.677016167826775,0.0,0.0,0.0,0.0,0,0.9422055346961479,0.81543596161869,False,False,False,False,0.3428282512146263,0.3276385354748409,False,False,False,False,-3445009.0,-5197837.983373904,False,False,False,False,165031.55636628228,False,False,False,False
2025-05-28 17:00:00+00:00,53.22,53.42,52.89,53.345,176844.0,47.4931468950087,45.623121597718225,42.045004221728355,39.24582084377035,39.09502956399421,38.13470462129739,38.16524989037046,38.16066701941935,38.358149039701225,49.05568542854944,45.308226781915764,43.6626897907401,42.045004221728355,39.801852869752956,39.21910273630098,38.12088634755829,46.46452439826093,39.801852869752956,40.70232152144536,42.45906402522085,"rgba(38, 166, 154, 1.0)",3.4936556437000417,43.148383219439836,2.9186095655841986,77.97398506830453,19.634034368402098,True,False,True,False,True,19.01979089127991,0.0,0.0,0.0,0.0,0,0.9426231791215218,0.8163384675375316,False,False,False,False,0.3428282512331915,0.3352333933540162,False,False,False,False,-3268165.0,-5167920.57277896,False,False,False,False,165214.69502727015,False,False,False,False
