date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_672,aVWAP_valley_632,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_471,aVWAP_valley_407,aVWAP_valley_341,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_191,aVWAP_OB_bull_744,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 19:00:00+00:00,125.1,125.55,124.535,125.545,15981.0,,,,,,,,,,122.00843083983408,122.79702042771417,110.34499318003029,101.20818099482112,97.98780319439798,91.73753841457324,,91.73753841457324,,107.68066117522848,"rgba(38, 166, 154, 1.0)",3.25754946171309,106.91489695513778,5.719054542019132,67.96274729340766,11.568145879460971,True,False,True,False,True,14.035562094437793,0.0,0.0,0.0,0.0,0,1.0448894578117205,0.8997201188952291,False,False,False,False,0.26745421491990257,0.2633203099054676,False,False,False,False,1079646.0,967908.3103375032,False,False,False,False,10082.350892411912,False,False,False,False
2025-06-26 14:00:00+00:00,124.37,125.68,123.18,123.77,5826.0,,,,,,,,,,122.07957249218401,122.80771725166416,110.38756749748332,101.26069359998623,98.04231312710712,91.79465685630711,,91.79465685630711,,107.72875347078866,"rgba(38, 166, 154, 0.75)",3.209515684326794,106.94765313502512,5.241397307115331,63.51758039658738,11.568145879460971,True,False,True,False,False,10.228260551314111,0.0,0.0,0.0,0.0,0,1.0370186389062872,0.8995702036673073,False,False,False,False,0.25426848314266864,0.2587943965240681,False,False,False,False,1073820.0,969550.352037697,False,False,False,False,10016.360956095448,False,False,False,False
2025-06-26 15:00:00+00:00,123.9,124.665,123.06,124.36,4652.0,,,,,,,,,,122.12859049987836,122.81505140389312,110.4209310322951,101.30212195127041,98.08537523584599,91.83986645549909,,91.83986645549909,,107.76532276311367,"rgba(38, 166, 154, 0.75)",3.1495894584482804,106.97382647367112,5.5201396104794505,61.80961396830078,11.568145879460971,True,False,True,False,False,11.154265349877441,0.0,0.0,0.0,0.0,0,1.0338073285284506,0.9093132480574855,False,False,False,False,0.242454880422277,0.25062463847317257,False,False,False,False,1078472.0,971239.0597580428,False,False,False,False,9933.19256917924,False,False,False,False
2025-06-26 16:00:00+00:00,124.46,124.53,123.99,123.99,8519.0,,,,,,,,,,122.21848199148162,122.82979794024554,110.48223867805706,101.37806878580186,98.16429269676577,91.92269178929162,,91.92269178929162,,107.83259531360726,"rgba(38, 166, 154, 0.75)",3.0523695816651784,107.0269931006562,5.557324054477656,59.59409634689679,16.11097375797206,True,False,True,False,False,10.373225837210665,0.0,0.0,0.0,0.0,0,1.0339336534074863,0.9105819990875713,False,False,False,False,0.24985926304271958,0.2502419507579461,False,False,False,False,1069953.0,972769.5084439645,False,False,False,False,9911.267102990416,False,False,False,False
2025-06-26 17:00:00+00:00,124.015,124.205,122.435,123.57,12993.0,,,,,,,,,,122.29304847982876,122.83916273950459,110.56951931571749,101.489070960378,98.2802192174347,92.04521728815398,,92.04521728815398,,107.91937300016957,"rgba(38, 166, 154, 0.75)",3.018334026795096,107.09417555028662,5.458582219015568,56.9036980654128,13.405595109268958,True,False,True,False,False,9.486064123898966,0.0,0.0,0.0,0.0,0,1.0246921609434618,0.914108567464447,False,False,False,False,0.23239127611306976,0.24131661343550792,False,False,False,False,1056960.0,974074.7873828177,False,False,False,False,9959.045907595215,False,False,False,False
2025-06-26 18:00:00+00:00,123.56,124.11,123.21,123.69,9876.0,,,,,,,,,,122.35590885348054,122.84934792547986,110.63643891581367,101.57371594695255,98.36855302693505,92.13849957514296,,92.13849957514296,,107.98707737396745,"rgba(38, 166, 154, 0.75)",2.9591635931767932,107.15234890864394,5.588623464241175,55.445725924650176,11.823756865808122,True,False,True,False,False,9.683946408621097,0.0,0.0,0.0,0.0,0,1.0296145341022416,0.9113298356675195,False,False,False,False,0.23823313447042133,0.23977487395296462,False,False,False,False,1066836.0,975512.9457179678,False,False,False,False,9957.758374144125,False,False,False,False
2025-06-26 19:00:00+00:00,123.69,125.02,123.67,124.91,18968.0,,,,,,,,,,122.53143461637083,122.88808483429226,110.77145462175778,101.74076928250491,98.5422264022654,92.32098763158868,,92.32098763158868,,108.13249289812997,"rgba(38, 166, 154, 0.75)",2.8999118066759064,107.28718624729765,6.077017139670504,57.51117379081206,11.823756865808122,True,False,True,False,False,11.668423246639389,0.0,0.0,0.0,0.0,0,1.0295659331138451,0.9104791197366141,False,False,False,False,0.25104153272374113,0.2454082033383529,False,False,False,False,1085804.0,977222.8845440458,False,False,False,False,10097.452042762046,False,False,False,False
2025-06-27 14:00:00+00:00,124.095,125.1,123.59,123.88,8507.0,,,,,,,,,,122.58930562847269,122.901379171063,110.82967011840985,101.81378762534028,98.61835183328897,92.40130072242663,,92.40130072242663,,108.19229918316692,"rgba(38, 166, 154, 0.75)",2.8189630033801905,107.3426464579832,5.866467038477279,55.7196167911929,11.817120983855261,True,False,True,False,False,9.45778785800347,0.0,0.0,0.0,0.0,0,1.027368875458666,0.9102957047269589,False,False,False,False,0.25104153272374113,0.248224868031047,False,False,False,False,1077297.0,978774.4212177815,False,False,False,False,10072.793871556434,False,False,False,False
2025-06-27 15:00:00+00:00,123.96,123.96,122.99,123.39,6034.0,,,,,,,,,,122.61001198090528,122.90530023735047,110.86837659561164,101.86358115507991,98.67051246729967,92.45669536727254,,92.45669536727254,,108.22907963391992,"rgba(38, 166, 154, 0.75)",2.7327604068877505,107.37630974420483,5.859895443242544,53.200315692550035,9.208137192657489,True,False,True,False,False,8.424825938578383,0.0,0.0,0.0,0.0,0,1.0313246730677326,0.9158882565060608,False,False,False,False,0.1274916376674172,0.1878582528492321,False,False,False,False,1071263.0,980208.3526717693,False,False,False,False,10010.176912307497,False,False,False,False
2025-06-27 16:00:00+00:00,123.58,125.04,123.58,124.855,4426.0,,,,,,,,,,122.64276562524581,122.91362369119753,110.89896378625667,101.90172108405466,98.71024155948838,92.49856830236378,,92.49856830236378,,108.2609806747678,"rgba(38, 166, 154, 0.75)",2.6470312505622826,107.4065371376555,6.591710188022184,55.04739531062265,9.208137192657489,True,False,True,False,False,10.81958911441816,0.0,0.0,0.0,0.0,0,1.037009100199523,0.9454961311985987,False,False,False,False,0.15818113805389322,0.17301969545156265,False,False,False,False,1075689.0,981688.6727853853,False,False,False,False,9923.600526070171,False,False,False,False
2025-06-27 17:00:00+00:00,124.83,125.4,124.71,125.0,3095.0,,,,,,,,,,122.67155423791819,122.92138468931137,110.92112555206646,101.92895676382142,98.73853639063215,92.52828179485024,,92.52828179485024,,108.2849732381,"rgba(38, 166, 154, 1.0)",2.648459679830441,107.4295255228614,6.634223889058222,56.58437512378491,9.208137192657489,True,False,True,False,True,11.051906741075058,0.0,0.0,0.0,0.0,1,1.027694500417752,0.9374109205288249,False,False,False,False,0.18581280397783592,0.17941624971469927,False,False,False,False,1078784.0,983194.0266956894,False,False,False,False,9817.730750472183,False,False,False,False
2025-06-27 18:00:00+00:00,125.0,125.47,123.82,123.89,2663.0,,,,,,,,,,122.68918746586881,122.92599996977941,110.93927190821267,101.9516886217154,98.76223882113365,92.55329939048517,,92.55329939048517,,108.30361436286584,"rgba(38, 166, 154, 1.0)",2.6484433946048953,107.44721706193266,6.208470595053187,54.41480465401849,9.208137192657489,True,False,True,False,True,8.685662189360805,0.0,0.0,0.0,0.0,1,1.0317026308010642,0.925780865109863,False,False,False,False,0.17057403371885774,0.1749951417167785,False,False,False,False,1076121.0,984634.7549639733,False,False,False,False,9706.804692325326,False,False,False,False
2025-06-27 19:00:00+00:00,123.99,126.49,123.975,126.375,9969.0,,,,,,,,,,122.79715542880425,122.95717733764087,111.0128921208449,102.04098295095638,98.85478686602221,92.65018072535302,,92.65018072535302,,108.38552923827028,"rgba(38, 166, 154, 1.0)",2.6632328573116064,107.52634452957764,7.0773591646992084,57.76162340259575,9.208137192657489,True,False,True,False,True,12.60511513855461,0.0,0.0,0.0,0.0,1,1.0391167347742603,0.9149229481561717,False,False,False,False,0.1924362291704243,0.1837156854436014,False,False,False,False,1086090.0,986207.7044994155,False,False,False,False,9710.869735855165,False,False,False,False
2025-06-30 14:00:00+00:00,126.385,127.115,125.17,127.015,5586.0,,,,,,,,,,122.87086040039047,122.97962919988966,111.05612097083669,102.09245418086398,98.90794723787914,92.70556338158374,,92.70556338158374,,108.43542922857394,"rgba(38, 166, 154, 1.0)",2.685926858665736,107.57482071944591,7.237791758116308,60.90544466254339,5.126221635539352,True,False,True,False,True,13.559449630669175,0.0,0.0,0.0,0.0,0,1.0462246548078118,0.9181739022266453,False,False,False,False,0.22666978878823982,0.20519273711592062,False,False,False,False,1091676.0,987842.8718715176,False,False,False,False,9646.918267082216,False,False,False,False
2025-06-30 15:00:00+00:00,127.015,127.635,126.81,126.81,6829.0,,,,,,,,,,122.97276316348575,123.01179141433208,111.11086671548017,102.156761243544,98.97419117865601,92.77432704783641,,92.77432704783641,,108.50011679388909,"rgba(38, 166, 154, 1.0)",2.703423005368907,107.63777536110001,7.091833057876847,62.3964440272841,6.627526714318726,True,False,True,False,True,13.118926575524501,0.0,0.0,0.0,0.0,0,1.0502905229412944,0.9098627529553197,False,False,False,False,0.26799509508854963,0.23659391610223512,False,False,False,False,1084847.0,989346.8118425019,False,False,False,False,9603.229611778615,False,False,False,False
2025-06-30 16:00:00+00:00,126.83,127.11,126.47,126.75,2839.0,,,,,,,,,,123.01062230425583,123.02401335800181,111.13307892994975,102.18306867972355,99.00133794359147,92.80257691290561,,92.80257691290561,,108.52578302140466,"rgba(38, 166, 154, 1.0)",2.7204990400731517,107.66267473575127,7.016111743871629,63.198362191109226,7.586605411264706,True,False,True,False,True,12.988210340174849,0.0,0.0,0.0,0.0,0,1.0479011595523824,0.9159451111448682,False,False,False,False,0.251345811855525,0.24396986397888007,False,False,False,False,1082008.0,990783.4194108351,False,False,False,False,9498.357834851815,False,False,False,False
2025-06-30 17:00:00+00:00,126.77,126.79,125.58,125.62,1673.0,,,,,,,,,,123.02803348993805,123.0296892546075,111.14548775781675,102.19805428638527,99.01686195545905,92.81882066348932,,92.81882066348932,,108.539491234616,"rgba(38, 166, 154, 0.75)",2.685391356720775,107.675913751706,6.682112163422671,60.333886517771745,7.586605411264706,True,False,True,False,False,10.549397864311338,0.0,0.0,0.0,0.0,0,1.0425877104035692,0.9115798012573514,False,False,False,False,0.2282808465709767,0.2361253552749284,False,False,False,False,1080335.0,992171.8160091167,False,False,False,False,9377.03445756729,False,False,False,False
2025-06-30 18:00:00+00:00,125.77,125.77,124.96,125.25,4221.0,,,,,,,,,,123.06135914310151,123.04070158461172,111.17529522336977,102.23471739769411,99.05497930759266,92.85890708429315,,92.85890708429315,,108.5709932901105,"rgba(38, 166, 154, 0.75)",2.6286818503352904,107.70623368111463,6.673978563304515,57.42697508736323,13.043184026963019,True,False,True,False,False,9.764406902957287,0.0,0.0,0.0,0.0,0,1.037863282848956,0.9238129349160868,False,False,False,False,0.197391340253099,0.2167583477640137,False,False,False,False,1076114.0,993473.2452182777,False,False,False,False,9297.095938845316,False,False,False,False
2025-06-30 19:00:00+00:00,125.26,125.45,124.58,124.59,11044.0,,,,,,,,,,123.12758119420536,123.06340519217326,111.25021565462774,102.32822418324903,99.15247861751523,92.96186669642753,,92.96186669642753,,108.64729525636638,"rgba(38, 166, 154, 0.5)",2.576993455614926,107.77972404464076,6.523212512911854,53.78480155542844,9.568136357717805,False,False,True,False,False,8.371943592739399,0.0,0.0,0.0,0.0,0,1.0300867296031928,0.9224038682938063,False,False,False,False,0.18432244384729493,0.2005403958056543,False,False,False,False,1065070.0,994583.2724241959,False,False,False,False,9324.179722739185,False,False,False,False
2025-07-01 14:00:00+00:00,126.775,128.88,126.59,128.275,8912.0,,,,,,,,,,123.26472556431662,123.11142637976626,111.32344376067485,102.41322292188057,99.23986168609335,93.05234208338526,,93.05234208338526,,108.73417039935282,"rgba(38, 166, 154, 1.0)",2.5540235577114823,107.86426308971355,7.991600879584439,58.1967161858899,9.568136357717805,True,False,True,False,True,14.074106506170143,0.0,0.0,0.0,0.0,0,1.0283258990448831,0.9112925581512563,False,False,False,False,0.28791446140560084,0.24422742860562757,False,False,False,False,1073982.0,995814.2604486269,False,False,False,False,9317.789339440902,False,False,False,False
2025-07-01 15:00:00+00:00,128.285,129.52,127.715,129.5,5452.0,,,,,,,,,,123.36198358242432,123.14633665035025,111.37059735878984,102.46696522257234,99.29490677161384,93.10903645397596,,93.10903645397596,,108.79163767328775,"rgba(38, 166, 154, 1.0)",2.5691064401680177,107.92015737389428,8.399746421053075,62.517067596531916,6.026121248348474,True,False,True,False,True,15.792919559933488,0.0,0.0,0.0,0.0,0,1.0364614918132202,0.9105518496058218,False,False,False,False,0.3227532149859665,0.28349032179579703,False,False,False,False,1079434.0,997110.6905191909,False,False,False,False,9257.854620999959,False,False,False,False
2025-07-01 16:00:00+00:00,129.45,129.45,126.38,126.41,18581.0,,,,,,,,,,123.58660590951227,123.23210447688541,111.51585346447266,102.63821298082969,99.47156816819316,93.29288735733037,,93.29288735733037,,108.95620539287061,"rgba(38, 166, 154, 0.75)",2.5290186555998835,108.07989577958479,7.247911825334996,59.17022192196016,6.026121248348474,True,False,True,False,False,9.646369971711177,0.0,0.0,0.0,0.0,0,1.0368023521062504,0.9102245653165713,False,False,False,False,0.2949628749233436,0.2892265983595703,False,False,False,False,1060853.0,998098.9433793585,False,False,False,False,9402.399510596859,False,False,False,False
2025-07-01 17:00:00+00:00,126.43,126.69,126.09,126.595,7596.0,,,,,,,,,,123.65025300432607,123.2583986240506,111.57095833181619,102.70487221821271,99.5407040211423,93.36539244503413,,93.36539244503413,,109.01509644076367,"rgba(38, 166, 154, 0.75)",2.5120094465330616,108.13715356565316,7.347841171465874,57.214239121247644,6.026121248348474,True,False,True,False,False,9.915550608694339,0.0,0.0,0.0,0.0,0,1.035110265768776,0.9218629517298104,False,False,False,False,0.23606837658361302,0.26264748747159167,False,False,False,False,1068449.0,999189.6419316165,False,False,False,False,9374.393316634118,False,False,False,False
2025-07-01 18:00:00+00:00,126.595,127.51,126.46,126.95,12694.0,,,,,,,,,,123.76893778381755,123.30831619747262,111.66529928054872,102.81783773141368,99.65764807195957,93.48772845924927,,93.48772845924927,,109.11762792074357,"rgba(38, 166, 154, 0.5)",2.4826602032289,108.23698269348003,7.537486314954492,56.47301692943243,6.026121248348474,False,False,True,False,False,10.436257525683708,0.0,0.0,0.0,0.0,0,1.0417353668590272,0.9033388293487223,False,False,False,False,0.2521646130301264,0.25740605025085905,False,False,False,False,1081143.0,1000460.236630351,False,False,False,False,9425.86008691886,False,False,False,False
2025-07-01 19:00:00+00:00,126.94,127.45,126.26,126.685,29068.0,,,,,,,,,,123.99796446808327,123.41249634839609,111.87461709271405,103.07075225252521,99.92002718047725,93.76309207930666,,93.76309207930666,,109.33982490358376,"rgba(38, 166, 154, 0.5)",2.4746787633941216,108.45430090513271,7.366895196475179,55.438735409631754,12.019606827576276,False,False,True,False,False,9.91875653791606,0.0,0.0,0.0,0.0,0,1.0362114103527829,0.9126208559060629,False,False,False,False,0.2451087234651569,0.25125738685800797,False,False,False,False,1052075.0,1001260.465519803,False,False,False,False,9730.389387896861,False,False,False,False
2025-07-02 14:00:00+00:00,127.44,129.08,126.585,128.75,11482.0,,,,,,,,,,124.1180227431906,123.46757047667866,111.96299342706699,103.17475023705764,100.02737333999934,93.87497309153366,,93.87497309153366,,109.43761388592115,"rgba(38, 166, 154, 0.5)",2.5174427089418887,108.54988099827202,8.024063042220467,57.94010300594174,12.019606827576276,False,False,True,False,False,12.909257369511348,0.0,0.0,0.0,0.0,0,1.033873836714702,0.903946791781599,False,False,False,False,0.28419791568174496,0.26772765126987647,False,False,False,False,1063557.0,1002226.3032636819,False,False,False,False,9757.546141572879,False,False,False,False
2025-07-02 15:00:00+00:00,128.84,129.75,128.73,128.93,4999.0,,,,,,,,,,124.1805913603062,123.49618920667497,112.00352735919792,103.22155942415269,100.07550536456459,93.92486894144805,,93.92486894144805,,109.48370694272406,"rgba(38, 166, 154, 1.0)",2.579628094923763,108.59483739030289,7.882982298771287,59.851444996036165,12.019606827576276,True,False,True,False,True,13.161995011233675,0.0,0.0,0.0,0.0,0,1.0402454430608195,0.903137649212365,False,False,False,False,0.34282824958239155,0.30527795042613404,False,False,False,False,1068556.0,1003254.6706549426,False,False,False,False,9683.770232401206,False,False,False,False
2025-07-02 16:00:00+00:00,128.95,129.4,128.65,129.02,7289.0,,,,,,,,,,124.26705279723706,123.53657579004953,112.06189913770486,103.28921264825328,100.14512912303509,93.9971357812973,,93.9971357812973,,109.54950087959618,"rgba(38, 166, 154, 1.0)",2.6414070694079346,108.65906790720382,7.708365866288094,61.258608481995815,12.019606827576276,True,False,True,False,True,13.290151760125948,0.0,0.0,0.0,0.0,0,1.0375571013289038,0.9120639534883721,False,False,False,False,0.3324724333747964,0.3188751919004652,False,False,False,False,1075845.0,1004380.1021176567,False,False,False,False,9646.642011743823,False,False,False,False
2025-07-02 17:00:00+00:00,128.98,130.15,128.8,129.86,8544.0,,,,,,,,,,124.37644037725167,123.58809655957523,112.13213586751155,103.36984110188612,100.227945909283,94.08286382929198,,94.08286382929198,,109.62955394079994,"rgba(38, 166, 154, 1.0)",2.7033693741301597,108.73713777470626,7.813531671782841,63.43452735001629,7.583537617090073,True,False,True,False,True,14.484587286073339,0.0,0.0,0.0,0.0,0,1.0344083785961173,0.9096910002858702,False,False,False,False,0.34282824965538355,0.33085172077792435,False,False,False,False,1084389.0,1005620.5501468403,False,False,False,False,9629.546786755547,False,False,False,False
