date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_386,aVWAP_peak_345,aVWAP_valley_409,aVWAP_valley_374,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_280,aVWAP_valley_231,aVWAP_valley_165,aVWAP_valley_124,aVWAP_valley_103,aVWAP_valley_29,aVWAP_OB_bull_280,aVWAP_OB_bull_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,191.685,191.72,190.48,190.685,14576.0,,192.12850298787603,192.80086180379365,,192.7735196243556,193.08248220831908,192.214969010819,188.0242481268548,186.3984235648996,185.09201155220867,183.96708774697248,183.3531850070696,180.1007132034055,188.0242481268548,183.96708774697248,192.46468239583484,187.2229600049894,"rgba(239, 83, 80, 0.75)",4.328131602802221,190.5120146044932,0.03996768383724773,40.57033974657736,-7.9624256320231765,False,True,False,True,True,0.051856704417815536,0.0,0.0,0.0,0.0,0,0.9338449784692315,0.8292297541325184,False,False,False,False,0.13223152802769203,0.12357834350806746,False,False,False,False,386503.0,379803.76761148276,False,False,False,False,27736.63706193318,False,False,False,False
2025-06-16 17:00:00+00:00,188.99,189.005,186.94,187.08,18998.0,,191.82193242771547,192.72978619172534,,192.58556789443114,192.99976116453732,192.16575510015826,188.02239234238314,186.40313401893934,185.0992758259231,183.9764554052856,183.36374879005473,180.11630862971637,188.02239234238314,183.9764554052856,192.2758593097204,187.19248879682544,"rgba(239, 83, 80, 1.0)",4.372869130495054,190.44273068699698,-0.7689987023728452,37.59335698435201,-7.9624256320231765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303393767116162,0.8345235206433944,False,False,False,False,0.06049702999545222,0.09203768675175984,False,False,False,False,367505.0,379613.0890438629,False,False,False,False,27601.154316786928,False,False,False,False
2025-06-17 17:00:00+00:00,188.1,188.34,186.92,187.675,21403.0,,191.52131475914422,192.65157636422046,,192.38856445592077,192.9090403616232,192.1112118422613,188.0201465933257,186.40827511613722,185.10731615859982,183.98686725336353,183.37550578945752,180.13373213468955,188.0201465933257,183.98686725336353,192.08644556168235,187.16007330059762,"rgba(239, 83, 80, 1.0)",4.403044478049229,190.36974988441347,-0.6120196827099427,36.67370750603485,-7.9624256320231765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332489334397001,0.8279802989837327,False,False,False,False,0.05269197280072288,0.07236482977624137,False,False,False,False,388908.0,379757.19619046967,False,False,False,False,27505.05890102279,False,False,False,False
2025-06-18 17:00:00+00:00,187.78,188.2,186.845,186.96,21448.0,,191.2396991153126,192.57087332098573,,192.19439054051227,192.81598581282617,192.0541551618729,188.0160851378612,186.41210377000752,185.1143445510109,183.99636270028415,183.38637215069033,180.15039428769802,188.0160851378612,183.99636270028415,191.90528621814917,187.12668823475147,"rgba(239, 83, 80, 1.0)",4.43937693765676,190.2964918993016,-0.7515676064809886,35.370546804643524,-9.00602583686537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325083194675537,0.8277176927343316,False,False,False,False,0.05024357690562468,0.06130420334093302,False,False,False,False,367460.0,379566.5419859662,False,False,False,False,27411.15101108445,False,False,False,False
2025-06-19 17:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,191.2396991153126,192.57087332098573,,192.19439054051227,192.81598581282617,192.0541551618729,188.0160851378612,186.41210377000752,185.1143445510109,183.99636270028415,183.38637215069033,180.15039428769802,188.0160851378612,183.99636270028415,191.90528621814917,187.12668823475147,"rgba(239, 83, 80, 1.0)",4.419204633709409,190.2964918993016,-0.7549982804260853,34.501773003715975,-10.141805604842247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933581398598955,0.8277518648568382,False,False,False,False,0.037441336004599424,0.04937276967276622,False,False,False,False,367460.0,379378.84366060235,False,False,False,False,26986.17192564128,False,False,False,False
2025-06-20 17:00:00+00:00,186.13,186.29,185.07,185.72,13937.0,,191.00740674461866,192.50369785118357,,192.0360290947585,192.73954841510687,192.00515918441343,188.00717234464284,186.41017933323747,185.1155291344018,183.9994842478347,183.3904788548683,180.15871560880828,188.00717234464284,183.9994842478347,191.75555229790112,187.0958106908969,"rgba(239, 83, 80, 1.0)",4.461876865419559,190.20962663418317,-1.0062193040284626,32.66235711497557,-12.182420579277846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298911623857203,0.8313626469307792,False,False,False,False,0.008348153526399763,0.02886046159958299,False,False,False,False,353523.0,378977.9778674147,False,False,False,False,26783.85918260808,False,False,False,False
2025-06-23 17:00:00+00:00,186.185,187.66,186.185,187.51,19107.0,,190.79622858620652,192.43253734725405,,191.87710719736242,192.6580452411957,191.95409280239332,188.0025209982843,186.41276917455517,185.12113110384166,184.00732972471027,183.39955448292204,180.17301007185492,188.0025209982843,184.00732972471027,191.6143829667303,187.0672845330133,"rgba(239, 83, 80, 0.75)",4.438448669816822,190.19953988208775,-0.6059639487052482,35.17201314700086,-12.182420579277846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296697974504005,0.8256966426236313,False,False,False,False,0.03658833559751065,0.032724398598546825,False,False,False,False,372630.0,378879.5596059044,False,False,False,False,26664.838110009507,False,False,False,False
2025-06-24 17:00:00+00:00,187.515,188.885,187.515,188.195,14245.0,,190.69514993221733,192.39123181642,,191.79055946329223,192.61035256797658,191.92505888822564,188.00328198046844,186.41762438806447,185.12753469404507,184.01517483865402,183.40824870790107,180.18528023765674,188.00328198046844,184.01517483865402,191.54319087431867,187.05367952958716,"rgba(239, 83, 80, 0.75)",4.361337534529313,190.19864432845185,-0.4594105162897221,38.1134865579873,-16.995257070432444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365890723216136,0.8217344753747324,False,False,False,False,0.06568542440525081,0.04920491150189882,False,False,False,False,386875.0,379003.5199220919,False,False,False,False,26472.282480396956,False,False,False,False
2025-06-25 17:00:00+00:00,186.19,186.76,185.67,185.73,73515.0,,189.91895520005946,192.08744875831377,,191.1694010118668,192.26739983679062,191.6997919405356,187.96494242801023,186.41258308441365,185.13737159578733,184.0346758602304,183.43275126506128,180.2312192984343,187.96494242801023,184.0346758602304,191.0032019791866,186.92779292457004,"rgba(239, 83, 80, 0.75)",4.296164582173414,189.90654504949092,-0.972156668955645,37.07082432665552,-16.995257070432444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93434395517514,0.8227458664191675,False,False,False,False,0.02050364594478861,0.034854278723343714,False,False,False,False,313360.0,377985.7909310517,False,False,False,False,27201.62693806522,False,False,False,False
2025-06-26 17:00:00+00:00,187.31,187.65,186.725,187.465,41399.0,,189.69184052788952,191.96109742184927,,190.94589251044778,192.12470475239388,191.6063235823474,187.95744159301864,186.41929064742368,185.15011576949857,184.0520681855821,183.4527165885882,180.26215824605927,187.95744159301864,184.0520681855821,190.82646897486939,186.8856346528177,"rgba(239, 83, 80, 0.75)",4.19782555788334,189.8268740032899,-0.5626422467351931,39.39987328309771,-15.615724655806204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.933296808656348,0.8176790850568414,False,False,False,False,0.042617417752213935,0.03873584823777883,False,False,False,False,354759.0,377625.685645299,False,False,False,False,27421.741249102965,False,False,False,False
2025-06-27 17:00:00+00:00,187.22,187.22,185.32,185.955,23550.0,,189.52723576470433,191.87571727517818,,190.7945532969155,192.02926063835218,191.54164283387615,187.94634461949775,186.41817696306367,185.153538048682,184.0584900944332,183.46069988095647,180.2768600532329,187.94634461949775,184.0584900944332,190.70147651994125,186.8532851587789,"rgba(239, 83, 80, 0.75)",4.187438745014355,189.7572368299887,-0.9080101373460573,39.18722764776405,-15.615724655806204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9293041166848415,0.8177140130861504,False,False,False,False,0.021753558592374232,0.03024470341507653,False,False,False,False,331209.0,376906.04710816254,False,False,False,False,27361.71425299284,False,False,False,False
2025-06-30 17:00:00+00:00,186.42,187.025,185.865,186.745,40574.0,,189.3052799061069,191.74377642617148,,190.57477720687834,191.8820026914543,191.44136585122968,187.93155511622595,186.41912674110148,185.16157537031393,184.07144271195355,183.47626182024865,180.30364221164584,187.93155511622595,184.07144271195355,190.5245281661392,186.80686108011685,"rgba(239, 83, 80, 0.75)",4.207196888388017,189.6595958283999,-0.6927643050041822,40.39424335897587,-14.236964618607281,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289035980991173,0.8190936863543787,False,False,False,False,0.025731024462954964,0.02798786393901575,False,False,False,False,371783.0,376826.6200212143,False,False,False,False,27566.555892481323,False,False,False,False
2025-07-01 17:00:00+00:00,186.3,186.64,185.92,185.92,9180.0,,189.25319324156038,191.71268137793734,,190.523716299699,191.84745069425676,191.41749342579732,187.9273350197759,186.41868841653388,185.1628784859495,184.07390136384342,183.47932199757503,180.30929821565806,187.9273350197759,184.07390136384342,190.48293730974888,186.79556487989876,"rgba(239, 83, 80, 0.75)",4.2370024122539265,189.63552130026125,-0.8769221583437193,40.1710045380487,-14.173056473232869,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93423719575548,0.8200166919316652,False,False,False,False,0.021049970190063837,0.02451891706453979,False,False,False,False,362603.0,376606.0987805753,False,False,False,False,27281.493010427348,False,False,False,False
2025-07-02 17:00:00+00:00,178.8,179.455,177.61,178.1,137078.0,,187.0991627990055,190.68975669665946,178.38833333333335,188.73653119214148,190.73424988500634,190.5936859984982,187.59968066461323,186.22085028510617,185.03337236823046,183.9756854702662,183.39409027133698,180.28198906383972,187.59968066461323,183.9756854702662,188.89445974783249,185.49584685323723,"rgba(239, 83, 80, 1.0)",4.546897514681096,188.10322691017905,-2.2000115194768455,34.26949744799678,-11.153827330600734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291119870931256,0.8266886216589325,True,False,False,False,-0.18168490863103487,-0.07858299578324754,False,False,False,False,225525.0,374263.7561638222,True,False,False,False,28983.76443662227,False,False,False,False
2025-07-03 17:00:00+00:00,180.67,180.67,180.67,180.67,0.0,,187.0991627990055,190.68975669665946,178.38833333333335,188.73653119214148,190.73424988500634,190.5936859984982,187.59968066461323,186.22085028510617,185.03337236823046,183.9756854702662,183.39409027133698,180.28198906383972,187.59968066461323,183.9756854702662,188.89445974783249,185.49584685323723,"rgba(239, 83, 80, 1.0)",4.73356581208093,188.10322691017905,-1.5703229246772268,33.91190641778998,-11.50985317216557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292647717656424,0.8273848042875868,False,False,False,False,-0.13099147397428396,-0.10478723487876575,False,False,False,False,225525.0,371957.7289364761,False,False,False,False,28534.40374768239,False,False,False,False
2025-07-04 17:00:00+00:00,180.67,180.67,180.67,180.67,0.0,,187.0991627990055,190.68975669665946,178.38833333333335,188.73653119214148,190.73424988500634,190.5936859984982,187.59968066461323,186.22085028510617,185.03337236823046,183.9756854702662,183.39409027133698,180.28198906383972,187.59968066461323,183.9756854702662,188.89445974783249,185.49584685323723,"rgba(239, 83, 80, 1.0)",4.906688033639752,188.10322691017905,-1.5149173656889563,33.67351239765211,-11.90653568596057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928829714552332,0.8271816833580511,False,False,False,False,-0.18402532042863742,-0.1444062776537016,False,False,False,False,225525.0,369687.4540692439,False,False,False,False,28092.009891129175,False,False,False,False
2025-07-07 17:00:00+00:00,180.72,182.45,180.71,182.265,47141.0,,186.76145744364922,190.46130519753464,179.26349941283652,188.40255857519605,190.48738449151784,190.40672225314583,187.53206869358183,186.1837797670497,185.01230887649228,183.96288588098506,183.38501261895362,180.28941505156902,187.53206869358183,183.96288588098506,188.61138132059193,185.49256356213277,"rgba(239, 83, 80, 1.0)",5.033871857117337,187.97358573991676,-1.1340347752089603,35.69787996440141,-11.90653568596057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263528819531838,0.829381659535196,False,False,False,False,-0.16159333573771814,-0.15299980669570987,False,False,False,False,272666.0,368183.245479023,False,False,False,False,28387.343071111667,False,False,False,False
2025-07-08 17:00:00+00:00,179.93,181.44,179.85,181.2,49415.0,,186.3894866152351,190.2084326338657,179.59482373427383,188.03832103303077,190.21529283333325,190.19774770535926,187.451041591026,186.13704340362895,184.9838702689021,183.9436110347479,183.3697723815327,180.29215799249715,187.451041591026,183.9436110347479,188.2989596245504,185.42236819783318,"rgba(239, 83, 80, 0.75)",5.183058222762366,187.78620324930546,-1.2707175891601856,36.13860551219887,-11.90653568596057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9152768068178033,0.8305536136356071,False,False,False,False,-0.18746770500877416,-0.170233755852242,False,False,False,False,223251.0,365936.2339212087,False,False,False,False,28713.35325605567,False,False,False,False
2025-07-09 17:00:00+00:00,181.22,182.14,180.79,181.92,46520.0,,186.12341897415558,190.00119151468394,179.9305538441952,187.76013421910497,189.99311709405936,190.02501752217154,187.38538449995178,186.1001969723917,184.96245264499325,183.93021102593377,183.35998298803656,180.298454774195,187.38538449995178,183.93021102593377,188.06230524441975,185.37455055850333,"rgba(239, 83, 80, 0.75)",5.306877188658082,187.6470839560581,-1.0791815511197644,37.473405759002446,-11.90653568596057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228898807541134,0.8286589834121645,False,False,False,False,-0.16476352349484608,-0.16749863967354406,False,False,False,False,269771.0,364445.3000619652,False,False,False,False,28989.42529859744,False,False,False,False
2025-07-10 17:00:00+00:00,182.0,183.12,181.88,182.06,32096.0,,185.98378568925602,189.87599954064353,180.17958997064315,187.60322405290603,189.85930792881962,189.91993313397361,187.34661549834644,186.0792430979405,184.95105263224758,183.92397071516004,183.356119609459,180.3051727593137,187.34661549834644,183.92397071516004,187.92989261494978,185.35242293988097,"rgba(239, 83, 80, 0.75)",5.414867576762875,187.571676316997,-1.0178783209121451,38.577373732798186,-15.2970711414251,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.925330039888512,0.8287297428108884,False,False,False,False,-0.13634194748727088,-0.15192029358040748,False,False,False,False,301867.0,363475.0938594541,False,False,False,False,29037.589247456395,False,False,False,False
2025-07-11 17:00:00+00:00,183.145,183.76,182.955,183.37,50111.0,,185.84044871277408,189.7136583450408,180.61964021146497,187.41937002103967,189.6863557126062,189.7826147139552,187.29925114513205,186.05572052191687,184.94028375675148,183.9205177952938,183.35615264939509,180.32069475092047,187.29925114513205,183.9205177952938,187.77705352890746,185.3400601278476,"rgba(239, 83, 80, 0.5)",5.49322980118733,187.4919745260271,-0.7503735826118447,41.3166714940459,-12.584213668648971,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9304279557678813,0.8228710787425251,False,False,False,False,-0.13892827860145965,-0.14542428609093355,False,False,False,False,351978.0,363296.84434225323,False,False,False,False,29364.30879400746,False,False,False,False
2025-07-14 17:00:00+00:00,184.445,184.985,184.19,184.5,32446.0,,185.79662034959148,189.63179466894016,180.94332960155214,187.34126508845605,189.5994742087218,189.7127357978886,187.27831852961094,186.04737529511223,184.93861545355065,183.92304368951488,183.36077116818646,180.33458308754186,187.27831852961094,183.92304368951488,187.7142075092658,185.34795119201357,"rgba(239, 83, 80, 0.5)",5.532154775443595,187.46653918281726,-0.5362357531978823,44.7330037475252,-9.370401018631625,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.929412158095365,0.824717448003745,False,False,False,False,-0.1362937233955041,-0.14085900474321883,False,False,False,False,384424.0,363624.3971431485,False,False,False,False,29412.0869522399,False,False,False,False
2025-07-15 17:00:00+00:00,183.555,185.06,183.55,183.595,32591.0,,185.73924591820418,189.54444841548556,181.18162504659978,187.25391168144836,189.506919199154,189.6379054177738,187.25388151301044,186.03635809817226,184.93481388061798,183.9236193508783,183.363491121172,180.34683434728572,187.25388151301044,183.9236193508783,187.64184716684485,185.34393596561125,"rgba(239, 83, 80, 0.5)",5.5675371073254025,187.42863287934318,-0.6885688959843914,45.725781910580025,-8.442377027451656,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9244890774054014,0.8293795161533691,False,False,False,False,-0.14508651515745866,-0.14297275995033876,False,False,False,False,351833.0,363441.58478434006,False,False,False,False,29461.372425848585,False,False,False,False
