date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_768,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_744,aVWAP_valley_673,aVWAP_valley_613,aVWAP_valley_569,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_470,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_348,aVWAP_valley_333,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_744,aVWAP_OB_bull_673,aVWAP_OB_bear_853,aVWAP_OB_bear_822,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 18:00:00+00:00,257.965,258.39,257.895,258.18,754.0,259.011301181077,259.9300469853472,261.8294242213876,256.91007273143015,260.1507158670938,260.468426271022,255.51422493341252,251.9995462778234,251.16157378491835,250.76366859438824,250.4260160781259,249.95936090904962,249.60603275131749,249.03013211862228,247.62566871728566,247.2611768142473,246.8326612117051,246.71055152112115,245.98504406992018,260.468426271022,255.51422493341252,258.2313839371286,259.9300469853472,260.2569241292706,251.27530454071768,"rgba(239, 83, 80, 0.5)",2.2279228195997844,255.52329608257872,1.1924577880568243,45.99343202914645,-10.605847250225573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9875668413982033,0.9630429628849148,False,False,False,False,0.052350400903980354,0.0496025682220303,False,False,False,False,111625.0,125526.04246380295,False,False,False,False,3962.5720583484967,False,False,False,False
2025-08-27 19:00:00+00:00,258.13,258.515,257.96,258.3,2367.0,258.98902497250276,259.89476530572813,261.80452218500415,256.98932309386043,260.124839691746,260.4577942593164,255.52192432232974,252.01375111265818,251.17653454381266,250.778970213954,250.44143125636793,249.97470056169814,249.6215052679347,249.04564727480997,247.641800624273,247.27714457080424,246.84865288012318,246.72654612799678,246.00129678996532,260.4577942593164,255.52192432232974,258.24229740518956,259.89476530572813,260.229437487745,251.2901164119782,#000000,2.2140484137393504,255.52768967695565,1.2521453035266539,47.50112966099219,-8.811249323880837,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9938560561732004,0.9636150859088255,False,False,False,False,0.05485759255013521,0.052230080386082754,False,False,False,False,113992.0,125347.22010002306,False,False,False,False,3937.834507056272,False,False,False,False
2025-08-28 14:00:00+00:00,257.64,258.13,257.465,257.975,1645.0,258.96621222327,259.86530369602275,261.7854823465832,257.0233637527636,260.1034882412298,260.44912694265,255.52646808430114,252.02295261613747,251.18630715048212,250.78899855238618,250.45156003876124,249.98481253434778,249.63172712298206,249.05593041476527,247.65255997907477,247.2878095292664,246.85934998847068,246.73724959969488,246.01219733809094,260.44912694265,255.52646808430114,258.1576028037383,259.86530369602275,260.2056660886253,251.29836886783778,"rgba(239, 83, 80, 0.5)",2.2026436041380344,255.52817677415987,1.1108575264937923,47.30567569139905,-8.590137342559018,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926018575192268,0.954892620485936,False,False,False,False,0.04325063101501084,0.0477403557005468,False,False,False,False,112347.0,125145.66630002268,False,False,False,False,3902.286685241446,False,False,False,False
2025-08-28 15:00:00+00:00,257.97,258.05,257.22,257.71,1842.0,258.9373956125117,259.8301759771705,261.7633227723215,257.0501642822318,260.0780005021019,260.4387588804196,255.5311074017238,252.03287553476503,251.1968945750944,250.79988264723602,250.4625686757497,249.99582261738993,249.64287007468778,249.06715990503628,247.66434928801894,247.2995044523639,246.87108973538128,246.74899893016445,246.02417726169688,260.4387588804196,255.5311074017238,258.05938330475783,259.8301759771705,260.17696478733455,251.30651404775386,"rgba(239, 83, 80, 0.5)",2.193254605778615,255.52741385049694,0.9951357875882406,46.21537466322795,-8.590137342559018,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9945703051862946,0.9563752106347131,False,False,False,False,0.038967077945939496,0.04335371682324315,False,False,False,False,110505.0,124918.67922560372,False,False,False,False,3870.344256012896,False,False,False,False
2025-08-28 16:00:00+00:00,257.71,257.91,257.28,257.74,719.0,258.92634720276124,259.81666314308876,261.75470266969694,257.05975368184374,260.06812781757,260.43470858405306,255.53289869260644,252.03672789599003,251.20100721051193,250.80411145784637,250.46684670165564,250.00010236197386,249.6472021629565,249.07152674983092,247.66893589245294,247.30405492368268,246.87565819772874,246.75357127277195,246.02884009161735,260.43470858405306,255.53289869260644,258.02962109906144,259.81666314308876,260.16590433851565,251.30962960594326,"rgba(239, 83, 80, 0.5)",2.1909225092286526,255.52708636403563,1.0100373822639093,45.63322608805886,-8.590137342559018,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9852866019313012,0.9645748715603738,False,False,False,False,0.037912890105248946,0.04063330346424605,False,False,False,False,111224.0,124706.35861745481,False,False,False,False,3821.486205532076,False,False,False,False
2025-08-28 17:00:00+00:00,257.68,258.06,257.48,257.84,3716.0,258.8784650290003,259.75404649871604,261.71232495976835,257.11631988683916,260.02143211472384,260.415076076999,255.5427629672692,252.05708441460618,251.22267208824766,250.82636165959036,250.4893362184661,250.02257778212388,249.6699356831603,249.09441887316376,247.69292922223,247.32784967514166,246.89953576075305,246.77746608222336,246.05318988092873,260.415076076999,255.5427629672692,257.9658421103605,259.75404649871604,260.11494549582824,251.32680927415416,"rgba(239, 83, 80, 0.5)",2.198054836228248,255.5274278613605,1.0520993837477346,45.768390168216385,-8.590137342559018,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872571998168054,0.9597780112610796,False,False,False,False,0.04252561482114242,0.04157945914269423,False,False,False,False,114940.0,124554.9422047811,False,False,False,False,3819.850760485067,False,False,False,False
2025-08-28 18:00:00+00:00,257.775,257.95,257.325,257.41,4196.0,258.8184897133636,259.68002097566335,261.6627851607649,257.1519904747361,259.965708843082,260.3913273794175,255.55266247999302,252.07897667010113,251.24610838993047,250.850486463946,250.51376512151825,250.04704907587404,249.69472593527001,249.11943939937055,247.71926718020603,247.3539966804583,246.92580166901098,246.80375855682152,246.08002390392483,260.3913273794175,255.55266247999302,257.8714302547829,259.68002097566335,260.05376528326394,251.3434430139788,"rgba(239, 83, 80, 0.5)",2.1974954006867344,255.52477615239542,0.8578966067530607,44.01236459218369,-8.590137342559018,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888768898488118,0.9586123110151193,False,False,False,False,0.039032967536034545,0.04030621333936439,False,False,False,False,110744.0,124340.81906982325,False,False,False,False,3825.6825316403374,False,False,False,False
2025-08-28 19:00:00+00:00,257.41,257.415,256.24,256.965,3208.0,258.7530349787764,259.6093908800665,261.6194762806763,257.13591111310967,259.91306149056237,260.36908327387494,255.55759497473073,252.09351039153685,251.26196958847194,250.86693470886627,250.53051541981876,250.0639474489038,249.71192504572562,249.136917444558,247.73790727824834,247.3725551589189,246.94450183378123,246.82249317095162,246.09923039118055,260.36908327387494,255.55759497473073,257.72019059090263,259.6093908800665,259.9939673798397,251.35112867082748,"rgba(239, 83, 80, 1.0)",2.20420114842226,255.51603672605953,0.65736435850131,41.18317876355633,-4.566590672509889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839894518741759,0.9582380324516324,False,False,False,False,0.01769921496821272,0.029002714153788557,False,False,False,False,107536.0,124080.27923928335,False,False,False,False,3816.1060582815726,False,False,False,False
2025-08-29 14:00:00+00:00,258.075,258.255,256.99,257.56,1428.0,258.73604324700466,259.58714980567385,261.60336872125293,257.1475748089952,259.8956765407129,260.3613160182604,255.5609876366716,252.10093307520452,251.26991395948153,250.87511190233258,250.53879617617105,250.07224435220402,249.72033046700545,249.14540231861798,247.74683985979743,247.38142448691934,246.95341233976595,246.83141293577006,246.1083344095252,260.3613160182604,255.5609876366716,257.7127012257179,259.58714980567385,259.9755205913105,251.3568569554647,"rgba(239, 83, 80, 0.5)",2.2045082432592285,255.5156062911564,0.9273695007014832,42.64915395092118,-4.566590672509889,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9909759448320444,0.9554454112006038,False,False,False,False,0.03863763505657159,0.033820174605180074,False,False,False,False,108964.0,123845.91832084484,False,False,False,False,3779.081158153176,False,False,False,False
2025-08-29 15:00:00+00:00,257.56,257.56,256.55,256.63,2665.0,258.68718808774275,259.5329914672828,261.5685391378254,257.1371161986776,259.85439344909435,260.34334973438314,255.56516361309147,252.11300550262234,251.28308099104828,250.8887633596745,250.5526972846368,250.08626858461537,249.73460340323356,249.15990652603534,247.7623056955236,247.39682373441735,246.96892936432062,246.8469586270872,246.12427102138903,260.34334973438314,255.56516361309147,257.6283790505594,259.5329914672828,259.929572897617,251.36360231811565,"rgba(239, 83, 80, 1.0)",2.2192108064820877,255.50929498713677,0.5050016021865797,40.35630944658191,-5.456561896926814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939591704646581,0.9523205954531974,False,False,False,False,0.023688639094490094,0.028754406849835084,False,False,False,False,106299.0,123573.87307556042,False,False,False,False,3761.808582057778,False,False,False,False
2025-08-29 16:00:00+00:00,256.63,257.04,256.49,256.63,2958.0,258.63035415344046,259.4711403652221,261.5289004831159,257.117420931371,259.80696410392824,260.3225144291799,255.5691082383556,252.12579766419492,251.29712451634379,250.9033596719931,250.56758908020413,250.10132860767573,249.74995450889313,249.17554223685227,247.77904952548255,247.41351181565014,246.985762129498,246.8638271107559,246.14158881931786,260.3225144291799,255.5691082383556,257.53317016275713,259.4711403652221,259.87679833392616,251.37002771185604,"rgba(239, 83, 80, 1.0)",2.239989026276936,255.50101937190135,0.5040116781175098,38.827746443689065,-6.991188112425597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9872380952380949,0.9638367346938779,False,False,False,False,0.016054009263410086,0.022404208056622583,False,False,False,False,106299.0,123306.04558601684,False,False,False,False,3749.3464334987425,False,False,False,False
2025-08-29 17:00:00+00:00,256.58,256.91,256.27,256.705,2617.0,258.58045711827714,259.4168947309578,261.493709614426,257.09780886566665,259.7649723789908,260.30381581068133,255.57229954590153,252.13683142041955,251.30927974676203,250.9160099717987,250.58050890213198,250.11441186322756,249.76330190887398,249.18915420842194,247.7936596740567,247.42808142079173,247.0004662414925,246.8785646492724,246.15673072484373,260.30381581068133,255.57229954590153,257.4563856372342,259.4168947309578,259.83035382122034,251.3753685833333,"rgba(239, 83, 80, 1.0)",2.248553843560485,255.49341759665225,0.5388273920224419,38.26892302837215,-7.665252260034038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840875593645937,0.9640537147224196,False,False,False,False,0.011447867128375153,0.016926037592498867,False,False,False,False,108916.0,123082.94410406309,False,False,False,False,3731.790674839847,False,False,False,False
2025-08-29 18:00:00+00:00,256.65,256.69,256.24,256.33,2075.0,258.53859053142446,259.372228251761,261.46498475712355,257.0769223915174,259.7302982836513,260.28829105190187,255.57431977652791,252.1451376271974,251.31850226618846,250.92563626555636,250.59036231118012,250.12441767165015,249.77352815243776,249.1996104856829,247.804937342632,247.43933999740128,247.01184159617267,246.88996933554898,246.1684673442761,260.28829105190187,255.57431977652791,257.3910486925523,259.372228251761,259.7919345134364,251.37884886872015,"rgba(239, 83, 80, 1.0)",2.2735549751937936,255.4864259775165,0.37103744210609635,36.5605334366959,-9.439189949672986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785568135315781,0.966007365980085,False,False,False,False,0.008158074368350936,0.0125420559804249,False,False,False,False,106841.0,122831.13101717838,False,False,False,False,3706.1039977105465,False,False,False,False
2025-08-29 19:00:00+00:00,256.23,256.44,255.64,255.985,7423.0,258.37541912663755,259.2026267062179,261.3569286342741,256.97214632852246,259.59768892464206,260.2281396574515,255.5781013925824,252.1718455114017,251.3486687309579,250.95732216738512,250.62295073437966,250.15770500953175,249.80767802493966,249.23471991676553,247.84318692357536,247.47760983414716,247.0505977874332,246.92884962087865,246.20861155249057,260.2281396574515,255.5781013925824,257.13904872284337,259.2026267062179,259.64499148904315,251.3866138823178,"rgba(239, 83, 80, 1.0)",2.28497516693655,255.4554460831627,0.2317547798767854,34.31203240073249,-11.664802729281426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814526056626997,0.9660785118314872,False,False,False,False,-0.003026326332185962,0.004757864824119469,False,False,False,False,99418.0,122468.13673784227,False,False,False,False,3763.7302923196853,False,False,False,False
2025-09-01 14:00:00+00:00,255.985,255.985,255.985,255.985,0.0,258.37541912663755,259.2026267062179,261.3569286342741,256.97214632852246,259.59768892464206,260.2281396574515,255.5781013925824,252.1718455114017,251.3486687309579,250.95732216738512,250.62295073437966,250.15770500953175,249.80767802493966,249.23471991676553,247.84318692357536,247.47760983414716,247.0505977874332,246.92884962087865,246.20861155249057,260.2281396574515,255.5781013925824,257.13904872284337,259.2026267062179,259.64499148904315,251.3866138823178,"rgba(239, 83, 80, 1.0)",2.2985057072997805,255.4554460831627,0.23039051639310745,32.81303171009022,-13.160181461591733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843573261235411,0.9684663558363454,False,False,False,False,-0.0044737153540777685,0.00014207473502085045,False,False,False,False,99418.0,122110.77027679044,False,False,False,False,3705.3778846868217,False,False,False,False
2025-09-01 15:00:00+00:00,255.985,255.985,255.985,255.985,0.0,258.37541912663755,259.2026267062179,261.3569286342741,256.97214632852246,259.59768892464206,260.2281396574515,255.5781013925824,252.1718455114017,251.3486687309579,250.95732216738512,250.62295073437966,250.15770500953175,249.80767802493966,249.23471991676553,247.84318692357536,247.47760983414716,247.0505977874332,246.92884962087865,246.20861155249057,260.2281396574515,255.5781013925824,257.13904872284337,259.2026267062179,259.64499148904315,251.3866138823178,"rgba(239, 83, 80, 1.0)",2.320603383404028,255.4554460831627,0.22819664946817125,31.813697916328707,-14.218335295777365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9858078907012405,0.9685766067196435,False,False,False,False,-0.0044737153540777685,-0.002165820309528459,False,False,False,False,99418.0,121758.94438102625,False,False,False,False,3647.93016554439,False,False,False,False
2025-09-01 16:00:00+00:00,255.985,255.985,255.985,255.985,0.0,258.37541912663755,259.2026267062179,261.3569286342741,256.97214632852246,259.59768892464206,260.2281396574515,255.5781013925824,252.1718455114017,251.3486687309579,250.95732216738512,250.62295073437966,250.15770500953175,249.80767802493966,249.23471991676553,247.84318692357536,247.47760983414716,247.0505977874332,246.92884962087865,246.20861155249057,260.2281396574515,255.5781013925824,257.13904872284337,259.2026267062179,259.64499148904315,251.3866138823178,"rgba(239, 83, 80, 1.0)",2.346478432894531,255.4554460831627,0.2256802830205699,31.147475387154365,-15.014299069421462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0014925373134327,0.9588404133180257,False,False,False,False,-0.016530475112508682,-0.009348147711018572,False,False,False,False,99418.0,121412.57315031266,False,False,False,False,3591.3731087142446,False,False,False,False
2025-09-01 17:00:00+00:00,255.985,255.985,255.985,255.985,0.0,258.37541912663755,259.2026267062179,261.3569286342741,256.97214632852246,259.59768892464206,260.2281396574515,255.5781013925824,252.1718455114017,251.3486687309579,250.95732216738512,250.62295073437966,250.15770500953175,249.80767802493966,249.23471991676553,247.84318692357536,247.47760983414716,247.0505977874332,246.92884962087865,246.20861155249057,260.2281396574515,255.5781013925824,257.13904872284337,259.2026267062179,259.64499148904315,251.3866138823178,"rgba(239, 83, 80, 1.0)",2.381742798196288,255.4554460831627,0.22233883408331762,30.703327034371465,-15.650596005123681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9930613778947062,0.9601896556708784,False,False,False,False,-0.01721196568565617,-0.01328005669833737,False,False,False,False,99418.0,121071.57201619928,False,False,False,False,3535.6929054783645,False,False,False,False
2025-09-01 18:00:00+00:00,255.985,255.985,255.985,255.985,0.0,258.37541912663755,259.2026267062179,261.3569286342741,256.97214632852246,259.59768892464206,260.2281396574515,255.5781013925824,252.1718455114017,251.3486687309579,250.95732216738512,250.62295073437966,250.15770500953175,249.80767802493966,249.23471991676553,247.84318692357536,247.47760983414716,247.0505977874332,246.92884962087865,246.20861155249057,260.2281396574515,255.5781013925824,257.13904872284337,259.2026267062179,259.64499148904315,251.3866138823178,"rgba(239, 83, 80, 1.0)",2.414965442836234,255.4554460831627,0.2192801219612366,30.407228132516202,-16.185903188281976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986179263087599,0.9638802589936417,False,False,False,False,-0.01721196568565617,-0.01524601119199677,False,False,False,False,99418.0,120735.85772137447,False,False,False,False,3480.8759612073823,False,False,False,False
