date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_valley_870,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_571,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_366,aVWAP_OB_bull_698,aVWAP_OB_bull_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 18:00:00+00:00,93.66,93.705,93.275,93.36,17033.0,,,,,92.53256244412934,91.97875722849228,91.51400622441388,91.1078071053556,90.89013751941077,90.67745482462271,90.42558999241095,89.03333116385183,87.84774991479996,87.46258228033733,85.84211969393867,91.51400622441388,85.84211969393867,,89.9374634901603,"rgba(38, 166, 154, 0.5)",1.1946896389146338,91.26680280276763,1.7520844988109416,57.53845327944972,5.857170322760396,False,True,True,False,False,8.816817683937316,0.0,0.0,0.0,0.0,1,0.9726325986921779,0.9579397755711644,False,False,False,False,0.3068089406644957,0.31788161520573,False,False,False,False,-141146.0,-210755.49409258942,False,False,False,False,14271.7508666221,False,False,False,False
2025-07-10 19:00:00+00:00,93.37,93.67,93.36,93.62,30686.0,,,,,92.57938274687524,92.03034454380621,91.56542717385972,91.15024608744987,90.92947931749516,90.71547662192458,90.46030465357384,89.06470203835181,87.88310981541564,87.49911511089279,85.88155187731485,91.56542717385972,85.88155187731485,,89.97810363517816,"rgba(38, 166, 154, 0.5)",1.210914842899114,91.3043525738034,1.912312364305151,57.87716767647538,5.857170322760396,False,True,True,False,False,10.048301405838519,0.0,0.0,0.0,0.0,0,0.9692195831313626,0.9633220229439338,False,False,False,False,0.3100504515131815,0.3139660333594557,False,False,False,False,-110460.0,-209200.5251919291,False,False,False,False,14526.23534931013,False,False,False,False
2025-07-11 14:00:00+00:00,92.83,93.44,92.795,93.41,16094.0,,,,93.215,92.5943619451904,92.05039852877346,91.586991898811,91.16889428154545,90.947072640579,90.73270888057844,90.47626413500682,89.07976575742958,87.90039442325453,87.5170497477675,85.9011757221322,91.586991898811,85.9011757221322,,90.26417316342236,"rgba(38, 166, 154, 0.5)",1.2232918150880767,91.56689066095235,1.5066800221457706,56.14999151160413,5.857170322760396,False,True,True,False,False,8.763733907511092,0.0,0.0,0.0,0.0,1,0.9613495450519369,0.9644898945164677,False,False,False,False,0.2592041251499534,0.28658507925470456,False,False,False,False,-126554.0,-207919.18371608524,False,False,False,False,14550.541778002995,False,False,False,False
2025-07-11 15:00:00+00:00,93.405,93.7,93.31,93.465,9020.0,,,,93.31436821427624,92.60605900735416,92.06394402789905,91.60084558690126,91.18059263881207,90.95800349578636,90.74332822616891,90.48602358063258,89.08872226449678,87.91053454521672,87.5275378923669,85.91254250173463,91.60084558690126,85.91254250173463,,90.28270849847048,"rgba(38, 166, 154, 0.5)",1.2355731718759784,91.58159585883308,1.524316150622902,55.45010178213664,9.2306331710992,False,True,True,False,False,9.030023952267907,0.0,0.0,0.0,0.0,1,0.9730840518978163,0.953904424208237,False,False,False,False,0.3087530927990671,0.2976690860268858,False,False,False,False,-117534.0,-206517.8630383165,False,False,False,False,14464.796944235506,False,False,False,False
2025-07-11 16:00:00+00:00,93.46,93.54,93.345,93.51,13125.0,,,,93.36607046035024,92.62204841052929,92.0828456701865,91.62036860457697,91.19721196684944,90.9735766271584,90.75848670557922,90.49998723836414,89.1016115716574,87.9251537257016,87.54266564099221,85.92896364281631,91.62036860457697,85.92896364281631,,90.30158252206348,"rgba(38, 166, 154, 0.5)",1.2469839722400666,91.59770031682,1.5335399056852173,55.376878015246064,8.933537267465283,False,True,True,False,False,9.250709507495035,0.0,0.0,0.0,0.0,1,0.9759747613654751,0.9542954214528403,False,False,False,False,0.30066719202752956,0.2991681390272077,False,False,False,False,-104409.0,-204934.7798904356,False,False,False,False,14444.024898588443,False,False,False,False
2025-07-11 17:00:00+00:00,93.54,93.595,93.43,93.56,9287.0,,,,93.39777805832597,92.63383061945943,92.09651378053904,91.63440336853525,91.20915050165928,90.98475666273045,90.76935956053039,90.5099981982758,89.11081774020553,87.9355693039779,87.55343723408778,85.94063714339967,91.63440336853525,85.94063714339967,,90.31468768097722,"rgba(38, 166, 154, 0.5)",1.2483670126187918,91.60939099056496,1.5625284789791942,55.7922437090032,8.933537267465283,False,True,True,False,False,9.4991406257281,0.0,0.0,0.0,0.0,1,0.9776192020759004,0.9516704508595533,False,False,False,False,0.30972601714858067,0.3044470780878942,False,False,False,False,-95122.0,-203232.25617120403,False,False,False,False,14364.071024191722,False,False,False,False
2025-07-11 18:00:00+00:00,93.585,93.8,93.515,93.725,16542.0,,,,93.4706461884248,92.65750804263989,92.12274190614465,91.66085875090923,91.23148628850154,91.00560311073913,90.78956940581614,90.52855454934283,89.12768101638856,87.954526444413,87.57301246714142,85.9617552343032,91.66085875090923,85.9617552343032,,90.34032861706372,"rgba(38, 166, 154, 0.5)",1.2496379403565374,91.63334321286625,1.6738102450194234,57.565978530574604,8.933537267465283,False,True,True,False,True,10.322063142702422,0.0,0.0,0.0,0.0,1,0.9793455370160378,0.946460392029808,False,False,False,False,0.3286505115172341,0.31654879480256415,False,False,False,False,-78580.0,-201299.66305227065,False,False,False,False,14397.837364901929,False,False,False,False
2025-07-11 19:00:00+00:00,93.725,93.78,93.525,93.705,31365.0,,,,93.53616579170728,92.69916937680574,92.16985519522231,91.7089471821295,91.27257823207461,91.04411257393143,90.82699845552101,90.56303922275463,89.15924631187592,87.99006717149541,87.60972712698351,86.00143061230149,91.7089471821295,86.00143061230149,,90.38177810440023,"rgba(38, 166, 154, 0.5)",1.2493529244077735,91.67287296238294,1.6265436274384526,58.46489954992839,8.933537267465283,False,True,True,False,True,10.18968419278237,0.0,0.0,0.0,0.0,1,0.978199205770322,0.9492665532052849,False,False,False,False,0.32799421591282696,0.32227150535769555,False,False,False,False,-109945.0,-199883.31168711916,False,False,False,False,14660.894149942209,False,False,False,False
2025-07-14 14:00:00+00:00,94.2,94.715,94.07,94.65,42030.0,,,,93.82423823137863,92.79214351314799,92.26035588419558,91.7950103231337,91.34336924866506,91.1093624811549,90.8894898197687,90.6197980184526,89.2083210460585,88.04368546309126,87.6647086175611,86.05949792045291,91.7950103231337,86.05949792045291,,90.4674983805884,"rgba(38, 166, 154, 1.0)",1.2663921335954889,91.7629125816895,2.2797736512414994,64.6971751465272,11.175676197543588,True,False,True,False,True,14.700422091031445,0.0,0.0,0.0,0.0,0,0.9789532650448146,0.9397407170294502,False,False,False,False,0.3428282425029274,0.3325498739303115,False,False,False,False,-67915.0,-197837.29135088474,False,False,False,False,15085.221372423724,False,False,False,False
2025-07-14 15:00:00+00:00,94.615,95.135,94.44,94.99,41573.0,,,,94.06358595478005,92.89352994492414,92.3572134214745,91.88626539802509,91.41843204147064,91.17845695588741,90.95550273848963,90.67966835959778,89.25938572492494,88.09890995382212,87.7211920758031,86.11869147670724,91.88626539802509,86.11869147670724,,90.55256950382557,"rgba(38, 166, 154, 1.0)",1.283941012086999,91.85523154988958,2.4415206155109597,69.96998932204102,15.78716466731646,True,False,True,False,True,16.202806556102534,0.0,0.0,0.0,0.0,0,0.9835466179159053,0.9356172005404981,False,False,False,False,0.3428282432145227,0.3376890585724171,False,False,False,False,-26342.0,-195178.44962451444,False,False,False,False,15495.88460695979,False,False,False,False
2025-07-14 16:00:00+00:00,94.99,95.11,94.565,94.7,27162.0,,,,94.15949439373806,92.95258567709703,92.41517527297377,91.9417935184775,91.46489314187131,91.22148565227874,90.99677700825974,90.7172995660179,89.2918812555491,88.13417640046409,87.757295669885,86.15666027393905,91.9417935184775,86.15666027393905,,90.60079315254593,"rgba(38, 166, 154, 1.0)",1.2907350444422703,91.90725916800656,2.163682503251619,70.17035633038165,15.78716466731646,True,False,True,False,True,14.267048859654306,0.0,0.0,0.0,0.0,0,1.0026600032242468,0.9350314364017418,False,False,False,False,0.3428282432985819,0.3402586509354995,False,False,False,False,-53504.0,-192981.94652956072,False,False,False,False,15676.754613053436,False,False,False,False
2025-07-14 17:00:00+00:00,94.665,94.88,94.48,94.71,26379.0,,,,94.21966460570049,93.00354297934004,92.46658646109366,91.99187367911554,91.5074640430777,91.26114185457966,91.03496878948354,90.7522968842586,89.32250004658859,88.1675546607004,87.79150564576751,86.19278726653373,91.99187367911554,86.19278726653373,,90.64265724301994,"rgba(38, 166, 154, 1.0)",1.3036122302445818,91.95177986232561,2.115828674878949,70.35071168082497,15.875609011134202,True,False,True,False,True,14.312371884015871,0.0,0.0,0.0,0.0,0,0.9886281151705788,0.9453181708202282,False,False,False,False,0.32541809062499555,0.33283837078024753,False,False,False,False,-27125.0,-190410.52100197063,False,False,False,False,15842.680898122373,False,False,False,False
2025-07-14 18:00:00+00:00,94.71,94.95,94.685,94.745,40128.0,,,,94.30407882143709,93.0799859646583,92.54392004607385,92.06743765009128,91.5721446500742,91.32152456571367,91.09317560075503,90.805734806381,89.36930125230383,88.21847741249331,87.84367348215108,86.24782239637261,92.06743765009128,86.24782239637261,,90.70560638737543,"rgba(38, 166, 154, 1.0)",1.3048596797281145,92.01861886562811,2.0894056094521756,70.65087773401757,16.314326822661144,True,False,True,False,True,14.473689082195907,0.0,0.0,0.0,0.0,0,0.987819633782367,0.9457126724207475,False,False,False,False,0.34060650735485,0.33672243906754873,False,False,False,False,13003.0,-187256.8230019401,False,False,False,False,16219.197473345283,False,False,False,False
2025-07-14 19:00:00+00:00,94.73,95.36,94.655,95.35,62203.0,,,,94.45593072326331,93.20676454175549,92.67022057464384,92.19001401265066,91.67724494596564,91.41962556303501,91.18762042913161,90.89242757032582,89.4445835096266,88.29975019952319,87.92676942465562,86.33497953179531,92.19001401265066,86.33497953179531,,90.808827585531,"rgba(38, 166, 154, 1.0)",1.3179770774079922,92.12933385003406,2.4436435239828898,73.3793312989186,19.032070192860303,True,False,True,False,True,17.184421421937287,0.0,0.0,0.0,0.0,0,0.9914145871780473,0.9370135601380093,False,False,False,False,0.3428282435751801,0.33977534132136444,False,False,False,False,75206.0,-183187.63194764644,False,False,False,False,16932.12464430117,False,False,False,False
2025-07-15 14:00:00+00:00,94.66,95.75,94.655,95.29,64466.0,,,,94.581148171889,93.32919663284567,92.79400276435538,92.31147475132278,91.78307174064643,91.51895638728128,91.28354841410012,90.98091735854658,89.5220251249091,88.38331071135268,88.01219598568744,86.42462750300034,92.31147475132278,86.42462750300034,,90.91037296216139,"rgba(38, 166, 154, 1.0)",1.3290948183001605,92.23712624688127,2.2969570801752055,74.44686584716717,20.15988720591716,True,False,True,False,True,16.768505170609533,0.0,0.0,0.0,0.0,0,0.9966576476205637,0.9294127009390426,False,False,False,False,0.3428282438759758,0.3413017925986701,False,False,False,False,10740.0,-180181.00199496976,False,False,False,False,17669.08395214146,False,False,False,False
2025-07-15 15:00:00+00:00,95.39,96.025,94.72,95.205,23112.0,,,,94.62138454291976,93.37136482991434,92.83696425194174,92.35389096320564,91.82039152244023,91.5541056982033,91.31755783505032,91.01238664510674,89.54969259719647,88.41314565534071,88.04269300128466,86.45663518454431,92.35389096320564,86.45663518454431,,90.94585106059567,"rgba(38, 166, 154, 1.0)",1.338201640496266,92.56290269572706,1.974364119964109,74.0459084284796,20.15988720591716,True,False,True,False,True,16.173856733577015,0.0,0.0,0.0,0.0,0,1.0043225400817357,0.9183432882741283,False,False,False,False,0.3428282441249096,0.3420650183617898,False,False,False,False,-12372.0,-177579.31204155937,False,False,False,False,17753.470247457095,False,False,False,False
2025-07-15 16:00:00+00:00,95.195,95.505,94.72,94.99,20264.0,,,,94.64199327686805,93.40241710061541,92.86984112250632,92.38711248251398,91.85022203069866,91.58242054639399,91.34510986960636,91.03805537768456,89.57271287848351,88.43817282328429,88.0683296507736,86.48373890324656,92.38711248251398,86.48373890324656,,90.97334383855627,"rgba(38, 166, 154, 0.75)",1.334885654918782,92.58423515561593,1.8022254082357634,71.08460381346953,20.15988720591716,True,False,True,False,False,14.674078639541499,0.0,0.0,0.0,0.0,0,0.9997613934621811,0.9384395132426635,False,False,False,False,0.31630092560529316,0.3291829719835415,False,False,False,False,-32636.0,-175332.1289091321,False,False,False,False,17792.393189356986,False,False,False,False
2025-07-15 17:00:00+00:00,95.005,95.39,94.64,94.965,32275.0,,,,94.66620437169972,93.44752640663901,92.91857431512298,92.43697985316994,91.89556370314469,91.62566076278158,91.38732002768954,91.07754382122094,89.608500483403,88.47721169958827,88.10835437233469,86.52619169880008,92.43697985316994,86.52619169880008,,91.01463595963287,"rgba(38, 166, 154, 0.75)",1.348264733941002,92.61981361931373,1.7394109047347472,68.80133563824634,23.01827282871389,True,False,True,False,False,14.499394991782541,0.0,0.0,0.0,0.0,0,0.9913820366856422,0.9444971537001904,False,False,False,False,0.30646500657485415,0.31782398927919786,False,False,False,False,-64911.0,-173620.17342216882,False,False,False,False,18016.92972905688,False,False,False,False
2025-07-15 18:00:00+00:00,94.94,95.68,94.77,95.29,36835.0,,,,94.7079762011748,93.50375106615715,92.97785931757657,92.49691218922662,91.94975741195708,91.67722818348932,91.43754960039138,91.12445422175244,89.65062727754572,88.52287752914236,88.15509898113693,86.57553322976106,92.49691218922662,86.57553322976106,,91.06496876744262,"rgba(38, 166, 154, 0.75)",1.3711014445209202,92.67149988375483,1.9097785409744856,69.33272510571243,23.01827282871389,True,False,True,False,False,16.0233861234747,0.0,0.0,0.0,0.0,0,0.9902328488826382,0.9405375839975002,False,False,False,False,0.32772427989834213,0.32277413458877,False,False,False,False,-28076.0,-171363.674609422,False,False,False,False,18308.68275651336,False,False,False,False
2025-07-15 19:00:00+00:00,95.24,95.545,94.98,95.07,68066.0,,,,94.76552948996941,93.59626605836701,93.07765000526004,92.59935364316583,92.04401918422083,91.76751279487738,91.52587232235152,91.20743259761012,89.72617969680739,88.60506543699066,88.23930710933868,86.66475548381663,92.59935364316583,86.66475548381663,,91.15157865189796,"rgba(38, 166, 154, 0.75)",1.3885479874709665,92.75569026214158,1.6667121041121375,66.96582383739906,21.145015923225202,True,False,True,False,False,14.466712926814605,0.0,0.0,0.0,0.0,0,0.9924578182100927,0.9454163750874743,False,False,False,False,0.33155035954277606,0.327162247065773,False,False,False,False,-96142.0,-170197.44709609763,False,False,False,False,19080.11403160618,False,False,False,False
2025-07-16 14:00:00+00:00,94.665,95.37,94.34,94.42,32373.0,,,,94.76259357764752,93.62445318043736,93.11181058926782,92.63674649300428,92.08031025732129,91.8029645535032,91.56104562678608,91.24103799638756,89.75825317674288,88.64060606068782,88.27589377396349,86.70415444743075,92.63674649300428,86.70415444743075,,91.183322477765,"rgba(38, 166, 154, 0.5)",1.3857335261158765,92.780046907919,1.1834548714987692,59.6165855050816,14.381679971277563,False,True,True,False,False,10.080025674696511,0.0,0.0,0.0,0.0,1,0.9823629081947015,0.9514787430683924,False,False,False,False,0.2904468205485351,0.30880453380715406,False,False,False,False,-128515.0,-169551.20760623566,False,False,False,False,19286.205286930115,False,False,False,False
2025-07-16 15:00:00+00:00,94.44,94.525,93.385,94.36,24227.0,,,94.09,94.73699379915352,93.6331068561061,93.12689411037378,92.65576213399359,92.10057712303869,91.82340142919425,91.58178066786422,91.26134840694067,89.77901554343325,88.66424461616089,88.30039218232021,86.7311239990993,92.65576213399359,86.7311239990993,,91.42189545135989,"rgba(38, 166, 154, 0.5)",1.3743661929880782,92.93902793448558,1.033910811226383,54.29665494662347,9.77811621345409,False,True,True,False,False,9.688902531638501,0.0,0.0,0.0,0.0,1,0.9700945987183403,0.9642966127555695,False,False,False,False,0.2027506372210053,0.2557775855140797,False,False,False,False,-152742.0,-169290.59973637154,False,False,False,False,19362.806755349804,False,False,False,False
2025-07-16 16:00:00+00:00,94.345,94.46,94.17,94.45,12700.0,,,94.1828588837436,94.72961913878987,93.64012141852334,93.1367816411993,92.66737221200356,92.11245857076486,91.83522824443679,91.59367039566617,91.27288530067705,89.79049673240795,88.67716697232532,88.31374722525628,86.74569896775827,92.66737221200356,86.74569896775827,,91.43831582335018,#000000,1.3731207239418581,92.94947266271079,1.0927861703096327,51.59972281616939,7.590093597778377,False,True,False,False,False,10.145247108978701,0.0,0.0,0.0,0.0,1,0.9849376863674593,0.9618472360272198,False,False,False,False,0.2373898272668867,0.24658370639048321,False,False,False,False,-140042.0,-168837.13307379215,False,False,False,False,19259.507425809497,False,False,False,False
2025-07-16 17:00:00+00:00,94.46,94.62,94.29,94.29,19977.0,,,94.25908951919023,94.71977937187967,93.65148350100657,93.15251599863245,92.68574214717025,92.13122535018657,91.85390140513985,91.61243575208807,91.29109280623686,89.80859762329446,88.6975177433926,88.33477407941022,86.76863276535515,92.68574214717025,86.76863276535515,,91.45898369715253,"rgba(239, 83, 80, 1.0)",1.3609966439565278,92.96316458632091,0.974899842384529,48.523782344222404,4.907834431219882,False,True,False,True,False,9.079516314788364,0.0,0.0,0.0,0.0,1,0.9953138203887225,0.954597833602213,False,False,False,False,0.25100869093799305,0.24879619866423813,False,False,False,False,-160019.0,-168700.417832338,False,False,False,False,19270.63134168842,False,False,False,False
