date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_375,aVWAP_peak_341,aVWAP_peak_323,aVWAP_peak_285,aVWAP_peak_246,aVWAP_peak_189,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_310,aVWAP_valley_240,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_95,aVWAP_OB_bull_349,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 17:00:00+00:00,3.23,3.23,3.21,3.21,1.0,3.8864807066480704,2.974657522761124,2.8907307600135526,2.7370569092679284,2.323194037812624,2.4036155932925474,4.188355351960582,3.116095108624267,2.920536686463746,2.363227924872832,2.367141009947762,4.61730271586982,4.61730271586982,4.615115379570246,4.545789450509302,2.920536686463746,3.0577272688223465,3.6453138739659745,#000000,0.5345100307505661,3.0199645261115418,0.3555321003454469,49.98940248843776,8.066955041976414,False,True,False,False,False,4.8606948449365035,0.0,0.0,0.0,0.0,0,0.9225728155339807,0.8276699029126214,False,False,False,False,0.1404799197316114,0.16958267059605586,False,False,False,False,246975.0,224480.18334922474,False,False,False,False,715.1963915683232,False,False,False,False
2025-07-22 17:00:00+00:00,3.33,3.33,3.26,3.26,4.0,3.8858084889012723,2.9746940556854153,2.8907696884063356,2.737100620124025,2.3232416803122775,2.403648661347768,4.18834125680081,3.1161214640296264,2.920575159066807,2.3632759257810125,2.367172600063214,4.6172932515533285,4.6172932515533285,4.615105936684971,4.545780665287657,2.920575159066807,3.0576577787968438,3.645327281752493,"rgba(239, 83, 80, 1.0)",0.5355247321447787,3.0199059553454726,0.448334185599514,48.29052749989164,6.331444622788894,False,True,False,True,False,5.343210426988044,0.0,0.0,0.0,0.0,0,0.9249939511250909,0.8231308976530365,False,False,False,False,0.1571676577937667,0.16337516419491127,False,False,False,False,246979.0,224829.00221202747,False,False,False,False,704.170090923853,False,False,False,False
2025-07-23 17:00:00+00:00,3.39,3.48,3.39,3.455,100.0,3.873768862383663,2.9760716779262664,2.892131912333193,2.738507220336727,2.324627378828427,2.4046232071828477,4.188050645047453,3.1173990136828604,2.9219529790234438,2.364680555917368,2.3680980105072784,4.61708476609167,4.61708476609167,4.6148979693110395,4.545588615067774,2.9219529790234438,3.0568258434340825,3.645848334461638,#000000,0.5379456417831747,3.0202005584295906,0.8082590652266322,49.05812985617338,6.331444622788894,False,True,False,False,False,7.199398433029263,0.0,0.0,0.0,0.0,0,0.9254449254449255,0.8184223184223185,False,False,False,False,0.18855951888316133,0.17596734153903631,False,False,False,False,247079.0,225173.96341804252,False,False,False,False,694.8031127699948,False,False,False,False
2025-07-24 17:00:00+00:00,3.415,3.415,3.415,3.415,0.0,3.873768862383663,2.9760716779262664,2.892131912333193,2.738507220336727,2.324627378828427,2.4046232071828477,4.188050645047453,3.1173990136828604,2.9219529790234438,2.364680555917368,2.3680980105072784,4.61708476609167,4.61708476609167,4.6148979693110395,4.545588615067774,2.9219529790234438,3.0568258434340825,3.645848334461638,#000000,0.5408497818123668,3.0202005584295906,0.7299613586742177,49.17666512253459,6.331444622788894,False,True,False,False,False,6.743455170200061,0.0,0.0,0.0,0.0,0,0.930351906158358,0.8147605083088953,False,False,False,False,0.18405382380278476,0.18001058267091052,False,False,False,False,247079.0,225513.5763883054,False,False,False,False,684.030971486739,False,False,False,False
2025-07-25 17:00:00+00:00,3.415,3.415,3.3,3.3,200.0,3.8462329647724345,2.9781965666578682,2.8943277314370546,2.74089268907006,2.3271330787357454,2.4063731535364328,4.187389725899535,3.119119551955974,2.9241433017709975,2.3672103783961687,2.369766371478521,4.61663137968181,4.61663137968181,4.61444564130002,4.5451687797733396,2.9241433017709975,3.0543637014441614,3.6466395980048305,"rgba(239, 83, 80, 1.0)",0.5437735352678135,3.0187833307875005,0.5171576970438576,48.10068428674457,4.916729355252734,False,True,False,True,False,5.434584429661744,0.0,0.0,0.0,0.0,0,0.9276139410187668,0.8113575432610285,False,False,False,False,0.17114035290857652,0.17557546778974353,False,False,False,False,246879.0,225844.82326600607,False,False,False,False,676.5266153396577,False,False,False,False
2025-07-28 17:00:00+00:00,3.405,3.405,3.405,3.405,0.0,3.8462329647724345,2.9781965666578682,2.8943277314370546,2.74089268907006,2.3271330787357454,2.4063731535364328,4.187389725899535,3.119119551955974,2.9241433017709975,2.3672103783961687,2.369766371478521,4.61663137968181,4.61663137968181,4.61444564130002,4.5451687797733396,2.9241433017709975,3.0543637014441614,3.6466395980048305,#000000,0.5481075796948234,3.0187833307875005,0.7046366142711216,48.593905440312156,4.8757368078225625,False,True,False,False,False,6.457103936279971,0.0,0.0,0.0,0.0,0,0.9310428849902536,0.8067738791423004,False,False,False,False,0.1818037554442729,0.17868961161700822,False,False,False,False,246879.0,226170.93453319976,False,False,False,False,666.0378306057095,False,False,False,False
2025-07-29 17:00:00+00:00,3.405,3.405,3.405,3.405,0.0,3.8462329647724345,2.9781965666578682,2.8943277314370546,2.74089268907006,2.3271330787357454,2.4063731535364328,4.187389725899535,3.119119551955974,2.9241433017709975,2.3672103783961687,2.369766371478521,4.61663137968181,4.61663137968181,4.61444564130002,4.5451687797733396,2.9241433017709975,3.0543637014441614,3.6466395980048305,#000000,0.551568876229636,3.0187833307875005,0.7002147616677791,48.922719542690544,4.644262297099807,False,True,False,False,False,6.457103936279971,0.0,0.0,0.0,0.0,0,0.9276139410187668,0.8069705093833781,False,False,False,False,0.1818037554442729,0.18024668353064055,False,False,False,False,246879.0,226491.9898117548,False,False,False,False,655.7116626893419,False,False,False,False
2025-07-30 17:00:00+00:00,3.3,3.3,3.23,3.23,100.0,3.831369599732598,2.9790011307034727,2.895208921397773,2.7419096381557186,2.328276366464227,2.407166090894055,4.18702660762787,3.119640123600444,2.925006864288212,2.3683600825180995,2.370525384417147,4.616389741144663,4.616389741144663,4.614204541026176,4.544944194371088,2.925006864288212,3.0528511935679594,3.6469325840638116,"rgba(239, 83, 80, 1.0)",0.5524919224064028,3.017420307663264,0.38476524943719653,47.09041084408139,2.4077380457904667,False,True,False,True,False,4.430985778911854,0.0,0.0,0.0,0.0,0,0.9246012566457227,0.8086031899468341,False,False,False,False,0.1504826494892426,0.16536466650994158,False,False,False,False,246779.0,226806.517101495,False,False,False,False,647.0959779964838,False,False,False,False
2025-07-31 17:00:00+00:00,3.16,3.26,3.16,3.26,110.0,3.8151419045295594,2.9797952312939047,2.8961014418251696,2.742965544554455,2.3294945678525343,2.4080091748267445,4.186616104898018,3.12009481693187,2.9258748365158245,2.3695833117399117,2.371333619407256,4.616118839480487,4.616118839480487,4.61393423441931,4.544692141982678,2.9258748365158245,3.051160567111484,3.6472188299947277,"rgba(239, 83, 80, 1.0)",0.5531402002034198,3.0720216244669674,0.3398385716024663,46.30977720317084,1.2337767271744866,False,True,False,True,False,4.736704089698566,0.0,0.0,0.0,0.0,0,0.922074788902292,0.8108564535585041,False,False,False,False,0.13826094734508787,0.15181280692751473,False,False,False,False,246889.0,227117.87342550282,False,False,False,False,638.7689085701817,False,False,False,False
2025-08-01 17:00:00+00:00,3.22,3.3,3.22,3.3,400.0,3.766970437875083,2.9831782733550383,2.8997593593690656,2.7471334643091025,2.3341256552423473,2.411234295848358,4.185198745256881,3.1224261499061807,2.929472646475105,2.374242777720492,2.3744194891093633,4.615167688154809,4.615167688154809,4.612985223778813,4.543808822996402,2.929472646475105,3.0468000330365537,3.6484613107869968,"rgba(239, 83, 80, 1.0)",0.5540076185770731,3.070743826846992,0.4138141163867657,46.41336605652546,0.8990347711729498,False,True,False,True,False,5.148418723222594,0.0,0.0,0.0,0.0,1,0.9314935850883566,0.8080367949648994,False,False,False,False,0.1493697938784036,0.15059130040295915,False,False,False,False,247289.0,227430.60407006866,False,False,False,False,635.0670650264578,False,False,False,False
2025-08-04 17:00:00+00:00,3.365,3.365,3.365,3.365,0.0,3.766970437875083,2.9831782733550383,2.8997593593690656,2.7471334643091025,2.3341256552423473,2.411234295848358,4.185198745256881,3.1224261499061807,2.929472646475105,2.374242777720492,2.3744194891093633,4.615167688154809,4.615167688154809,4.612985223778813,4.543808822996402,2.929472646475105,3.0468000330365537,3.6484613107869968,"rgba(239, 83, 80, 1.0)",0.5531731397334119,3.070743826846992,0.5319422654809627,47.52026012629804,0.8990347711729498,False,True,False,True,False,5.820577704739666,0.0,0.0,0.0,0.0,0,0.9349356639961156,0.8074775430929837,False,False,False,False,0.17282142738638467,0.1617063638946719,False,False,False,False,247289.0,227738.48617750945,False,False,False,False,625.2210640182957,False,False,False,False
2025-08-05 17:00:00+00:00,3.305,3.305,3.305,3.305,0.0,3.766970437875083,2.9831782733550383,2.8997593593690656,2.7471334643091025,2.3341256552423473,2.411234295848358,4.185198745256881,3.1224261499061807,2.929472646475105,2.374242777720492,2.3744194891093633,4.615167688154809,4.615167688154809,4.612985223778813,4.543808822996402,2.929472646475105,3.0468000330365537,3.6484613107869968,"rgba(239, 83, 80, 1.0)",0.5506934040146327,3.070743826846992,0.4253840184851454,47.311388917201654,0.8990347711729498,False,True,False,True,False,5.094620648368892,0.0,0.0,0.0,0.0,0,0.9295570079883806,0.8075526506899054,False,False,False,False,0.15939906482139002,0.16055271435803098,False,False,False,False,247289.0,228041.5949189434,False,False,False,False,615.5277141885547,False,False,False,False
2025-08-06 17:00:00+00:00,3.305,3.305,3.23,3.3,130.0,3.7532476416792684,2.9842796930466644,2.9009486640406625,2.748486707165719,2.3356289496889233,2.4122833393824896,4.184741570753444,3.1231932354351164,2.9306427158582724,2.3757551406438995,2.375423408799659,4.614860004827418,4.614860004827418,4.612678234621766,4.54352313731551,2.9306427158582724,3.045659509393882,3.648866985291132,"rgba(239, 83, 80, 1.0)",0.5477861916037223,3.0700539387801724,0.4197733800967627,47.088894006048754,0.4931254645181795,False,True,False,True,False,5.03349078592419,0.0,0.0,0.0,0.0,0,0.9260340632603407,0.8065693430656934,False,False,False,False,0.15103921588497887,0.15579596512150493,False,False,False,False,247159.0,228337.98879616905,False,False,False,False,608.000152728267,False,False,False,False
2025-08-07 17:00:00+00:00,3.47,3.47,3.47,3.47,193.0,3.741910687128439,2.9869557997906555,2.903590385016276,2.7512052528486546,2.3383039281568814,2.414179734190464,4.184207034403473,3.125708121986348,2.9333150634525365,2.3784659273236035,2.3772252501215436,4.6144689439821205,4.6144689439821205,4.612288162723854,4.543163458740853,2.9333150634525365,3.0457646887906913,3.6498879840391227,#000000,0.5426105400728929,3.1451711670247082,0.5986408464009109,49.95045638654847,0.4931254645181795,False,True,False,False,True,6.838348684584897,0.0,0.0,0.0,0.0,0,0.9313606597138008,0.8064516129032259,False,False,False,False,0.1963462270289212,0.17607109607521307,False,False,False,False,247352.0,228632.77966754627,False,False,False,False,601.5660418332551,False,False,False,False
2025-08-08 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,3.741910687128439,2.9869557997906555,2.903590385016276,2.7512052528486546,2.3383039281568814,2.414179734190464,4.184207034403473,3.125708121986348,2.9333150634525365,2.3784659273236035,2.3772252501215436,4.6144689439821205,4.6144689439821205,4.612288162723854,4.543163458740853,2.9333150634525365,3.0457646887906913,3.6498879840391227,#000000,0.5343829311618358,3.1451711670247082,0.32716021186377564,49.18902149073857,0.4931254645181795,False,True,False,False,True,4.980738933684034,0.0,0.0,0.0,0.0,0,0.9304117505417772,0.807608957380207,False,False,False,False,0.16260625177934843,0.16933867392728075,False,False,False,False,247352.0,228923.00013781685,False,False,False,False,592.2394365335147,False,False,False,False
2025-08-11 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,3.741910687128439,2.9869557997906555,2.903590385016276,2.7512052528486546,2.3383039281568814,2.414179734190464,4.184207034403473,3.125708121986348,2.9333150634525365,2.3784659273236035,2.3772252501215436,4.6144689439821205,4.6144689439821205,4.612288162723854,4.543163458740853,2.9333150634525365,3.0457646887906913,3.6498879840391227,#000000,0.5254474541065217,3.1451711670247082,0.3327237226271712,48.681398226865305,0.4931254645181795,False,True,False,False,True,4.980738933684034,0.0,0.0,0.0,0.0,0,0.9304117505417772,0.807608957380207,False,False,False,False,0.16260625177934843,0.16597246285331457,False,False,False,False,247352.0,229208.72106591272,False,False,False,False,583.0574297655531,False,False,False,False
2025-08-12 17:00:00+00:00,2.97,2.97,2.97,2.97,0.0,3.741910687128439,2.9869557997906555,2.903590385016276,2.7512052528486546,2.3383039281568814,2.414179734190464,4.184207034403473,3.125708121986348,2.9333150634525365,2.3784659273236035,2.3772252501215436,4.6144689439821205,4.6144689439821205,4.612288162723854,4.543163458740853,2.9333150634525365,3.0457646887906913,3.6498879840391227,"rgba(239, 83, 80, 1.0)",0.5229421272650222,3.1451711670247082,-0.33497237627584153,43.60625710546073,-3.040083887715703,False,True,False,True,False,0.8005618229835036,0.0,0.0,0.0,0.0,0,0.931565237982477,0.8107980108927304,False,False,False,False,0.08515572153979173,0.12556409219655315,False,False,False,False,247352.0,229490.01221217762,False,False,False,False,574.0177796916686,False,False,False,False
2025-08-13 17:00:00+00:00,2.98,3.03,2.98,3.03,100.0,3.727108221590139,2.9870308852832332,2.903853721744973,2.751715994778169,2.3391276872699165,2.414735813858519,4.1837534974402635,3.1252874789444123,2.9335199600542845,2.3792797868567352,2.377767343031399,4.614185618326661,4.614185618326661,4.612005399590314,4.542897928693503,2.9335199600542845,3.0439036888521733,3.6498911417279962,"rgba(239, 83, 80, 1.0)",0.5208599265282954,3.13096582544839,-0.1938444873679587,41.428795179113884,-4.948175484111097,False,True,False,True,False,1.4727865880980886,0.0,0.0,0.0,0.0,0,0.9317269076305221,0.8088825891802501,False,False,False,False,0.09284006514161787,0.10920207866908552,False,False,False,False,247452.0,229768.49264299657,False,False,False,False,566.6686668282318,False,False,False,False
2025-08-14 17:00:00+00:00,2.96,2.99,2.96,2.99,500.0,3.6582122218123687,2.9869322200392925,2.9047564850381753,2.753918530382262,2.343014353003012,2.417346830367866,4.181426639346898,3.122618225243431,2.9341075266098646,2.3831056890892954,2.380322576082868,4.612741026692737,4.612741026692737,4.610563635025103,4.541542756915612,2.9341075266098646,3.035086754284268,3.649717807793956,"rgba(239, 83, 80, 1.0)",0.5195136499000105,3.0996024797815696,-0.21097131866056698,39.49298420324487,-6.662929524695272,False,True,False,True,False,1.0043669411336076,0.0,0.0,0.0,0.0,0,0.9291264421944901,0.8095125971273838,False,False,False,False,0.08503019251054376,0.09711613558981463,False,False,False,False,246952.0,230034.9036097718,False,False,False,False,565.6350440867088,False,False,False,False
2025-08-15 17:00:00+00:00,2.87,3.04,2.87,3.04,996.0,3.553478757660745,2.986834352645661,2.9065693768820937,2.758244571082375,2.3506575704190182,2.4225071401109464,4.17683102840498,3.117700719577469,2.9353166539248803,2.3906252384606033,2.3853764617115045,4.609876857071253,4.609876857071253,4.607705073686895,4.5388559936038355,2.9353166539248803,3.0221603996008315,3.6494167318884614,"rgba(239, 83, 80, 1.0)",0.5185031991873972,3.0734377273994893,-0.06448895098794598,39.32302221543321,-6.828182326025868,False,True,False,True,False,1.5780054552465153,0.0,0.0,0.0,0.0,0,0.9254324450677888,0.8085553997194951,False,False,False,False,0.080413530100101,0.08876483284495781,False,False,False,False,247948.0,230312.6260344265,False,False,False,False,572.3073689845893,False,False,False,False
2025-08-18 17:00:00+00:00,3.21,3.23,3.035,3.035,300.0,3.5332281432966153,2.9877537507447323,2.907904301817345,2.7601747020839995,2.35334207059067,2.4243625732595717,4.175588344661951,3.1175144681000306,2.936526108350265,2.3932919606196927,2.3871759317547863,4.609077864876401,4.609077864876401,4.606907727229723,4.538109102418135,2.936526108350265,3.020336269493555,3.6497101285281794,"rgba(239, 83, 80, 1.0)",0.5166866197832698,3.071667123750017,-0.07096588598597223,39.13382403669259,-7.149398625886185,False,True,False,True,False,1.517475999019613,0.0,0.0,0.0,0.0,0,0.9337349397590363,0.8016682113067656,False,False,False,False,0.11951934658303492,0.10414208971399637,False,False,False,False,247648.0,230581.39152226486,False,False,False,False,568.0855493104095,False,False,False,False
2025-08-19 17:00:00+00:00,2.96,3.0,2.96,3.0,40.0,3.5299930946039257,2.987752574437771,2.9079767103347884,2.7603451281375992,2.353644442057268,2.4245678274412468,4.175405434338068,3.1173311501056578,2.9365751587631546,2.393589231366557,2.3873771385898537,4.6089634005811115,4.6089634005811115,4.606793487170175,4.538001732072845,2.9365751587631546,3.0199550301929525,3.6496993374038085,"rgba(239, 83, 80, 1.0)",0.5138036221769562,3.0709747823285967,-0.1381360100730326,38.439671356655666,-8.007298728932867,False,True,False,True,False,1.0878898932931946,0.0,0.0,0.0,0.0,0,0.9318864003694299,0.8113599630570307,False,False,False,False,0.085724307117312,0.09493319841565419,False,False,False,False,247608.0,230845.36994827626,False,False,False,False,559.8981764528837,False,False,False,False
