date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_valley_857,aVWAP_valley_835,aVWAP_valley_815,aVWAP_valley_786,aVWAP_valley_769,aVWAP_valley_727,aVWAP_valley_705,aVWAP_valley_680,aVWAP_valley_659,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_558,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_277,aVWAP_valley_264,aVWAP_OB_bull_857,aVWAP_OB_bull_705,aVWAP_OB_bull_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 19:00:00+00:00,196.625,197.29,195.99,197.195,2935.0,,,,,,195.76372323362602,196.3860645231212,193.64333751555964,191.15278838004963,190.4286059539496,188.36219058948734,188.30897191368035,187.65769085356865,186.89024141684877,186.50893986082332,185.93712588114337,185.32868536885482,184.2370088960757,183.63095856626455,182.85208774584694,182.47100164996442,182.07634925599345,181.63067155750824,180.04146773514572,178.80948244976426,,193.64333751555964,178.80948244976426,,186.6058696673638,#000000,7.9530933797067185,191.74990148862017,0.6846516507996315,50.81860398657209,4.973790230158933,False,True,False,False,False,11.718737302709613,0.0,0.0,0.0,0.0,0,1.000374018202219,0.8746415658895398,False,False,False,False,0.24756795421351568,0.2502531167119998,False,False,False,False,-5673.0,-1159.261983514753,False,False,False,False,1417.527782333229,False,False,False,False
2025-08-06 14:00:00+00:00,197.13,197.13,195.03,196.54,808.0,,,,,196.2333333333333,195.7818204798016,196.38498774071397,193.65878134878176,191.1784286261553,190.45631119184048,188.39439090003881,188.34128490586352,187.69121717301226,186.92464455523444,186.54330768714857,185.97118118294316,185.36253044189732,184.2704073405369,183.66381537339623,182.88415555430308,182.50232928683357,182.10739072424732,181.66126438703884,180.071452808884,178.83970569566807,,193.65878134878176,178.83970569566807,,187.0915590827463,#000000,7.775035992502775,192.23422615408123,0.5537947155576757,49.6454710941679,4.39185158464845,False,True,False,False,False,10.384471542903281,0.0,0.0,0.0,0.0,0,0.9947878114976557,0.8763878608438191,False,False,False,False,0.23153413489108124,0.2408936258015405,False,False,False,False,-6481.0,-1241.7695496618112,False,False,False,False,1408.0777391962797,False,False,False,False
2025-08-06 15:00:00+00:00,196.54,196.655,196.085,196.35,692.0,,,,,196.29330666666664,195.8003996798867,196.38485777558063,193.67252284068914,191.20074246711656,190.48035879289185,188.4222135666307,188.36920255744874,187.72015642807423,186.95431652780672,186.57294128335278,186.00053598714462,185.39169463982884,184.29917270506488,183.69210884813666,182.91176390294802,182.52929917793458,182.13411139762093,181.68759629180042,180.09725080280384,178.8656995699966,,193.67252284068914,178.8656995699966,,187.1181072337821,"rgba(239, 83, 80, 1.0)",7.583680494184019,192.24830567308572,0.540858008200621,48.367396377597004,2.9553527273473748,False,True,False,True,False,9.99737336590336,0.0,0.0,0.0,0.0,0,1.0062550318944694,0.8785532916331203,False,False,False,False,0.239822267276609,0.24035794653907475,False,False,False,False,-7173.0,-1333.7266109073644,False,False,False,False,1396.9757587436243,False,False,False,False
2025-08-06 16:00:00+00:00,196.35,196.52,195.84,196.02,478.0,,,,,196.25303673744523,195.80744470042615,196.38379180090467,193.6811058350101,191.2153425041183,190.49619203918812,188.44074954701028,188.38780596221193,187.73948945618648,186.97419097870684,186.592814216211,186.0202553311687,185.4113171154842,184.31857441585385,183.7112154458738,182.9304340953066,182.54754980666988,182.15220430543815,181.7054376493376,180.11476456497087,178.8833676419992,,193.6811058350101,178.8833676419992,,187.13176591188198,"rgba(239, 83, 80, 1.0)",7.394037071603437,192.25192336934273,0.5096101891520742,46.63105861557652,1.1077390374716174,False,True,False,True,False,9.319877791120074,0.0,0.0,0.0,0.0,0,1.0010887146945375,0.8864003981585165,False,False,False,False,0.23438852802863253,0.23737323728385362,False,False,False,False,-7651.0,-1431.668833994072,False,False,False,False,1382.7280725615524,False,False,False,False
2025-08-06 17:00:00+00:00,196.02,196.02,195.44,195.69,349.0,,,,,196.17259275175476,195.80603575558123,196.38178685221231,193.68629040654682,191.2250624811804,190.50685860620152,188.453507964501,188.4006158964831,187.75286163839198,186.9879999064657,186.60665006829083,186.03402236705074,185.42505228164114,184.3322094788906,183.72466915624963,182.9436099013524,182.5604427413531,182.1649981667705,181.71806670265178,180.12720084567232,178.89593854158858,,193.68629040654682,178.89593854158858,,187.1384034528967,"rgba(239, 83, 80, 1.0)",7.251256326067667,192.24930100758243,0.4744969475218436,44.59360748594342,-0.97625078990135,False,True,False,True,False,8.639599166651543,0.0,0.0,0.0,0.0,0,0.9946070638112157,0.8929517753047161,False,False,False,False,0.22157256296585365,0.22947290012485363,False,False,False,False,-8000.0,-1533.5034257150942,False,False,False,False,1366.7012807388926,False,False,False,False
2025-08-06 18:00:00+00:00,195.69,196.285,195.65,196.25,203.0,,,,,196.16369235836626,195.80832290243436,196.38122822626636,193.68980430236036,191.23112971831716,190.5134524477815,188.46126001345166,188.40839676496194,187.76095518692503,186.9963286624222,186.6149826131124,186.04229684174015,185.43329192965322,184.34036537007978,183.73270554025976,182.9514679457669,182.56812681710983,182.1726179421105,181.72558285729517,180.13458532325808,178.90339171717943,,193.68980430236036,178.90339171717943,,187.1444754990882,"rgba(239, 83, 80, 1.0)",7.120179107477065,192.25131895588518,0.5615983788828726,45.30835670532442,-0.97625078990135,False,True,False,True,False,9.553899011492774,0.0,0.0,0.0,0.0,0,0.9905266438142721,0.8945777500779056,False,False,False,False,0.22832736508223195,0.2289001326035428,False,False,False,False,-7797.0,-1630.6118997350152,False,False,False,False,1348.6594004173594,False,False,False,False
2025-08-06 19:00:00+00:00,196.25,196.645,195.77,196.45,2683.0,,,,,196.22784193362747,195.85908232171948,196.37913400889553,193.73963528935272,191.31360885184918,190.60265481639277,188.5652643604157,188.51277168072858,187.8693441332436,187.10770535965574,186.72635759211653,186.15283475542907,185.54330328464357,184.44916795925266,183.83987998315916,183.0562286803661,182.67056200525724,182.2741780211507,181.82574605253927,180.23292488327883,179.00258719835983,,193.73963528935272,179.00258719835983,,187.2357530081635,"rgba(239, 83, 80, 0.75)",6.967212962763459,192.3026254845921,0.5952702375503204,46.50062194424476,-0.97625078990135,False,True,False,True,True,9.88086618539819,0.0,0.0,0.0,0.0,0,0.996572674871475,0.8887365633276207,False,False,False,False,0.2351741423073963,0.23203713745546956,False,False,False,False,-5114.0,-1684.617916793387,False,False,False,False,1369.3468515736795,False,False,False,False
2025-08-07 14:00:00+00:00,196.93,197.64,196.93,197.21,863.0,,,,,196.37444371296903,195.9051654913919,196.38547550921103,193.76121666323328,191.34464050528814,190.63556816836433,188.60226816189794,188.54988139481537,187.90758110987912,187.14669669161816,186.76522396376674,186.1912447523679,185.58137372615468,184.48658267116082,183.8766258540093,183.09202535311337,182.7055142850531,182.30877888362693,181.859816730401,180.2662012231667,179.03603377529265,,193.76121666323328,179.03603377529265,,187.27535041079912,#000000,6.791317183073706,192.3395467258259,0.7171588578299586,49.80029632944605,-4.4296507460676935,False,True,False,False,True,11.11839051502989,0.0,0.0,0.0,0.0,0,0.9996894988511453,0.8832826181456868,False,False,False,False,0.2661919205212781,0.24911452898837383,False,False,False,False,-4251.0,-1724.4067863004661,False,False,False,False,1361.4965127895914,False,False,False,False
2025-08-07 15:00:00+00:00,197.265,198.07,197.265,197.905,2953.0,,,,,196.8232391922324,196.09147332236992,196.4182009259561,193.84310187439993,191.45695475194668,190.7538654787591,188.73352406783619,188.68147858489243,188.04278394866398,187.28419295278667,186.90214135827227,186.3263806317902,185.71514288923734,184.61778616942257,184.0053714746138,183.21732149044183,182.82781388189792,182.42979109319023,181.9789182944145,180.38232110118562,179.1525911303688,,193.84310187439993,179.1525911303688,,187.41354260069895,"rgba(38, 166, 154, 0.5)",6.615834470327249,192.4757494095344,0.820644865710653,53.909395903131625,-0.6100132103546301,False,False,True,False,True,12.231485227871659,0.0,0.0,0.0,0.0,0,1.006629524728438,0.8785832114289268,False,False,False,False,0.2773214111605761,0.263217970074475,False,False,False,False,-1298.0,-1717.7958283733271,False,False,False,False,1386.1709854595201,False,False,False,False
2025-08-07 16:00:00+00:00,197.92,198.58,197.92,198.13,452.0,,,,,196.88935203740812,196.12378013945118,196.42477046831067,193.85679215969154,191.4750401222133,190.7728029702804,188.75429865701832,188.70230242959028,188.06412400742974,187.3058427258552,186.923680408939,186.3476146351363,185.73613757489025,184.63834067700017,184.02552462712717,183.23691664618468,182.8469342738496,182.44870182276108,181.9975221968639,180.4004295817218,179.1707452894938,,193.85679215969154,179.1707452894938,,187.4353168310103,"rgba(38, 166, 154, 1.0)",6.415554056110723,192.49809344798217,0.8778519365219148,57.2252473745039,2.369773774117455,True,False,True,False,True,12.59071894139111,0.0,0.0,0.0,0.0,0,1.0096504062509726,0.8731749836565699,False,False,False,False,0.29440087145682636,0.2788094207656507,False,False,False,False,-846.0,-1704.279613979942,False,False,False,False,1371.6877143671245,False,False,False,False
2025-08-07 17:00:00+00:00,198.13,198.35,197.675,198.17,456.0,,,,,196.9433014659018,196.15319256158068,196.43081514945806,193.87005973699135,191.49279693950714,190.79144023338327,188.77484501957525,188.72289954216745,188.08525594747132,187.32730803615044,186.94504897940297,186.36869888221574,185.75700130383748,184.65879330868012,184.04559101599267,183.25644243810342,182.86599416072008,182.46755893981137,182.01608009587818,180.41851264011197,179.18888587450468,,193.87005973699135,179.18888587450468,,187.45621534625934,"rgba(38, 166, 154, 1.0)",6.257665395195757,192.51873293835243,0.9030951169083357,59.5448451857702,4.436549476656467,True,False,True,False,True,12.655445893307888,0.0,0.0,0.0,0.0,0,1.0119697016925906,0.8720114709641219,False,False,False,False,0.28741749248395404,0.28311345662480236,False,False,False,False,-390.0,-1683.9031858562219,False,False,False,False,1357.4910056172466,False,False,False,False
2025-08-07 18:00:00+00:00,198.21,198.35,197.89,198.04,750.0,,,,,197.02400923240066,196.2003657956731,196.44083144557092,193.89184655808072,191.52192003663137,190.8220058994581,188.80854432973788,188.7566821291058,188.11991699606568,187.36251981643716,186.98010603640205,186.40329598270964,185.79124213423344,184.69236813138596,184.07853692984892,183.2885068574989,182.8972972787771,182.49853124231902,182.04656361762503,180.44822174958585,179.21869139189317,,193.89184655808072,179.21869139189317,,187.4900954091162,"rgba(38, 166, 154, 1.0)",6.092323480201951,192.55187013935915,0.9008270618714613,60.40599660617757,5.254111433802173,True,False,True,False,True,12.354989825549584,0.0,0.0,0.0,0.0,0,1.0082273747195212,0.8742832211418599,False,False,False,False,0.2905749730202706,0.28684421482253647,False,False,False,False,-1140.0,-1675.4705783235672,False,False,False,False,1348.0725404138784,False,False,False,False
2025-08-07 19:00:00+00:00,198.04,199.005,197.87,198.68,3406.0,,,,,197.38515787979844,196.4308632099342,196.49615915512055,193.99775296278878,191.65935621265606,190.96558355926794,188.96543392079198,188.9139307847413,188.2809311987222,187.52579269419337,187.1425605220696,186.56349777798488,185.949669690358,184.84752411515527,184.23071020667473,183.43652578468817,183.04178174497548,182.64144717691602,182.1871856509307,180.58511318503943,179.35589540618776,,193.99775296278878,179.35589540618776,,187.64775584947597,"rgba(38, 166, 154, 1.0)",5.913811900054158,192.7100107990921,1.009499338464459,62.88206708911978,7.660753018857726,True,False,True,False,True,13.415426069799615,0.0,0.0,0.0,0.0,0,1.0065891713806177,0.8738111518617515,False,False,False,False,0.2999338190322069,0.2933890169273717,False,False,False,False,2266.0,-1614.3625073418066,False,False,False,False,1379.978392500485,False,False,False,False
2025-08-08 14:00:00+00:00,198.99,199.03,198.065,198.1,603.0,,,,,197.42673006260202,196.46490092287092,196.5050856583266,194.0155151736249,191.68271146208718,190.9900512798117,188.99234069543394,188.9409025576936,188.30859104270095,187.5538918104593,187.17054771860086,186.59113930236498,185.97704385772988,184.87439295939214,184.25709401379447,183.462225741822,183.06688714319907,182.6662945901651,182.2116505616523,180.6089719780129,179.37983222987498,,194.0155151736249,179.37983222987498,,187.6736571791533,"rgba(38, 166, 154, 1.0)",5.694738378383292,193.28250469698565,0.8459555089134758,61.52199237520186,7.660753018857726,True,False,True,False,True,12.052719451029759,0.0,0.0,0.0,0.0,0,1.0086570683877372,0.8729365768896611,False,False,False,False,0.3031881140524927,0.2982885654899322,False,False,False,False,1663.0,-1563.5506855225537,False,False,False,False,1367.9322158725704,False,False,False,False
2025-08-08 15:00:00+00:00,198.1,198.41,197.53,197.7,195.0,,,,,197.43266570411652,196.47277379933425,196.50716902375225,194.02055284069138,191.68964928295048,190.9973780945578,189.00053138966481,188.94911573648713,188.31704558494897,187.56251469914392,187.1791520983463,186.59965929615703,185.985502128771,184.8827269555635,184.26529311151916,183.47023002937155,183.07471436248983,182.6740488736705,182.21929346774715,180.61644942691797,179.3873495047915,,194.02055284069138,179.3873495047915,,187.68113406719016,"rgba(38, 166, 154, 0.75)",5.462306221028438,193.28203346883177,0.8088097503871556,58.779964115056565,7.660753018857726,True,False,True,False,False,11.118653642899762,0.0,0.0,0.0,0.0,0,1.0063148119486147,0.8748490945674042,False,False,False,False,0.28617072641833535,0.2922296459541338,False,False,False,False,1468.0,-1516.5498997004986,False,False,False,False,1349.7472202776469,False,False,False,False
2025-08-08 16:00:00+00:00,197.7,197.905,197.43,197.43,141.0,,,,,197.43412586482168,196.47724351870266,196.5083523116849,194.02391262436362,191.694420284867,191.00244214791974,189.0062502636957,188.9548514584197,188.32296340140303,187.56856473991897,187.18519577403697,186.60565281694414,185.9914608373763,184.888611344685,184.27108866854238,183.47589517415778,183.08025749790278,182.67954344187024,182.22471239548437,180.62176088651728,179.39269559828335,,194.02391262436362,179.39269559828335,,187.68619052626659,"rgba(38, 166, 154, 0.75)",5.1485807919469675,193.28052621560542,0.8059451627689109,55.77261005031346,11.135819039565071,True,False,True,False,False,10.486864414554628,0.0,0.0,0.0,0.0,0,1.0072612176503444,0.8784521814683793,False,False,False,False,0.27732141116057696,0.2847755285573554,False,False,False,False,1327.0,-1472.4638547439015,False,False,False,False,1331.006953296598,False,False,False,False
2025-08-08 17:00:00+00:00,197.43,197.9,196.955,197.9,514.0,,,,,197.43911424160552,196.49319049619567,196.5126307678432,194.03609554743545,191.7117374929222,191.02082758239692,189.02702538225728,188.975688023549,188.34446459514183,187.5905504928001,187.2071609919927,186.62743967488592,186.01312470159118,184.9100105477622,184.29216783202418,183.49650352846436,183.1004239530782,182.6995345823328,182.2444299081368,180.6410913131258,179.4121540659321,,194.03609554743545,179.4121540659321,,187.70454122483207,"rgba(38, 166, 154, 0.75)",4.769550318769866,193.28328940685492,0.9679551078383005,55.694426587398695,10.929006594168172,True,False,True,False,False,11.316731139913184,0.0,0.0,0.0,0.0,0,0.9989128746699797,0.8851995651498678,False,False,False,False,0.2703305376776885,0.27755303311752194,False,False,False,False,1841.0,-1421.092322112213,False,False,False,False,1318.3401788268834,False,False,False,False
2025-08-08 18:00:00+00:00,197.9,198.33,197.38,197.62,1265.0,,,,,197.46451450439193,196.53710711387612,196.52487336344853,194.06732704983682,191.75530293308205,191.0669498667876,189.0788643626696,189.0276748461006,188.3980470256272,187.64528036516487,187.26181736548568,186.68162409908876,186.0669755731269,184.96316170683835,184.34450629765425,183.54765357552404,183.15047098519133,182.74913750579722,182.293345162816,180.68901414408484,179.46036949213973,,194.06732704983682,179.46036949213973,,187.7511436827968,"rgba(38, 166, 154, 0.75)",4.321980467586248,193.31391519271003,0.996322135091659,54.31706018715851,9.397671084892664,True,False,True,False,False,10.646990878523326,0.0,0.0,0.0,0.0,0,0.9980791870623953,0.8827994299522892,False,False,False,False,0.2828014502541509,0.2801772416858364,False,False,False,False,576.0,-1390.1296504515585,False,False,False,False,1317.5131993101875,False,False,False,False
2025-08-08 19:00:00+00:00,197.6,197.8,197.345,197.64,2475.0,,,,,197.4812598949151,196.60348523260234,196.54477465529558,194.12402805288036,191.83623679637444,191.15299713831257,189.17645050496637,189.12555662496734,188.49914386385674,187.74878735975201,187.36531562539625,186.78441708814276,186.16930999605475,185.06443672214624,184.44437222509814,183.64541305814853,183.24620440415757,182.8440868821814,182.38705078497094,180.78101652535776,179.55304710224218,,194.12402805288036,179.55304710224218,,187.83701859703902,"rgba(38, 166, 154, 0.75)",3.817334368996244,193.36711671389898,1.1193369176157726,53.49116271805512,8.352598697007643,True,False,True,False,False,10.683364004937339,0.0,0.0,0.0,0.0,0,0.9970426174392178,0.891915449989104,False,False,False,False,0.27455106422975756,0.277364152957797,False,False,False,False,3051.0,-1321.2749271887437,False,False,False,False,1335.4587311038279,False,False,False,False
