date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_282,aVWAP_peak_235,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_105,aVWAP_valley_424,aVWAP_valley_387,aVWAP_valley_354,aVWAP_valley_309,aVWAP_OB_bull_387,aVWAP_OB_bear_282,aVWAP_OB_bear_105,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 17:00:00+00:00,7.74,7.79,7.71,7.71,9250.0,,7.189435194789721,7.325163829044326,7.79348194452854,7.864768959266323,7.928388515478667,8.078021385568755,,7.155843838836861,7.1228560437460136,6.256113090455994,7.155843838836861,7.325163829044326,8.078021385568755,7.6965433047793885,6.844937657679623,"rgba(38, 166, 154, 1.0)",0.32666965433457756,7.010107520233211,2.1425084040709637,71.54214549528444,16.36001292868677,True,False,True,False,True,4.915983905083387,0.0,0.0,0.0,0.0,0,0.9054106656286492,0.8810172570390552,False,False,False,False,-0.01191537633175836,-0.03051415407957071,False,False,False,False,104913.0,63539.86142134533,False,False,False,False,14566.433200162668,False,False,False,False
2025-07-09 17:00:00+00:00,7.975,8.105,7.975,7.98,19508.0,,7.234345024603964,7.330925280878023,7.794881514110934,7.865572258344444,7.928846067455042,8.077766087938812,,7.243810643219926,7.150335646657981,6.276733098109198,7.243810643219926,7.330925280878023,8.077766087938812,7.70538937222187,6.890293129329034,"rgba(38, 166, 154, 1.0)",0.34280638298641053,7.043218586598864,2.732683695210751,76.41883360452572,20.599256402569665,True,False,True,False,True,7.622313418531107,0.0,0.0,0.0,0.0,0,0.9093026264717298,0.8759218527623235,False,False,False,False,0.01914634979214972,-0.005683902143710494,False,False,False,False,124421.0,64483.75504271982,False,False,False,False,14643.046638919835,False,False,False,False
2025-07-10 17:00:00+00:00,8.155,8.24,8.1,8.1,13860.0,8.146666666666667,7.268096654050178,7.335702789837099,7.796419022085656,7.866601950916708,7.929616264049504,8.077980809912525,,7.304703998377939,7.171556004610067,6.292136001350273,7.304703998377939,7.335702789837099,8.077980809912525,7.774440593931192,6.922798668112759,"rgba(38, 166, 154, 1.0)",0.3644121268539338,7.104327522607207,2.7322704268617413,80.2271093605936,23.85152310447964,True,False,True,False,True,8.781969890704708,0.0,0.0,0.0,0.0,0,0.9131334022750776,0.8691830403309203,False,False,False,False,0.03307899117712029,0.0136975445167049,False,False,False,False,138281.0,65627.89837539083,False,False,False,False,14630.906380952087,False,False,False,False
2025-07-11 17:00:00+00:00,7.895,8.04,7.885,8.0,5541.0,8.097638008350085,7.278399459383158,7.337196138021591,7.796730510438532,7.8667604644014695,7.929680328089501,8.077852667145144,,7.3223029964161785,7.178339402795408,6.2976596053464,7.3223029964161785,7.337196138021591,8.077852667145144,7.7691796536899265,6.932767334852662,"rgba(38, 166, 154, 1.0)",0.3793359180709733,7.10831053132931,2.350659207820801,79.78551735118847,23.85152310447964,True,False,True,False,True,7.57347038662915,0.0,0.0,0.0,0.0,0,0.904084562181913,0.8802035756231239,False,False,False,False,0.010844232920982971,0.012270888718843936,False,False,False,False,132740.0,66668.39607499717,False,False,False,False,14489.977599852053,False,False,False,False
2025-07-14 17:00:00+00:00,8.015,8.04,7.76,7.855,14025.0,8.008418596302281,7.29998088995319,7.340416004500496,7.797118498892425,7.866827726240618,7.9295212551895355,8.07724716948425,,7.3573674907212405,7.193124839627878,6.310738322830192,7.3573674907212405,7.340416004500496,8.07724716948425,7.759932877223257,6.9537435510597705,"rgba(38, 166, 154, 0.75)",0.387324583951681,7.117448792943433,1.9042199685124486,75.7459889132138,23.85152310447964,True,False,True,False,False,5.848001530638609,0.0,0.0,0.0,0.0,0,0.8923158033478318,0.8904705417160933,False,False,False,False,0.004150119823922296,0.008210504271383116,False,False,False,False,118715.0,67475.32016685768,False,False,False,False,14482.768644815587,False,False,False,False
2025-07-15 17:00:00+00:00,7.78,7.87,7.77,7.78,5471.0,7.980041477063356,7.306916650612118,7.341482604170719,7.797134842504798,7.866741307091382,7.9293508698059645,8.07691617894235,,7.368030055912935,7.198091918508841,6.315530977087555,7.368030055912935,7.341482604170719,8.07691617894235,7.756940561455813,6.960550983836444,"rgba(38, 166, 154, 0.75)",0.3956312893555395,7.120423728142338,1.6671489075903823,71.32702286936548,28.406133876389845,True,False,True,False,False,4.966060648131684,0.0,0.0,0.0,0.0,0,0.8814077025232403,0.9027888446215139,False,False,False,False,0.0059397879620652514,0.007075146116724183,False,False,False,False,113244.0,68184.91210225524,False,False,False,False,14343.051301485113,False,False,False,False
2025-07-16 17:00:00+00:00,7.825,7.87,7.775,7.78,6103.0,7.956754037037037,7.314458005365773,7.342670914380363,7.797156184533505,7.86664786383846,7.929163933119203,8.076550178349136,,7.37938557865675,7.203553654792809,6.3208470988501135,7.37938557865675,7.342670914380363,8.076550178349136,7.754771588089069,6.967928777433223,"rgba(38, 166, 154, 0.75)",0.40366145167401984,7.124137716342695,1.624783047619203,68.38104550679994,25.678069736063094,True,False,True,False,False,4.966060648131684,0.0,0.0,0.0,0.0,0,0.8858477970627504,0.8970627503337782,False,False,False,False,0.012379143087392422,0.009727144602058303,False,False,False,False,113244.0,68883.5026122978,False,False,False,False,14215.298568128754,False,False,False,False
2025-07-17 17:00:00+00:00,7.87,7.87,7.75,7.79,4573.0,7.942601315232081,7.319906036643071,7.343547844282423,7.797164993041588,7.866572055544034,7.929018458259921,8.07627148564654,,7.38742292773054,7.207549197844606,6.32479243291184,7.38742292773054,7.343547844282423,8.07627148564654,7.7535831698070945,6.973254852828997,"rgba(38, 166, 154, 0.75)",0.4098709201336205,7.126997548015131,1.6175884148324693,66.57645767786735,23.901524183086067,True,False,True,False,False,5.071963609434267,0.0,0.0,0.0,0.0,0,0.8844822997072134,0.8906042054830983,False,False,False,False,0.023794841808875013,0.01676099320546666,False,False,False,False,117817.0,69642.16148652574,False,False,False,False,14065.805567072493,False,False,False,False
2025-07-18 17:00:00+00:00,7.75,7.75,7.58,7.59,4272.0,7.918593276998792,7.323204040418659,7.344074097928953,7.796955908461146,7.866318913532278,7.928706649359197,8.075856157509952,,7.391818345995343,7.210223783361204,6.328054095882522,7.391818345995343,7.344074097928953,8.075856157509952,7.750529863458426,6.976698741746357,"rgba(38, 166, 154, 0.75)",0.40883747514274016,7.127852806143592,1.1303934251503134,60.694985472347916,18.333143594521374,True,False,True,False,False,2.674875303911076,0.0,0.0,0.0,0.0,0,0.8851886665771452,0.8917684973814959,False,False,False,False,0.0068598981935180875,0.011810445699492373,False,False,False,False,113545.0,70322.82564952534,False,False,False,False,13913.963620296176,False,False,False,False
2025-07-21 17:00:00+00:00,7.725,7.75,7.54,7.55,6553.0,7.885473498018698,7.327718065910064,7.34480530276659,7.796581956485343,7.8658860819862815,7.928185600227379,8.075181718196047,,7.397577746212874,7.214012141802719,6.332924917537079,7.397577746212874,7.34480530276659,8.075181718196047,7.7462617462272005,6.9815049351842235,"rgba(38, 166, 154, 0.5)",0.40436330778730945,7.129068996998546,1.0409723011338572,55.995057922969735,13.998061110045121,False,False,True,False,False,2.203200390640408,0.0,0.0,0.0,0.0,0,0.8925239962146818,0.8868460186562119,False,False,False,False,0.004524571617644127,0.008167508658568249,False,False,False,False,106992.0,70891.33998054045,False,False,False,False,13799.840153314839,False,False,False,False
2025-07-22 17:00:00+00:00,7.6,7.61,7.475,7.525,8477.0,7.8425430369026,7.331840557312773,7.345476940387253,7.795899018963303,7.865159055112775,7.927350610158786,8.074167827516124,,7.402103615274872,7.21788757116982,6.338797325258004,7.402103615274872,7.345476940387253,8.074167827516124,7.740348149479088,6.986262837234232,#000000,0.3975449773409529,7.129587081635524,0.994636936452481,52.35717651038496,10.637348552773034,False,True,False,False,False,1.9053673972475842,0.0,0.0,0.0,0.0,0,0.8789445048966269,0.8966267682263329,False,False,False,False,0.02215233648817633,0.01515992257337229,False,False,False,False,98515.0,71319.61377929176,False,False,False,False,13717.315499775073,False,False,False,False
2025-07-23 17:00:00+00:00,7.73,7.835,7.705,7.805,10815.0,7.834281298364495,7.342885230691927,7.347416360792402,7.795851468280984,7.864924484076048,7.926955294058609,8.073466915858026,,7.417232699418912,7.226396420032191,6.347722147330622,7.417232699418912,7.347416360792402,8.073466915858026,7.740825864588927,6.997117088927241,"rgba(38, 166, 154, 0.5)",0.4038889442399842,7.136856112967304,1.6542762473728314,55.249011838046734,10.637348552773034,False,False,True,False,False,4.991946776298867,0.0,0.0,0.0,0.0,0,0.8874743326488707,0.8859685147159482,False,False,False,False,0.053795140940960676,0.03447753175716648,False,False,False,False,109330.0,71908.92209279111,False,False,False,False,13672.318360243677,False,False,False,False
2025-07-24 17:00:00+00:00,7.79,7.8,7.685,7.715,15049.0,7.818246023285025,7.355784424135588,7.3497893340241305,7.79556216534848,7.864412046709596,7.926226958009394,8.072336545860844,,7.43384354881701,7.2368236906956955,6.359546382708951,7.43384354881701,7.3497893340241305,8.072336545860844,7.740336785339008,7.010071207407219,"rgba(38, 166, 154, 0.5)",0.40617771151719195,7.145190879832752,1.4028566905821718,55.24324226929863,10.637348552773034,False,False,True,False,False,3.8991914849829534,0.0,0.0,0.0,0.0,0,0.8904899135446686,0.8834911486208317,False,False,False,False,0.05025616401169712,0.042366847884431805,False,False,False,False,94281.0,72255.7760138331,False,False,False,False,13693.662261635247,False,False,False,False
2025-07-25 17:00:00+00:00,7.82,7.91,7.815,7.895,6091.0,7.821573771033753,7.362613515246572,7.3510890653887175,7.795707555084122,7.864426085787542,7.926146549730369,8.072069227752404,,7.4429963927924225,7.242079045346927,6.36475688948438,7.4429963927924225,7.3510890653887175,8.072069227752404,7.741946538574782,7.016610775874576,"rgba(38, 166, 154, 0.5)",0.414678318830534,7.150199774510816,1.796091552579,57.868474302822264,10.637348552773034,False,False,True,False,True,5.827662101063044,0.0,0.0,0.0,0.0,0,0.9066928581450823,0.8742809036060054,False,False,False,False,0.06570937412046125,0.05403811100244653,False,False,False,False,100372.0,72691.68646323105,False,False,False,False,13575.791528896716,False,False,False,False
2025-07-28 17:00:00+00:00,7.945,7.95,7.845,7.86,8636.0,7.826577597914725,7.372207026930472,7.352961761437575,7.795943605228022,7.864471887755701,7.926058054505146,8.071713622365865,,7.455673467151102,7.24951821025534,6.372139976534705,7.455673467151102,7.352961761437575,8.071713622365865,7.744276222305358,7.025777217980383,"rgba(38, 166, 154, 0.5)",0.4173662379452686,7.183458219700735,1.6209786963841188,58.83786848854385,10.637348552773034,False,False,True,False,True,5.395011757149373,0.0,0.0,0.0,0.0,0,0.8928469241773963,0.8831187410586552,False,False,False,False,0.07517078816378106,0.06460444958311379,False,False,False,False,91736.0,72986.94713821971,False,False,False,False,13499.205613720023,False,False,False,False
2025-07-29 17:00:00+00:00,7.645,7.65,7.55,7.555,7822.0,7.810466657572244,7.375688664839878,7.3536965894322615,7.795439730623688,7.863909500201222,7.925394961089824,8.07087706148628,,7.458947991117671,7.252997678708919,6.377451689976004,7.458947991117671,7.3536965894322615,8.07087706148628,7.742210452177914,7.029799119934199,"rgba(38, 166, 154, 0.5)",0.41609945536706344,7.1764262568134844,0.9098155219947482,54.07996984046836,10.637348552773034,False,False,True,False,False,1.7422826271328091,0.0,0.0,0.0,0.0,0,0.8967290387087559,0.8797314669332953,False,False,False,False,0.03639400527506809,0.05049922742909094,False,False,False,False,83914.0,73156.35881049537,False,False,False,False,13411.186922034442,False,False,False,False
2025-07-30 17:00:00+00:00,7.655,7.685,7.45,7.45,2989.0,7.803455371073993,7.376637103418362,7.353907668236043,7.7951961446559945,7.8636516526822335,7.925100186603352,8.070520953469716,,7.459612888471399,7.254084596484882,6.379374500663297,7.459612888471399,7.353907668236043,8.070520953469716,7.741209868591385,7.031023995206525,#000000,0.41310243478056596,7.174808059109187,0.6661590872418623,49.517058251563135,7.152197421340006,False,True,False,False,False,0.5366650916957063,0.0,0.0,0.0,0.0,0,0.8940520446096654,0.8824706891621389,False,False,False,False,0.03216659424112676,0.041332910835108844,False,False,False,False,80925.0,73276.80285994505,False,False,False,False,13249.602628669567,False,False,False,False
2025-07-31 17:00:00+00:00,7.62,7.625,7.55,7.59,3877.0,7.796737680622453,7.378329587134523,7.3542746155444565,7.794951741463941,7.863377530474668,7.924776210336443,8.070110783974497,,7.461193188175414,7.255787365776489,6.381988750734138,7.461193188175414,7.3542746155444565,8.070110783974497,7.740365449935855,7.03298976822868,"rgba(239, 83, 80, 1.0)",0.4102672497485345,7.174552205404507,1.0126272444367268,48.922245620198275,6.386332736111079,False,True,False,True,False,2.0949438584785227,0.0,0.0,0.0,0.0,0,0.8999140893470792,0.8739977090492554,False,False,False,False,0.034767932321714684,0.038050421578411764,False,False,False,False,84802.0,73455.48808692263,False,False,False,False,13104.290960008022,False,False,False,False
2025-08-01 17:00:00+00:00,7.47,7.48,7.41,7.42,6460.0,7.778929032620291,7.379096499225337,7.3544889486929215,7.794247801265547,7.862670790541529,7.923995046232846,8.069214228420421,,7.460701522194707,7.257309807723046,6.385775183114303,7.460701522194707,7.3544889486929215,8.069214228420421,7.737520335285557,7.0345955043440185,"rgba(239, 83, 80, 1.0)",0.4054431787207443,7.1711492771000405,0.613774595209948,46.234300658058274,3.559145471075567,False,True,False,True,False,0.1464197898634758,0.0,0.0,0.0,0.0,0,0.9032859807719902,0.8712871287128713,False,False,False,False,0.016241578629817614,0.02714600010411469,False,False,False,False,78342.0,73531.247961544,False,False,False,False,13001.278697062162,False,False,False,False
2025-08-04 17:00:00+00:00,7.385,7.415,7.29,7.38,7105.0,7.757402234501655,7.3788480765334485,7.354509426393582,7.793315043816639,7.861759811476204,7.92300698745277,8.068114512360534,7.361666666666667,7.458565121948998,7.258267007397713,6.3896134217408935,7.458565121948998,7.354509426393582,8.068114512360534,7.733850870362119,7.117028054438568,"rgba(239, 83, 80, 1.0)",0.39247424888270865,7.167571092567826,0.5412556569938389,43.94220715383591,1.1141524509016136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056250899151203,0.8712415479787083,False,False,False,False,0.004222459459828462,0.015684229781971575,False,False,False,False,71237.0,73495.6782257061,False,False,False,False,12909.863523464299,False,False,False,False
2025-08-05 17:00:00+00:00,7.335,7.505,7.325,7.42,7971.0,7.738759889720183,7.379443276232448,7.354707737678777,7.792406100806086,7.86085369985712,7.922010828232466,8.066980555103633,7.390746329707261,7.457575074852517,7.2598803934848,6.394125327761773,7.457575074852517,7.354707737678777,8.066980555103633,7.730737441090102,7.125581781451588,"rgba(239, 83, 80, 1.0)",0.38623616917423553,7.167603464146216,0.6534772141961792,43.21609365281161,0.07591679788809813,False,True,False,True,False,0.15382204081188533,0.0,0.0,0.0,0.0,0,0.9168113425925926,0.8666087962962963,False,False,False,False,0.012343139746345315,0.014013684764158445,False,False,False,False,79208.0,73584.24135398972,False,False,False,False,12833.291995968728,False,False,False,False
2025-08-06 17:00:00+00:00,7.36,7.405,7.3,7.31,9283.0,7.714774035907331,7.378703344288149,7.3546471218462415,7.791133527819899,7.859617806140335,7.920676567140691,8.065506443432644,7.37077219918716,7.454381538872845,7.260800096312958,6.398931441648718,7.454381538872845,7.3546471218462415,8.065506443432644,7.726436978082184,7.12122131900542,"rgba(239, 83, 80, 1.0)",0.37401640374491685,7.163149763515097,0.39263047025353437,41.210136949552975,-2.20359533812082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198899029407503,0.8604954367666232,False,False,False,False,0.004222459459828462,0.009118072111993454,False,False,False,False,69925.0,73527.50892989687,False,False,False,False,12778.248709209522,False,False,False,False
2025-08-07 17:00:00+00:00,8.125,8.205,7.99,8.19,33469.0,7.788225899746341,7.424384825984784,7.364837299032503,7.794506654651529,7.8618899572744025,7.922374043153428,8.065961386194232,7.8092243953332865,7.513727923623499,7.295980447868254,6.430097280590995,7.513727923623499,7.364837299032503,8.065961386194232,7.746025723719602,7.262257511854009,#000000,0.3744151234721899,7.240576674429974,2.535750470668541,50.25476572807622,-6.797438676649065,False,True,False,False,True,8.101532726305308,0.0,0.0,0.0,0.0,0,0.9200573065902579,0.8617478510028652,False,False,False,False,0.1013594641143167,0.055238768113155076,False,False,False,False,103394.0,73990.55530307676,False,False,False,False,13099.035550927203,False,False,False,False
2025-08-08 17:00:00+00:00,8.49,8.52,8.415,8.45,23423.0,7.862678985832173,7.466812800905272,7.374855066021407,7.7991448106075305,7.865418305443567,7.9254416831096055,8.067956591123044,7.997310145926409,7.568754674663263,7.328149764458925,6.455400237757458,7.568754674663263,7.374855066021407,8.067956591123044,7.766044034720371,7.337403705701514,"rgba(38, 166, 154, 0.5)",0.38208443244068996,7.294156835616558,3.025098816510562,57.77778635706149,-0.042831417508736536,False,False,True,False,True,10.457582173860619,0.0,0.0,0.0,0.0,0,0.9199137311286844,0.8691588785046729,False,False,False,False,0.15020413366493604,0.10272145088904555,False,False,False,False,126817.0,74809.56994954069,False,False,False,False,13259.097015253914,False,False,False,False
2025-08-11 17:00:00+00:00,8.245,8.275,8.125,8.18,11657.0,7.879923094818408,7.481307053634183,7.378558577529835,7.800503948699441,7.866375538769041,7.926197916162156,8.068270416814016,8.021904823409537,7.586291716647156,7.339871410440582,6.466106387251392,7.586291716647156,7.378558577529835,8.068270416814016,7.771590935203869,7.353543584437167,"rgba(38, 166, 154, 0.5)",0.37397515213503857,7.308461847148401,2.330470748861132,59.34923487318447,1.1925124012839987,False,False,True,False,True,7.383108704611772,0.0,0.0,0.0,0.0,0,0.9182263173049237,0.8672617333717247,False,False,False,False,0.11483280203207379,0.10877712646055968,False,False,False,False,115160.0,75435.1580123385,False,False,False,False,13234.258301839123,False,False,False,False
