date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_385,aVWAP_peak_307,aVWAP_peak_243,aVWAP_valley_432,aVWAP_valley_399,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_237,aVWAP_valley_199,aVWAP_valley_175,aVWAP_valley_71,aVWAP_OB_bull_399,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 17:00:00+00:00,63.125,63.18,61.95,62.78,10283.0,62.93040790252719,57.667928195646375,54.920701806556785,58.148790692912456,,57.726811523730404,55.40974955095661,54.053300197628175,55.87995793893783,56.17939731408884,58.590992212876095,58.373997065683255,57.845513841704246,54.43262472080912,57.726811523730404,54.920701806556785,58.416957149410706,56.49914937404607,"rgba(38, 166, 154, 1.0)",4.825667740752826,57.0588019348653,1.1855764574960495,72.06152117113578,16.514862048901534,True,False,True,False,True,9.537618336824448,0.0,0.0,0.0,0.0,0,0.8473877281323335,0.8732712069083369,False,False,False,False,0.2659614256762331,0.24548042623161168,False,False,False,False,759327.0,693327.6126661781,False,False,False,False,14551.40577784857,False,False,False,False
2025-07-21 17:00:00+00:00,62.1,62.18,61.27,61.28,7400.0,62.73080470763264,57.7207911719177,54.94955125261479,58.15740666166006,,57.83288511922714,55.45498718924757,54.09286877688051,55.90177200787098,56.19823680364125,58.5979974628391,58.38035105435301,57.852303578088694,54.44266828562891,57.83288511922714,54.94955125261479,58.389638448456296,56.52823003086413,"rgba(38, 166, 154, 0.75)",4.70556594235339,57.07541317217618,0.8935347797338462,68.73021860604625,16.514862048901534,True,False,True,False,False,7.092844592900271,0.0,0.0,0.0,0.0,0,0.8452408022192912,0.8737777979899041,False,False,False,False,0.23942407829054763,0.24245225226107964,False,False,False,False,751927.0,694236.1302992606,False,False,False,False,14440.531269664869,False,False,False,False
2025-07-22 17:00:00+00:00,60.835,61.5,60.815,60.96,13779.0,62.377721351113344,57.80359348203558,54.99872569110955,58.171075630181086,,57.99191397266808,55.530940947308764,54.16074461955206,55.938514752353676,56.22983634777607,58.60884454105158,58.390330328180575,57.86324279930501,54.460028324976086,57.99191397266808,54.99872569110955,58.33777903860989,56.57493295924132,"rgba(38, 166, 154, 0.75)",4.525779975582735,57.10035783769739,0.8528125943209711,65.74690858191637,21.909190411519262,True,False,True,False,False,6.579272829570609,0.0,0.0,0.0,0.0,0,0.8386964541914324,0.8810320876318006,False,False,False,False,0.22168320098931013,0.23206772662519487,False,False,False,False,738148.0,694916.9344806673,False,False,False,False,14430.274970910374,False,False,False,False
2025-07-23 17:00:00+00:00,61.14,61.5,60.64,61.33,15060.0,62.145027669868114,57.89126207027059,55.05214281531454,58.186199716442324,,58.15216485214873,55.612592089129016,54.234122437528306,55.97858199619274,56.26436565708461,58.620900186253564,58.401414099384176,57.875353846115054,54.47908385496784,58.15216485214873,55.05214281531454,58.31865806797389,56.624286557644886,"rgba(38, 166, 154, 0.75)",4.516276632539228,57.13589671799906,0.9286639467084303,64.37130249357853,20.468035844049666,True,False,True,False,False,7.080593240663141,0.0,0.0,0.0,0.0,0,0.8399954343111513,0.8808583495034812,False,False,False,False,0.21896026383698491,0.2255139952310899,False,False,False,False,753208.0,695820.6719305795,False,False,False,False,14440.03814965595,False,False,False,False
2025-07-24 17:00:00+00:00,61.495,61.7,61.01,61.06,6916.0,62.07353953589395,57.93119073637573,55.07676104599808,58.19332601698427,,58.22271522000096,55.649961943484705,54.267785799093815,55.997128003022645,56.28038171165392,58.62661517812374,58.4066580519681,57.881054394340715,54.48792893743934,58.22271522000096,55.07676104599808,58.318704333813,56.64669213768089,"rgba(38, 166, 154, 0.75)",4.415068186346423,57.15428862794168,0.8846321749088074,62.71080642838637,18.68776902471356,True,False,True,False,False,6.635202544632989,0.0,0.0,0.0,0.0,0,0.853195124203527,0.8778742266137224,False,False,False,False,0.2278412344472233,0.2266776148391566,False,False,False,False,746292.0,696603.1731409581,False,False,False,False,14323.386395397716,False,False,False,False
2025-07-25 17:00:00+00:00,61.73,61.85,61.46,61.78,7943.0,62.04165511009806,57.981810383491215,55.10679103511559,58.20263957347868,,58.31107834974515,55.69559578147992,54.30846117197079,56.02003637628387,56.30026501878109,58.63424130063107,58.41358314695076,57.888428086445614,54.4987175452143,58.31107834974515,55.10679103511559,58.33322402554589,56.674489641944724,"rgba(38, 166, 154, 0.75)",4.337979453471042,57.18074684034575,1.0602293553912878,62.929686750950296,18.612805593028668,True,False,True,False,False,7.629944003517167,0.0,0.0,0.0,0.0,0,0.8473186705994377,0.8822258866154167,False,False,False,False,0.23722797834365075,0.23195279659140366,False,False,False,False,754235.0,697496.689836447,False,False,False,False,14224.465676089225,False,False,False,False
2025-07-28 17:00:00+00:00,61.69,61.77,60.54,60.54,12154.0,61.91653273921791,58.04163539049609,55.14707065184308,58.21377022073347,,58.40993959130247,55.755580404330736,54.36364199222978,56.05017130116261,56.32623772973334,58.64301006676178,58.42172620390374,57.89745454871102,54.513457409877724,58.40993959130247,55.14707065184308,58.32975225057264,56.70902436089036,"rgba(38, 166, 154, 0.75)",4.254357356112867,57.20844043083926,0.7830934945729917,59.70651567642482,15.296566869553374,True,False,True,False,False,5.569728270399757,0.0,0.0,0.0,0.0,0,0.842965435704847,0.8817720286528965,False,False,False,False,0.2216053580647474,0.22677907732807553,False,False,False,False,742081.0,698187.9194513857,False,False,False,False,14192.36543304908,False,False,False,False
2025-07-29 17:00:00+00:00,60.845,60.93,60.425,60.7,7614.0,61.83402890937993,58.07459579384537,55.170883071259546,58.22002642168904,,58.46210846687528,55.79058386507924,54.396373714918106,56.06785177321168,56.34143721309048,58.64784247300215,58.42626901827963,57.90259365147242,54.52227832481031,58.46210846687528,55.170883071259546,58.32488354904348,56.72859316674881,"rgba(38, 166, 154, 0.75)",4.1812652585264525,57.22348378876351,0.8314507681968198,57.910303569118796,13.396810629924907,True,False,True,False,False,5.7969097642133995,0.0,0.0,0.0,0.0,0,0.8396160639583524,0.8893743608812865,False,False,False,False,0.2067845704483689,0.2167818238882222,False,False,False,False,749695.0,698986.4788397363,False,False,False,False,14090.375271296381,False,False,False,False
2025-07-30 17:00:00+00:00,61.135,61.64,60.035,60.69,12367.0,61.73141016179843,58.12846579004253,55.20984354626596,58.23054395338884,,58.545638047675745,55.84756890194825,54.449683474830685,56.09691978812258,56.36648222522892,58.656038597803594,58.43394471019835,57.911209051656705,54.53679136982983,58.545638047675745,55.20984354626596,58.325065862873934,56.7604751296994,"rgba(38, 166, 154, 0.5)",4.068984763919263,57.25007344751094,0.8454016793062905,56.68406535180873,12.00746770722725,False,False,True,False,False,5.780052691518016,0.0,0.0,0.0,0.0,0,0.8390871177015752,0.8857506950880444,False,False,False,False,0.21174041857580725,0.21426112123201474,False,False,False,False,737328.0,699580.9210282675,False,False,False,False,14063.656274842173,False,False,False,False
2025-07-31 17:00:00+00:00,59.75,59.75,59.0,59.32,5515.0,61.631842664112234,58.139242893123594,55.222629717530566,58.23259672861782,,58.55842028053631,55.86532143390062,54.4678660831106,56.1058467388602,56.373973470243136,58.657232923897794,58.43527991822457,57.9131309348906,54.5417645358685,58.55842028053631,55.222629717530566,58.30657800084606,56.768759591059144,#000000,3.9358774471872655,57.25247637095499,0.5253018308592274,52.311009935961835,7.7543947273002445,False,False,False,False,False,3.490764543464337,0.0,0.0,0.0,0.0,0,0.8364174685418205,0.8865192450037009,False,False,False,False,0.16678908467864448,0.1905251029553296,False,False,False,False,731813.0,700080.6431828679,False,False,False,False,13931.118968255472,False,False,False,False
2025-08-01 17:00:00+00:00,56.545,57.03,56.13,56.77,8423.0,61.33162464245481,58.11946055111938,55.229288723445194,58.22818442461208,56.64333333333334,58.513406000126515,55.871286697695204,54.48010842688484,56.10808543686984,56.37500018931038,58.652003362425724,58.43132838465493,57.910557599450115,54.54507110953706,58.513406000126515,55.229288723445194,58.22713958540787,56.75301805402879,"rgba(239, 83, 80, 1.0)",3.7779631291746942,57.11837591574673,-0.09221262988419704,45.159470071565515,1.177062216678749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348275546610553,0.8883908151129815,False,False,False,False,0.0825573042548106,0.1365412036050701,False,False,False,False,723390.0,700442.0285598777,False,False,False,False,13845.721774949187,False,False,False,False
2025-08-04 17:00:00+00:00,58.14,58.5,57.85,58.12,17129.0,60.98542470886807,58.12043492752228,55.25692820878319,58.22778290797021,57.657809173450225,58.4971317994622,55.90637381298955,54.52170684770925,56.12529156725007,56.38870449137757,58.6494013712506,58.43010218623045,57.911567709219426,54.55659002382125,58.4971317994622,55.25692820878319,58.147642688285934,56.86446789827606,"rgba(239, 83, 80, 1.0)",3.5263263072528104,57.17180626567304,0.2688899584751271,43.803409471875156,0.0833966975687872,False,True,False,True,False,1.5095064722901022,0.0,0.0,0.0,0.0,0,0.8347395451210562,0.8868305209097579,False,False,False,False,0.1387546951200068,0.13764794936253844,False,False,False,False,740519.0,701063.3769542981,False,False,False,False,13896.625313322067,False,False,False,False
2025-08-05 17:00:00+00:00,57.855,58.82,57.73,58.4,12185.0,60.793316004324375,58.12402380695078,55.27734191156543,58.22813647729304,57.870549416576125,58.491459415676545,55.932413463217955,54.55200768022883,56.138306836720716,56.39919635619665,58.648162639988634,58.42974307568893,57.912747023222934,54.56510176530131,58.491459415676545,55.27734191156543,58.10570455003341,56.893968767281855,"rgba(239, 83, 80, 1.0)",3.3119816609577586,57.182604352065454,0.36757318504671266,43.554940030893775,-0.22349243677075492,False,True,False,True,False,1.924781706537491,0.0,0.0,0.0,0.0,0,0.838327334418487,0.8836057681285677,False,False,False,False,0.1418330226323354,0.13974048599743694,False,False,False,False,752704.0,701864.0067689602,False,False,False,False,13870.088486758934,False,False,False,False
2025-08-06 17:00:00+00:00,58.38,58.68,58.16,58.38,18358.0,60.559803905893304,58.13160299500736,55.30848375864516,58.2292000536095,58.04600249576611,58.48762555210745,55.972041025471036,54.597826089396314,56.15842458392132,56.415521496924036,58.646815664761284,58.42963353368613,57.914903892439675,54.57815899610384,58.48762555210745,55.30848375864516,58.05727267828883,56.92469533305773,"rgba(239, 83, 80, 1.0)",3.1576132678888214,57.19414168125624,0.3755552748663949,43.35089163690437,-0.6933872964038557,False,True,False,True,False,1.8931124260185008,0.0,0.0,0.0,0.0,0,0.8391907753918383,0.8856360330502427,False,False,False,False,0.18110175556559258,0.16042112078151477,False,False,False,False,734346.0,702367.6035632399,False,False,False,False,13939.668510220035,False,False,False,False
2025-08-07 17:00:00+00:00,56.975,57.45,56.47,57.36,14989.0,60.303368571710585,58.109357804634605,55.32286936324619,58.223701805643074,57.84511962373154,58.43798517371363,55.98651463977543,54.6218125191042,56.16514583942866,56.419992347419246,58.63977311342122,58.424474316652486,57.911985027683905,54.58511972500961,58.43798517371363,55.32286936324619,57.98982438630861,56.90379223259399,"rgba(239, 83, 80, 1.0)",3.056587728258179,57.164759777166694,0.06387522302347425,41.30987405352095,-2.9386737021285683,False,True,False,True,False,0.28025089802154923,0.0,0.0,0.0,0.0,0,0.8449132373668518,0.8833845513990619,False,False,False,False,0.13270894927457746,0.14656503502804613,False,False,False,False,719357.0,702631.0050583835,False,False,False,False,13955.937215487942,False,False,False,False
2025-08-08 17:00:00+00:00,59.215,59.78,58.255,58.58,29750.0,60.12006981681514,58.140452401355574,55.37874590801061,58.229867899568504,58.147991418238554,58.466608061809815,56.05858469426884,54.70137126065014,56.20322204699214,56.4516741103166,58.6418410463792,58.42787505457451,57.918704867286245,54.60853663125006,58.466608061809815,55.37874590801061,57.96728400643745,56.962640919176614,"rgba(239, 83, 80, 1.0)",2.960189590957369,57.20481181848379,0.46456084627723176,43.12708806257917,-2.9386737021285683,False,True,False,True,False,2.1453440906175665,0.0,0.0,0.0,0.0,0,0.8539722863741336,0.8676212471131639,False,False,False,False,0.20113815005045266,0.1738515925392494,False,False,False,False,749107.0,703351.5631194938,False,False,False,False,14200.806405945492,False,False,False,False
2025-08-11 17:00:00+00:00,58.38,58.86,58.355,58.5,15372.0,60.02399384574813,58.149353266632396,55.40451273407965,58.231540308107256,58.204036165659836,58.47007266912806,56.09060803100063,54.73844963578618,56.22031446102411,56.46573568960662,58.641519181764764,58.428437852645594,57.92105880211932,54.619691886272925,58.47007266912806,55.40451273407965,57.95235003864185,56.9799924375008,"rgba(239, 83, 80, 0.75)",2.8492676599779325,57.2156923759715,0.45075007942161777,44.165859209064365,-2.9386737021285683,False,True,False,True,True,2.0167105634363587,0.0,0.0,0.0,0.0,0,0.8544451910377902,0.8720776663036677,False,False,False,False,0.18737312348186577,0.18061235801055758,False,False,False,False,733735.0,703822.6241564009,False,False,False,False,14218.96444616339,False,False,False,False
2025-08-12 17:00:00+00:00,60.25,61.28,60.09,61.28,14650.0,60.07197291330021,58.20209826078828,55.446328471094176,58.24384861412317,58.503997218316314,58.54360774794899,56.14811326091136,54.79404649533123,56.252166544194324,56.49348527518414,58.65127597832879,58.43756095050042,57.931201410828926,54.63644948784948,58.54360774794899,55.446328471094176,57.991062064826465,57.03919043693941,#000000,2.7586167672343267,57.270753636525455,1.453353873250777,50.27416001373003,-5.312362689592277,False,True,False,False,True,6.090975736088772,0.0,0.0,0.0,0.0,0,0.8564245681204876,0.8675415734483475,False,False,False,False,0.2579648253262712,0.21928859166841438,False,False,False,False,748385.0,704513.5137043637,False,False,False,False,14225.647167928299,False,False,False,False
2025-08-13 17:00:00+00:00,62.145,62.6,62.07,62.35,19980.0,60.232453347593484,58.308181015645175,55.51734572901339,58.26961491176014,59.01212084648227,58.69508103999046,56.247804387743386,54.88602417140581,56.30835720519996,56.54314685164054,58.67304162041144,58.45724016296804,57.95169316851431,54.664455548289475,58.69508103999046,55.51734572901339,58.081898751003045,57.14389650026457,"rgba(38, 166, 154, 0.5)",2.6723241782222806,57.37413361036816,1.8619995396449065,55.79328733925607,-0.28025449111886047,False,False,True,False,True,7.569389028880362,0.0,0.0,0.0,0.0,0,0.8537064877992364,0.8703134034925407,False,False,False,False,0.31584725936127495,0.26756792551484465,False,False,False,False,768365.0,705503.459228327,False,False,False,False,14314.861940518558,False,False,False,False
2025-08-14 17:00:00+00:00,61.405,62.49,61.33,62.19,15730.0,60.32589767931782,58.381286822953435,55.56952698604131,58.28801438380878,59.2946020996682,58.79583557119097,56.31984570725599,54.95367445922602,56.34944208938494,56.57941868764036,58.68844081509391,58.47126294470803,57.966465082399594,54.685400662617745,58.79583557119097,55.56952698604131,58.14118146803034,57.210438811918586,"rgba(38, 166, 154, 1.0)",2.6267376179419526,57.44144636653998,1.8077761558767749,59.04729821486207,2.579604728827853,True,False,True,False,True,7.299969197342904,0.0,0.0,0.0,0.0,0,0.8479076080704898,0.8695792210182437,False,False,False,False,0.30075557700195055,0.2841617512583976,False,False,False,False,752635.0,706234.1807906785,False,False,False,False,14336.802065471758,False,False,False,False
2025-08-15 17:00:00+00:00,61.46,61.52,61.115,61.48,11624.0,60.365145332756484,58.424376115396754,55.60381790826479,58.29920302714092,59.43009678807266,58.852530534700456,56.36614481870856,54.9984396136657,56.376074105686826,56.602828692804465,58.69757812583158,58.479713828256614,57.97561478744575,54.6994724297409,58.852530534700456,55.60381790826479,58.17313559588974,57.24784937249136,"rgba(38, 166, 154, 1.0)",2.63269050712463,57.47968253285137,1.5194788207436087,59.314786352105244,2.8267947321661424,True,False,True,False,True,6.10170450865963,0.0,0.0,0.0,0.0,0,0.8439181421016322,0.8744768912393655,False,False,False,False,0.2834670132913093,0.28381438227485345,False,False,False,False,741011.0,706773.3562822958,False,False,False,False,14294.743118720258,False,False,False,False
2025-08-18 17:00:00+00:00,60.78,60.78,59.35,59.58,20499.0,60.33647795694855,58.46102643455836,55.648166986947416,58.30940205309658,59.47892121187719,58.891793853845016,56.4224044562554,55.058038505425195,56.40875394438205,56.631018646487014,58.704775881422684,58.486991439271286,57.98470621162043,54.71871481341785,58.891793853845016,55.648166986947416,58.18876835788773,57.2786118964004,"rgba(38, 166, 154, 0.5)",2.589394560353252,57.51053382885488,0.7992085110670789,55.351092382233475,2.8267947321661424,False,False,True,False,False,3.0005738602137164,0.0,0.0,0.0,0.0,0,0.8375257260461922,0.8753029956551567,False,False,False,False,0.24352417355280506,0.26366927791382927,False,False,False,False,720512.0,706986.3585104772,False,False,False,False,14390.933147887386,False,False,False,False
2025-08-19 17:00:00+00:00,59.42,59.72,58.22,58.35,15678.0,60.26517542008405,58.466649511159,55.67255023763558,58.311598700872736,59.42658579290033,58.8882247725173,56.45053860614607,55.09215559521775,56.42532107493015,56.644857354408074,58.70504201508528,58.48806766888158,57.98750462665271,54.73012104688029,58.8882247725173,55.67255023763558,58.17899346743784,57.283841855361956,#000000,2.5222858251557447,57.51470444154652,0.3311660994653149,50.63230452583849,7.572400127241522,False,True,False,False,False,1.078899749229656,0.0,0.0,0.0,0.0,0,0.8386776783242592,0.8771569622589278,False,False,False,False,0.2058642971905677,0.23476678755219849,False,False,False,False,704834.0,706952.98861109,False,False,False,False,14410.887672726341,False,False,False,False
