date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_849,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_762,aVWAP_peak_684,aVWAP_peak_648,aVWAP_peak_608,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_742,aVWAP_valley_723,aVWAP_valley_681,aVWAP_valley_660,aVWAP_valley_640,aVWAP_valley_638,aVWAP_valley_601,aVWAP_valley_566,aVWAP_valley_544,aVWAP_valley_497,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_OB_bull_816,aVWAP_OB_bull_601,aVWAP_OB_bull_383,aVWAP_OB_bull_342,aVWAP_OB_bull_247,aVWAP_OB_bear_879,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 16:00:00+00:00,1.9,1.94,1.9,1.915,1723.0,,,,,1.7509426734306173,1.74845348560552,1.7427462861277827,1.8635049491525428,1.8815566280096314,2.2396272472953136,,1.7777675100417167,1.749689256884605,1.7259415258040949,1.714964524165421,1.8640227169733439,1.8701282586904164,1.8878897386038411,1.887879357860409,2.323605692156278,2.3197411949903928,2.3146497095066567,2.304878792983648,2.1185092146665045,2.1185092146665045,2.1146872818200513,2.1146872818200513,2.1146872818200513,2.114643800948711,2.113778490321698,2.1136068028820953,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1120684125976252,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1119744421405615,2.1113068594789612,2.110911248628041,2.1103729861407237,1.7777675100417167,2.323605692156278,2.1185092146665045,2.1146872818200513,2.1113068594789612,,1.8635049491525428,1.8711385449369011,2.0489843884237846,"rgba(38, 166, 154, 1.0)",0.04757904754996472,1.8816091156285277,0.7017980832089411,78.24948648564812,21.555122561406577,True,False,True,False,True,15.546160059464984,0.0,0.0,0.0,0.0,0,0.9189189189189186,0.9806949806949807,False,False,False,False,0.342828047238511,0.2910370786938908,False,False,False,False,269866.0,253706.12993865224,False,False,False,False,1336.4511880671016,False,False,False,False
2025-08-25 17:00:00+00:00,1.915,1.915,1.9,1.905,998.0,,,,,1.754120909084712,1.7511553928027517,1.7448090356584456,1.863698765943151,1.8816525878585288,2.2390293541522714,,1.7825663073077926,1.7528242815976942,1.7279265764922984,1.7168522648037785,1.8642128204784605,1.870278476945323,1.8879556385486533,1.8879449250832872,2.3230264296002616,2.3191693806858007,2.3140874739192454,2.304335236753563,2.1183546568510994,2.1183546568510994,2.114536067489442,2.114536067489442,2.114536067489442,2.1144926237309116,2.11362805166455,2.113456510809709,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111919422654208,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.111825531182465,2.1111585081935584,2.1107632271441834,2.11022541369022,1.7825663073077926,2.3230264296002616,2.1183546568510994,2.114536067489442,2.1111585081935584,,1.863698765943151,1.8724110075833102,2.0493068651145157,"rgba(38, 166, 154, 1.0)",0.051881101073942865,1.8825665641426041,0.4324009204319491,78.93675170420683,22.271830860961202,True,False,True,False,True,14.521991688057668,0.0,0.0,0.0,0.0,0,0.9309895833333331,0.984375,False,False,False,False,0.3171447353431354,0.3040909070185131,False,False,False,False,268868.0,253941.19769154134,False,False,False,False,1331.203882825751,False,False,False,False
2025-08-25 18:00:00+00:00,1.905,1.905,1.885,1.885,1200.0,,,,,1.75741548400833,1.753982628816714,1.746998000198738,1.863848964113948,1.8816983928532869,2.238280964230654,,1.78724086835434,1.7560801805674975,1.730060901648545,1.7188979144725722,1.864359194802233,1.8703836867541994,1.8879712332332972,1.8879604775933687,2.3223070330509294,2.3184589954783044,2.313388673450116,2.303659044979108,2.1181559667761074,2.1181559667761074,2.1143414381561194,2.1143414381561194,2.1143414381561194,2.114298039416879,2.1134343632938384,2.113263000272898,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111727491150905,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.111633695428286,2.1109673508139255,2.1105724693958354,2.110035200097282,1.78724086835434,2.3223070330509294,2.1181559667761074,2.1143414381561194,2.1109673508139255,,1.863848964113948,1.8737040723702785,2.049589492445729,"rgba(38, 166, 154, 1.0)",0.05469431842947202,1.8834031207163136,0.0291964381226475,76.57410304730767,22.271830860961202,True,False,True,False,True,12.502119836897243,0.0,0.0,0.0,0.0,0,0.9256844850065187,0.9791395045632335,False,False,False,False,0.29186013644091147,0.2979755217297123,False,False,False,False,267668.0,254154.01633198254,False,False,False,False,1329.1697140997703,False,False,False,False
2025-08-25 19:00:00+00:00,1.885,1.885,1.855,1.86,354.0,,,,,1.7581820374077524,1.7546475422132584,1.7475218891444682,1.8638534210298987,1.8816781371612312,2.238044925507927,,1.7882322555622157,1.756839944882195,1.7305841764504324,1.719406263564686,1.864362818380097,1.8703783007167338,1.8879448554057452,1.8879342598904651,2.322082975639797,2.318237633482906,2.31317077438832,2.303447912771225,2.1180909572633477,2.1180909572633477,2.11427764857242,2.11427764857242,2.11427764857242,2.114234263330715,2.1133708558460325,2.1131995461528033,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1109046016676043,2.1105098398525106,2.1099727334336356,1.7882322555622157,2.322082975639797,2.1180909572633477,2.11427764857242,2.1109046016676043,,1.8638534210298987,1.8739879920774225,2.049630569908977,"rgba(38, 166, 154, 0.75)",0.05635609114377088,1.8834905621725972,-0.41682383742105217,71.90819214541497,28.69442638131636,True,False,True,False,False,10.054328252437166,0.0,0.0,0.0,0.0,0,0.9141742522756824,0.9869960988296488,False,False,False,False,0.24232663802743334,0.27015107987857284,False,False,False,False,267314.0,254358.04708652545,False,False,False,False,1314.0508038036496,False,False,False,False
2025-08-26 14:00:00+00:00,1.84,1.84,1.825,1.835,0.0,,,,,1.7581820374077524,1.7546475422132584,1.7475218891444682,1.8638534210298987,1.8816781371612312,2.238044925507927,,1.7882322555622157,1.756839944882195,1.7305841764504324,1.719406263564686,1.864362818380097,1.8703783007167338,1.8879448554057452,1.8879342598904651,2.322082975639797,2.318237633482906,2.31317077438832,2.303447912771225,2.1180909572633477,2.1180909572633477,2.11427764857242,2.11427764857242,2.11427764857242,2.114234263330715,2.1133708558460325,2.1131995461528033,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.111664510203218,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1115707431565074,2.1109046016676043,2.1105098398525106,2.1099727334336356,1.7882322555622157,2.322082975639797,2.1180909572633477,2.11427764857242,2.1109046016676043,,1.8638534210298987,1.8739879920774225,2.049630569908977,"rgba(38, 166, 154, 0.75)",0.05706902727285497,1.8834905621725972,-0.8496826473098473,66.15310900156314,23.35251509923482,True,False,True,False,False,7.693834169842685,0.0,0.0,0.0,0.0,0,0.9094437257438549,0.9922380336351876,False,False,False,False,0.17008269897603195,0.2201168894273024,False,False,False,False,267314.0,254558.91457355607,False,False,False,False,1293.6779231245232,False,False,False,False
2025-08-26 15:00:00+00:00,1.835,1.865,1.835,1.865,5500.0,,,,,1.7676989318416052,1.7630749851129128,1.7543666774738889,1.8636410643314643,1.8811310524739355,2.2343017933182896,,1.799077257021352,1.7663072107459752,1.7375727586852545,1.726285892634207,1.8641398217314427,1.8700397112924994,1.8873230730516055,1.8873160737525152,2.3185414926223595,2.3147379082291897,2.3097246894688115,2.300106699593874,2.1170385543997154,2.1170385543997154,2.1132442731605283,2.1132442731605283,2.1132442731605283,2.113201098269108,2.112341877477035,2.112171398932346,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.110643735536394,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1105504151889285,2.1098874376291055,2.109494538402722,2.108959968680979,1.799077257021352,2.3185414926223595,2.1170385543997154,2.1132442731605283,2.1098874376291055,,1.8636410643314643,1.877369084092016,2.0498366227788223,"rgba(38, 166, 154, 0.75)",0.05873808102209452,1.885104537295889,-0.3422743294648429,64.52588830552502,21.864470220426625,True,False,True,False,False,9.905925847225006,0.0,0.0,0.0,0.0,0,0.912031047865459,0.9896507115135834,False,False,False,False,0.20353381000543194,0.21182534971636718,False,False,False,False,272814.0,254841.939153811,False,False,False,False,1358.8922188900344,False,False,False,False
2025-08-26 16:00:00+00:00,1.865,1.875,1.86,1.865,1200.0,,,,,1.7697768854361684,1.7649388991348418,1.7559057011032182,1.8636568157036963,1.881066623855959,2.233519632525456,,1.8013905764239468,1.7683755538762749,1.739135717768922,1.7278228803610638,1.8641528845808655,1.8700235853754743,1.8872383621254332,1.887231852335247,2.317795198575997,2.3140005467163647,2.308998808104887,2.299403247794816,2.116820230464386,2.116820230464386,2.113030039483434,2.113030039483434,2.113030039483434,2.1129869098574696,2.112128589973618,2.1119582902687566,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.110432213829436,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.11033898966329,2.1096766934190185,2.109284195381349,2.108750172009261,1.8013905764239468,2.317795198575997,2.116820230464386,2.113030039483434,2.1096766934190185,,1.8636568157036963,1.87814409295989,2.0499013861066153,"rgba(38, 166, 154, 0.75)",0.06050403902827237,1.8857370011397088,-0.34273746798984406,63.44107450816627,20.683667049234842,True,False,True,False,False,9.905925847225006,0.0,0.0,0.0,0.0,0,0.9308093994778066,0.9804177545691906,False,False,False,False,0.23744052477196664,0.2246329372441669,False,False,False,False,272814.0,255120.57575607748,False,False,False,False,1356.4287736359254,False,False,False,False
2025-08-26 17:00:00+00:00,1.865,1.865,1.845,1.845,140.0,,,,,1.7699769896264232,1.7651205741674523,1.7560585657491656,1.8636495376673232,1.8810513535873692,2.233424874889956,,1.8015905324659336,1.7685753406663696,1.7392944436048565,1.7279808702836348,1.8641453583909187,1.8700133522866795,1.8872213511867155,1.887214937015044,2.3177054018227774,2.313911799951189,2.308911410294386,2.2993184874979833,2.1167932582958,2.1167932582958,2.1130035495049393,2.1130035495049393,2.1130035495049393,2.1129604252089735,2.1121022114114036,2.111931932767235,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1096506142070357,2.1092581633603165,2.1087242042594547,1.8015905324659336,2.3177054018227774,2.1167932582958,2.1130035495049393,2.1096506142070357,,1.8636495376673232,1.8782136492812815,2.049900209425382,"rgba(38, 166, 154, 0.75)",0.061297311200054425,1.8857827250977999,-0.6653264931099243,60.475929222353166,17.663899391107165,True,False,True,False,False,8.012073476347627,0.0,0.0,0.0,0.0,0,0.9292267365661857,0.9777195281782438,False,False,False,False,0.21317118854738545,0.21890206289577618,False,False,False,False,272674.0,255392.72186838638,False,False,False,False,1337.5694128043606,False,False,False,False
2025-08-26 18:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,1.7699769896264232,1.7651205741674523,1.7560585657491656,1.8636495376673232,1.8810513535873692,2.233424874889956,,1.8015905324659336,1.7685753406663696,1.7392944436048565,1.7279808702836348,1.8641453583909187,1.8700133522866795,1.8872213511867155,1.887214937015044,2.3177054018227774,2.313911799951189,2.308911410294386,2.2993184874979833,2.1167932582958,2.1167932582958,2.1130035495049393,2.1130035495049393,2.1130035495049393,2.1129604252089735,2.1121022114114036,2.111931932767235,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1104060431348053,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1103128302868113,2.1096506142070357,2.1092581633603165,2.1087242042594547,1.8015905324659336,2.3177054018227774,2.1167932582958,2.1130035495049393,2.1096506142070357,,1.8636495376673232,1.8782136492812815,2.049900209425382,"rgba(38, 166, 154, 0.75)",0.062001380397271134,1.8857827250977999,-0.6577712437446774,58.49916569847776,15.562335094587809,True,False,True,False,False,8.012073476347627,0.0,0.0,0.0,0.0,0,0.9350993377483441,0.9774834437086092,False,False,False,False,0.19393358332921576,0.20641782311249596,False,False,False,False,272674.0,255660.64866112458,False,False,False,False,1316.831902528324,False,False,False,False
2025-08-26 19:00:00+00:00,1.845,1.86,1.84,1.86,244.0,,,,,1.770330482993552,1.7654414578270745,1.7563284477596102,1.8636386355170953,1.8810262849334238,2.2332605587387975,,1.8019467249729628,1.7689281976909512,1.7395740995721907,1.7282589602313023,1.8641340120167393,1.8699971624096188,1.8871931303519818,1.8871868748585663,2.3175495409739555,2.3137577658197026,2.308759723137622,2.299171388804029,2.1167465582009304,2.1167465582009304,2.112957688443594,2.112957688443594,2.112957688443594,2.112914573423355,2.112056544245497,2.1118863022525254,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1103607377296463,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1102675445799752,2.1096054680219365,2.1092130993111353,2.108679252073387,1.8019467249729628,2.3175495409739555,2.1167465582009304,2.112957688443594,2.1096054680219365,,1.8636386355170953,1.8783376446282587,2.049899394845675,"rgba(38, 166, 154, 0.5)",0.06303030873965124,1.8858676627362327,-0.41040038123690425,58.61107510538933,15.323036171854014,False,False,True,False,False,9.158943036588095,0.0,0.0,0.0,0.0,0,0.9350993377483441,0.966887417218543,False,False,False,False,0.20353381000543194,0.20497581655896396,False,False,False,False,272918.0,255928.20449583582,False,False,False,False,1300.1988497759469,False,False,False,False
2025-08-27 14:00:00+00:00,1.89,1.93,1.865,1.905,2786.0,,,,,1.7763192314705833,1.7708073897007954,1.760739999853047,1.8640721609777813,1.8812202174585657,2.2316236336389275,,1.809092141630265,1.7748759148261555,1.7439437193462715,1.7325017734898733,1.8645586816549442,1.870326024662993,1.8873137583041748,1.887306912004377,2.3159554648103486,2.312183799125763,2.3072116286962734,2.2976737515778662,2.116308765412498,2.116308765412498,2.112529108672726,2.112529108672726,2.112529108672726,2.112486095897833,2.1116301014876684,2.111460263353518,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1099382861131444,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1098453105520307,2.1091847757538216,2.1087933155202823,2.1082607052327327,1.809092141630265,2.3159554648103486,2.116308765412498,2.112529108672726,2.1091847757538216,,1.8640721609777813,1.8807971055166168,2.050336652731089,"rgba(38, 166, 154, 1.0)",0.06514315490231151,1.8883194895975541,0.2560592962907605,62.000158641649506,15.323036171854014,True,False,True,False,True,12.43781585851437,0.0,0.0,0.0,0.0,0,0.9410222804718215,0.9528178243774573,False,False,False,False,0.2968871646756453,0.25093149061730463,False,False,False,False,275704.0,256234.80597652053,False,False,False,False,1323.2345265236065,False,False,False,False
