date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_784,aVWAP_peak_732,aVWAP_peak_654,aVWAP_peak_613,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_487,aVWAP_peak_446,aVWAP_peak_363,aVWAP_peak_294,aVWAP_peak_257,aVWAP_peak_218,aVWAP_peak_193,aVWAP_valley_820,aVWAP_OB_bear_861,aVWAP_OB_bear_732,aVWAP_OB_bear_654,aVWAP_OB_bear_547,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 18:00:00+00:00,86.42,86.63,86.325,86.35,10038.0,,,,,85.6143627311889,87.30873988306026,87.64073562997713,87.60574495763949,87.57812778239217,87.42710444289206,87.3212488861764,87.38433953754468,87.83016221277863,88.27647388182945,,,,,87.30873988306026,87.39870399454792,,"rgba(38, 166, 154, 0.75)",2.191315798311224,86.92175919284958,-0.26092049046067195,63.58396881130571,9.351186296347976,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9419740928717529,0.9696235133701997,False,False,False,False,-0.13987918539658667,-0.13468170056999657,False,False,False,False,-326200.0,-365932.59733817045,False,False,False,False,9437.482146930188,False,False,False,False
2025-08-13 19:00:00+00:00,86.335,86.975,86.29,86.495,51358.0,,,,,85.7902170258722,87.26573738501702,87.59144490111939,87.56773209281609,87.54923224270242,87.40809197677086,87.30755441217167,87.37090360077922,87.8120041981628,88.25295223401366,,,,,87.26573738501702,87.39158700694252,,"rgba(38, 166, 154, 0.75)",2.1467951559107505,86.94491665605608,-0.20957596015498917,63.28558744335188,9.351186296347976,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.945436732233025,0.9624689125028266,False,False,False,False,-0.12712140067086206,-0.1309015506204293,False,False,False,False,-274842.0,-364520.340015098,False,False,False,False,10087.412656280107,False,False,False,False
2025-08-14 14:00:00+00:00,85.885,85.965,85.49,85.92,12115.0,,,,,85.79027634326889,87.24531589686472,87.57180831033848,87.55224062248016,87.53723154668172,87.39951187499437,87.30091726243872,87.36465354999574,87.80506882278716,88.24489688791637,,,,,87.24531589686472,87.38119211177664,,"rgba(38, 166, 154, 0.75)",2.110780208854182,86.93100201312915,-0.4789707658278437,58.79256768667564,15.271700949436024,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9336860144549594,0.9707920423217349,False,False,False,False,-0.20233378709402164,-0.16661766885722545,False,False,False,False,-286957.0,-363317.8076117631,False,False,False,False,10118.84811897344,False,False,False,False
2025-08-14 15:00:00+00:00,85.93,86.185,85.8,86.065,5801.0,,,,,85.79462677280297,87.2372192535036,87.56372603722359,87.54585396231568,87.53227634069188,87.39600607296467,87.29823046916374,87.36210390834295,87.80213403026673,88.24141045230557,,,,,87.2372192535036,87.37735872995813,,"rgba(38, 166, 154, 0.75)",2.0797918446607877,86.92713266009571,-0.4145283396071416,56.71888752824796,13.138495057013166,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9395494088779843,0.9664659082459665,False,False,False,False,-0.18011259957904446,-0.17336513421813496,False,False,False,False,-281156.0,-362043.9811371622,False,False,False,False,10051.904737283929,False,False,False,False
2025-08-14 16:00:00+00:00,86.07,86.275,86.005,86.2,10931.0,,,,,85.80739469278716,87.2240069485197,87.55011251350047,87.535077227681,87.52390111209255,87.39012953301388,87.29376092748461,87.35783469952457,87.79707185718352,88.23529177172887,,,,,87.2240069485197,87.37145812835163,,"rgba(38, 166, 154, 0.75)",2.0450187271990914,86.92285763639399,-0.35347237987596625,56.19886030899434,12.375589788777376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9462697814619448,0.9740768651092693,False,False,False,False,-0.16782136013634336,-0.17059324717723917,False,False,False,False,-270225.0,-360620.43104201235,False,False,False,False,10065.534121202007,False,False,False,False
2025-08-14 17:00:00+00:00,86.2,86.37,86.155,86.32,8823.0,,,,,85.82040498916976,87.21476932424045,87.54026038333363,87.5272591123695,87.51781162267532,87.38589197973242,87.29056324147358,87.35475861185687,87.79331058920738,88.23066723321406,,,,,87.21476932424045,87.3675697087273,,"rgba(38, 166, 154, 0.75)",1.981144477679967,86.92128294167058,-0.30350282296156733,56.62537634630078,12.375589788777376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9418789207165,0.9676517270047618,False,False,False,False,-0.1576515848868931,-0.16412241603206612,False,False,False,False,-261402.0,-359082.160793299,False,False,False,False,10046.27002629965,False,False,False,False
2025-08-14 18:00:00+00:00,86.32,86.555,86.245,86.4,11243.0,,,,,85.83998118401513,87.204717110709,87.52908529682676,87.51836996414073,87.51087245403909,87.38111252037899,87.2869921533759,87.35129364449664,87.7889177231938,88.22516176237978,,,,,87.204717110709,87.36365038135558,,"rgba(38, 166, 154, 0.75)",1.9051265782828333,86.92132565901943,-0.27364358093692465,57.43908541486599,12.375589788777376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9424705170849722,0.9643181130934384,False,False,False,False,-0.14627482695887123,-0.15519862149546867,False,False,False,False,-250159.0,-357393.4296182091,False,False,False,False,10064.823979380275,False,False,False,False
2025-08-14 19:00:00+00:00,86.4,86.88,86.4,86.79,36733.0,,,,,85.92445963178808,87.18477332932498,87.50305140762254,87.49756401463897,87.4945543979258,87.37033676881566,87.27927200238643,87.34354447960287,87.77771332189754,88.21022463746809,,,,,87.18477332932498,87.3585493991471,,"rgba(38, 166, 154, 1.0)",1.8231342876022592,86.93515166427036,-0.07961655115447253,60.30122628813167,12.375589788777376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9401599758527025,0.9647600362209481,False,False,False,False,-0.12650516401684916,-0.14085189275615892,False,False,False,False,-213426.0,-355161.37644583377,False,False,False,False,10478.284072723216,False,False,False,False
2025-08-15 14:00:00+00:00,87.45,87.58,87.185,87.485,7630.0,,,,,85.95464110883727,87.18662478766635,87.50249825088214,87.49714415344046,87.49423411015485,87.37048633176698,87.27964007217764,87.34372203016721,87.77695030149259,88.20862403746793,,,,,87.18662478766635,87.36145651840533,,"rgba(38, 166, 154, 1.0)",1.7363983460648003,86.94511970975799,0.31091960635964716,65.08803197474899,9.672192246267336,True,False,True,False,True,3.3232325593803296,0.0,0.0,0.0,0.0,0,0.9447563440377282,0.9579309828579989,False,False,False,False,-0.06589306087460084,-0.10337247681537988,False,False,False,False,-205796.0,-352845.6341753557,False,False,False,False,10434.124629735259,False,False,False,False
2025-08-15 15:00:00+00:00,87.485,87.905,87.33,87.895,4385.0,,,,,85.974810986118,87.18901532583014,87.50325907223731,87.49777716062195,87.49474282451865,87.37111505573735,87.28030163192344,87.34423244480857,87.77686908518001,88.20804671389183,,,,,87.18901532583014,87.36401703008673,,"rgba(38, 166, 154, 1.0)",1.647800813970812,86.95239860318495,0.5720360063080698,69.49842680091088,13.758332943577692,True,False,True,False,True,5.214144358147024,0.0,0.0,0.0,0.0,0,0.9460367218987917,0.9561128526645775,False,False,False,False,-0.04683053278140154,-0.07510150479839071,False,False,False,False,-201411.0,-350497.8103896913,False,False,False,False,10340.339751754867,False,False,False,False
2025-08-15 16:00:00+00:00,87.9,88.23,87.9,88.08,5126.0,,,,,86.00258092068805,87.1936942627534,87.50567785591221,87.49975955507857,87.49632395216815,87.37262471283373,87.28171816841461,87.34541279802697,87.77728417867876,88.2078601215809,,,,,87.1936942627534,87.36829365261353,,"rgba(38, 166, 154, 1.0)",1.5564694022049836,86.96316957377391,0.7175408810760568,72.93208840950106,16.870709503137192,True,False,True,False,True,6.051632458488886,0.0,0.0,0.0,0.0,0,0.9558812532715182,0.9510954909145297,False,False,False,False,-0.01061295978544683,-0.042857232291918776,False,False,False,False,-196285.0,-348106.9141045798,False,False,False,False,10259.497274983472,False,False,False,False
2025-08-15 17:00:00+00:00,88.08,88.17,87.71,87.74,5376.0,,,,,86.02822890606606,87.19745892050827,87.50731616021795,87.50111196033963,87.49740759859719,87.3737564761102,87.28282905630346,87.34631172315525,87.77742661278907,88.20738657356938,,,,,87.19745892050827,87.37192339876565,,"rgba(38, 166, 154, 1.0)",1.5096511350473931,86.97273178649584,0.5082420671184177,71.93088782481522,16.870709503137192,True,False,True,False,True,4.26765902471541,0.0,0.0,0.0,0.0,0,0.9555970149253739,0.9479104477611945,False,False,False,False,-0.02072272458557386,-0.03178997843874632,False,False,False,False,-201661.0,-345836.43481613667,False,False,False,False,10183.784138937215,False,False,False,False
2025-08-15 18:00:00+00:00,87.72,87.98,87.64,87.85,5593.0,,,,,86.0534730980566,87.20104503669252,87.50877444068495,87.5023209922262,87.49837932255015,87.37481120287039,87.28388288023231,87.34715527136373,87.77749732799019,88.20682180439074,,,,,87.20104503669252,87.37541613770578,,"rgba(38, 166, 154, 1.0)",1.4631321302708644,86.98201787578354,0.5932356389820838,71.69527090644304,16.870709503137192,True,False,True,False,True,4.777914918117904,0.0,0.0,0.0,0.0,0,0.9578435043055045,0.9507300636465749,False,False,False,False,-0.03124140425650669,-0.03151569134762651,False,False,False,False,-196068.0,-343514.4435786772,False,False,False,False,10112.609191046717,False,False,False,False
2025-08-15 19:00:00+00:00,87.835,87.9,87.68,87.86,14876.0,,,,,86.11692483938938,87.21023610183322,87.5124671498321,87.50539418403604,87.50085721490942,87.37753056691491,87.28661430522588,87.34933763520718,87.77764355302615,88.20528874995841,,,,,87.21023610183322,87.38422943003327,,"rgba(38, 166, 154, 1.0)",1.4134880089168331,87.0052321498608,0.6047223922290026,71.580271254457,16.870709503137192,True,False,True,False,True,4.824875603631469,0.0,0.0,0.0,0.0,0,0.9566949853394491,0.9522592286294268,False,False,False,False,-0.03286021799223301,-0.032187954669929755,False,False,False,False,-181192.0,-340997.8165464496,False,False,False,False,10186.460211340565,False,False,False,False
2025-08-18 14:00:00+00:00,88.59,88.76,88.215,88.255,9928.0,,,,,86.17080548455301,87.22213624308229,87.51967158027561,87.51132060406296,87.5056058482498,87.38178591394887,87.29046887335724,87.35264112780733,87.7793609023173,88.20581965286058,,,,,87.22213624308229,87.39396162305151,,"rgba(38, 166, 154, 1.0)",1.363979481893824,87.02715427384547,0.9001936923931719,73.06155145043053,17.754690978894857,True,False,True,False,True,6.666765664383046,0.0,0.0,0.0,0.0,0,0.9527389103899979,0.9472313188448946,False,False,False,False,0.02355412090862377,-0.004316916880652992,False,False,False,False,-171264.0,-338366.28450696974,False,False,False,False,10182.453076281021,False,False,False,False
2025-08-18 15:00:00+00:00,88.255,89.105,88.24,88.95,10181.0,,,,,86.23184415643446,87.23767146499986,87.52983878607475,87.51968703501475,87.51231560655569,87.38760753793885,87.29563903361228,87.3571377356807,87.78209828456541,88.20730285546354,,,,,87.23767146499986,87.40611424963404,,"rgba(38, 166, 154, 1.0)",1.3374880550111892,87.05301533596207,1.4183189576388855,75.99987614885377,20.80015867030798,True,False,True,False,True,9.741984386051488,0.0,0.0,0.0,0.0,0,0.9519067640333415,0.9447517887438227,False,False,False,False,0.038527469792701295,0.01710527645602415,False,False,False,False,-161083.0,-335617.7064525981,False,False,False,False,10182.430547966585,False,False,False,False
2025-08-18 16:00:00+00:00,88.95,88.95,88.68,88.75,9563.0,,,,,86.28723080558221,87.2522468692379,87.53945440047241,87.52762103982525,87.51869436438696,87.39314289416255,87.3005554535291,87.36141987156401,87.78472941207087,88.20875929286593,,,,,87.2522468692379,87.41738544036971,,"rgba(38, 166, 154, 1.0)",1.3246844839365703,87.0765989824868,1.2632449747885226,75.9599785890434,21.03283156917192,True,False,True,False,True,8.636735159788206,0.0,0.0,0.0,0.0,0,0.9549097445884211,0.9553591491274065,False,False,False,False,0.05007242929108976,0.03358885287355695,False,False,False,False,-170646.0,-333060.005577364,False,False,False,False,10172.826973579507,False,False,False,False
2025-08-18 17:00:00+00:00,88.755,89.02,88.725,88.76,10558.0,,,,,86.34663460476746,87.26845141170402,87.55024908869511,87.53655113269636,87.52589124344766,87.39938413170864,87.30609652004537,87.36625469752929,87.78773779222173,88.21047289665158,,,,,87.26845141170402,87.42977235194672,,"rgba(38, 166, 154, 1.0)",1.3342549022373729,87.10206957539751,1.2425889699354769,75.96636524296795,21.41011053205044,True,False,True,False,True,8.680866220261624,0.0,0.0,0.0,0.0,0,0.9618424023481603,0.94874689546173,False,False,False,False,0.05473452775988978,0.044161690316723366,False,False,False,False,-160088.0,-330378.2690567847,False,False,False,False,10178.798648407732,False,False,False,False
2025-08-18 18:00:00+00:00,88.76,88.76,88.335,88.46,11496.0,,,,,86.40040346271307,87.2822312156911,87.55895297719837,87.54379910754518,87.53176451319031,87.4046331956264,87.31084429864535,87.37035584662341,87.79000933660977,88.21138742267433,,,,,87.2822312156911,87.44043813765173,,"rgba(38, 166, 154, 0.75)",1.3375631061985003,87.12442138742203,0.9985163364544505,72.89033331085896,21.41011053205044,True,False,True,False,False,7.011368395859641,0.0,0.0,0.0,0.0,0,0.9579541180895079,0.9472734110567885,False,False,False,False,0.02840886084131027,0.03628527557901682,False,False,False,False,-171584.0,-327916.3424047415,False,False,False,False,10199.220374789007,False,False,False,False
2025-08-18 19:00:00+00:00,88.455,88.565,88.195,88.195,24352.0,,,,,86.4959800854019,87.30587617594617,87.57314531406173,87.55572500165978,87.54150294125972,87.41362338287466,87.31913407800782,87.37745075419853,87.79346619408217,88.21205618218443,,,,,87.30587617594617,87.45879601096769,,"rgba(38, 166, 154, 0.75)",1.3331785766045874,87.16326030387738,0.7738945961390298,68.44083172441054,23.080557488806065,True,False,True,False,False,5.562623777231444,0.0,0.0,0.0,0.0,0,0.9574659953407986,0.947546404148193,False,False,False,False,0.014858669576027514,0.025571972577522167,False,False,False,False,-195936.0,-325870.13554575323,False,False,False,False,10418.643314714758,False,False,False,False
2025-08-19 14:00:00+00:00,89.395,90.405,89.37,89.995,15702.0,,,,89.92333333333333,86.60267970532334,87.34383317971727,87.60112966236419,87.57900002003437,87.56036677875838,87.42944541696272,87.33287763510288,87.38967766234943,87.80241418609089,88.21892843140287,,,,89.92333333333333,87.34383317971727,87.70760781922179,,"rgba(38, 166, 154, 1.0)",1.3896160983887687,87.33673086971423,1.9129521695725764,71.56684252859668,23.080557488806065,True,False,True,False,True,13.137037865755676,-1.0,90.405,89.37,0.0,0,0.9594801781411993,0.9269913119661244,False,True,False,False,0.13761251253463913,0.08159224255608065,False,False,False,False,-180234.0,-323612.2109636485,False,False,False,False,10500.555821463366,False,False,False,False
2025-08-19 15:00:00+00:00,89.95,90.065,89.44,89.495,17720.0,,,,89.78725131151137,86.70667258197153,87.3812347108209,87.62851747232075,87.60190650909169,87.57902558236846,87.44524980166557,87.34669471976143,87.40195206891812,87.81121114104268,88.22545994106328,,,,89.78725131151137,87.3812347108209,87.71956144004871,,"rgba(38, 166, 154, 1.0)",1.4278013652952803,87.37786676534184,1.4827925551257124,70.44190723080415,23.080557488806065,True,False,True,False,True,10.493649218915067,0.0,0.0,0.0,0.0,0,0.9592474211826244,0.9340403893651028,False,False,False,False,0.1265051558009975,0.10404869917853907,False,False,False,False,-197954.0,-321664.0216463826,False,False,False,False,10612.48518857246,False,False,False,False
2025-08-19 16:00:00+00:00,89.495,89.795,89.445,89.73,6596.0,,,,89.76572758925151,86.74347720205493,87.3947915006928,87.6384784717853,87.61026456512703,87.58585401968558,87.45104963738693,87.35177423672606,87.40646727423588,87.8144469732131,88.22785940433987,,,,89.76572758925151,87.3947915006928,87.7263809885908,,"rgba(38, 166, 154, 1.0)",1.4732924824144975,87.39386770710959,1.585654118767954,70.34289828555197,23.080557488806065,True,False,True,False,True,11.40834044042705,0.0,0.0,0.0,0.0,0,0.9553779069767445,0.9433139534883724,False,False,False,False,0.11563361714255538,0.10984115816054722,False,False,False,False,-191358.0,-319643.7732487643,False,False,False,False,10550.214100377538,False,False,False,False
2025-08-19 17:00:00+00:00,89.73,89.82,89.585,89.615,9725.0,,,,89.74766405993473,86.79639726690604,87.41463237069544,87.65310738038389,87.62256357105407,87.59592061365319,87.45960970978456,87.35927661007835,87.413140569948,87.81924014425198,88.23142357739283,,,,89.74766405993473,87.41463237069544,87.73754326128028,,"rgba(38, 166, 154, 1.0)",1.518830358419925,87.41765798708369,1.4467330078931628,69.51243645764302,23.080557488806065,True,False,True,False,True,10.80081099434846,0.0,0.0,0.0,0.0,0,0.9544035431641622,0.9430044289552026,False,False,False,False,0.12239932981052526,0.11612024398553625,False,False,False,False,-201083.0,-317805.6217255276,False,False,False,False,10537.420083317422,False,False,False,False
2025-08-19 18:00:00+00:00,89.625,90.01,89.515,90.01,13243.0,,,,89.7681292403603,86.86958172605152,87.44311322454952,87.67435760565304,87.64046019122259,87.61059362664031,87.47205663499018,87.37016745357748,87.42285041366308,87.82632828857957,88.23682339422781,,,,89.7681292403603,87.44311322454952,87.7576783454105,,"rgba(38, 166, 154, 1.0)",1.5694981122399199,87.4533401327483,1.628966513124986,70.16078433519044,23.080557488806065,True,False,True,False,True,12.344792245147858,0.0,0.0,0.0,0.0,0,0.9546045973688019,0.9397860344079807,False,False,False,False,0.12732682599071424,0.12172353498812524,False,False,False,False,-187840.0,-315790.65084606205,False,False,False,False,10579.367058769865,False,False,False,False
2025-08-19 19:00:00+00:00,89.995,90.285,89.845,90.135,31390.0,,,,89.87463096196774,87.04287270644171,87.51460381330395,87.72858453029029,87.68630858112101,87.64832569729025,87.50402001769059,87.39810592543674,87.44784026887771,87.84493441783839,88.25139438716971,,,,89.87463096196774,87.51460381330395,87.81287466431165,,"rgba(38, 166, 154, 1.0)",1.6226141515113937,87.54268687740553,1.5976152557155072,70.95835234760675,23.080557488806065,True,False,True,False,True,12.827625061073693,0.0,0.0,0.0,0.0,0,0.9605737350439676,0.9356350007207731,False,False,False,False,0.15226860425372374,0.13699606962092448,False,False,False,False,-156450.0,-313320.2531585262,False,False,False,False,10902.01253072692,False,False,False,False
